value loglik
19_25246239 19_18147123 -956.482537685612
19_25246239 19_18147270 -956.546006225606
19_25246239 19_18147416 -956.616121039503
19_25246239 19_18170066 -956.692318291323
19_25246239 19_18210494 -956.692503057706
19_25246239 19_18211151 -956.691235609094
19_25246239 19_18211808 -956.691238723932
19_25246239 19_18224115 -956.680209964402
19_25246239 19_18226843 -956.668869071312
19_25246239 19_18229572 -956.599226179325
19_25246239 19_18232300 -956.543550381865
19_25246239 19_18235779 -956.502525265839
19_25246239 19_18244123 -956.546690878841
19_25246239 19_18252467 -956.601251189181
19_25246239 19_18275473 -956.502389646444
19_25246239 19_18288997 -956.443849163559
19_25246239 19_18302521 -956.399912800655
19_25246239 19_18316045 -956.363405473508
19_25246239 19_18333753 -956.370266474782
19_25246239 19_18357444 -956.455128015094
19_25246239 19_18363542 -956.540703800701
19_25246239 19_18369640 -956.615596631632
19_25246239 19_18375737 -956.68046763395
19_25246239 19_18381835 -956.738898917171
19_25246239 19_18387932 -956.869613342727
19_25246239 19_18660511 -956.486575347092
19_25246239 19_18668463 -956.03276524035
19_25246239 19_18676416 -954.56375182635
19_25246239 19_18975648 -954.148488305403
19_25246239 19_19274879 -954.113545032103
19_25246239 19_19305304 -954.193669613206
19_25246239 19_19335729 -954.336877982136
19_25246239 19_19461226 -954.405335267661
19_25246239 19_19464083 -954.47973498552
19_25246239 19_19466941 -954.557557341222
19_25246239 19_19537824 -954.638528738873
19_25246239 19_19548156 -954.722311799815
19_25246239 19_19558489 -954.808517948293
19_25246239 19_19870145 -954.792073732864
19_25246239 19_19874630 -954.781966717862
19_25246239 19_19879115 -954.775794222919
19_25246239 19_20125475 -954.736467698784
19_25246239 19_20137919 -954.684715585679
19_25246239 19_20150362 -954.629512983331
19_25246239 19_20302600 -954.652150659138
19_25246239 19_20303683 -954.692499063347
19_25246239 19_20304765 -954.717612596162
19_25246239 19_20626923 -954.996334375068
19_25246239 19_20633442 -955.115138797901
19_25246239 19_20639961 -955.083156907156
19_25246239 19_20756178 -955.037878936761
19_25246239 19_20775432 -954.997131064754
19_25246239 19_20794687 -954.980514235908
19_25246239 19_20796932 -954.97936246026
19_25246239 19_20798905 -954.994330706138
19_25246239 19_20801032 -955.025441335724
19_25246239 19_20803231 -955.072084378222
19_25246239 19_20805430 -955.133080800027
