value loglik
19_35170959 19_18147123 -851.175744208451
19_35170959 19_18147270 -850.892674391731
19_35170959 19_18147416 -850.617820060723
19_35170959 19_18170066 -850.353863935923
19_35170959 19_18210494 -850.283140916251
19_35170959 19_18211151 -850.215303216185
19_35170959 19_18211808 -850.147242486325
19_35170959 19_18224115 -850.244119935361
19_35170959 19_18226843 -850.42370962059
19_35170959 19_18229572 -851.131112872847
19_35170959 19_18232300 -851.845483247543
19_35170959 19_18235779 -852.531191656858
19_35170959 19_18244123 -852.465716948677
19_35170959 19_18252467 -852.343357508354
19_35170959 19_18275473 -851.782007484721
19_35170959 19_18288997 -851.612207505865
19_35170959 19_18302521 -851.516289556321
19_35170959 19_18316045 -851.447771116403
19_35170959 19_18333753 -851.435340343127
19_35170959 19_18357444 -851.420572473501
19_35170959 19_18363542 -851.404749448089
19_35170959 19_18369640 -851.390736096004
19_35170959 19_18375737 -851.331335058509
19_35170959 19_18381835 -851.354566298243
19_35170959 19_18387932 -851.398978545935
19_35170959 19_18660511 -851.157056877659
19_35170959 19_18668463 -850.866816228435
19_35170959 19_18676416 -850.905813802124
19_35170959 19_18975648 -849.536768033335
19_35170959 19_19274879 -849.690304021614
19_35170959 19_19305304 -849.814082851105
19_35170959 19_19335729 -849.783283984082
19_35170959 19_19461226 -849.705221928779
19_35170959 19_19464083 -849.646840246623
19_35170959 19_19466941 -849.598392020908
19_35170959 19_19537824 -849.560382369011
19_35170959 19_19548156 -849.533189073094
19_35170959 19_19558489 -849.517047486812
19_35170959 19_19870145 -849.557613019354
19_35170959 19_19874630 -849.535342654928
19_35170959 19_19879115 -849.509698577482
19_35170959 19_20125475 -849.497192839266
19_35170959 19_20137919 -849.488488374821
19_35170959 19_20150362 -849.479962687973
19_35170959 19_20302600 -849.503118942276
19_35170959 19_20303683 -849.536399181243
19_35170959 19_20304765 -849.517913380012
19_35170959 19_20626923 -848.805669145944
19_35170959 19_20633442 -848.075189631641
19_35170959 19_20639961 -847.434465321543
19_35170959 19_20756178 -847.044043633211
19_35170959 19_20775432 -846.87686044231
19_35170959 19_20794687 -846.711477593321
19_35170959 19_20796932 -846.58683704943
19_35170959 19_20798905 -846.508405652067
19_35170959 19_20801032 -846.480632689454
19_35170959 19_20803231 -846.506534569354
19_35170959 19_20805430 -846.587341850594
19_35170959 19_20807629 -846.722317355123
19_35170959 19_20902553 -847.040243060793
19_35170959 19_20998510 -846.850068755419
19_35170959 19_21094467 -846.337590031482
19_35170959 19_21182134 -846.503284694025
19_35170959 19_21270329 -846.496541150099
19_35170959 19_21326896 -846.369786550552
19_35170959 19_21332327 -846.409940511305
19_35170959 19_21336729 -846.453382369388
19_35170959 19_21341131 -846.499594582838
19_35170959 19_21345533 -846.548016722551
19_35170959 19_21349935 -846.598069312134
19_35170959 19_21356079 -846.59862573608
19_35170959 19_21515834 -846.685135250111
19_35170959 19_21518274 -846.71386066487
19_35170959 19_21520713 -846.705994532057
19_35170959 19_21523152 -846.723071328931
19_35170959 19_21533417 -846.737686022965
19_35170959 19_21545048 -846.753748515913
19_35170959 19_21727395 -846.67689950922
