value loglik
19_35170959 19_18147123 -841.079854502501
19_35170959 19_18147270 -840.791851819523
19_35170959 19_18147416 -840.512108020177
19_35170959 19_18170066 -840.243347408436
19_35170959 19_18210494 -840.172742011672
19_35170959 19_18211151 -840.105170276352
19_35170959 19_18211808 -840.03739701921
19_35170959 19_18224115 -840.130746534057
19_35170959 19_18226843 -840.307840323296
19_35170959 19_18229572 -841.021126169045
19_35170959 19_18232300 -841.742539651655
19_35170959 19_18235779 -842.436208775656
19_35170959 19_18244123 -842.373245270071
19_35170959 19_18252467 -842.252886429184
19_35170959 19_18275473 -841.689342167229
19_35170959 19_18288997 -841.516410004116
19_35170959 19_18302521 -841.4206487599
19_35170959 19_18316045 -841.351686569834
19_35170959 19_18333753 -841.3372853947
19_35170959 19_18357444 -841.322015549669
19_35170959 19_18363542 -841.305934297469
19_35170959 19_18369640 -841.291633482459
19_35170959 19_18375737 -841.227079961767
19_35170959 19_18381835 -841.249658746851
19_35170959 19_18387932 -841.295644252675
19_35170959 19_18660511 -841.05073730889
19_35170959 19_18668463 -840.757475704957
19_35170959 19_18676416 -840.793227476133
19_35170959 19_18975648 -839.427622145712
19_35170959 19_19274879 -839.581029605371
19_35170959 19_19305304 -839.704979440839
19_35170959 19_19335729 -839.675424359948
19_35170959 19_19461226 -839.60012725194
19_35170959 19_19464083 -839.544748198073
19_35170959 19_19466941 -839.499452844508
19_35170959 19_19537824 -839.464721393113
19_35170959 19_19548156 -839.440905189441
19_35170959 19_19558489 -839.428212521466
19_35170959 19_19870145 -839.472694962398
19_35170959 19_19874630 -839.450162356806
19_35170959 19_19879115 -839.424167933228
19_35170959 19_20125475 -839.410539623759
19_35170959 19_20137919 -839.400363684889
19_35170959 19_20150362 -839.390217763993
19_35170959 19_20302600 -839.413472020964
19_35170959 19_20303683 -839.447393125433
19_35170959 19_20304765 -839.429697392226
19_35170959 19_20626923 -838.725070665756
19_35170959 19_20633442 -837.999803986918
19_35170959 19_20639961 -837.360064347469
19_35170959 19_20756178 -836.968354774838
19_35170959 19_20775432 -836.798370309301
19_35170959 19_20794687 -836.630090182732
19_35170959 19_20796932 -836.502482540842
19_35170959 19_20798905 -836.421095240188
19_35170959 19_20801032 -836.390470886634
19_35170959 19_20803231 -836.413725562229
19_35170959 19_20805430 -836.492188467185
19_35170959 19_20807629 -836.625212037907
19_35170959 19_20902553 -836.911632192081
19_35170959 19_20998510 -836.717167512187
19_35170959 19_21094467 -836.210528983202
19_35170959 19_21182134 -836.378256522176
19_35170959 19_21270329 -836.370507966789
19_35170959 19_21326896 -836.241529839636
19_35170959 19_21332327 -836.281587194202
19_35170959 19_21336729 -836.324863664476
19_35170959 19_21341131 -836.370844203129
19_35170959 19_21345533 -836.418972431564
19_35170959 19_21349935 -836.468674238544
19_35170959 19_21356079 -836.467808477218
19_35170959 19_21515834 -836.56230575063
19_35170959 19_21518274 -836.599698006818
19_35170959 19_21520713 -836.597989037488
19_35170959 19_21523152 -836.615196393382
19_35170959 19_21533417 -836.630120181547
19_35170959 19_21545048 -836.646516041482
19_35170959 19_21727395 -836.572189690517
19_35170959 19_21740049 -836.431110580066
19_35170959 19_21752704 -836.265599519339
19_35170959 19_21835817 -836.223493648561
19_35170959 19_21840919 -835.910378112266
19_35170959 19_21846022 -835.891752716422
19_35170959 19_21936950 -835.743964841258
19_35170959 19_21970456 -835.725144568087
19_35170959 19_22003963 -835.788817157438
19_35170959 19_22156073 -835.764356879232
19_35170959 19_22172322 -835.65827103535
19_35170959 19_22187306 -835.544207262579
19_35170959 19_22191696 -835.420709971497
19_35170959 19_22195207 -835.303482854544
19_35170959 19_22198718 -835.197029965825
19_35170959 19_22202229 -835.09798589739
19_35170959 19_22205740 -835.004723104664
19_35170959 19_22209250 -834.91752522321
19_35170959 19_22212761 -834.836662855784
19_35170959 19_22216272 -834.762390574077
19_35170959 19_22219783 -834.69494381952
19_35170959 19_22223294 -834.634533030892
19_35170959 19_22226805 -834.581343783972
19_35170959 19_22230316 -834.536210484184
19_35170959 19_22233827 -834.502329512225
19_35170959 19_22237338 -834.395342777353
19_35170959 19_22240848 -834.133605593922
19_35170959 19_22244457 -833.973056644554
19_35170959 19_22264004 -833.849815882267
19_35170959 19_22288023 -833.834796706478
19_35170959 19_22294213 -833.828762529765
19_35170959 19_22298836 -833.836376264964
19_35170959 19_22303459 -833.846314529325
19_35170959 19_22333838 -833.856009228643
19_35170959 19_22382301 -833.864853141315
19_35170959 19_22413259 -833.873009275082
19_35170959 19_22419242 -833.880400054472
19_35170959 19_22425226 -833.887467991456
19_35170959 19_22431209 -833.893783089933
19_35170959 19_22435586 -833.898426655258
19_35170959 19_22436965 -833.900926839028
19_35170959 19_22438344 -833.902894335271
19_35170959 19_22439723 -833.904295664322
19_35170959 19_22441102 -833.905108328241
19_35170959 19_22442482 -833.905321004365
19_35170959 19_22443861 -833.904934333499
19_35170959 19_22445240 -833.903956643256
19_35170959 19_22446619 -833.885288102786
19_35170959 19_22447998 -833.867829120709
19_35170959 19_22449377 -833.847348233761
19_35170959 19_22450756 -833.827280376561
19_35170959 19_22452135 -833.807534427866
19_35170959 19_22453515 -833.788307236774
19_35170959 19_22454894 -833.769615823451
19_35170959 19_22456273 -833.751474587734
19_35170959 19_22507525 -833.733534062671
19_35170959 19_22560818 -833.729729878554
19_35170959 19_22567436 -833.752661863489
19_35170959 19_22570782 -833.773216507023
19_35170959 19_22574128 -833.790920691471
19_35170959 19_22577474 -833.80567993503
19_35170959 19_22580820 -833.816612423708
19_35170959 19_22584166 -833.814474056926
19_35170959 19_22587512 -833.812503015804
19_35170959 19_22590858 -833.810614144052
19_35170959 19_22594203 -833.809211831936
19_35170959 19_22597549 -833.796571378514
19_35170959 19_22600895 -833.690080889278
19_35170959 19_22604768 -833.418517005639
19_35170959 19_22611929 -833.292686965293
19_35170959 19_22615951 -833.259309313369
19_35170959 19_22616579 -833.226877035404
19_35170959 19_22617111 -833.195437776083
19_35170959 19_22617643 -833.165018685086
19_35170959 19_22618175 -832.987316411326
19_35170959 19_22618707 -832.577445974804
19_35170959 19_22619240 -832.230883061991
19_35170959 19_22619772 -831.978003007891
19_35170959 19_22620304 -831.836726497049
19_35170959 19_22620537 -831.702225078423
19_35170959 19_22620655 -831.584682713836
19_35170959 19_22620774 -831.486351850491
19_35170959 19_22621212 -831.392253318815
19_35170959 19_22623056 -831.303452225756
19_35170959 19_22625940 -831.222161921387
19_35170959 19_22632448 -831.148820224435
19_35170959 19_22638956 -831.083098422121
19_35170959 19_22645464 -830.859481746887
19_35170959 19_22651972 -830.646486446401
19_35170959 19_22658480 -830.460703841077
19_35170959 19_22692039 -830.311426003378
19_35170959 19_22776340 -829.968260499664
19_35170959 19_22788765 -830.016245642008
19_35170959 19_22792288 -830.014561540285
19_35170959 19_22794125 -830.012893190312
19_35170959 19_22795963 -830.011241139216
19_35170959 19_22797800 -830.009606785272
19_35170959 19_22799638 -830.007989171808
19_35170959 19_22858304 -829.978677476532
19_35170959 19_22891650 -829.004478362396
19_35170959 19_22894267 -828.017392764616
19_35170959 19_22896884 -827.072252658503
19_35170959 19_22899501 -826.193778672652
19_35170959 19_22902118 -824.053102233882
19_35170959 19_22904734 -823.313899806693
19_35170959 19_22907351 -822.93888882208
19_35170959 19_22909968 -822.650929326808
19_35170959 19_22912585 -822.451424972389
19_35170959 19_23342789 -822.276937868344
19_35170959 19_23344991 -822.181425224751
19_35170959 19_23347193 -822.125942910405
19_35170959 19_23350338 -822.164520186516
19_35170959 19_23359294 -822.207123812425
19_35170959 19_23368249 -822.208180415923
19_35170959 19_23376634 -822.237502441719
19_35170959 19_23378430 -822.271607792527
19_35170959 19_23380227 -822.167733453753
19_35170959 19_23382024 -822.09092004047
19_35170959 19_23383821 -822.042021304577
19_35170959 19_23385618 -822.0215441301
19_35170959 19_23868659 -823.042691803557
19_35170959 19_23870233 -822.014185989116
19_35170959 19_23871808 -821.061682411004
19_35170959 19_23873382 -820.212743384151
19_35170959 19_23874956 -819.490962360198
19_35170959 19_23876530 -818.91395227536
19_35170959 19_23917687 -818.50555477806
19_35170959 19_23917752 -818.424344135507
19_35170959 19_23917817 -818.384825960299
19_35170959 19_23918175 -818.390927228406
19_35170959 19_23925367 -818.418262139159
19_35170959 19_23932559 -818.444031581185
19_35170959 19_23988954 -818.474203610816
19_35170959 19_23999542 -818.479703142867
19_35170959 19_24010131 -818.45451671319
19_35170959 19_24048529 -818.414752269369
19_35170959 19_24058490 -818.269061307555
19_35170959 19_24068452 -817.726127334167
19_35170959 19_24078414 -817.281539274599
19_35170959 19_24151901 -817.145103532414
19_35170959 19_24152632 -817.026442246871
19_35170959 19_24153364 -816.929772269142
19_35170959 19_24154095 -816.857830449413
19_35170959 19_24154826 -816.811556775063
19_35170959 19_24155557 -816.772876070976
19_35170959 19_24307454 -814.983349831356
19_35170959 19_24332887 -814.682835419369
19_35170959 19_24358320 -814.609958363812
19_35170959 19_24382219 -813.730358461873
19_35170959 19_24382803 -812.816023355952
19_35170959 19_24383257 -811.937269617674
19_35170959 19_24383620 -811.143346916404
19_35170959 19_24383973 -810.481837708332
19_35170959 19_24384325 -809.916884122072
19_35170959 19_24384678 -809.096550353543
19_35170959 19_24385081 -808.569626052006
19_35170959 19_24386149 -808.35505861134
19_35170959 19_24615398 -806.103419892579
19_35170959 19_24623533 -803.840401289235
19_35170959 19_24631669 -801.889687512301
19_35170959 19_24646048 -800.035292932293
19_35170959 19_24651380 -798.862518797787
19_35170959 19_24655682 -798.122282985759
19_35170959 19_24659983 -796.032147910941
19_35170959 19_24661370 -794.784392188586
19_35170959 19_24662705 -794.424288926571
19_35170959 19_24664113 -794.278184989024
19_35170959 19_24687303 -794.155394445884
19_35170959 19_24729734 -793.847810383132
19_35170959 19_24741223 -795.345505437684
19_35170959 19_24745602 -795.6624441122
19_35170959 19_24749981 -795.643638034597
19_35170959 19_24754360 -795.626014111644
19_35170959 19_24758506 -795.596208035739
19_35170959 19_24762609 -795.560486422315
19_35170959 19_24809264 -795.523970564673
19_35170959 19_24874336 -795.491620757702
19_35170959 19_24939407 -795.467872470361
19_35170959 19_25004478 -795.42672632597
19_35170959 19_25069550 -795.416854195486
19_35170959 19_25094384 -795.444608743846
19_35170959 19_25099509 -795.818819751665
19_35170959 19_25100587 -796.626199154141
19_35170959 19_25101665 -797.868939685237
19_35170959 19_25102743 -799.520281681177
19_35170959 19_25103820 -801.524986112939
19_35170959 19_25104898 -803.804784777996
19_35170959 19_25105976 -806.267781804466
19_35170959 19_25108018 -808.819514550466
19_35170959 19_25121124 -809.541639648009
19_35170959 19_25124172 -809.56029614668
19_35170959 19_25127220 -810.039426195132
19_35170959 19_25131012 -809.997192684977
19_35170959 19_25164884 -812.506451782523
19_35170959 19_25174425 -813.459177735237
19_35170959 19_25179040 -813.500294255936
19_35170959 19_25181248 -813.53022905725
19_35170959 19_25183456 -813.562498646497
19_35170959 19_25185664 -813.597059783755
19_35170959 19_25213450 -813.633374355067
19_35170959 19_25225757 -813.669038288817
19_35170959 19_25234484 -813.783566545208
