value loglik
NA 19_18147123 -909.984204314904
NA 19_18147270 -909.794872776585
NA 19_18147416 -909.618269800783
NA 19_18170066 -909.456023829985
NA 19_18210494 -909.444421868745
NA 19_18211151 -909.434568664738
NA 19_18211808 -909.423239670841
NA 19_18224115 -909.378854882694
NA 19_18226843 -909.257629105542
NA 19_18229572 -908.839382467177
NA 19_18232300 -908.462863637603
NA 19_18235779 -908.132926724355
NA 19_18244123 -908.123813532552
NA 19_18252467 -908.135889294512
NA 19_18275473 -907.839645493818
NA 19_18288997 -907.590195771342
NA 19_18302521 -907.435952736918
NA 19_18316045 -907.313115985024
NA 19_18333753 -907.236254011459
NA 19_18357444 -907.316208063929
NA 19_18363542 -907.421398850948
NA 19_18369640 -907.533054994768
NA 19_18375737 -907.453086734321
NA 19_18381835 -907.400097020664
NA 19_18387932 -907.438190367089
NA 19_18660511 -906.873819536146
NA 19_18668463 -906.248908467787
NA 19_18676416 -906.234539557179
NA 19_18975648 -905.086263563926
NA 19_19274879 -905.128782961486
NA 19_19305304 -905.177354536173
NA 19_19335729 -905.151438411512
NA 19_19461226 -905.136096403698
NA 19_19464083 -905.136191064372
NA 19_19466941 -905.146012374245
NA 19_19537824 -905.165921177402
NA 19_19548156 -905.196132919058
NA 19_19558489 -905.236715401658
NA 19_19870145 -905.725541292005
NA 19_19874630 -905.692751413478
NA 19_19879115 -905.658306654391
NA 19_20125475 -905.701701332853
NA 19_20137919 -905.76654403259
NA 19_20150362 -905.832112122229
NA 19_20302600 -905.79292472738
NA 19_20303683 -905.716026620785
NA 19_20304765 -905.656928491702
NA 19_20626923 -905.269997318122
NA 19_20633442 -904.949437803645
NA 19_20639961 -904.61653485273
NA 19_20756178 -904.312690700077
NA 19_20775432 -904.09337772683
NA 19_20794687 -904.118206170581
NA 19_20796932 -904.189601729879
NA 19_20798905 -904.308672351591
NA 19_20801032 -904.475088811489
NA 19_20803231 -904.687024231661
NA 19_20805430 -904.941203916679
NA 19_20807629 -905.233073927931
NA 19_20902553 -905.909867362943
NA 19_20998510 -906.050225372135
NA 19_21094467 -905.742567585453
NA 19_21182134 -905.560119629429
NA 19_21270329 -905.63110692856
NA 19_21326896 -905.752581384577
NA 19_21332327 -905.86461942222
NA 19_21336729 -905.979388447438
NA 19_21341131 -906.095541574941
NA 19_21345533 -906.211734396262
NA 19_21349935 -906.326675463727
NA 19_21356079 -906.526328589163
NA 19_21515834 -906.721254476247
NA 19_21518274 -906.863722597129
NA 19_21520713 -906.861004046935
NA 19_21523152 -906.714847012892
NA 19_21533417 -906.569895313667
NA 19_21545048 -906.443685878555
NA 19_21727395 -906.389386105478
NA 19_21740049 -906.370260091902
NA 19_21752704 -906.329214224864
NA 19_21835817 -906.321392721886
NA 19_21840919 -906.495601202923
NA 19_21846022 -906.475206110765
NA 19_21936950 -906.31117960444
NA 19_21970456 -906.199565124184
NA 19_22003963 -906.158291247139
NA 19_22156073 -906.098635450802
NA 19_22172322 -905.983236862493
NA 19_22187306 -905.876222217917
NA 19_22191696 -905.777767895614
NA 19_22195207 -905.680128230182
NA 19_22198718 -905.534274450775
NA 19_22202229 -905.369967711926
NA 19_22205740 -905.207495284054
NA 19_22209250 -905.047187915716
NA 19_22212761 -904.889385337674
NA 19_22216272 -904.734437599434
NA 19_22219783 -904.582700059621
NA 19_22223294 -904.434535840841
NA 19_22226805 -904.290308067196
NA 19_22230316 -904.163419327289
NA 19_22233827 -904.107239722183
NA 19_22237338 -904.134928600461
NA 19_22240848 -904.321245235131
NA 19_22244457 -904.626018023055
NA 19_22264004 -904.744286580717
NA 19_22288023 -904.730518706045
NA 19_22294213 -904.730178051097
NA 19_22298836 -904.715891726377
