value loglik
NA 19_18147123 -982.886509882808
NA 19_18147270 -982.764717168568
NA 19_18147416 -982.645891088005
NA 19_18170066 -982.52986343992
NA 19_18210494 -982.405975079364
NA 19_18211151 -982.281467184918
NA 19_18211808 -982.156632157058
NA 19_18224115 -982.199682741624
NA 19_18226843 -982.250700071895
NA 19_18229572 -982.038312251013
NA 19_18232300 -981.749525176291
NA 19_18235779 -981.396194205593
NA 19_18244123 -981.271001822376
NA 19_18252467 -981.173507076684
NA 19_18275473 -981.517093352644
NA 19_18288997 -981.777653976113
NA 19_18302521 -981.801818869879
NA 19_18316045 -981.885586435077
NA 19_18333753 -982.083342795576
NA 19_18357444 -982.191245206688
NA 19_18363542 -982.267767127984
NA 19_18369640 -982.323558430583
NA 19_18375737 -981.334586691414
NA 19_18381835 -979.978448451225
NA 19_18387932 -978.700040237516
NA 19_18660511 -978.039296426523
NA 19_18668463 -978.157904005801
NA 19_18676416 -978.152280471284
NA 19_18975648 -978.924401858371
NA 19_19274879 -979.174751314771
NA 19_19305304 -979.325076279005
NA 19_19335729 -979.160646581626
NA 19_19461226 -979.135783030893
NA 19_19464083 -979.120738093833
NA 19_19466941 -979.117869894827
NA 19_19537824 -979.128053033775
NA 19_19548156 -979.152012831228
NA 19_19558489 -979.190305687842
NA 19_19870145 -979.042392092237
NA 19_19874630 -978.772965870282
NA 19_19879115 -978.466929023864
NA 19_20125475 -978.281694770447
NA 19_20137919 -978.129349892883
NA 19_20150362 -977.97547580551
NA 19_20302600 -977.749037996029
NA 19_20303683 -977.491754653166
NA 19_20304765 -977.30225047469
NA 19_20626923 -977.469909354629
NA 19_20633442 -977.787338700563
NA 19_20639961 -978.06786767996
NA 19_20756178 -978.165060464089
NA 19_20775432 -978.220142501508
NA 19_20794687 -977.909598175479
NA 19_20796932 -977.669502772638
NA 19_20798905 -977.506264522495
NA 19_20801032 -977.423491737049
NA 19_20803231 -977.421737091193
NA 19_20805430 -977.498534462722
NA 19_20807629 -977.648711626677
NA 19_20902553 -977.499199554143
NA 19_20998510 -977.430058748869
NA 19_21094467 -977.167937389186
NA 19_21182134 -977.145715217693
NA 19_21270329 -977.051165043354
