value loglik
19_32822102 19_18147123 -962.523285972223
19_32822102 19_18147270 -962.512446218972
19_32822102 19_18147416 -962.501712834764
19_32822102 19_18170066 -962.491089671627
19_32822102 19_18210494 -962.459914024412
19_32822102 19_18211151 -962.428544955613
19_32822102 19_18211808 -962.398094581748
19_32822102 19_18224115 -962.382729609387
19_32822102 19_18226843 -962.36266507879
19_32822102 19_18229572 -962.326649749961
19_32822102 19_18232300 -962.287168096547
19_32822102 19_18235779 -962.244655435176
19_32822102 19_18244123 -961.989776676498
19_32822102 19_18252467 -961.724102539094
19_32822102 19_18275473 -961.273514301473
19_32822102 19_18288997 -961.156566311383
19_32822102 19_18302521 -961.227082620228
19_32822102 19_18316045 -961.31659099337
19_32822102 19_18333753 -961.426323698283
19_32822102 19_18357444 -961.443781652354
19_32822102 19_18363542 -961.451831214915
19_32822102 19_18369640 -961.460418508284
19_32822102 19_18375737 -961.381686416346
19_32822102 19_18381835 -961.299007758573
19_32822102 19_18387932 -961.226895382391
19_32822102 19_18660511 -961.096391053797
19_32822102 19_18668463 -961.000408501523
19_32822102 19_18676416 -961.121025310953
19_32822102 19_18975648 -961.217603159693
19_32822102 19_19274879 -961.248269550033
19_32822102 19_19305304 -961.165416426389
19_32822102 19_19335729 -961.130945322103
19_32822102 19_19461226 -961.15985700602
19_32822102 19_19464083 -961.189079454118
19_32822102 19_19466941 -961.219667432533
19_32822102 19_19537824 -961.25159585045
19_32822102 19_19548156 -961.284813477521
19_32822102 19_19558489 -961.319254990091
19_32822102 19_19870145 -961.416114834665
19_32822102 19_19874630 -961.474393643048
19_32822102 19_19879115 -961.530700086969
19_32822102 19_20125475 -961.437099865863
19_32822102 19_20137919 -961.323315364761
19_32822102 19_20150362 -961.229117094152
19_32822102 19_20302600 -961.142108393528
19_32822102 19_20303683 -961.02499393973
19_32822102 19_20304765 -960.843172278189
19_32822102 19_20626923 -960.689130969245
19_32822102 19_20633442 -960.613473327938
19_32822102 19_20639961 -960.574899767058
19_32822102 19_20756178 -960.478154259161
19_32822102 19_20775432 -960.366206277381
19_32822102 19_20794687 -960.362771204174
19_32822102 19_20796932 -960.365119469603
19_32822102 19_20798905 -960.372664033268
19_32822102 19_20801032 -960.384583449055
19_32822102 19_20803231 -960.399917118281
19_32822102 19_20805430 -960.417675099664
19_32822102 19_20807629 -960.436940113199
19_32822102 19_20902553 -960.699136936148
19_32822102 19_20998510 -960.603433829966
19_32822102 19_21094467 -960.289183926389
19_32822102 19_21182134 -960.237867162314
19_32822102 19_21270329 -960.199662854884
19_32822102 19_21326896 -960.171584420465
19_32822102 19_21332327 -960.195383216681
19_32822102 19_21336729 -960.218704409614
19_32822102 19_21341131 -960.241417469438
19_32822102 19_21345533 -960.263406746415
19_32822102 19_21349935 -960.284573450276
19_32822102 19_21356079 -960.252264029759
19_32822102 19_21515834 -960.111749903448
19_32822102 19_21518274 -960.042524929363
19_32822102 19_21520713 -960.177211704475
19_32822102 19_21523152 -960.398708187464
19_32822102 19_21533417 -960.658086211147
19_32822102 19_21545048 -960.939761262786
19_32822102 19_21727395 -961.109880392674
19_32822102 19_21740049 -961.202873893104
19_32822102 19_21752704 -961.275509989791
19_32822102 19_21835817 -960.963951126289
19_32822102 19_21840919 -960.641370974168
19_32822102 19_21846022 -960.599799001575
19_32822102 19_21936950 -960.553257666292
19_32822102 19_21970456 -960.550723341593
19_32822102 19_22003963 -960.55496396411
19_32822102 19_22156073 -960.566896867089
19_32822102 19_22172322 -960.577566447223
19_32822102 19_22187306 -960.58497774734
19_32822102 19_22191696 -960.59318929474
19_32822102 19_22195207 -960.608284569863
19_32822102 19_22198718 -960.651081430919
19_32822102 19_22202229 -960.709147605631
19_32822102 19_22205740 -960.773671476001
19_32822102 19_22209250 -960.84418918436
19_32822102 19_22212761 -960.920150255289
19_32822102 19_22216272 -961.000931167637
19_32822102 19_22219783 -961.085847604943
19_32822102 19_22223294 -961.174171784145
19_32822102 19_22226805 -961.265150867546
19_32822102 19_22230316 -961.338927521184
19_32822102 19_22233827 -961.319600861081
19_32822102 19_22237338 -961.389291772735
19_32822102 19_22240848 -962.250103782728
19_32822102 19_22244457 -962.259570957096
19_32822102 19_22264004 -962.260731040847
19_32822102 19_22288023 -962.246272580771
19_32822102 19_22294213 -962.23403947423
19_32822102 19_22298836 -962.235304006699
19_32822102 19_22303459 -962.238341926473
19_32822102 19_22333838 -962.240994481741
19_32822102 19_22382301 -962.243456981606
19_32822102 19_22413259 -962.245533718929
19_32822102 19_22419242 -962.247188155997
19_32822102 19_22425226 -962.248184655688
19_32822102 19_22431209 -962.248921761607
19_32822102 19_22435586 -962.248980306406
19_32822102 19_22436965 -962.248357996118
19_32822102 19_22438344 -962.246861573422
19_32822102 19_22439723 -962.244500298745
19_32822102 19_22441102 -962.241300162369
19_32822102 19_22442482 -962.237302002256
19_32822102 19_22443861 -962.232560916502
19_32822102 19_22445240 -962.227142602258
19_32822102 19_22446619 -962.190691885634
19_32822102 19_22447998 -962.16524446274
19_32822102 19_22449377 -962.161709520476
19_32822102 19_22450756 -962.158198625681
19_32822102 19_22452135 -962.15478707157
19_32822102 19_22453515 -962.15135842529
19_32822102 19_22454894 -962.147912834356
19_32822102 19_22456273 -962.144450546963
19_32822102 19_22507525 -962.141125161057
19_32822102 19_22560818 -962.147231709019
19_32822102 19_22567436 -962.173726967751
19_32822102 19_22570782 -962.202029420603
19_32822102 19_22574128 -962.232093418004
19_32822102 19_22577474 -962.26384629373
19_32822102 19_22580820 -962.29455585767
19_32822102 19_22584166 -962.288027493438
19_32822102 19_22587512 -962.282355978671
19_32822102 19_22590858 -962.277552792875
19_32822102 19_22594203 -962.295700058898
19_32822102 19_22597549 -962.356034990119
19_32822102 19_22600895 -962.455892183548
19_32822102 19_22604768 -962.661922238852
19_32822102 19_22611929 -962.759415647736
19_32822102 19_22615951 -962.760708837026
19_32822102 19_22616579 -962.762884650667
19_32822102 19_22617111 -962.765857624182
19_32822102 19_22617643 -962.769760164216
19_32822102 19_22618175 -962.628239444323
19_32822102 19_22618707 -962.368200424458
19_32822102 19_22619240 -962.095553375449
19_32822102 19_22619772 -961.821564962091
19_32822102 19_22620304 -961.568176348295
19_32822102 19_22620537 -961.418487942576
19_32822102 19_22620655 -961.282282322293
19_32822102 19_22620774 -961.161169830754
19_32822102 19_22621212 -961.081727680737
19_32822102 19_22623056 -961.018809243126
19_32822102 19_22625940 -960.968456740854
19_32822102 19_22632448 -960.930886774187
19_32822102 19_22638956 -960.904195780799
19_32822102 19_22645464 -960.365011384441
19_32822102 19_22651972 -959.745514531934
19_32822102 19_22658480 -959.100621536815
19_32822102 19_22692039 -958.467379793186
19_32822102 19_22776340 -957.750533651393
19_32822102 19_22788765 -957.611488396225
19_32822102 19_22792288 -957.61336526025
19_32822102 19_22794125 -957.615233995177
19_32822102 19_22795963 -957.617094602161
19_32822102 19_22797800 -957.618946363753
19_32822102 19_22799638 -957.620789283275
19_32822102 19_22858304 -957.624069606057
19_32822102 19_22891650 -957.580311089036
19_32822102 19_22894267 -957.537620895546
19_32822102 19_22896884 -957.496332284625
19_32822102 19_22899501 -957.45688466769
19_32822102 19_22902118 -956.944594685255
19_32822102 19_22904734 -956.775948559618
19_32822102 19_22907351 -956.740496115584
19_32822102 19_22909968 -956.706343358284
19_32822102 19_22912585 -956.674510027674
19_32822102 19_23342789 -956.660958110183
19_32822102 19_23344991 -956.569072934735
19_32822102 19_23347193 -956.480779678717
19_32822102 19_23350338 -956.911198306811
19_32822102 19_23359294 -957.05509053631
19_32822102 19_23368249 -957.066086593962
19_32822102 19_23376634 -957.072233016735
19_32822102 19_23378430 -957.058445881113
19_32822102 19_23380227 -957.093244996885
19_32822102 19_23382024 -957.139097280408
19_32822102 19_23383821 -957.195413412542
19_32822102 19_23385618 -957.26124020362
19_32822102 19_23868659 -957.462958605041
19_32822102 19_23870233 -957.456506471168
19_32822102 19_23871808 -957.457479425699
19_32822102 19_23873382 -957.46449141331
19_32822102 19_23874956 -957.475679128599
19_32822102 19_23876530 -957.488916457694
19_32822102 19_23917687 -957.500399832536
19_32822102 19_23917752 -957.482715929065
19_32822102 19_23917817 -957.465250247409
19_32822102 19_23918175 -957.448066565996
19_32822102 19_23925367 -957.432416950262
19_32822102 19_23932559 -957.417708497602
19_32822102 19_23988954 -957.403692900014
19_32822102 19_23999542 -957.404963749975
19_32822102 19_24010131 -957.390889254335
19_32822102 19_24048529 -957.42188090376
19_32822102 19_24058490 -957.360891701587
19_32822102 19_24068452 -957.102460933574
19_32822102 19_24078414 -956.903517905126
19_32822102 19_24151901 -956.444171130134
19_32822102 19_24152632 -956.039763482113
19_32822102 19_24153364 -955.709287009919
19_32822102 19_24154095 -955.463618791172
19_32822102 19_24154826 -955.304909233932
19_32822102 19_24155557 -955.221761670594
19_32822102 19_24307454 -955.256607349149
19_32822102 19_24332887 -955.289797054805
19_32822102 19_24358320 -955.243145509624
19_32822102 19_24382219 -955.161373224437
19_32822102 19_24382803 -955.084820482682
19_32822102 19_24383257 -955.026451576844
19_32822102 19_24383620 -954.994837594497
19_32822102 19_24383973 -954.993213045979
19_32822102 19_24384325 -955.000226928481
19_32822102 19_24384678 -954.985138301639
19_32822102 19_24385081 -955.127472283192
19_32822102 19_24386149 -955.399901076104
19_32822102 19_24615398 -953.912691070173
19_32822102 19_24623533 -952.21519382693
19_32822102 19_24631669 -950.538583098665
19_32822102 19_24646048 -950.065623630344
19_32822102 19_24651380 -949.17330198971
19_32822102 19_24655682 -948.672495048141
19_32822102 19_24659983 -947.550362051757
19_32822102 19_24661370 -946.495001867421
19_32822102 19_24662705 -945.584878765585
19_32822102 19_24664113 -945.603530207535
19_32822102 19_24687303 -945.610577211327
19_32822102 19_24729734 -945.993576341239
19_32822102 19_24741223 -947.043712181057
19_32822102 19_24745602 -947.149724398691
19_32822102 19_24749981 -947.13589747087
19_32822102 19_24754360 -947.124779790039
19_32822102 19_24758506 -947.104824267811
19_32822102 19_24762609 -947.08074018419
19_32822102 19_24809264 -947.05625910427
19_32822102 19_24874336 -947.031555042326
19_32822102 19_24939407 -947.006750544946
19_32822102 19_25004478 -946.985760610089
19_32822102 19_25069550 -946.789668422023
19_32822102 19_25094384 -945.788236109209
19_32822102 19_25099509 -944.723748070473
19_32822102 19_25100587 -943.705784111814
19_32822102 19_25101665 -942.77355765024
19_32822102 19_25102743 -941.966019120179
19_32822102 19_25103820 -941.317268845461
19_32822102 19_25104898 -940.852334236217
19_32822102 19_25105976 -940.584360052758
19_32822102 19_25108018 -940.513839250851
19_32822102 19_25121124 -940.502853186805
19_32822102 19_25124172 -940.459410799097
19_32822102 19_25127220 -940.187734561332
19_32822102 19_25131012 -940.238446696433
19_32822102 19_25164884 -942.38520590394
19_32822102 19_25174425 -942.580600700995
19_32822102 19_25179040 -942.602356550088
19_32822102 19_25181248 -942.627978736009
19_32822102 19_25183456 -942.65475015169
19_32822102 19_25185664 -942.682599107575
19_32822102 19_25213450 -942.710721428083
19_32822102 19_25225757 -942.732802794135
19_32822102 19_25234484 -943.116999707254
19_32822102 19_25240804 -943.181441610297
19_32822102 19_25246239 -942.971276931037
19_32822102 19_25251673 -943.05163936842
19_32822102 19_25257107 -943.131791353116
19_32822102 19_25262541 -943.191074519201
19_32822102 19_25267975 -943.21783301284
19_32822102 19_25275395 -943.244514913793
19_32822102 19_25334339 -943.262885140186
19_32822102 19_25375580 -941.585664253787
19_32822102 19_25376735 -939.823137515889
19_32822102 19_25377890 -939.427341338835
19_32822102 19_25430429 -939.874630417194
19_32822102 19_25445245 -939.899893098433
19_32822102 19_25460061 -939.951247446611
19_32822102 19_25474762 -940.008051897438
19_32822102 19_25487123 -940.226757417557
19_32822102 19_25500518 -940.506020455455
19_32822102 19_25532899 -940.550051336072
19_32822102 19_25565280 -940.502691230743
19_32822102 19_25588832 -940.433794913901
19_32822102 19_25599495 -940.366027510931
19_32822102 19_25603706 -940.289846872028
19_32822102 19_25607918 -940.218383566273
19_32822102 19_25612129 -939.950341972429
19_32822102 19_25616341 -939.34910763626
19_32822102 19_25620552 -938.830671210993
19_32822102 19_25624763 -938.768868400906
19_32822102 19_25628975 -936.814305586409
19_32822102 19_25633186 -935.151157887342
19_32822102 19_25666923 -934.657667612302
19_32822102 19_25705655 -934.388762317996
19_32822102 19_25717202 -934.306545897774
19_32822102 19_25724298 -934.194635032113
19_32822102 19_25725807 -934.088973242669
19_32822102 19_25727315 -933.991822166362
19_32822102 19_25728824 -933.918128079603
