value loglik
NA 19_18147123 -905.003134875275
NA 19_18147270 -904.994054172402
NA 19_18147416 -904.982370090936
NA 19_18170066 -904.968389150844
NA 19_18210494 -904.954672007839
NA 19_18211151 -904.940551784823
NA 19_18211808 -904.926223613222
NA 19_18224115 -904.863968856982
NA 19_18226843 -904.808990628767
NA 19_18229572 -904.873930780425
NA 19_18232300 -904.910170982939
NA 19_18235779 -904.916140475044
NA 19_18244123 -904.881420215907
NA 19_18252467 -904.842379404083
NA 19_18275473 -904.292402897327
NA 19_18288997 -903.997814987377
NA 19_18302521 -903.947528746445
NA 19_18316045 -903.906130437858
NA 19_18333753 -903.893389868591
NA 19_18357444 -903.935257772592
NA 19_18363542 -903.990465106594
NA 19_18369640 -904.051532097775
NA 19_18375737 -904.100706374571
NA 19_18381835 -904.007800616193
NA 19_18387932 -903.912018098713
NA 19_18660511 -903.874433613669
NA 19_18668463 -903.829391879865
NA 19_18676416 -903.062595942914
NA 19_18975648 -902.910848943091
NA 19_19274879 -903.071350404229
NA 19_19305304 -903.362229560717
NA 19_19335729 -903.467091106469
NA 19_19461226 -903.445831992809
NA 19_19464083 -903.417729276723
NA 19_19466941 -903.386717667509
NA 19_19537824 -903.352835152697
NA 19_19548156 -903.316186542024
NA 19_19558489 -903.276943791724
NA 19_19870145 -903.234399086913
NA 19_19874630 -903.224645205752
NA 19_19879115 -903.215136146763
NA 19_20125475 -903.235114187826
NA 19_20137919 -903.265610080356
NA 19_20150362 -903.299218150991
NA 19_20302600 -903.446019512898
NA 19_20303683 -903.607924813605
NA 19_20304765 -903.782210928737
NA 19_20626923 -903.752099299679
NA 19_20633442 -903.810338667224
NA 19_20639961 -903.930803239575
NA 19_20756178 -903.993894967676
NA 19_20775432 -904.011903678038
NA 19_20794687 -903.993326961726
NA 19_20796932 -903.972323853059
NA 19_20798905 -903.948964602818
NA 19_20801032 -903.923340851651
NA 19_20803231 -903.895590460131
NA 19_20805430 -903.865906900318
NA 19_20807629 -903.834553912842
NA 19_20902553 -902.691295375726
NA 19_20998510 -902.677482541523
NA 19_21094467 -902.532816971977
NA 19_21182134 -902.442084190297
NA 19_21270329 -902.426205012023
NA 19_21326896 -902.437328174158
NA 19_21332327 -902.431293823782
NA 19_21336729 -902.431588886878
NA 19_21341131 -902.437831002264
NA 19_21345533 -902.449497578814
NA 19_21349935 -902.46595736066
NA 19_21356079 -902.409743871579
NA 19_21515834 -902.352238656703
NA 19_21518274 -902.408279370136
NA 19_21520713 -902.522325486603
NA 19_21523152 -902.558098268291
NA 19_21533417 -902.613599390741
NA 19_21545048 -902.687868658858
NA 19_21727395 -902.696134629667
NA 19_21740049 -902.676289840443
NA 19_21752704 -902.676775185802
NA 19_21835817 -902.626589596078
NA 19_21840919 -902.638156336889
NA 19_21846022 -902.744407130227
NA 19_21936950 -902.734852909844
NA 19_21970456 -902.697041221239
NA 19_22003963 -902.684404439277
NA 19_22156073 -902.703277172244
NA 19_22172322 -902.733676054335
NA 19_22187306 -902.787713607507
NA 19_22191696 -902.870069474995
NA 19_22195207 -902.953574978207
NA 19_22198718 -902.976220155728
NA 19_22202229 -902.973835861571
NA 19_22205740 -902.971278536768
NA 19_22209250 -902.968439943558
