value loglik
19_41984459 19_18147123 -892.612784285558
19_41984459 19_18147270 -892.573592699922
19_41984459 19_18147416 -892.536995919369
19_41984459 19_18170066 -892.50334155823
19_41984459 19_18210494 -892.518459747692
19_41984459 19_18211151 -892.534605116855
19_41984459 19_18211808 -892.550671623592
19_41984459 19_18224115 -892.564501789961
19_41984459 19_18226843 -892.579381973395
19_41984459 19_18229572 -892.595503521108
19_41984459 19_18232300 -892.619389426458
19_41984459 19_18235779 -892.64988629217
19_41984459 19_18244123 -892.672205044761
19_41984459 19_18252467 -892.692711997901
19_41984459 19_18275473 -892.706246901311
19_41984459 19_18288997 -892.644134204298
19_41984459 19_18302521 -892.671380366103
19_41984459 19_18316045 -892.700664969511
19_41984459 19_18333753 -892.739600555173
19_41984459 19_18357444 -892.766696413026
19_41984459 19_18363542 -892.791473307983
19_41984459 19_18369640 -892.815899668733
19_41984459 19_18375737 -892.86022834291
19_41984459 19_18381835 -892.702088042494
19_41984459 19_18387932 -892.539586722203
19_41984459 19_18660511 -892.596245427959
19_41984459 19_18668463 -892.616456129078
19_41984459 19_18676416 -892.858019606326
19_41984459 19_18975648 -892.4820669822
19_41984459 19_19274879 -892.472273737053
19_41984459 19_19305304 -892.286488683251
19_41984459 19_19335729 -892.187999101198
19_41984459 19_19461226 -892.240316146046
19_41984459 19_19464083 -892.290798646131
19_41984459 19_19466941 -892.337915970773
19_41984459 19_19537824 -892.381388584587
19_41984459 19_19548156 -892.421001476751
19_41984459 19_19558489 -892.456604435197
19_41984459 19_19870145 -892.069656666837
19_41984459 19_19874630 -892.138552213399
19_41984459 19_19879115 -892.202691359787
19_41984459 19_20125475 -892.214570068355
19_41984459 19_20137919 -892.213585946135
19_41984459 19_20150362 -892.212113897672
19_41984459 19_20302600 -892.189141165119
19_41984459 19_20303683 -892.160396231519
19_41984459 19_20304765 -892.124215095513
19_41984459 19_20626923 -891.936496918415
19_41984459 19_20633442 -891.881616010118
19_41984459 19_20639961 -891.907845052148
19_41984459 19_20756178 -891.942643440344
19_41984459 19_20775432 -891.977689523204
19_41984459 19_20794687 -891.976297258236
19_41984459 19_20796932 -891.970708080298
19_41984459 19_20798905 -891.961935236936
19_41984459 19_20801032 -891.951282569221
19_41984459 19_20803231 -891.940279572568
19_41984459 19_20805430 -891.9305336743
19_41984459 19_20807629 -891.923621907265
19_41984459 19_20902553 -891.706762101883
19_41984459 19_20998510 -891.661108746408
19_41984459 19_21094467 -891.890677614648
19_41984459 19_21182134 -891.924820219867
19_41984459 19_21270329 -891.934057518225
19_41984459 19_21326896 -891.987330980365
19_41984459 19_21332327 -891.960563114721
19_41984459 19_21336729 -891.929833027887
19_41984459 19_21341131 -891.895632615697
19_41984459 19_21345533 -891.858506094806
19_41984459 19_21349935 -891.819026075895
19_41984459 19_21356079 -891.875301760727
19_41984459 19_21515834 -891.920968022694
19_41984459 19_21518274 -891.924085161961
19_41984459 19_21520713 -891.976423183702
19_41984459 19_21523152 -892.02687877999
19_41984459 19_21533417 -892.070491756887
19_41984459 19_21545048 -892.105441150639
19_41984459 19_21727395 -892.162974024154
19_41984459 19_21740049 -892.222985468553
19_41984459 19_21752704 -892.249206752878
19_41984459 19_21835817 -892.054143876744
19_41984459 19_21840919 -891.999356713337
19_41984459 19_21846022 -891.994485855487
19_41984459 19_21936950 -891.87092259339
19_41984459 19_21970456 -891.73484569267
19_41984459 19_22003963 -891.60229226208
19_41984459 19_22156073 -891.567740443031
19_41984459 19_22172322 -891.589313999735
19_41984459 19_22187306 -891.626396178496
19_41984459 19_22191696 -891.680991029524
19_41984459 19_22195207 -891.735628092554
19_41984459 19_22198718 -891.796586360033
19_41984459 19_22202229 -891.860217910429
19_41984459 19_22205740 -891.923891070718
19_41984459 19_22209250 -891.987498177624
19_41984459 19_22212761 -892.050919406526
19_41984459 19_22216272 -892.114031369341
19_41984459 19_22219783 -892.176701922608
19_41984459 19_22223294 -892.238794505082
19_41984459 19_22226805 -892.300170691961
19_41984459 19_22230316 -892.363546265934
19_41984459 19_22233827 -892.439639492747
19_41984459 19_22237338 -892.640324854726
19_41984459 19_22240848 -892.834201575713
19_41984459 19_22244457 -893.023505855099
19_41984459 19_22264004 -893.104380985746
19_41984459 19_22288023 -893.104363227179
19_41984459 19_22294213 -893.101358454633
19_41984459 19_22298836 -893.078989353443
19_41984459 19_22303459 -893.05202773489
19_41984459 19_22333838 -893.023534124095
19_41984459 19_22382301 -892.993725611386
19_41984459 19_22413259 -892.962526695725
19_41984459 19_22419242 -892.929992904318
19_41984459 19_22425226 -892.896362027614
19_41984459 19_22431209 -892.861726107778
19_41984459 19_22435586 -892.826379871534
19_41984459 19_22436965 -892.79050278736
19_41984459 19_22438344 -892.754283023263
19_41984459 19_22439723 -892.717930421897
19_41984459 19_22441102 -892.681652275896
19_41984459 19_22442482 -892.64565012917
19_41984459 19_22443861 -892.610115906754
19_41984459 19_22445240 -892.575229185805
19_41984459 19_22446619 -892.540474968809
19_41984459 19_22447998 -892.517584150132
19_41984459 19_22449377 -892.517747136356
19_41984459 19_22450756 -892.517864610591
19_41984459 19_22452135 -892.517831959171
19_41984459 19_22453515 -892.517816283637
19_41984459 19_22454894 -892.51781795365
19_41984459 19_22456273 -892.517841346629
19_41984459 19_22507525 -892.51787855961
19_41984459 19_22560818 -892.525592488903
19_41984459 19_22567436 -892.547858377017
19_41984459 19_22570782 -892.566963312241
19_41984459 19_22574128 -892.582938925632
19_41984459 19_22577474 -892.595672575552
19_41984459 19_22580820 -892.604694785152
19_41984459 19_22584166 -892.606634409011
19_41984459 19_22587512 -892.608554532894
19_41984459 19_22590858 -892.610455720343
19_41984459 19_22594203 -892.61377680906
19_41984459 19_22597549 -892.614454919805
19_41984459 19_22600895 -892.425256870339
19_41984459 19_22604768 -892.359414570883
19_41984459 19_22611929 -892.323586948342
19_41984459 19_22615951 -892.317518888011
19_41984459 19_22616579 -892.311440634192
19_41984459 19_22617111 -892.305280715899
