value loglik
19_31814623 19_18147123 -966.683124155018
19_31814623 19_18147270 -966.650126257835
19_31814623 19_18147416 -966.609811829181
19_31814623 19_18170066 -966.562360932636
19_31814623 19_18210494 -966.607934123761
19_31814623 19_18211151 -966.657699608087
19_31814623 19_18211808 -966.708221268934
19_31814623 19_18224115 -966.755917954013
19_31814623 19_18226843 -966.80008478916
19_31814623 19_18229572 -966.825920206449
19_31814623 19_18232300 -966.85211562552
19_31814623 19_18235779 -966.879078459825
19_31814623 19_18244123 -966.924579668524
19_31814623 19_18252467 -966.968079592073
19_31814623 19_18275473 -967.196189159917
19_31814623 19_18288997 -967.225997588564
19_31814623 19_18302521 -967.226721105382
19_31814623 19_18316045 -967.184743028368
19_31814623 19_18333753 -967.036582288295
19_31814623 19_18357444 -966.935916425811
19_31814623 19_18363542 -966.854275385936
19_31814623 19_18369640 -966.782739650092
19_31814623 19_18375737 -966.967470521067
19_31814623 19_18381835 -966.961774219112
19_31814623 19_18387932 -966.931920759695
19_31814623 19_18660511 -966.93792597616
19_31814623 19_18668463 -967.008131364046
19_31814623 19_18676416 -967.005686748736
19_31814623 19_18975648 -966.863961328556
19_31814623 19_19274879 -966.968757317824
19_31814623 19_19305304 -967.110574993309
19_31814623 19_19335729 -967.062555070876
19_31814623 19_19461226 -966.949244599675
19_31814623 19_19464083 -966.815059302054
19_31814623 19_19466941 -966.68121889723
19_31814623 19_19537824 -966.548013615346
19_31814623 19_19548156 -966.415740742051
19_31814623 19_19558489 -966.284703706119
19_31814623 19_19870145 -966.271763471181
19_31814623 19_19874630 -966.209041052639
19_31814623 19_19879115 -966.144810778123
19_31814623 19_20125475 -966.063029001111
19_31814623 19_20137919 -965.973289586687
19_31814623 19_20150362 -965.881287711204
19_31814623 19_20302600 -965.862244295412
19_31814623 19_20303683 -965.864808962151
19_31814623 19_20304765 -965.844973574392
19_31814623 19_20626923 -965.853519850043
19_31814623 19_20633442 -965.779013895018
19_31814623 19_20639961 -965.66876027023
19_31814623 19_20756178 -965.467829363325
19_31814623 19_20775432 -965.22359036942
19_31814623 19_20794687 -964.968343750944
19_31814623 19_20796932 -964.730360721438
19_31814623 19_20798905 -964.512390642988
19_31814623 19_20801032 -964.316174136663
19_31814623 19_20803231 -964.142414164991
19_31814623 19_20805430 -963.990871864034
19_31814623 19_20807629 -963.860576650366
19_31814623 19_20902553 -963.287931872189
19_31814623 19_20998510 -963.119150837818
19_31814623 19_21094467 -962.327267661232
19_31814623 19_21182134 -962.208021740153
19_31814623 19_21270329 -962.132538971697
19_31814623 19_21326896 -962.060704151792
19_31814623 19_21332327 -961.988395729033
19_31814623 19_21336729 -961.92120631601
19_31814623 19_21341131 -961.859319333008
19_31814623 19_21345533 -961.802843395812
19_31814623 19_21349935 -961.751817723027
19_31814623 19_21356079 -961.492518906801
19_31814623 19_21515834 -961.392054594812
19_31814623 19_21518274 -961.402635010984
19_31814623 19_21520713 -961.346579203396
19_31814623 19_21523152 -961.298015887074
19_31814623 19_21533417 -961.27260437929
19_31814623 19_21545048 -961.260674415704
19_31814623 19_21727395 -961.269070320246
19_31814623 19_21740049 -961.294208979658
19_31814623 19_21752704 -961.33179495021
19_31814623 19_21835817 -961.351984401831
19_31814623 19_21840919 -961.242983711337
19_31814623 19_21846022 -961.116343743909
19_31814623 19_21936950 -961.085725983979
19_31814623 19_21970456 -961.017111323065
19_31814623 19_22003963 -960.954498864621
19_31814623 19_22156073 -960.950974102086
19_31814623 19_22172322 -960.978612054717
19_31814623 19_22187306 -960.942768574868
19_31814623 19_22191696 -960.831800990743
19_31814623 19_22195207 -960.7248003672
19_31814623 19_22198718 -960.632034633874
19_31814623 19_22202229 -960.549826831786
19_31814623 19_22205740 -960.475189834017
19_31814623 19_22209250 -960.408721742995
19_31814623 19_22212761 -960.350925776315
19_31814623 19_22216272 -960.302197133378
19_31814623 19_22219783 -960.262812286643
19_31814623 19_22223294 -960.232925580393
19_31814623 19_22226805 -960.212565612024
19_31814623 19_22230316 -960.193831905001
19_31814623 19_22233827 -960.148796287007
19_31814623 19_22237338 -960.131959236519
19_31814623 19_22240848 -960.507239005158
19_31814623 19_22244457 -960.649701251928
19_31814623 19_22264004 -960.727774139377
19_31814623 19_22288023 -960.720989886034
19_31814623 19_22294213 -960.715625868002
19_31814623 19_22298836 -960.771201301628
19_31814623 19_22303459 -960.836245218602
19_31814623 19_22333838 -960.900845216226
19_31814623 19_22382301 -960.964650046797
19_31814623 19_22413259 -961.027587938008
19_31814623 19_22419242 -961.089435509799
19_31814623 19_22425226 -961.149245892218
19_31814623 19_22431209 -961.206503862833
19_31814623 19_22435586 -961.261892247899
19_31814623 19_22436965 -961.315328806248
19_31814623 19_22438344 -961.365509151754
19_31814623 19_22439723 -961.412219960295
19_31814623 19_22441102 -961.455303198658
19_31814623 19_22442482 -961.494656879938
19_31814623 19_22443861 -961.530234225785
19_31814623 19_22445240 -961.562041939815
19_31814623 19_22446619 -961.663186488772
19_31814623 19_22447998 -961.725200813687
19_31814623 19_22449377 -961.707731434312
19_31814623 19_22450756 -961.690764268355
19_31814623 19_22452135 -961.67331824976
19_31814623 19_22453515 -961.656986041324
19_31814623 19_22454894 -961.641790008522
19_31814623 19_22456273 -961.627749760541
19_31814623 19_22507525 -961.61519624384
19_31814623 19_22560818 -961.654656755176
19_31814623 19_22567436 -961.802754125286
19_31814623 19_22570782 -961.956192697052
19_31814623 19_22574128 -962.114541462423
19_31814623 19_22577474 -962.277311004414
19_31814623 19_22580820 -962.435383802943
19_31814623 19_22584166 -962.471072410425
19_31814623 19_22587512 -962.50782914149
19_31814623 19_22590858 -962.545580250026
19_31814623 19_22594203 -962.572068384737
19_31814623 19_22597549 -962.604909975933
19_31814623 19_22600895 -962.697872605913
19_31814623 19_22604768 -962.945902691421
19_31814623 19_22611929 -963.110458190706
19_31814623 19_22615951 -963.189288664781
19_31814623 19_22616579 -963.271974584069
19_31814623 19_22617111 -963.358370439652
19_31814623 19_22617643 -963.448280625184
19_31814623 19_22618175 -963.601232426211
19_31814623 19_22618707 -963.784750089846
19_31814623 19_22619240 -963.980457238733
19_31814623 19_22619772 -964.185305507853
19_31814623 19_22620304 -964.389092715891
19_31814623 19_22620537 -964.537332481797
19_31814623 19_22620655 -964.692909632624
19_31814623 19_22620774 -964.855115892935
19_31814623 19_22621212 -964.935755596929
19_31814623 19_22623056 -965.000370286042
