value loglik
19_37793257 19_18147123 -880.980133207159
19_37793257 19_18147270 -880.971384206108
19_37793257 19_18147416 -880.965103164485
19_37793257 19_18170066 -880.96125491087
19_37793257 19_18210494 -881.022328833133
19_37793257 19_18211151 -881.08575030116
19_37793257 19_18211808 -881.148576719512
19_37793257 19_18224115 -881.204847365677
19_37793257 19_18226843 -881.247531234569
19_37793257 19_18229572 -881.209268945515
19_37793257 19_18232300 -881.171405965059
19_37793257 19_18235779 -881.137898322712
19_37793257 19_18244123 -881.134573960117
19_37793257 19_18252467 -881.139789270112
19_37793257 19_18275473 -881.291751974268
19_37793257 19_18288997 -881.417478356696
19_37793257 19_18302521 -881.413122177604
19_37793257 19_18316045 -881.41146132018
19_37793257 19_18333753 -881.412734044628
19_37793257 19_18357444 -881.426827877551
19_37793257 19_18363542 -881.446286902441
19_37793257 19_18369640 -881.464541350115
19_37793257 19_18375737 -881.564873248462
19_37793257 19_18381835 -881.561220054011
19_37793257 19_18387932 -881.562160757066
19_37793257 19_18660511 -881.555851772911
19_37793257 19_18668463 -881.516337611992
19_37793257 19_18676416 -881.469726350479
19_37793257 19_18975648 -881.419698261685
19_37793257 19_19274879 -881.400445879652
19_37793257 19_19305304 -881.383529926374
19_37793257 19_19335729 -881.380908213892
19_37793257 19_19461226 -881.430368348429
19_37793257 19_19464083 -881.485532525134
19_37793257 19_19466941 -881.539417119242
19_37793257 19_19537824 -881.59164482356
19_37793257 19_19548156 -881.641847315998
19_37793257 19_19558489 -881.689675305505
19_37793257 19_19870145 -881.723595224922
19_37793257 19_19874630 -881.732673877877
19_37793257 19_19879115 -881.741534841505
19_37793257 19_20125475 -881.635256899873
19_37793257 19_20137919 -881.493508600675
19_37793257 19_20150362 -881.346273501215
19_37793257 19_20302600 -881.346943609772
19_37793257 19_20303683 -881.385201038982
19_37793257 19_20304765 -881.420285769382
19_37793257 19_20626923 -881.416411695235
19_37793257 19_20633442 -881.363227842365
19_37793257 19_20639961 -881.307123950069
19_37793257 19_20756178 -881.285491889288
19_37793257 19_20775432 -881.280947425171
19_37793257 19_20794687 -881.202687531122
19_37793257 19_20796932 -881.123798889327
19_37793257 19_20798905 -881.045392920994
19_37793257 19_20801032 -880.968778033082
19_37793257 19_20803231 -880.895414375011
19_37793257 19_20805430 -880.826822652947
19_37793257 19_20807629 -880.764492449842
19_37793257 19_20902553 -881.172796154208
19_37793257 19_20998510 -881.188800075675
19_37793257 19_21094467 -880.821425837363
19_37793257 19_21182134 -880.671562681544
19_37793257 19_21270329 -880.630660091378
19_37793257 19_21326896 -880.466513450692
19_37793257 19_21332327 -880.423131898365
19_37793257 19_21336729 -880.376006470915
19_37793257 19_21341131 -880.325830690597
19_37793257 19_21345533 -880.27333244906
19_37793257 19_21349935 -880.219243941767
19_37793257 19_21356079 -880.283358963306
19_37793257 19_21515834 -880.052665988445
19_37793257 19_21518274 -879.718448891838
19_37793257 19_21520713 -879.566081334961
19_37793257 19_21523152 -879.714454449623
19_37793257 19_21533417 -879.853398703346
19_37793257 19_21545048 -879.97847525374
19_37793257 19_21727395 -880.046370035844
19_37793257 19_21740049 -880.085291954184
19_37793257 19_21752704 -880.111652086703
19_37793257 19_21835817 -880.012409897108
19_37793257 19_21840919 -879.711758496196
19_37793257 19_21846022 -879.688749397856
19_37793257 19_21936950 -879.393406427135
19_37793257 19_21970456 -879.304813103887
19_37793257 19_22003963 -879.273754758589
19_37793257 19_22156073 -879.268338669502
19_37793257 19_22172322 -879.273200759743
19_37793257 19_22187306 -879.246886711986
19_37793257 19_22191696 -879.182654544014
19_37793257 19_22195207 -879.118204542173
19_37793257 19_22198718 -879.058618249024
19_37793257 19_22202229 -879.00200975144
19_37793257 19_22205740 -878.946636631578
19_37793257 19_22209250 -878.892610416281
19_37793257 19_22212761 -878.840032560455
19_37793257 19_22216272 -878.788996837109
19_37793257 19_22219783 -878.73958627126
19_37793257 19_22223294 -878.691874872738
19_37793257 19_22226805 -878.645927566362
19_37793257 19_22230316 -878.597583436181
19_37793257 19_22233827 -878.531962776146
19_37793257 19_22237338 -878.439273292757
19_37793257 19_22240848 -878.48915334003
19_37793257 19_22244457 -878.321073500334
19_37793257 19_22264004 -878.213068010491
19_37793257 19_22288023 -878.189770801034
19_37793257 19_22294213 -878.170287311976
19_37793257 19_22298836 -878.15164054035
19_37793257 19_22303459 -878.132657830723
19_37793257 19_22333838 -878.113165315069
19_37793257 19_22382301 -878.093150153802
19_37793257 19_22413259 -878.072530874756
19_37793257 19_22419242 -878.051285591698
19_37793257 19_22425226 -878.029523928107
19_37793257 19_22431209 -878.007115833053
19_37793257 19_22435586 -877.984019338839
19_37793257 19_22436965 -877.960190336478
19_37793257 19_22438344 -877.935950500604
19_37793257 19_22439723 -877.911331803782
19_37793257 19_22441102 -877.886369001441
19_37793257 19_22442482 -877.861097983817
19_37793257 19_22443861 -877.835556327221
19_37793257 19_22445240 -877.809783927255
19_37793257 19_22446619 -877.885515896722
19_37793257 19_22447998 -877.943499295815
19_37793257 19_22449377 -877.943273476014
19_37793257 19_22450756 -877.942681449144
19_37793257 19_22452135 -877.941069011701
19_37793257 19_22453515 -877.939471849061
19_37793257 19_22454894 -877.937890341636
19_37793257 19_22456273 -877.936326061642
19_37793257 19_22507525 -877.935028782014
19_37793257 19_22560818 -877.924801487956
19_37793257 19_22567436 -877.895496009142
19_37793257 19_22570782 -877.865089545599
19_37793257 19_22574128 -877.833804597224
19_37793257 19_22577474 -877.801731839385
19_37793257 19_22580820 -877.76998633952
19_37793257 19_22584166 -877.752751768568
19_37793257 19_22587512 -877.735648679124
19_37793257 19_22590858 -877.718736457826
19_37793257 19_22594203 -877.74686284023
19_37793257 19_22597549 -877.86013572426
19_37793257 19_22600895 -877.737588623054
19_37793257 19_22604768 -877.58712538103
19_37793257 19_22611929 -877.521631806542
19_37793257 19_22615951 -877.527024424068
19_37793257 19_22616579 -877.533553934129
19_37793257 19_22617111 -877.541230170531
19_37793257 19_22617643 -877.549897697196
19_37793257 19_22618175 -877.569485932902
19_37793257 19_22618707 -877.622194689833
19_37793257 19_22619240 -877.729312401902
19_37793257 19_22619772 -877.885983454193
19_37793257 19_22620304 -878.055635778805
19_37793257 19_22620537 -877.975595607967
19_37793257 19_22620655 -877.902430717185
19_37793257 19_22620774 -877.837124991669
19_37793257 19_22621212 -877.906591466524
19_37793257 19_22623056 -877.99685757723
19_37793257 19_22625940 -878.086394183619
19_37793257 19_22632448 -878.174688525405
19_37793257 19_22638956 -878.261958501503
19_37793257 19_22645464 -878.517533780328
19_37793257 19_22651972 -878.757170240802
19_37793257 19_22658480 -878.969789951888
19_37793257 19_22692039 -879.147879692491
19_37793257 19_22776340 -879.204830087565
19_37793257 19_22788765 -879.251529500234
19_37793257 19_22792288 -879.248158646953
19_37793257 19_22794125 -879.244787136014
19_37793257 19_22795963 -879.24141474455
19_37793257 19_22797800 -879.238041165058
19_37793257 19_22799638 -879.234667233918
19_37793257 19_22858304 -879.226020078894
19_37793257 19_22891650 -878.992623625436
19_37793257 19_22894267 -878.745122144089
19_37793257 19_22896884 -878.496680122286
19_37793257 19_22899501 -878.253397691701
19_37793257 19_22902118 -877.237340608784
19_37793257 19_22904734 -876.953385700094
19_37793257 19_22907351 -876.803869603159
19_37793257 19_22909968 -876.68619926706
19_37793257 19_22912585 -876.600715851064
19_37793257 19_23342789 -876.069954772691
19_37793257 19_23344991 -875.933151900079
19_37793257 19_23347193 -875.827639257474
19_37793257 19_23350338 -875.690404783421
19_37793257 19_23359294 -875.643087225991
19_37793257 19_23368249 -875.618650765296
19_37793257 19_23376634 -875.601961084118
19_37793257 19_23378430 -875.571276088829
19_37793257 19_23380227 -875.45946743408
19_37793257 19_23382024 -875.355707742382
19_37793257 19_23383821 -875.261706216532
19_37793257 19_23385618 -875.178881126873
19_37793257 19_23868659 -875.118894097477
19_37793257 19_23870233 -874.931538935256
19_37793257 19_23871808 -874.7750003055
19_37793257 19_23873382 -874.653253894517
19_37793257 19_23874956 -874.568724344152
