value loglik
19_19879115 19_18147123 -964.608879921475
19_19879115 19_18147270 -964.55250765103
19_19879115 19_18147416 -964.508248296932
19_19879115 19_18170066 -964.476969303059
19_19879115 19_18210494 -964.461093941024
19_19879115 19_18211151 -964.444127503448
19_19879115 19_18211808 -964.427121141177
19_19879115 19_18224115 -964.378996121194
19_19879115 19_18226843 -964.342114702573
19_19879115 19_18229572 -964.35217873355
19_19879115 19_18232300 -964.419130027701
19_19879115 19_18235779 -964.5374515364
19_19879115 19_18244123 -964.563171483328
19_19879115 19_18252467 -964.581018307687
19_19879115 19_18275473 -964.490288480611
19_19879115 19_18288997 -964.44837764759
19_19879115 19_18302521 -964.4474157934
19_19879115 19_18316045 -964.453451440983
19_19879115 19_18333753 -964.49021066105
19_19879115 19_18357444 -964.538859958129
19_19879115 19_18363542 -964.595060011234
19_19879115 19_18369640 -964.658675638928
19_19879115 19_18375737 -964.187981071484
19_19879115 19_18381835 -963.641638392477
19_19879115 19_18387932 -963.281935770319
19_19879115 19_18660511 -963.471356672219
19_19879115 19_18668463 -963.785610989368
19_19879115 19_18676416 -964.112935521905
19_19879115 19_18975648 -963.782966149266
19_19879115 19_19274879 -963.787873366277
19_19879115 19_19305304 -963.894210774954
19_19879115 19_19335729 -964.036162869618
19_19879115 19_19461226 -964.120833200647
19_19879115 19_19464083 -964.215277269647
19_19879115 19_19466941 -964.313680482074
19_19879115 19_19537824 -964.415479555668
19_19879115 19_19548156 -964.520061147052
19_19879115 19_19558489 -964.626783927195
19_19879115 19_19870145 -964.515381009088
19_19879115 19_19874630 -964.506298158383
19_19879115 19_19879115 -964.500031643761
19_19879115 19_20125475 -964.507966862519
19_19879115 19_20137919 -964.518511720199
19_19879115 19_20150362 -964.528701007958
19_19879115 19_20302600 -964.551315680584
19_19879115 19_20303683 -964.57422995975
19_19879115 19_20304765 -964.598231722785
19_19879115 19_20626923 -964.51128763342
19_19879115 19_20633442 -964.509285202055
19_19879115 19_20639961 -964.512854131932
19_19879115 19_20756178 -964.525981837917
19_19879115 19_20775432 -964.551217933963
19_19879115 19_20794687 -964.440833218631
19_19879115 19_20796932 -964.343792494389
19_19879115 19_20798905 -964.263538223171
19_19879115 19_20801032 -964.202998435176
19_19879115 19_20803231 -964.164365778862
19_19879115 19_20805430 -964.148946225086
19_19879115 19_20807629 -964.157087278652
19_19879115 19_20902553 -963.627695751682
19_19879115 19_20998510 -963.513282943288
19_19879115 19_21094467 -964.091557051287
19_19879115 19_21182134 -964.086992855061
19_19879115 19_21270329 -964.057385592708
19_19879115 19_21326896 -963.943617794245
19_19879115 19_21332327 -963.952436105336
19_19879115 19_21336729 -963.965223908367
19_19879115 19_21341131 -963.981787619451
19_19879115 19_21345533 -964.00185951973
19_19879115 19_21349935 -964.025113057085
19_19879115 19_21356079 -964.215906365793
19_19879115 19_21515834 -964.261604545978
19_19879115 19_21518274 -964.231409039808
19_19879115 19_21520713 -964.222486802428
19_19879115 19_21523152 -964.188872778873
19_19879115 19_21533417 -964.111541462711
19_19879115 19_21545048 -963.993645605438
19_19879115 19_21727395 -963.794344029878
19_19879115 19_21740049 -963.557434596667
19_19879115 19_21752704 -963.314231523242
19_19879115 19_21835817 -962.994709196993
19_19879115 19_21840919 -962.952514513963
19_19879115 19_21846022 -962.980615262602
19_19879115 19_21936950 -962.850553607612
19_19879115 19_21970456 -962.729203298853
19_19879115 19_22003963 -962.665342644098
19_19879115 19_22156073 -962.657399295506
19_19879115 19_22172322 -962.660991940339
19_19879115 19_22187306 -962.677721862928
19_19879115 19_22191696 -962.710063121515
19_19879115 19_22195207 -962.744523273959
19_19879115 19_22198718 -962.761349220045
19_19879115 19_22202229 -962.772873045474
19_19879115 19_22205740 -962.787247745236
19_19879115 19_22209250 -962.804482865056
19_19879115 19_22212761 -962.824564098471
19_19879115 19_22216272 -962.847455238596
19_19879115 19_22219783 -962.873097147328
19_19879115 19_22223294 -962.901412826717
19_19879115 19_22226805 -962.932305649526
19_19879115 19_22230316 -962.953217743544
19_19879115 19_22233827 -962.914915284953
19_19879115 19_22237338 -962.927678536125
19_19879115 19_22240848 -962.796521119296
19_19879115 19_22244457 -962.957479427757
19_19879115 19_22264004 -963.046459248844
19_19879115 19_22288023 -963.050540289037
19_19879115 19_22294213 -963.05510740503
19_19879115 19_22298836 -963.019985480786
19_19879115 19_22303459 -962.978180192074
19_19879115 19_22333838 -962.936386841433
19_19879115 19_22382301 -962.895084566711
19_19879115 19_22413259 -962.854297017197
19_19879115 19_22419242 -962.814218166528
19_19879115 19_22425226 -962.774950995591
19_19879115 19_22431209 -962.736701114012
19_19879115 19_22435586 -962.700509690402
19_19879115 19_22436965 -962.666785455483
19_19879115 19_22438344 -962.63483584998
19_19879115 19_22439723 -962.604872826371
19_19879115 19_22441102 -962.577080816644
19_19879115 19_22442482 -962.551613130484
19_19879115 19_22443861 -962.528590206389
19_19879115 19_22445240 -962.508100375549
19_19879115 19_22446619 -962.502900295614
19_19879115 19_22447998 -962.506041115739
19_19879115 19_22449377 -962.514956372004
19_19879115 19_22450756 -962.523692007108
19_19879115 19_22452135 -962.53205068361
19_19879115 19_22453515 -962.540322343597
19_19879115 19_22454894 -962.548498876918
19_19879115 19_22456273 -962.556573074794
19_19879115 19_22507525 -962.564348812718
19_19879115 19_22560818 -962.569382243566
19_19879115 19_22567436 -962.569687516424
19_19879115 19_22570782 -962.570296928306
19_19879115 19_22574128 -962.571227941591
19_19879115 19_22577474 -962.572486428842
19_19879115 19_22580820 -962.573733300805
19_19879115 19_22584166 -962.570098081302
19_19879115 19_22587512 -962.566259622955
19_19879115 19_22590858 -962.562211608388
19_19879115 19_22594203 -962.539811162545
19_19879115 19_22597549 -962.490306685818
19_19879115 19_22600895 -962.448565197611
19_19879115 19_22604768 -962.468076281642
19_19879115 19_22611929 -962.469443388651
19_19879115 19_22615951 -962.463276678393
19_19879115 19_22616579 -962.456847298743
19_19879115 19_22617111 -962.450165606032
19_19879115 19_22617643 -962.443272080953
19_19879115 19_22618175 -962.399880096558
19_19879115 19_22618707 -962.322749789336
19_19879115 19_22619240 -962.246258940428
19_19879115 19_22619772 -962.171141246745
19_19879115 19_22620304 -962.094070973903
19_19879115 19_22620537 -961.979517499466
19_19879115 19_22620655 -961.870858353584
19_19879115 19_22620774 -961.768750680622
19_19879115 19_22621212 -961.769482950705
19_19879115 19_22623056 -961.78835358254
19_19879115 19_22625940 -961.809336702489
19_19879115 19_22632448 -961.832193645061
19_19879115 19_22638956 -961.85619417568
19_19879115 19_22645464 -961.76472173506
19_19879115 19_22651972 -961.691546260976
19_19879115 19_22658480 -961.642067879378
19_19879115 19_22692039 -961.606535734933
19_19879115 19_22776340 -961.13724561966
19_19879115 19_22788765 -961.183935392449
19_19879115 19_22792288 -961.183948235808
19_19879115 19_22794125 -961.183993492501
19_19879115 19_22795963 -961.184070495379
19_19879115 19_22797800 -961.184179500776
19_19879115 19_22799638 -961.18432126376
19_19879115 19_22858304 -961.153720281761
19_19879115 19_22891650 -961.103561535013
19_19879115 19_22894267 -961.083695584807
19_19879115 19_22896884 -961.096417303499
19_19879115 19_22899501 -961.142426616137
19_19879115 19_22902118 -961.580781426351
19_19879115 19_22904734 -961.627169341032
19_19879115 19_22907351 -961.61276489011
19_19879115 19_22909968 -961.603905361031
19_19879115 19_22912585 -961.600376053449
19_19879115 19_23342789 -961.116540377381
19_19879115 19_23344991 -961.172094981157
19_19879115 19_23347193 -961.224123707345
19_19879115 19_23350338 -961.386921936008
19_19879115 19_23359294 -961.597929613967
19_19879115 19_23368249 -961.806703060279
19_19879115 19_23376634 -962.017228299127
19_19879115 19_23378430 -962.232556196578
19_19879115 19_23380227 -962.467243751393
19_19879115 19_23382024 -962.706639589727
19_19879115 19_23383821 -962.949164329511
19_19879115 19_23385618 -963.193177974068
19_19879115 19_23868659 -962.718052384155
19_19879115 19_23870233 -962.923180644573
19_19879115 19_23871808 -963.123290157149
19_19879115 19_23873382 -963.315377911645
19_19879115 19_23874956 -963.496835620676
19_19879115 19_23876530 -963.665644506936
19_19879115 19_23917687 -963.815912702114
19_19879115 19_23917752 -963.882873511489
19_19879115 19_23917817 -963.953429714265
19_19879115 19_23918175 -964.02638601373
19_19879115 19_23925367 -964.044582315721
19_19879115 19_23932559 -964.032431273819
19_19879115 19_23988954 -964.02097171248
19_19879115 19_23999542 -964.029659196941
19_19879115 19_24010131 -964.062260900115
19_19879115 19_24048529 -964.123724361966
19_19879115 19_24058490 -964.128537274535
19_19879115 19_24068452 -964.122724867643
19_19879115 19_24078414 -964.142632657101
19_19879115 19_24151901 -964.264406420864
19_19879115 19_24152632 -964.442906755908
19_19879115 19_24153364 -964.666956039529
19_19879115 19_24154095 -964.921567926488
19_19879115 19_24154826 -965.190818419016
19_19879115 19_24155557 -965.469977272581
19_19879115 19_24307454 -965.521705197985
19_19879115 19_24332887 -965.498918403472
19_19879115 19_24358320 -965.479261331062
19_19879115 19_24382219 -965.444237967989
19_19879115 19_24382803 -965.399613194846
19_19879115 19_24383257 -965.345064649067
19_19879115 19_24383620 -965.283228842004
19_19879115 19_24383973 -965.218194192917
19_19879115 19_24384325 -965.174403004203
19_19879115 19_24384678 -965.271963387314
19_19879115 19_24385081 -965.361408234544
19_19879115 19_24386149 -965.441710198147
19_19879115 19_24615398 -965.566616928325
19_19879115 19_24623533 -965.701858599907
19_19879115 19_24631669 -965.840800978922
19_19879115 19_24646048 -965.925221157668
19_19879115 19_24651380 -966.044150042104
