value loglik
19_37793257 19_18147123 -949.064679054079
19_37793257 19_18147270 -949.058657122825
19_37793257 19_18147416 -949.055169367808
19_37793257 19_18170066 -949.054171146114
19_37793257 19_18210494 -949.1181227055
19_37793257 19_18211151 -949.184448963253
19_37793257 19_18211808 -949.250197485124
19_37793257 19_18224115 -949.312181617699
19_37793257 19_18226843 -949.361403801726
19_37793257 19_18229572 -949.329228886735
19_37793257 19_18232300 -949.292156738627
19_37793257 19_18235779 -949.254271529235
19_37793257 19_18244123 -949.242252268389
19_37793257 19_18252467 -949.238216804625
19_37793257 19_18275473 -949.361424564782
19_37793257 19_18288997 -949.475973004038
19_37793257 19_18302521 -949.462100543071
19_37793257 19_18316045 -949.451059026152
19_37793257 19_18333753 -949.443835403769
19_37793257 19_18357444 -949.454310540067
19_37793257 19_18363542 -949.470665771877
19_37793257 19_18369640 -949.48604196213
19_37793257 19_18375737 -949.571460774147
19_37793257 19_18381835 -949.543527206397
19_37793257 19_18387932 -949.522427167212
19_37793257 19_18660511 -949.502168723005
19_37793257 19_18668463 -949.44978834981
19_37793257 19_18676416 -949.441801704229
19_37793257 19_18975648 -949.447919463599
19_37793257 19_19274879 -949.434410542425
19_37793257 19_19305304 -949.430619937732
19_37793257 19_19335729 -949.434897814132
19_37793257 19_19461226 -949.480781385673
19_37793257 19_19464083 -949.531051634402
19_37793257 19_19466941 -949.579738766747
19_37793257 19_19537824 -949.626476298398
19_37793257 19_19548156 -949.670909904778
19_37793257 19_19558489 -949.712706936028
19_37793257 19_19870145 -949.753961980601
19_37793257 19_19874630 -949.764123022644
19_37793257 19_19879115 -949.774115834433
19_37793257 19_20125475 -949.66592161403
19_37793257 19_20137919 -949.519029335136
19_37793257 19_20150362 -949.364069555193
19_37793257 19_20302600 -949.360935385048
19_37793257 19_20303683 -949.397277090186
19_37793257 19_20304765 -949.432332463378
19_37793257 19_20626923 -949.414782209158
19_37793257 19_20633442 -949.347533881986
19_37793257 19_20639961 -949.281149391021
19_37793257 19_20756178 -949.24122137137
19_37793257 19_20775432 -949.217836576374
19_37793257 19_20794687 -949.134074233793
19_37793257 19_20796932 -949.049230675417
19_37793257 19_20798905 -948.964499723008
19_37793257 19_20801032 -948.881295625211
19_37793257 19_20803231 -948.80120300718
19_37793257 19_20805430 -948.72587693836
19_37793257 19_20807629 -948.656942414865
19_37793257 19_20902553 -949.079792196031
19_37793257 19_20998510 -949.09584423622
19_37793257 19_21094467 -948.683326804658
19_37793257 19_21182134 -948.5330411497
