value loglik
19_31192742 19_18147123 -826.041646775129
19_31192742 19_18147270 -825.923521329727
19_31192742 19_18147416 -825.794240654591
19_31192742 19_18170066 -825.653926683664
19_31192742 19_18210494 -825.542962387327
19_31192742 19_18211151 -825.421219114228
19_31192742 19_18211808 -825.287260874953
19_31192742 19_18224115 -825.146015010485
19_31192742 19_18226843 -825.009768643656
19_31192742 19_18229572 -824.92919526428
19_31192742 19_18232300 -824.855468761172
19_31192742 19_18235779 -824.789007180126
19_31192742 19_18244123 -824.597850184039
19_31192742 19_18252467 -824.387714089219
19_31192742 19_18275473 -824.242136786119
19_31192742 19_18288997 -824.182203027719
19_31192742 19_18302521 -824.165300283187
19_31192742 19_18316045 -824.179056801434
19_31192742 19_18333753 -824.278685629509
19_31192742 19_18357444 -824.383248615641
19_31192742 19_18363542 -824.495539298006
19_31192742 19_18369640 -824.611439812185
19_31192742 19_18375737 -824.493013226421
19_31192742 19_18381835 -824.355127304369
19_31192742 19_18387932 -824.217960680942
19_31192742 19_18660511 -824.122582773546
19_31192742 19_18668463 -824.264099481199
19_31192742 19_18676416 -824.788272556751
19_31192742 19_18975648 -825.134171233389
19_31192742 19_19274879 -825.421692996903
19_31192742 19_19305304 -825.839491058656
19_31192742 19_19335729 -825.947310854203
19_31192742 19_19461226 -825.994814428669
19_31192742 19_19464083 -826.037003235519
19_31192742 19_19466941 -826.075950722369
19_31192742 19_19537824 -826.111266844068
19_31192742 19_19548156 -826.142680854299
19_31192742 19_19558489 -826.170047830333
19_31192742 19_19870145 -826.057598012901
19_31192742 19_19874630 -826.047384073599
19_31192742 19_19879115 -826.036138177141
19_31192742 19_20125475 -826.035955967784
19_31192742 19_20137919 -826.038842656511
19_31192742 19_20150362 -826.041849100507
19_31192742 19_20302600 -826.040136569229
19_31192742 19_20303683 -826.032606058173
19_31192742 19_20304765 -826.014674284163
19_31192742 19_20626923 -826.300261623135
19_31192742 19_20633442 -826.423068951928
19_31192742 19_20639961 -826.413913125466
19_31192742 19_20756178 -826.270464088775
19_31192742 19_20775432 -826.082325236814
19_31192742 19_20794687 -825.937932365571
19_31192742 19_20796932 -825.784137209486
19_31192742 19_20798905 -825.624893076181
19_31192742 19_20801032 -825.464429431818
19_31192742 19_20803231 -825.306971116208
19_31192742 19_20805430 -825.156434818254
19_31192742 19_20807629 -825.016196173631
19_31192742 19_20902553 -825.08753485048
19_31192742 19_20998510 -824.960749513797
19_31192742 19_21094467 -824.200822464181
19_31192742 19_21182134 -824.143813292947
19_31192742 19_21270329 -824.104015875638
19_31192742 19_21326896 -824.086288150787
19_31192742 19_21332327 -824.057159589291
19_31192742 19_21336729 -824.028408560771
19_31192742 19_21341131 -824.000153534488
19_31192742 19_21345533 -823.972506873078
19_31192742 19_21349935 -823.945573837237
19_31192742 19_21356079 -823.955607389532
19_31192742 19_21515834 -824.169662081041
19_31192742 19_21518274 -824.272848331986
19_31192742 19_21520713 -824.387044126594
19_31192742 19_21523152 -824.50340115011
19_31192742 19_21533417 -824.62008257547
19_31192742 19_21545048 -824.728309864341
19_31192742 19_21727395 -824.790206778737
19_31192742 19_21740049 -824.835866322513
19_31192742 19_21752704 -824.878564605066
19_31192742 19_21835817 -825.014288610012
19_31192742 19_21840919 -825.299505028555
19_31192742 19_21846022 -825.315888689206
19_31192742 19_21936950 -825.334568655529
19_31192742 19_21970456 -825.22590246199
19_31192742 19_22003963 -825.105176809491
19_31192742 19_22156073 -825.017666550349
19_31192742 19_22172322 -824.941583207781
19_31192742 19_22187306 -824.875696663091
19_31192742 19_22191696 -824.819537793243
19_31192742 19_22195207 -824.760823255169
19_31192742 19_22198718 -824.696640081306
19_31192742 19_22202229 -824.628855134691
19_31192742 19_22205740 -824.558948966065
19_31192742 19_22209250 -824.487240611056
19_31192742 19_22212761 -824.414097296707
19_31192742 19_22216272 -824.339925533993
19_31192742 19_22219783 -824.265161545722
19_31192742 19_22223294 -824.190264838835
19_31192742 19_22226805 -824.115703326335
19_31192742 19_22230316 -824.059983555429
19_31192742 19_22233827 -824.09706300064
19_31192742 19_22237338 -824.229313825969
19_31192742 19_22240848 -824.668545773127
19_31192742 19_22244457 -824.590183684381
19_31192742 19_22264004 -824.506733105635
19_31192742 19_22288023 -824.502894400182
19_31192742 19_22294213 -824.503936931908
19_31192742 19_22298836 -824.484524465108
19_31192742 19_22303459 -824.463015610702
19_31192742 19_22333838 -824.442800468775
19_31192742 19_22382301 -824.424046367356
19_31192742 19_22413259 -824.406829515587
19_31192742 19_22419242 -824.391396779295
19_31192742 19_22425226 -824.377774889052
19_31192742 19_22431209 -824.365790114346
19_31192742 19_22435586 -824.355796257953
19_31192742 19_22436965 -824.347859218936
19_31192742 19_22438344 -824.342086498726
19_31192742 19_22439723 -824.33848559256
19_31192742 19_22441102 -824.337039900386
19_31192742 19_22442482 -824.337710266943
19_31192742 19_22443861 -824.340436257258
19_31192742 19_22445240 -824.345138282994
19_31192742 19_22446619 -824.326954499995
19_31192742 19_22447998 -824.30745506168
19_31192742 19_22449377 -824.302046064123
19_31192742 19_22450756 -824.296643092769
19_31192742 19_22452135 -824.290539548253
19_31192742 19_22453515 -824.284868753287
19_31192742 19_22454894 -824.279636595674
19_31192742 19_22456273 -824.274847209041
19_31192742 19_22507525 -824.270535571037
19_31192742 19_22560818 -824.291313340181
19_31192742 19_22567436 -824.36162719147
19_31192742 19_22570782 -824.429452494839
19_31192742 19_22574128 -824.494765537458
19_31192742 19_22577474 -824.557282768034
19_31192742 19_22580820 -824.613626093229
19_31192742 19_22584166 -824.623237766581
19_31192742 19_22587512 -824.63270709196
19_31192742 19_22590858 -824.642051818422
19_31192742 19_22594203 -824.638671001343
19_31192742 19_22597549 -824.663004158537
19_31192742 19_22600895 -824.7633172946
19_31192742 19_22604768 -824.832879411476
19_31192742 19_22611929 -824.9238242739
19_31192742 19_22615951 -824.993301052027
19_31192742 19_22616579 -825.062653205141
19_31192742 19_22617111 -825.131515184763
19_31192742 19_22617643 -825.199892159525
19_31192742 19_22618175 -825.262347837981
19_31192742 19_22618707 -825.355502558107
19_31192742 19_22619240 -825.490151346997
19_31192742 19_22619772 -825.665581721395
19_31192742 19_22620304 -825.86233756122
19_31192742 19_22620537 -825.931175353451
19_31192742 19_22620655 -825.993652403451
19_31192742 19_22620774 -826.049537890665
19_31192742 19_22621212 -826.036459043156
19_31192742 19_22623056 -826.006926806581
19_31192742 19_22625940 -825.971347613566
19_31192742 19_22632448 -825.930130113775
19_31192742 19_22638956 -825.883996822016
19_31192742 19_22645464 -825.898265966759
19_31192742 19_22651972 -825.909698425088
19_31192742 19_22658480 -825.916498603444
19_31192742 19_22692039 -825.919736936591
19_31192742 19_22776340 -825.127607029578
19_31192742 19_22788765 -824.810387163849
19_31192742 19_22792288 -824.804616003575
19_31192742 19_22794125 -824.798836501526
19_31192742 19_22795963 -824.7930489986
19_31192742 19_22797800 -824.787254046614
19_31192742 19_22799638 -824.781451536529
19_31192742 19_22858304 -824.786079856154
19_31192742 19_22891650 -824.57535890041
19_31192742 19_22894267 -824.371989936105
19_31192742 19_22896884 -824.191036706082
19_31192742 19_22899501 -824.038434229243
19_31192742 19_22902118 -823.945154735111
19_31192742 19_22904734 -823.739643305875
19_31192742 19_22907351 -823.461756460423
19_31192742 19_22909968 -823.21200456214
19_31192742 19_22912585 -822.993128031632
19_31192742 19_23342789 -822.716074618133
19_31192742 19_23344991 -822.475339598054
19_31192742 19_23347193 -822.229075508946
19_31192742 19_23350338 -822.244609843355
19_31192742 19_23359294 -822.391171923112
19_31192742 19_23368249 -822.473446339284
19_31192742 19_23376634 -822.561948885642
19_31192742 19_23378430 -822.637203049585
19_31192742 19_23380227 -822.560920068066
19_31192742 19_23382024 -822.495527829248
19_31192742 19_23383821 -822.441126370214
19_31192742 19_23385618 -822.397741386457
19_31192742 19_23868659 -822.339301798728
19_31192742 19_23870233 -821.530567575743
19_31192742 19_23871808 -820.702942597693
19_31192742 19_23873382 -819.876546209649
19_31192742 19_23874956 -819.071869665389
19_31192742 19_23876530 -818.308018461602
19_31192742 19_23917687 -817.622521035868
19_31192742 19_23917752 -817.348992591797
19_31192742 19_23917817 -817.104607143814
19_31192742 19_23918175 -816.891835621337
19_31192742 19_23925367 -816.663236229509
19_31192742 19_23932559 -816.432539359942
19_31192742 19_23988954 -816.230604395667
19_31192742 19_23999542 -816.226272724963
19_31192742 19_24010131 -816.262964625987
19_31192742 19_24048529 -816.329845692
19_31192742 19_24058490 -816.282362189866
19_31192742 19_24068452 -816.07648496389
19_31192742 19_24078414 -815.907470965719
19_31192742 19_24151901 -815.969269601876
19_31192742 19_24152632 -816.050119481502
19_31192742 19_24153364 -816.147509015559
19_31192742 19_24154095 -816.257393248144
19_31192742 19_24154826 -816.374912242291
19_31192742 19_24155557 -816.488683900816
19_31192742 19_24307454 -815.876248033789
19_31192742 19_24332887 -815.86379376749
19_31192742 19_24358320 -815.816147235546
19_31192742 19_24382219 -815.471551772286
19_31192742 19_24382803 -815.168145483502
19_31192742 19_24383257 -814.916664380897
19_31192742 19_24383620 -814.708407074553
19_31192742 19_24383973 -814.532064277498
19_31192742 19_24384325 -814.362612630663
19_31192742 19_24384678 -814.107223029347
19_31192742 19_24385081 -813.881155009464
19_31192742 19_24386149 -813.685546986199
19_31192742 19_24615398 -812.910844048654
19_31192742 19_24623533 -812.174547017955
19_31192742 19_24631669 -811.563134642954
19_31192742 19_24646048 -811.072079889808
19_31192742 19_24651380 -810.823969335332
19_31192742 19_24655682 -810.736536337826
19_31192742 19_24659983 -809.069026355545
19_31192742 19_24661370 -807.761206572192
19_31192742 19_24662705 -806.908632562189
19_31192742 19_24664113 -806.820808039554
19_31192742 19_24687303 -806.732943779799
19_31192742 19_24729734 -807.086856516501
19_31192742 19_24741223 -809.035489119553
19_31192742 19_24745602 -809.244320592543
19_31192742 19_24749981 -809.197053397692
19_31192742 19_24754360 -809.164732143343
19_31192742 19_24758506 -809.053643417511
19_31192742 19_24762609 -808.910221068174
19_31192742 19_24809264 -808.768756878042
19_31192742 19_24874336 -808.631650537016
19_31192742 19_24939407 -808.502381947908
