value loglik
NA 19_18147123 -904.363081420198
NA 19_18147270 -904.276760817344
NA 19_18147416 -904.187770844363
NA 19_18170066 -904.096723929571
NA 19_18210494 -904.100119425637
NA 19_18211151 -904.107879077352
NA 19_18211808 -904.117437925573
NA 19_18224115 -904.136032489424
NA 19_18226843 -904.186562278104
NA 19_18229572 -904.427531386577
NA 19_18232300 -904.6580718135
NA 19_18235779 -904.869202269555
NA 19_18244123 -904.933377935535
NA 19_18252467 -904.996730252876
NA 19_18275473 -905.211693191481
NA 19_18288997 -905.219897401058
NA 19_18302521 -905.23685471485
NA 19_18316045 -905.237453198315
NA 19_18333753 -905.185114748142
NA 19_18357444 -905.091904805303
NA 19_18363542 -904.993211577262
NA 19_18369640 -904.895912981715
NA 19_18375737 -904.877513182657
NA 19_18381835 -904.820278967829
NA 19_18387932 -904.796022016362
NA 19_18660511 -905.276228469969
NA 19_18668463 -905.783857198012
NA 19_18676416 -906.280052257205
NA 19_18975648 -906.25085676756
NA 19_19274879 -905.954506559176
NA 19_19305304 -905.063051628964
NA 19_19335729 -904.667194345144
NA 19_19461226 -904.727353093329
NA 19_19464083 -904.787802751526
NA 19_19466941 -904.850679564992
NA 19_19537824 -904.915223336018
NA 19_19548156 -904.980663000284
NA 19_19558489 -905.046241640124
NA 19_19870145 -905.04912960971
NA 19_19874630 -905.057423017147
NA 19_19879115 -905.081042704359
NA 19_20125475 -905.071782647297
NA 19_20137919 -905.057174450355
NA 19_20150362 -905.050570000542
NA 19_20302600 -905.067850105105
NA 19_20303683 -905.091615267981
NA 19_20304765 -905.09060811755
NA 19_20626923 -905.141815044179
NA 19_20633442 -905.099301709328
NA 19_20639961 -904.989989402081
NA 19_20756178 -904.812857252899
NA 19_20775432 -904.612043495024
NA 19_20794687 -904.337552493513
NA 19_20796932 -904.061072204035
NA 19_20798905 -903.786502586086
NA 19_20801032 -903.51766608576
NA 19_20803231 -903.258112006545
NA 19_20805430 -903.010946217363
NA 19_20807629 -902.778683780449
NA 19_20902553 -903.947356284777
NA 19_20998510 -904.03267125348
NA 19_21094467 -904.077616784035
NA 19_21182134 -904.118931257754
NA 19_21270329 -904.053331738692
NA 19_21326896 -903.909432244715
NA 19_21332327 -903.847397339808
NA 19_21336729 -903.783256420564
NA 19_21341131 -903.717844434596
NA 19_21345533 -903.652024305861
NA 19_21349935 -903.586653191005
NA 19_21356079 -903.442508734141
NA 19_21515834 -903.269652707993
NA 19_21518274 -903.193772081498
NA 19_21520713 -903.305828854279
NA 19_21523152 -903.386512169752
NA 19_21533417 -903.464435919377
NA 19_21545048 -903.569054837709
NA 19_21727395 -903.721043218448
NA 19_21740049 -903.925253169878
NA 19_21752704 -904.160575987133
NA 19_21835817 -904.124502479543
NA 19_21840919 -903.830349393252
NA 19_21846022 -903.795392554492
NA 19_21936950 -903.897316934356
NA 19_21970456 -904.07139540951
NA 19_22003963 -904.254224160928
NA 19_22156073 -904.354848701273
NA 19_22172322 -904.395233783867
NA 19_22187306 -904.444850606518
NA 19_22191696 -904.50452259856
NA 19_22195207 -904.563123267907
NA 19_22198718 -904.613982944063
NA 19_22202229 -904.661004883303
NA 19_22205740 -904.706712516907
NA 19_22209250 -904.75096645019
NA 19_22212761 -904.793643862189
NA 19_22216272 -904.834641164414
NA 19_22219783 -904.87387482432
NA 19_22223294 -904.911281960936
NA 19_22226805 -904.946820722409
NA 19_22230316 -904.970340178211
NA 19_22233827 -904.942797598309
NA 19_22237338 -904.981336550626
NA 19_22240848 -904.73920780232
NA 19_22244457 -904.675964566631
NA 19_22264004 -904.618431995687
NA 19_22288023 -904.618859368772
NA 19_22294213 -904.620360267096
NA 19_22298836 -904.651681323271
NA 19_22303459 -904.690616867777
NA 19_22333838 -904.732620541301
NA 19_22382301 -904.777520680518
NA 19_22413259 -904.825310747535
NA 19_22419242 -904.875965379242
NA 19_22425226 -904.928977395288
NA 19_22431209 -904.983902250416
NA 19_22435586 -905.041150109701
NA 19_22436965 -905.100523958145
NA 19_22438344 -905.161051114962
NA 19_22439723 -905.222376633355
NA 19_22441102 -905.284141926163
NA 19_22442482 -905.345988357232
NA 19_22443861 -905.407566150494
NA 19_22445240 -905.468540045727
NA 19_22446619 -905.529255118545
NA 19_22447998 -905.567420745936
NA 19_22449377 -905.561176512636
NA 19_22450756 -905.554962974421
NA 19_22452135 -905.548512877261
NA 19_22453515 -905.542263510411
NA 19_22454894 -905.536223856291
NA 19_22456273 -905.530401210336
NA 19_22507525 -905.524868869062
NA 19_22560818 -905.50280459624
NA 19_22567436 -905.446857920635
NA 19_22570782 -905.390523663316
NA 19_22574128 -905.333969719646
NA 19_22577474 -905.277390582846
NA 19_22580820 -905.22634115868
NA 19_22584166 -905.25314217343
NA 19_22587512 -905.279834697706
NA 19_22590858 -905.306395175325
NA 19_22594203 -905.320444039661
NA 19_22597549 -905.310573656183
NA 19_22600895 -905.229009830434
NA 19_22604768 -905.081987021873
NA 19_22611929 -905.013770014141
NA 19_22615951 -905.036007447897
NA 19_22616579 -905.058721623044
NA 19_22617111 -905.081956830663
NA 19_22617643 -905.105545258448
NA 19_22618175 -905.147987317475
NA 19_22618707 -905.243941598639
NA 19_22619240 -905.351964967326
NA 19_22619772 -905.468455479219
NA 19_22620304 -905.580705859607
NA 19_22620537 -905.612815714511
NA 19_22620655 -905.648447475598
NA 19_22620774 -905.687422407678
NA 19_22621212 -905.716177203212
NA 19_22623056 -905.742687975271
NA 19_22625940 -905.7684658145
NA 19_22632448 -905.793113058426
NA 19_22638956 -905.815886364172
NA 19_22645464 -905.752393333679
NA 19_22651972 -905.714484715295
NA 19_22658480 -905.700309438181
NA 19_22692039 -905.706591349297
NA 19_22776340 -905.300838618739
NA 19_22788765 -905.280524431085
NA 19_22792288 -905.277802882534
NA 19_22794125 -905.275084797318
NA 19_22795963 -905.272369941669
NA 19_22797800 -905.26965920975
NA 19_22799638 -905.26695271604
NA 19_22858304 -905.255667386576
NA 19_22891650 -905.197978020908
NA 19_22894267 -905.14100253564
NA 19_22896884 -905.085444523995
NA 19_22899501 -905.031537134438
NA 19_22902118 -905.923776565114
NA 19_22904734 -906.022720709154
NA 19_22907351 -906.018848556844
NA 19_22909968 -906.016492436537
NA 19_22912585 -906.015727491663
NA 19_23342789 -905.630972427494
NA 19_23344991 -905.33340478046
NA 19_23347193 -905.03178486027
NA 19_23350338 -904.628542856236
NA 19_23359294 -904.575937723123
NA 19_23368249 -904.637340461235
NA 19_23376634 -904.708492057522
NA 19_23378430 -904.824417099752
NA 19_23380227 -904.939256892235
NA 19_23382024 -905.055244775661
NA 19_23383821 -905.171695908004
NA 19_23385618 -905.287899548744
NA 19_23868659 -903.989704188708
NA 19_23870233 -903.983319430782
NA 19_23871808 -904.003550047959
NA 19_23873382 -904.050226869265
NA 19_23874956 -904.121584986581
NA 19_23876530 -904.214460568628
NA 19_23917687 -904.320010365042
NA 19_23917752 -904.353999854231
NA 19_23917817 -904.390987823717
NA 19_23918175 -904.429068084149
NA 19_23925367 -904.41947590339
NA 19_23932559 -904.385533301152
NA 19_23988954 -904.354400494003
NA 19_23999542 -904.353678375785
NA 19_24010131 -904.289104997201
NA 19_24048529 -904.180687731737
NA 19_24058490 -904.11662370621
NA 19_24068452 -903.953096488004
NA 19_24078414 -903.831814637288
NA 19_24151901 -903.684098991562
NA 19_24152632 -903.560002641581
NA 19_24153364 -903.461373134195
NA 19_24154095 -903.38742427844
NA 19_24154826 -903.335245533915
NA 19_24155557 -903.299188488014
NA 19_24307454 -903.72983646052
NA 19_24332887 -903.947174630564
NA 19_24358320 -903.952496422768
NA 19_24382219 -904.010099879695
NA 19_24382803 -904.078082360285
NA 19_24383257 -904.152354068473
NA 19_24383620 -904.231858754677
NA 19_24383973 -904.315511361212
NA 19_24384325 -904.388240361337
NA 19_24384678 -904.363917215733
NA 19_24385081 -904.343731719586
NA 19_24386149 -904.328701039464
NA 19_24615398 -904.441463935992
NA 19_24623533 -904.563199818564
NA 19_24631669 -904.677608480524
NA 19_24646048 -904.815157978265
NA 19_24651380 -904.853604941755
NA 19_24655682 -904.889067284395
NA 19_24659983 -904.824861046103
NA 19_24661370 -904.751145454264
NA 19_24662705 -904.679377427725
NA 19_24664113 -904.716086779177
NA 19_24687303 -904.752875106857
NA 19_24729734 -904.870618867268
NA 19_24741223 -905.071655538285
NA 19_24745602 -905.128145754671
NA 19_24749981 -905.159661522937
NA 19_24754360 -905.187990949571
NA 19_24758506 -905.196166962609
NA 19_24762609 -905.196150750709
NA 19_24809264 -905.196714563212
NA 19_24874336 -905.197188965865
NA 19_24939407 -905.196648562084
NA 19_25004478 -905.195914207459
NA 19_25069550 -905.207567510409
NA 19_25094384 -905.264166263314
NA 19_25099509 -905.321619258247
NA 19_25100587 -905.37461735968
NA 19_25101665 -905.422210666135
NA 19_25102743 -905.463680081389
NA 19_25103820 -905.498554399161
NA 19_25104898 -905.526596522317
NA 19_25105976 -905.547770741266
NA 19_25108018 -905.562205311865
NA 19_25121124 -905.57836526333
NA 19_25124172 -905.60492743567
NA 19_25127220 -905.707617814687
NA 19_25131012 -905.737524024532
NA 19_25164884 -905.786159922894
NA 19_25174425 -905.765927136809
NA 19_25179040 -905.773494809236
NA 19_25181248 -905.780320675567
NA 19_25183456 -905.787264548619
NA 19_25185664 -905.794327558188
NA 19_25213450 -905.80086196263
NA 19_25225757 -905.802132574114
NA 19_25234484 -905.901364872769
NA 19_25240804 -906.0949971339
NA 19_25246239 -906.16156332855
NA 19_25251673 -906.183794666361
NA 19_25257107 -906.202907535068
NA 19_25262541 -906.212920844272
NA 19_25267975 -906.212643511749
NA 19_25275395 -906.212403352452
NA 19_25334339 -906.212106615645
NA 19_25375580 -906.218092972404
NA 19_25376735 -906.227451224101
NA 19_25377890 -906.235071020285
NA 19_25430429 -906.18708232177
NA 19_25445245 -906.125357542076
NA 19_25460061 -905.914458956652
NA 19_25474762 -905.644220061909
NA 19_25487123 -905.038470991219
NA 19_25500518 -904.352124401662
NA 19_25532899 -903.369040420832
NA 19_25565280 -903.225254843581
NA 19_25588832 -903.080414977727
NA 19_25599495 -902.943820112072
NA 19_25603706 -902.935316156044
NA 19_25607918 -902.926999309047
NA 19_25612129 -903.035704967363
NA 19_25616341 -903.244016610156
NA 19_25620552 -903.387023602302
NA 19_25624763 -903.379431563845
NA 19_25628975 -902.901086148569
NA 19_25633186 -902.218901809423
NA 19_25666923 -901.803938685286
NA 19_25705655 -901.401588048348
NA 19_25717202 -901.098692764615
NA 19_25724298 -901.085234193679
NA 19_25725807 -901.072394514551
NA 19_25727315 -901.060542063399
NA 19_25728824 -901.109727317367
NA 19_25730332 -901.19785082657
NA 19_25731841 -901.289327683864
NA 19_25733349 -901.317078385191
NA 19_25735898 -901.164325297904
NA 19_25748084 -900.989677536166
NA 19_25768410 -900.660470564454
NA 19_26254994 -900.241026764668
NA 19_26266960 -900.258157997329
NA 19_26278925 -900.263657214452
NA 19_26290890 -900.274435231999
NA 19_26302855 -900.291903671321
NA 19_26319456 -900.329084228045
NA 19_26336053 -900.448033119506
NA 19_26358240 -900.567464614781
NA 19_26382916 -900.700247614322
NA 19_26407592 -900.850162786769
NA 19_26432269 -901.010937448742
NA 19_26456945 -901.498006548259
NA 19_26480897 -901.635781478793
NA 19_26493222 -901.751005084286
NA 19_26505548 -901.863902085731
NA 19_26517873 -901.943828304071
NA 19_26527366 -902.001634590747
NA 19_26531695 -902.057128215695
NA 19_26535156 -902.110222511356
NA 19_26537007 -902.160863348142
NA 19_26538859 -902.209027565966
NA 19_26540710 -902.171537784886
NA 19_26542561 -901.944709031518
NA 19_26545521 -901.738902158054
NA 19_26587902 -901.62987714562
NA 19_26597204 -901.623171601044
NA 19_26606506 -901.624994372325
NA 19_26780867 -901.735723393399
NA 19_26890064 -902.284582594017
NA 19_26898865 -902.350516856523
NA 19_26899453 -902.450371076614
NA 19_26900040 -902.587780941694
NA 19_26900628 -902.764118088186
NA 19_26901215 -902.97780667704
NA 19_26901803 -903.22408004671
NA 19_26902390 -903.495329814996
NA 19_26905901 -903.782014957259
NA 19_26909897 -904.073904924415
NA 19_26986720 -904.162203930623
NA 19_26986998 -904.262667019959
NA 19_26987276 -904.371203319483
NA 19_26987554 -904.487232734981
NA 19_26988057 -904.610039964419
NA 19_26989339 -904.738790903704
NA 19_26991692 -904.872554264868
NA 19_27134620 -905.051851019332
NA 19_27135444 -905.034729115488
NA 19_27136269 -905.014484142596
NA 19_27381090 -905.303462644394
NA 19_27491492 -905.311267871773
NA 19_27491815 -905.33484731188
NA 19_27492138 -905.362912476024
NA 19_27536651 -905.374192510522
NA 19_27541278 -905.382299856773
NA 19_27545905 -905.391501856963
NA 19_27600054 -905.417778724866
NA 19_27604802 -905.451337926354
NA 19_27609550 -905.482201722139
NA 19_27662666 -906.262275466837
NA 19_27666470 -906.327180405558
NA 19_27670273 -906.391232599044
NA 19_27765374 -906.63464117014
NA 19_27811657 -906.663851336383
NA 19_27845848 -906.689317345845
NA 19_27880039 -906.708560644211
NA 19_27914230 -906.727365720459
NA 19_27948421 -906.671223733507
NA 19_27982612 -906.498596736287
NA 19_28008491 -906.512515168866
NA 19_28029718 -906.395010276627
NA 19_28037254 -906.137532581182
NA 19_28040225 -905.891949629877
NA 19_28043197 -905.682512579742
NA 19_28046169 -905.411522706331
NA 19_28049140 -905.069766115781
NA 19_28052112 -904.953726483186
NA 19_28055084 -904.884501144669
NA 19_28058055 -904.84150451235
NA 19_28061027 -904.834560505742
NA 19_28063998 -904.827508870172
NA 19_28066347 -904.818840747994
NA 19_28066583 -904.810281677572
NA 19_28066818 -904.801832353316
NA 19_28072860 -904.793493378039
NA 19_28081013 -904.785274923801
NA 19_28089166 -904.777417782424
NA 19_28102914 -904.617574705257
NA 19_28174689 -904.615156441472
NA 19_28190324 -904.593139881138
NA 19_28205958 -904.577153095945
NA 19_28276718 -904.567101829815
NA 19_28433340 -905.11216629565
NA 19_28433429 -905.112143342698
NA 19_28433519 -905.112088219057
NA 19_28433608 -905.111998674557
NA 19_28434587 -905.111876724675
NA 19_28435733 -905.112600791541
NA 19_28448079 -905.113340818811
NA 19_28502530 -906.196254148211
NA 19_28510569 -906.201194144665
NA 19_28518489 -906.206885293247
NA 19_28519386 -906.24082130743
NA 19_28519882 -906.23712126073
NA 19_28520378 -906.195337667838
NA 19_28520873 -906.156757557447
NA 19_28521369 -906.154132555867
NA 19_28521865 -906.151141197233
NA 19_28616997 -906.148378407853
NA 19_28711861 -906.147655464445
NA 19_28714631 -906.139832865639
NA 19_28717401 -906.132996218909
NA 19_28720171 -906.126015727264
NA 19_28730951 -906.129653014467
NA 19_28738709 -906.136077916239
NA 19_28746466 -906.143102840633
NA 19_28754224 -906.150215685602
NA 19_28759411 -906.157744942776
NA 19_28764166 -906.166795761093
NA 19_28768921 -906.175976093728
NA 19_28771409 -906.17977226781
NA 19_28773513 -906.193675657401
NA 19_28775617 -906.210517000121
NA 19_28777722 -906.21369605532
NA 19_28779826 -906.213522921267
NA 19_28781930 -906.215097197811
NA 19_28784034 -906.218430388158
NA 19_28786138 -906.223510317415
NA 19_28788242 -906.230301934571
NA 19_28790346 -906.238748620453
NA 19_28792691 -906.247033287648
NA 19_28939708 -906.230881854709
NA 19_28966461 -906.206761524309
NA 19_28979138 -906.18226866713
NA 19_28991815 -906.15744658641
NA 19_29004492 -906.113110564426
NA 19_29017169 -906.066087952601
NA 19_29029846 -905.989591789283
NA 19_29089975 -905.924653226834
NA 19_29244528 -905.979049682409
NA 19_29367672 -905.972345010948
NA 19_29395445 -905.781926987815
NA 19_29423219 -905.715717686617
NA 19_29450992 -905.68579586571
NA 19_29551490 -905.601599706986
NA 19_29699985 -905.860027916547
NA 19_29826905 -905.838921796392
NA 19_29868828 -905.781988932444
NA 19_29898206 -905.723227235375
NA 19_29927583 -905.664066011018
NA 19_29939649 -905.604555047156
NA 19_29945780 -905.511733959341
NA 19_29951911 -905.399841263245
NA 19_29958042 -906.098280347695
NA 19_30077227 -906.024920568164
NA 19_30166670 -906.061372360732
NA 19_30172106 -906.266663570908
NA 19_30177542 -906.491320692034
NA 19_30181155 -906.767446771594
NA 19_30181489 -907.073414362539
NA 19_30181824 -907.349177858497
NA 19_30198765 -907.575716161714
NA 19_30223345 -907.583088232758
NA 19_30235407 -907.576257641238
NA 19_30239974 -907.568435193397
NA 19_30244541 -907.56060253346
NA 19_30249108 -907.552723029779
NA 19_30253675 -907.544812966869
NA 19_30258951 -907.536894077341
NA 19_30270322 -907.528961573254
NA 19_30281692 -907.52100438558
NA 19_30322270 -907.513053064116
NA 19_30431504 -907.489434696626
NA 19_30438286 -907.408774785339
NA 19_30445067 -907.328435922277
NA 19_30451849 -907.249156527974
NA 19_30574351 -907.238372648995
NA 19_30671049 -907.215623406652
NA 19_30676947 -907.233724756753
NA 19_30682620 -907.344554715827
NA 19_30688292 -907.454229692202
NA 19_30695028 -907.52963942107
NA 19_30713997 -907.308438154306
NA 19_30732967 -906.987502199933
NA 19_30751936 -906.915737222051
NA 19_30770905 -906.918912402979
NA 19_30789875 -906.920941054254
NA 19_30822913 -906.918909516889
NA 19_30871283 -906.911113099978
NA 19_30875645 -906.903339094049
NA 19_30880007 -906.89580890252
NA 19_30948074 -906.879070737041
NA 19_31046561 -906.853203457674
NA 19_31048782 -906.794557894603
NA 19_31051002 -906.737256027548
NA 19_31053222 -906.679294437155
NA 19_31055443 -906.619032172959
NA 19_31057663 -906.556019777922
NA 19_31071475 -906.374915233809
NA 19_31171120 -906.08312435767
NA 19_31192742 -905.81802701836
NA 19_31202783 -905.713160884899
NA 19_31205947 -905.605195380281
NA 19_31209112 -905.496603350087
NA 19_31212276 -905.437894158167
NA 19_31215441 -905.382642358184
NA 19_31218605 -905.328230643021
NA 19_31221770 -905.275218971967
NA 19_31224934 -905.224145030307
NA 19_31228099 -905.229252323049
NA 19_31230108 -905.490750137541
NA 19_31231863 -905.706861388995
NA 19_31233618 -905.782228614408
NA 19_31235372 -905.858918231653
NA 19_31237127 -905.935670323287
NA 19_31238882 -906.011238112641
NA 19_31240713 -906.084660932867
NA 19_31243877 -906.155371949507
NA 19_31256110 -906.200397675977
NA 19_31277732 -906.232381884896
NA 19_31299355 -906.263961855579
NA 19_31320977 -906.295088457466
NA 19_31342599 -906.325710960175
NA 19_31364221 -906.355823395064
NA 19_31385844 -906.38214620021
NA 19_31438160 -906.393623548744
NA 19_31447073 -906.34814020262
NA 19_31449927 -906.306707870588
NA 19_31452781 -906.27942616395
NA 19_31455635 -906.218593322221
NA 19_31458735 -906.160806753295
NA 19_31466155 -906.137668263629
NA 19_31543307 -906.116333470888
NA 19_31558043 -906.097562622862
NA 19_31572779 -906.198358394596
NA 19_31587516 -906.174970797801
NA 19_31653333 -906.152202999073
NA 19_31694598 -906.111779245566
NA 19_31735863 -906.049458451466
NA 19_31777128 -905.977767922227
NA 19_31814623 -905.910492975536
NA 19_31816895 -905.848096694209
NA 19_31819167 -905.790807865301
NA 19_31821439 -906.023323379773
NA 19_31903650 -906.020482660427
NA 19_31927743 -905.99960666377
NA 19_31951836 -905.97427280333
NA 19_32054356 -905.971992748349
NA 19_32082893 -905.996331867231
NA 19_32111430 -905.643453978658
NA 19_32139966 -905.695306740836
NA 19_32168503 -905.69863685826
NA 19_32197040 -905.682770715333
NA 19_32252908 -905.644910586688
NA 19_32437021 -905.736205192309
NA 19_32455155 -905.789433287734
NA 19_32473289 -905.791630473906
NA 19_32491424 -905.778094607536
NA 19_32504071 -905.75559526794
NA 19_32509776 -905.698653077294
NA 19_32515498 -905.640903857109
NA 19_32521248 -905.593650352165
NA 19_32526997 -905.594183420324
NA 19_32532746 -905.553027481648
NA 19_32538495 -905.512891315056
NA 19_32553828 -905.473815110824
NA 19_32570619 -905.435181105776
NA 19_32587410 -905.397785629117
NA 19_32604201 -905.370934018408
NA 19_32636598 -905.353950061469
NA 19_32670407 -905.333631048546
NA 19_32704215 -905.335088927632
NA 19_32718469 -905.352882215417
NA 19_32723063 -905.298532062021
NA 19_32727657 -905.281297915277
NA 19_32732250 -905.26425148033
NA 19_32736844 -905.243882062684
NA 19_32748650 -905.241441418834
NA 19_32761174 -905.244853339684
NA 19_32773697 -905.249685570889
NA 19_32822102 -905.270315035794
NA 19_32864464 -905.252300026339
NA 19_32868705 -905.234838157774
NA 19_32872946 -905.249089972212
NA 19_32877188 -905.27553064614
NA 19_32881429 -905.306031322355
NA 19_32885671 -905.342299354102
NA 19_32917514 -905.348383403265
NA 19_32924036 -905.3271017786
NA 19_32930557 -905.323427406984
NA 19_32939488 -905.318290655894
NA 19_32948350 -905.311348269738
NA 19_32957213 -905.303406646612
NA 19_32963717 -905.294556553992
NA 19_32969874 -905.284875552197
NA 19_32976031 -905.294290006107
NA 19_32982188 -905.341168866609
NA 19_32988345 -905.388738619171
NA 19_32994548 -905.43015253144
NA 19_33003722 -905.455070817166
NA 19_33012897 -905.477901413162
NA 19_33021521 -905.437399781041
NA 19_33026219 -905.263663992553
NA 19_33031442 -905.31113102827
NA 19_33036664 -905.352556787022
NA 19_33043094 -905.367018822372
NA 19_33062165 -905.376608826909
NA 19_33070659 -905.384911142866
NA 19_33079153 -905.393343418697
NA 19_33180334 -905.40191104038
NA 19_33344193 -905.294036254468
NA 19_33508051 -905.062196314284
NA 19_33671910 -904.932053254596
NA 19_33835768 -904.932933800628
NA 19_33999626 -904.859478060682
NA 19_34034981 -904.486963257352
NA 19_34038599 -904.086427447668
NA 19_34042217 -903.707885212355
NA 19_34056872 -903.53887625763
NA 19_34062754 -903.44841014244
NA 19_34068636 -903.212585753689
NA 19_34096619 -902.612937952354
NA 19_34132400 -902.617651658303
NA 19_34168181 -902.622253074054
NA 19_34203962 -902.416934608939
NA 19_34282346 -904.115492206374
NA 19_34284190 -904.181875749946
NA 19_34286034 -904.217943935691
NA 19_34287879 -904.246509711566
NA 19_34289723 -904.267570747416
NA 19_34291568 -904.281699282268
NA 19_34317647 -904.296349785257
NA 19_34317951 -904.324317721019
NA 19_34318256 -904.352500872232
NA 19_34367155 -904.370444819
NA 19_34427004 -904.356174465113
NA 19_34430634 -904.341825661786
NA 19_34434265 -904.327404145092
NA 19_34470255 -904.322815286062
NA 19_34528859 -904.334503147986
NA 19_34567314 -904.338253195861
NA 19_34605769 -904.332470424847
NA 19_34625797 -904.316937935646
NA 19_34628748 -904.272147508162
NA 19_34631700 -904.190130512328
NA 19_34643690 -904.074413197076
NA 19_34682145 -903.927822549965
NA 19_34701660 -903.716031092044
NA 19_34707402 -903.50429992969
NA 19_34713145 -903.37206743799
NA 19_34720970 -903.268922819456
NA 19_34786999 -903.233135959914
NA 19_34858054 -903.148042906974
NA 19_34880257 -903.115187754802
NA 19_34895441 -903.097947042068
NA 19_34910625 -903.082828388679
NA 19_34928124 -903.066574485779
NA 19_34999178 -903.14532499045
NA 19_35070233 -903.313832840005
NA 19_35121225 -903.783434743426
NA 19_35170959 -903.783953166741
NA 19_35220692 -903.752056746907
NA 19_35269815 -903.720155321851
NA 19_35286075 -903.688211491946
NA 19_35302336 -903.656247571678
NA 19_35318596 -903.62428558746
NA 19_35334856 -903.61800177797
NA 19_35351116 -903.619086693287
NA 19_35372084 -903.591714725383
NA 19_35423845 -903.55935380659
NA 19_35444219 -903.527247851422
NA 19_35456305 -903.496226834278
NA 19_35467489 -903.471187469842
NA 19_35478673 -903.443748754825
NA 19_35507967 -903.415126980353
NA 19_35546066 -903.386688378284
NA 19_35599959 -904.059845772491
NA 19_35678326 -904.277618595996
NA 19_35691162 -904.29177221484
NA 19_35703999 -904.307410675048
NA 19_35716835 -904.324487961627
NA 19_35792533 -904.41871784747
NA 19_35889492 -904.66313824642
NA 19_35986451 -904.608802706984
NA 19_36083410 -904.359954675948
NA 19_36131400 -904.34347844783
NA 19_36137515 -904.33418223624
NA 19_36137639 -904.325212894301
NA 19_36137762 -904.315593206394
NA 19_36137886 -904.30529469559
NA 19_36139028 -904.294350603833
NA 19_36140087 -904.283130551972
NA 19_36141145 -904.280385583364
NA 19_36142203 -904.278872677633
NA 19_36143262 -904.297719969907
NA 19_36144320 -904.316302074647
NA 19_36145379 -904.334539904427
NA 19_36146437 -904.352354894809
NA 19_36147495 -904.369670556256
NA 19_36148554 -904.386413849166
NA 19_36149612 -904.402514846503
NA 19_36150671 -904.417860243707
NA 19_36159084 -904.400172657026
NA 19_36172304 -904.375081459217
NA 19_36183233 -904.354482244406
NA 19_36188888 -904.375298850564
NA 19_36194542 -904.388280435602
NA 19_36236608 -904.354342075973
NA 19_36241204 -904.286637682651
NA 19_36245801 -904.217848521239
NA 19_36250397 -904.148520680875
NA 19_36260486 -904.079209056241
NA 19_36282620 -904.010671000326
NA 19_36303619 -903.943271784081
NA 19_36324618 -903.877416073945
NA 19_36345616 -903.813504702772
NA 19_36366615 -903.752232264326
NA 19_36387614 -903.853765096105
NA 19_36408613 -903.874906848865
NA 19_36465130 -903.905999766328
NA 19_36530966 -903.935649613485
NA 19_36596802 -903.941198260632
NA 19_36662639 -904.153585009066
NA 19_36728475 -904.502766111261
NA 19_36811333 -904.677446585193
NA 19_36824355 -904.552393569922
NA 19_36837376 -904.407670852927
NA 19_36892195 -904.235932529146
NA 19_36898397 -904.103789968805
NA 19_36899842 -904.090879329688
NA 19_36901287 -904.194248235301
NA 19_37069663 -904.265399896637
NA 19_37145334 -903.453562239993
NA 19_37221005 -902.987083044191
NA 19_37232749 -903.014009181467
NA 19_37239070 -903.491265809421
NA 19_37244725 -903.489729108281
NA 19_37250510 -903.4898033702
NA 19_37255312 -903.491473858836
NA 19_37257370 -903.494722951875
NA 19_37259427 -903.49953274444
NA 19_37261485 -903.501100856461
NA 19_37263542 -903.467894653098
NA 19_37265599 -903.442605674674
