value loglik
19_37793257 19_18147123 -926.659874379407
19_37793257 19_18147270 -926.654930025117
19_37793257 19_18147416 -926.652508645395
19_37793257 19_18170066 -926.652564104685
19_37793257 19_18210494 -926.715135607927
19_37793257 19_18211151 -926.779799613022
19_37793257 19_18211808 -926.843707965902
19_37793257 19_18224115 -926.900655198153
19_37793257 19_18226843 -926.944258299149
19_37793257 19_18229572 -926.907449459852
19_37793257 19_18232300 -926.868567230787
19_37793257 19_18235779 -926.831559916437
19_37793257 19_18244123 -926.824367934296
19_37793257 19_18252467 -926.825066996195
19_37793257 19_18275473 -926.965008812216
19_37793257 19_18288997 -927.081225755219
19_37793257 19_18302521 -927.072202733052
19_37793257 19_18316045 -927.065577933048
19_37793257 19_18333753 -927.062052284496
19_37793257 19_18357444 -927.074154711669
19_37793257 19_18363542 -927.09163964337
19_37793257 19_18369640 -927.108003508655
19_37793257 19_18375737 -927.194668434546
19_37793257 19_18381835 -927.182712371279
19_37793257 19_18387932 -927.175270389712
19_37793257 19_18660511 -927.135362616
19_37793257 19_18668463 -927.060075206623
19_37793257 19_18676416 -926.994735231351
19_37793257 19_18975648 -926.988441765715
19_37793257 19_19274879 -926.975110716555
19_37793257 19_19305304 -926.965628361536
19_37793257 19_19335729 -926.961648517386
19_37793257 19_19461226 -927.006423026111
19_37793257 19_19464083 -927.056453425988
19_37793257 19_19466941 -927.105100421109
19_37793257 19_19537824 -927.152001042439
19_37793257 19_19548156 -927.196801429127
19_37793257 19_19558489 -927.239166532347
19_37793257 19_19870145 -927.274489969676
19_37793257 19_19874630 -927.281111814545
19_37793257 19_19879115 -927.287460158712
19_37793257 19_20125475 -927.180421194817
19_37793257 19_20137919 -927.037516482284
19_37793257 19_20150362 -926.888259913334
19_37793257 19_20302600 -926.885510475617
19_37793257 19_20303683 -926.920526328143
19_37793257 19_20304765 -926.954232517653
19_37793257 19_20626923 -926.950975303166
19_37793257 19_20633442 -926.89160145291
19_37793257 19_20639961 -926.82517397674
19_37793257 19_20756178 -926.789176523049
19_37793257 19_20775432 -926.769770895615
19_37793257 19_20794687 -926.686685585127
19_37793257 19_20796932 -926.602705386145
19_37793257 19_20798905 -926.519011553452
19_37793257 19_20801032 -926.437001563139
19_37793257 19_20803231 -926.358239351549
19_37793257 19_20805430 -926.284356865425
19_37793257 19_20807629 -926.216953894188
19_37793257 19_20902553 -926.626950305098
19_37793257 19_20998510 -926.645387721836
19_37793257 19_21094467 -926.282795565588
19_37793257 19_21182134 -926.140502446082
19_37793257 19_21270329 -926.097781901488
19_37793257 19_21326896 -925.934325285071
19_37793257 19_21332327 -925.888172029314
19_37793257 19_21336729 -925.838313381387
