value loglik
NA 19_18147123 -933.432362108251
NA 19_18147270 -933.350602478797
NA 19_18147416 -933.26657478824
NA 19_18170066 -933.180895456986
NA 19_18210494 -933.133364342974
NA 19_18211151 -933.080652913325
NA 19_18211808 -933.021818968182
NA 19_18224115 -932.966519008505
NA 19_18226843 -932.905211548867
NA 19_18229572 -932.830017132874
NA 19_18232300 -932.774774112242
NA 19_18235779 -932.742639073581
NA 19_18244123 -932.697127109004
NA 19_18252467 -932.629800333942
NA 19_18275473 -932.651201885286
NA 19_18288997 -932.642646945425
NA 19_18302521 -932.648090393891
NA 19_18316045 -932.686813509548
NA 19_18333753 -932.804289199149
NA 19_18357444 -932.882881606824
NA 19_18363542 -932.947759064947
NA 19_18369640 -933.003252230288
NA 19_18375737 -932.845150415631
NA 19_18381835 -932.601028847854
NA 19_18387932 -932.367184283027
NA 19_18660511 -932.50655213458
NA 19_18668463 -932.728730287825
NA 19_18676416 -931.782461838272
NA 19_18975648 -931.211253810745
NA 19_19274879 -931.265812056039
NA 19_19305304 -931.185370697668
NA 19_19335729 -931.033039926733
NA 19_19461226 -930.948407993394
NA 19_19464083 -930.865886873057
NA 19_19466941 -930.782497615241
NA 19_19537824 -930.699551155444
NA 19_19548156 -930.618388165625
NA 19_19558489 -930.540339357771
NA 19_19870145 -930.55529947247
NA 19_19874630 -930.514898678905
NA 19_19879115 -930.477602736739
NA 19_20125475 -930.449727677446
NA 19_20137919 -930.424905166327
NA 19_20150362 -930.400882695625
NA 19_20302600 -930.206212089429
NA 19_20303683 -929.962918237041
NA 19_20304765 -929.728184614174
NA 19_20626923 -929.747923093718
NA 19_20633442 -929.791812408093
NA 19_20639961 -929.757439612712
NA 19_20756178 -929.592384822406
NA 19_20775432 -929.382365013641
NA 19_20794687 -929.295784577022
NA 19_20796932 -929.234250886432
NA 19_20798905 -929.200795813283
NA 19_20801032 -929.197687478474
NA 19_20803231 -929.226266993908
NA 19_20805430 -929.286828212381
NA 19_20807629 -929.378598254234
NA 19_20902553 -928.86838123719
