value loglik
NA 19_18147123 -877.654724325405
NA 19_18147270 -877.402969132302
NA 19_18147416 -877.163354883934
NA 19_18170066 -876.938069982791
NA 19_18210494 -876.947800012956
NA 19_18211151 -876.962908762029
NA 19_18211808 -876.978170377608
NA 19_18224115 -876.957382763844
NA 19_18226843 -876.82503831774
NA 19_18229572 -876.042911460161
NA 19_18232300 -875.315547496527
NA 19_18235779 -874.678579645006
NA 19_18244123 -874.639165820395
NA 19_18252467 -874.639513616399
NA 19_18275473 -875.472284834963
NA 19_18288997 -876.023305134723
NA 19_18302521 -876.038909921724
NA 19_18316045 -875.962381121347
NA 19_18333753 -875.671752509547
NA 19_18357444 -875.393301800435
NA 19_18363542 -875.147708830261
NA 19_18369640 -874.938561200842
NA 19_18375737 -873.22833578694
NA 19_18381835 -871.161938898626
NA 19_18387932 -869.256310745319
NA 19_18660511 -868.524785619663
NA 19_18668463 -868.257380454784
NA 19_18676416 -867.912311336027
NA 19_18975648 -867.705945234233
NA 19_19274879 -867.548864736558
NA 19_19305304 -867.766803199668
NA 19_19335729 -868.095382148932
NA 19_19461226 -868.030236865473
NA 19_19464083 -867.96428769545
NA 19_19466941 -867.905003103935
NA 19_19537824 -867.852943777934
NA 19_19548156 -867.808593424568
NA 19_19558489 -867.772343431171
NA 19_19870145 -867.258507963247
NA 19_19874630 -866.805028082118
NA 19_19879115 -866.341650460557
NA 19_20125475 -866.266104920761
NA 19_20137919 -866.311964801437
NA 19_20150362 -866.384200957256
NA 19_20302600 -866.124717632939
NA 19_20303683 -865.75162986689
NA 19_20304765 -865.306773200513
NA 19_20626923 -865.020408644115
NA 19_20633442 -865.086941241458
NA 19_20639961 -865.106640200078
NA 19_20756178 -864.728505710389
NA 19_20775432 -864.248269622763
NA 19_20794687 -863.514719565107
NA 19_20796932 -862.869067049492
NA 19_20798905 -862.323492387514
NA 19_20801032 -861.886588981845
NA 19_20803231 -861.562891870303
NA 19_20805430 -861.35277016277
NA 19_20807629 -861.252714967502
NA 19_20902553 -862.04784832667
NA 19_20998510 -862.177169953518
NA 19_21094467 -859.198007815914
NA 19_21182134 -859.198289764582
NA 19_21270329 -859.220851382815
NA 19_21326896 -859.37431285973
NA 19_21332327 -859.405791004544
NA 19_21336729 -859.448638745428
NA 19_21341131 -859.502206234774
NA 19_21345533 -859.565609457861
NA 19_21349935 -859.637778794082
NA 19_21356079 -859.640858846864
NA 19_21515834 -859.619780683431
NA 19_21518274 -859.564155350785
NA 19_21520713 -859.168201514348
NA 19_21523152 -858.822392931999
NA 19_21533417 -858.555130844978
NA 19_21545048 -858.387489043333
NA 19_21727395 -858.299432904634
NA 19_21740049 -858.23101829814
NA 19_21752704 -858.133739528241
NA 19_21835817 -858.213562493623
NA 19_21840919 -858.455866878993
NA 19_21846022 -858.339354447089
NA 19_21936950 -858.357049938179
NA 19_21970456 -858.290839429907
NA 19_22003963 -858.211570350665
NA 19_22156073 -858.130971616328
NA 19_22172322 -858.023659775825
NA 19_22187306 -857.892718393136
NA 19_22191696 -857.734253077863
NA 19_22195207 -857.581609387149
NA 19_22198718 -857.450470542078
NA 19_22202229 -857.329813021665
NA 19_22205740 -857.213128829804
NA 19_22209250 -857.100554982754
NA 19_22212761 -856.992233136522
NA 19_22216272 -856.888311039506
NA 19_22219783 -856.788938512812
NA 19_22223294 -856.694269178923
NA 19_22226805 -856.604457733782
NA 19_22230316 -856.477656812924
NA 19_22233827 -856.163450125519
NA 19_22237338 -855.208989108
NA 19_22240848 -851.374039048243
NA 19_22244457 -850.145269457779
NA 19_22264004 -849.868701118358
NA 19_22288023 -849.868758585727
NA 19_22294213 -849.846531395278
NA 19_22298836 -849.831561517582
NA 19_22303459 -849.815219139857
NA 19_22333838 -849.796031410952
NA 19_22382301 -849.774400601714
NA 19_22413259 -849.749961724674
NA 19_22419242 -849.722932092693
NA 19_22425226 -849.692857095097
NA 19_22431209 -849.659305687108
NA 19_22435586 -849.623053628957
NA 19_22436965 -849.584225496924
NA 19_22438344 -849.542572805681
NA 19_22439723 -849.498193344202
NA 19_22441102 -849.451202417855
NA 19_22442482 -849.401722628849
NA 19_22443861 -849.349890101785
NA 19_22445240 -849.295846408896
NA 19_22446619 -848.784829501032
NA 19_22447998 -848.528557574514
NA 19_22449377 -848.515726687719
NA 19_22450756 -848.505130871893
NA 19_22452135 -848.498027460564
NA 19_22453515 -848.492430521161
NA 19_22454894 -848.488332149682
NA 19_22456273 -848.485724645272
NA 19_22507525 -848.484948113716
NA 19_22560818 -848.497220672012
NA 19_22567436 -848.537845096243
NA 19_22570782 -848.588420873461
NA 19_22574128 -848.648596056466
NA 19_22577474 -848.718051174252
NA 19_22580820 -848.790618264381
NA 19_22584166 -848.783327524728
NA 19_22587512 -848.776517546128
NA 19_22590858 -848.769993985046
NA 19_22594203 -848.757850431575
NA 19_22597549 -848.57334357369
NA 19_22600895 -848.237291787086
NA 19_22604768 -847.905077571289
NA 19_22611929 -847.678199620132
NA 19_22615951 -847.484646455979
NA 19_22616579 -847.300206903643
NA 19_22617111 -847.12507343245
NA 19_22617643 -846.959892787016
NA 19_22618175 -846.484936611607
NA 19_22618707 -845.634308820698
NA 19_22619240 -844.990316562221
NA 19_22619772 -844.580134386939
NA 19_22620304 -844.389302642899
NA 19_22620537 -844.088282498204
NA 19_22620655 -843.906902426476
NA 19_22620774 -843.84293500866
NA 19_22621212 -843.72617842703
NA 19_22623056 -843.611134493563
NA 19_22625940 -843.518895817542
NA 19_22632448 -843.449810626792
NA 19_22638956 -843.404918234082
NA 19_22645464 -843.615495827564
NA 19_22651972 -843.848349840748
NA 19_22658480 -844.078262019361
NA 19_22692039 -844.287257485014
NA 19_22776340 -843.964340757001
NA 19_22788765 -843.958868962876
NA 19_22792288 -843.945024450057
NA 19_22794125 -843.931234879449
NA 19_22795963 -843.91750210455
NA 19_22797800 -843.903824820788
NA 19_22799638 -843.890204713195
NA 19_22858304 -843.836147527493
NA 19_22891650 -843.458988156046
NA 19_22894267 -843.107676032119
NA 19_22896884 -842.789593283949
NA 19_22899501 -842.50621587639
NA 19_22902118 -839.872059178589
NA 19_22904734 -839.711165109338
NA 19_22907351 -839.605568689493
NA 19_22909968 -839.529743271242
NA 19_22912585 -839.486285984023
NA 19_23342789 -839.213832492407
NA 19_23344991 -838.056030673018
NA 19_23347193 -837.129483949295
NA 19_23350338 -835.986401505423
NA 19_23359294 -835.870931672302
NA 19_23368249 -835.813648472359
NA 19_23376634 -835.751524384949
NA 19_23378430 -835.646826081616
NA 19_23380227 -835.478501695387
NA 19_23382024 -835.341459812983
NA 19_23383821 -835.236508533108
NA 19_23385618 -835.164253775768
NA 19_23868659 -834.737936269482
NA 19_23870233 -835.831173354258
NA 19_23871808 -837.179195661092
NA 19_23873382 -838.744021987373
NA 19_23874956 -840.473026606717
NA 19_23876530 -842.304340480185
NA 19_23917687 -844.079942535536
NA 19_23917752 -844.223270961686
NA 19_23917817 -844.325869517166
NA 19_23918175 -844.391832948069
NA 19_23925367 -844.552503130158
NA 19_23932559 -844.767384159775
NA 19_23988954 -844.964457759667
NA 19_23999542 -844.963065630965
NA 19_24010131 -844.950624752075
NA 19_24048529 -844.935609977644
NA 19_24058490 -844.820221968813
NA 19_24068452 -844.447951656598
NA 19_24078414 -844.235205845497
NA 19_24151901 -844.131419791525
NA 19_24152632 -844.052765234226
NA 19_24153364 -844.000133951955
NA 19_24154095 -843.973929008766
NA 19_24154826 -843.974169722507
NA 19_24155557 -843.977458359582
NA 19_24307454 -845.793252144829
NA 19_24332887 -846.715915830525
NA 19_24358320 -846.773641797121
NA 19_24382219 -846.935537116262
NA 19_24382803 -847.180291418312
NA 19_24383257 -847.525441782976
NA 19_24383620 -847.981362815215
NA 19_24383973 -848.548136745061
NA 19_24384325 -849.216478593992
NA 19_24384678 -850.032191966069
NA 19_24385081 -850.981848628762
NA 19_24386149 -852.029794860848
NA 19_24615398 -852.669453288959
NA 19_24623533 -853.662447359484
NA 19_24631669 -855.012207240319
NA 19_24646048 -855.574135895559
NA 19_24651380 -856.240778074148
NA 19_24655682 -856.905933084973
NA 19_24659983 -857.375284148146
NA 19_24661370 -857.85830993789
NA 19_24662705 -858.331156965603
NA 19_24664113 -858.479977396903
NA 19_24687303 -858.63675227483
NA 19_24729734 -858.930956208992
NA 19_24741223 -859.41089454421
NA 19_24745602 -859.618564939021
NA 19_24749981 -859.715257538491
NA 19_24754360 -859.785915877545
NA 19_24758506 -859.823723592192
NA 19_24762609 -859.849522666306
NA 19_24809264 -859.878543472444
NA 19_24874336 -859.919984300272
NA 19_24939407 -859.986749548574
NA 19_25004478 -860.059589500465
NA 19_25069550 -860.136945873199
NA 19_25094384 -860.134975439283
NA 19_25099509 -860.153085658586
NA 19_25100587 -860.225969073114
NA 19_25101665 -860.35510511988
NA 19_25102743 -860.540510152086
NA 19_25103820 -860.780607817233
NA 19_25104898 -861.072303291866
NA 19_25105976 -861.411248450797
NA 19_25108018 -861.792229933646
NA 19_25121124 -862.066984372573
NA 19_25124172 -862.303982189721
NA 19_25127220 -862.607029578712
NA 19_25131012 -862.974569865391
NA 19_25164884 -862.778932379495
NA 19_25174425 -863.556975951177
NA 19_25179040 -863.6287764169
NA 19_25181248 -863.638003279538
NA 19_25183456 -863.648337424893
NA 19_25185664 -863.659825957478
NA 19_25213450 -863.672910351746
NA 19_25225757 -863.690060786476
NA 19_25234484 -863.664676326493
NA 19_25240804 -863.505598094223
NA 19_25246239 -863.668130959993
NA 19_25251673 -863.642427836405
NA 19_25257107 -863.639190418617
NA 19_25262541 -863.638924719995
NA 19_25267975 -863.61604379014
NA 19_25275395 -863.595051470764
NA 19_25334339 -863.579037063081
NA 19_25375580 -863.429018084652
NA 19_25376735 -862.98426471928
NA 19_25377890 -862.405478990552
NA 19_25430429 -861.732939835582
NA 19_25445245 -862.318430839027
NA 19_25460061 -863.487870716523
NA 19_25474762 -864.718601719151
NA 19_25487123 -865.763712099258
NA 19_25500518 -866.859405514379
NA 19_25532899 -869.117310048755
NA 19_25565280 -869.60548348118
NA 19_25588832 -870.082034529212
NA 19_25599495 -870.53619820561
NA 19_25603706 -870.50518521537
NA 19_25607918 -870.477766507322
NA 19_25612129 -870.264012709525
NA 19_25616341 -870.420894357234
NA 19_25620552 -870.837334824428
NA 19_25624763 -870.814487480135
NA 19_25628975 -871.249318886295
NA 19_25633186 -872.085266451768
NA 19_25666923 -872.803068602578
NA 19_25705655 -873.595695485606
NA 19_25717202 -873.663061696453
NA 19_25724298 -873.586697331947
NA 19_25725807 -873.510431110595
NA 19_25727315 -873.432643336915
NA 19_25728824 -873.376705043738
NA 19_25730332 -873.342741708518
NA 19_25731841 -873.320303449283
NA 19_25733349 -873.305991527085
NA 19_25735898 -874.194183056657
NA 19_25748084 -875.403213963779
NA 19_25768410 -875.909866508845
NA 19_26254994 -876.044028861634
NA 19_26266960 -876.06830239932
NA 19_26278925 -876.23291976716
NA 19_26290890 -876.41534942648
NA 19_26302855 -876.600050371741
NA 19_26319456 -876.783216741157
NA 19_26336053 -876.848371117984
NA 19_26358240 -876.876215110317
NA 19_26382916 -876.961582255957
NA 19_26407592 -877.116192038437
NA 19_26432269 -877.304954612026
NA 19_26456945 -878.731300853683
NA 19_26480897 -878.83282590776
NA 19_26493222 -878.872712599433
NA 19_26505548 -878.913418563042
NA 19_26517873 -878.931992252515
NA 19_26527366 -878.93642519511
NA 19_26531695 -878.941662053977
NA 19_26535156 -878.947659238758
NA 19_26537007 -878.954371084435
NA 19_26538859 -878.961745167185
NA 19_26540710 -878.918571036953
NA 19_26542561 -878.767987056443
NA 19_26545521 -878.636078443512
NA 19_26587902 -878.556887452724
NA 19_26597204 -878.526505661461
NA 19_26606506 -878.521835102895
NA 19_26780867 -878.468560677648
NA 19_26890064 -878.149821572737
NA 19_26898865 -878.127532956827
