value loglik
19_34068636 19_18147123 -932.882708458446
19_34068636 19_18147270 -932.950233621026
19_34068636 19_18147416 -933.026363598413
19_34068636 19_18170066 -933.110893589703
19_34068636 19_18210494 -933.04774712788
19_34068636 19_18211151 -932.989447597135
19_34068636 19_18211808 -932.941048453082
19_34068636 19_18224115 -932.93257885103
19_34068636 19_18226843 -932.894653299222
19_34068636 19_18229572 -932.568619869585
19_34068636 19_18232300 -932.259392110496
19_34068636 19_18235779 -931.980822445651
19_34068636 19_18244123 -931.929084141841
19_34068636 19_18252467 -931.922885003295
19_34068636 19_18275473 -931.861447161823
19_34068636 19_18288997 -931.902028563544
19_34068636 19_18302521 -931.816826437845
19_34068636 19_18316045 -931.737123636055
19_34068636 19_18333753 -931.702766914905
19_34068636 19_18357444 -931.842637162773
19_34068636 19_18363542 -932.050916191331
19_34068636 19_18369640 -932.305923226764
19_34068636 19_18375737 -931.773621141024
19_34068636 19_18381835 -931.216536447444
19_34068636 19_18387932 -930.585656227622
19_34068636 19_18660511 -930.576746561732
19_34068636 19_18668463 -930.855796506356
19_34068636 19_18676416 -930.990231544505
19_34068636 19_18975648 -927.691784643039
19_34068636 19_19274879 -927.697373617859
19_34068636 19_19305304 -927.806837567966
19_34068636 19_19335729 -927.942038251403
19_34068636 19_19461226 -927.987875675754
19_34068636 19_19464083 -928.026911151175
19_34068636 19_19466941 -928.079107299982
19_34068636 19_19537824 -928.143529656511
19_34068636 19_19548156 -928.219185722932
19_34068636 19_19558489 -928.305064110439
19_34068636 19_19870145 -928.569513053046
19_34068636 19_19874630 -928.572578891974
19_34068636 19_19879115 -928.573238167362
19_34068636 19_20125475 -928.599859851813
19_34068636 19_20137919 -928.630251723768
19_34068636 19_20150362 -928.658366532956
19_34068636 19_20302600 -928.712124455758
19_34068636 19_20303683 -928.7747055907
19_34068636 19_20304765 -928.770962640325
19_34068636 19_20626923 -928.040848735901
19_34068636 19_20633442 -927.612505527986
19_34068636 19_20639961 -927.434106110606
19_34068636 19_20756178 -927.03398677181
19_34068636 19_20775432 -926.577201074063
19_34068636 19_20794687 -925.864227335629
19_34068636 19_20796932 -925.243022709701
19_34068636 19_20798905 -924.728673939983
19_34068636 19_20801032 -924.332142321811
19_34068636 19_20803231 -924.05948918537
19_34068636 19_20805430 -923.91157689814
19_34068636 19_20807629 -923.884322696437
19_34068636 19_20902553 -924.370214508515
19_34068636 19_20998510 -924.382135203879
19_34068636 19_21094467 -923.053809772114
19_34068636 19_21182134 -923.072565888833
19_34068636 19_21270329 -923.073607154057
19_34068636 19_21326896 -923.059219837654
19_34068636 19_21332327 -923.04730032465
19_34068636 19_21336729 -923.0368369837
19_34068636 19_21341131 -923.027714165542
19_34068636 19_21345533 -923.019837208916
19_34068636 19_21349935 -923.013138243741
19_34068636 19_21356079 -923.230834085922
19_34068636 19_21515834 -923.199654783017
19_34068636 19_21518274 -923.065407517124
19_34068636 19_21520713 -923.109231322899
19_34068636 19_21523152 -923.147321797217
19_34068636 19_21533417 -923.179131534195
19_34068636 19_21545048 -923.223503065761
19_34068636 19_21727395 -923.17169837658
19_34068636 19_21740049 -923.087869065358
19_34068636 19_21752704 -923.020138250773
19_34068636 19_21835817 -922.581906374732
19_34068636 19_21840919 -922.179441459098
19_34068636 19_21846022 -922.091300390009
19_34068636 19_21936950 -921.851500689061
19_34068636 19_21970456 -921.632149933729
19_34068636 19_22003963 -921.497141477938
19_34068636 19_22156073 -921.418936650649
19_34068636 19_22172322 -921.341547133415
19_34068636 19_22187306 -921.192412528465
19_34068636 19_22191696 -920.959808694643
19_34068636 19_22195207 -920.74096084015
19_34068636 19_22198718 -920.503240505403
19_34068636 19_22202229 -920.267939185503
19_34068636 19_22205740 -920.050195767805
19_34068636 19_22209250 -919.85121114061
19_34068636 19_22212761 -919.672006841344
19_34068636 19_22216272 -919.513410636958
19_34068636 19_22219783 -919.376037368936
19_34068636 19_22223294 -919.260277812957
19_34068636 19_22226805 -919.166302131177
19_34068636 19_22230316 -919.063806037379
19_34068636 19_22233827 -918.839078599118
19_34068636 19_22237338 -918.582895229678
19_34068636 19_22240848 -917.499388447401
19_34068636 19_22244457 -917.436068472053
