value loglik
19_28771409 19_18147123 -907.072429382491
19_28771409 19_18147270 -906.986851064176
19_28771409 19_18147416 -906.888493468675
19_28771409 19_18170066 -906.778822568588
19_28771409 19_18210494 -906.820853045257
19_28771409 19_18211151 -906.864166188647
19_28771409 19_18211808 -906.905172326721
19_28771409 19_18224115 -907.114116144874
19_28771409 19_18226843 -907.322913152318
19_28771409 19_18229572 -907.432695903083
19_28771409 19_18232300 -907.533305992795
19_28771409 19_18235779 -907.619944299339
19_28771409 19_18244123 -907.61700900116
19_28771409 19_18252467 -907.602529648972
19_28771409 19_18275473 -907.42545191081
19_28771409 19_18288997 -907.110339229321
19_28771409 19_18302521 -907.098219620527
19_28771409 19_18316045 -907.090278314238
19_28771409 19_18333753 -907.090274345122
19_28771409 19_18357444 -907.10183628672
19_28771409 19_18363542 -907.11686869591
19_28771409 19_18369640 -907.130109302607
19_28771409 19_18375737 -907.306954641247
19_28771409 19_18381835 -907.376223336272
19_28771409 19_18387932 -907.432584300387
19_28771409 19_18660511 -907.484918270084
19_28771409 19_18668463 -907.442830166737
19_28771409 19_18676416 -907.526758666672
19_28771409 19_18975648 -906.939780334068
19_28771409 19_19274879 -906.857849022525
19_28771409 19_19305304 -906.440755808174
19_28771409 19_19335729 -906.16942439087
19_28771409 19_19461226 -906.109336209059
19_28771409 19_19464083 -906.053112318592
19_28771409 19_19466941 -905.996461076986
19_28771409 19_19537824 -905.94018532476
19_28771409 19_19548156 -905.885050288376
19_28771409 19_19558489 -905.83176283827
19_28771409 19_19870145 -905.784997482077
19_28771409 19_19874630 -905.804971341566
19_28771409 19_19879115 -905.833563223446
19_28771409 19_20125475 -905.815982710216
19_28771409 19_20137919 -905.786532555064
19_28771409 19_20150362 -905.757007211952
19_28771409 19_20302600 -905.669254729713
19_28771409 19_20303683 -905.558009963784
19_28771409 19_20304765 -905.435859784805
19_28771409 19_20626923 -905.537240280044
19_28771409 19_20633442 -905.56178197868
19_28771409 19_20639961 -905.479910022996
19_28771409 19_20756178 -905.315996379695
19_28771409 19_20775432 -905.110361378357
19_28771409 19_20794687 -904.894420902158
19_28771409 19_20796932 -904.66937275758
19_28771409 19_20798905 -904.437255259772
19_28771409 19_20801032 -904.200127034938
19_28771409 19_20803231 -903.960025242655
19_28771409 19_20805430 -903.718930500959
19_28771409 19_20807629 -903.478736110382
19_28771409 19_20902553 -902.747335480983
19_28771409 19_20998510 -902.796975831546
19_28771409 19_21094467 -902.597183663703
19_28771409 19_21182134 -902.437071358201
19_28771409 19_21270329 -902.417778349379
19_28771409 19_21326896 -902.347423436988
19_28771409 19_21332327 -902.376946807925
19_28771409 19_21336729 -902.412463749813
19_28771409 19_21341131 -902.453852673361
19_28771409 19_21345533 -902.50092313996
19_28771409 19_21349935 -902.553423017524
19_28771409 19_21356079 -902.587608203648
19_28771409 19_21515834 -902.614780838756
19_28771409 19_21518274 -902.640498162275
19_28771409 19_21520713 -902.645362918168
19_28771409 19_21523152 -902.663794439365
19_28771409 19_21533417 -902.686524571027
19_28771409 19_21545048 -902.699463161178
19_28771409 19_21727395 -902.626761860465
19_28771409 19_21740049 -902.539578709817
19_28771409 19_21752704 -902.507798089506
19_28771409 19_21835817 -902.550129512367
19_28771409 19_21840919 -902.588701128282
19_28771409 19_21846022 -902.653500700896
19_28771409 19_21936950 -902.629489932649
19_28771409 19_21970456 -902.589051542377
19_28771409 19_22003963 -902.599141016074
19_28771409 19_22156073 -902.619109062258
19_28771409 19_22172322 -902.628701593946
19_28771409 19_22187306 -902.668678256656
19_28771409 19_22191696 -902.746063004016
19_28771409 19_22195207 -902.82596914432
19_28771409 19_22198718 -902.955285063787
19_28771409 19_22202229 -903.10213849165
19_28771409 19_22205740 -903.245765596735
19_28771409 19_22209250 -903.385173245187
19_28771409 19_22212761 -903.519413216821
19_28771409 19_22216272 -903.647601124637
19_28771409 19_22219783 -903.768936738315
19_28771409 19_22223294 -903.882719023473
19_28771409 19_22226805 -903.988358811445
19_28771409 19_22230316 -904.078766063102
19_28771409 19_22233827 -904.128451823284
19_28771409 19_22237338 -904.160292943061
19_28771409 19_22240848 -904.242876571585
19_28771409 19_22244457 -904.258798728553
19_28771409 19_22264004 -904.26250860626
