value loglik
19_30181824 19_18147123 -795.623636556006
19_30181824 19_18147270 -795.582714893372
19_30181824 19_18147416 -795.551173500657
19_30181824 19_18170066 -795.529766866702
19_30181824 19_18210494 -795.537043582508
19_30181824 19_18211151 -795.544951017957
19_30181824 19_18211808 -795.553205367633
19_30181824 19_18224115 -795.712578787199
19_30181824 19_18226843 -795.889569565704
19_30181824 19_18229572 -795.994567633042
19_30181824 19_18232300 -796.147538517942
19_30181824 19_18235779 -796.338777635966
19_30181824 19_18244123 -796.401206881874
19_30181824 19_18252467 -796.449986425209
19_30181824 19_18275473 -796.998700197181
19_30181824 19_18288997 -797.444568564201
19_30181824 19_18302521 -797.526678298142
19_30181824 19_18316045 -797.60530498426
19_30181824 19_18333753 -797.680189224074
19_30181824 19_18357444 -797.750320478894
19_30181824 19_18363542 -797.824814724
19_30181824 19_18369640 -797.89163393049
19_30181824 19_18375737 -797.777417090033
19_30181824 19_18381835 -797.728642336236
19_30181824 19_18387932 -797.653800127422
19_30181824 19_18660511 -797.698155950264
19_30181824 19_18668463 -797.77971588733
19_30181824 19_18676416 -798.465969776515
19_30181824 19_18975648 -797.564080881132
19_30181824 19_19274879 -797.203861014747
19_30181824 19_19305304 -796.516434389125
19_30181824 19_19335729 -796.360174518622
19_30181824 19_19461226 -796.399757611373
19_30181824 19_19464083 -796.445902781503
19_30181824 19_19466941 -796.50084933022
19_30181824 19_19537824 -796.563921472121
19_30181824 19_19548156 -796.634323036104
19_30181824 19_19558489 -796.71116375773
19_30181824 19_19870145 -796.722723469989
19_30181824 19_19874630 -796.662411763449
19_30181824 19_19879115 -796.615668799555
19_30181824 19_20125475 -796.626091302167
19_30181824 19_20137919 -796.651985275685
19_30181824 19_20150362 -796.681213451737
19_30181824 19_20302600 -796.671723226216
19_30181824 19_20303683 -796.654336350969
19_30181824 19_20304765 -796.618470931768
19_30181824 19_20626923 -796.87452168971
19_30181824 19_20633442 -797.067824030287
19_30181824 19_20639961 -797.132680341517
19_30181824 19_20756178 -797.195106607589
19_30181824 19_20775432 -797.237137329919
19_30181824 19_20794687 -797.194363092085
19_30181824 19_20796932 -797.164044430593
19_30181824 19_20798905 -797.147754859489
19_30181824 19_20801032 -797.146593867906
19_30181824 19_20803231 -797.161082924156
19_30181824 19_20805430 -797.191118541322
19_30181824 19_20807629 -797.235968369828
19_30181824 19_20902553 -797.36265708303
19_30181824 19_20998510 -797.357309404573
19_30181824 19_21094467 -797.464174810728
19_30181824 19_21182134 -797.423049568517
19_30181824 19_21270329 -797.333951460238
19_30181824 19_21326896 -797.251789880651
19_30181824 19_21332327 -797.166096724596
19_30181824 19_21336729 -797.082196344678
19_30181824 19_21341131 -797.000662700999
19_30181824 19_21345533 -796.922001693764
19_30181824 19_21349935 -796.846641720666
19_30181824 19_21356079 -796.831821680329
19_30181824 19_21515834 -796.706564218876
19_30181824 19_21518274 -796.564420915704
19_30181824 19_21520713 -796.421368765856
19_30181824 19_21523152 -796.370684469513
19_30181824 19_21533417 -796.316346381299
19_30181824 19_21545048 -796.257260212949
19_30181824 19_21727395 -796.435796360599
19_30181824 19_21740049 -796.744989517448
19_30181824 19_21752704 -797.036666328655
19_30181824 19_21835817 -797.254212400278
19_30181824 19_21840919 -797.247093357351
19_30181824 19_21846022 -797.329499832758
19_30181824 19_21936950 -797.351746411108
19_30181824 19_21970456 -797.315495708819
19_30181824 19_22003963 -797.294529351778
19_30181824 19_22156073 -797.307407749244
19_30181824 19_22172322 -797.329506783796
19_30181824 19_22187306 -797.345325336667
19_30181824 19_22191696 -797.352894923382
19_30181824 19_22195207 -797.360934486782
19_30181824 19_22198718 -797.343364435353
19_30181824 19_22202229 -797.315285102761
19_30181824 19_22205740 -797.287358552363
19_30181824 19_22209250 -797.259720023362
19_30181824 19_22212761 -797.232498894941
19_30181824 19_22216272 -797.205815720378
19_30181824 19_22219783 -797.179780383791
19_30181824 19_22223294 -797.154492292765
19_30181824 19_22226805 -797.130037604423
19_30181824 19_22230316 -797.101989660525
19_30181824 19_22233827 -797.05119317803
19_30181824 19_22237338 -797.046383686525
19_30181824 19_22240848 -796.897790933022
19_30181824 19_22244457 -797.14831925396
19_30181824 19_22264004 -797.290007285253
19_30181824 19_22288023 -797.305561132473
19_30181824 19_22294213 -797.318009951994
19_30181824 19_22298836 -797.321971763296
19_30181824 19_22303459 -797.32550906336
19_30181824 19_22333838 -797.33007378921
19_30181824 19_22382301 -797.335652710622
19_30181824 19_22413259 -797.342352624536
19_30181824 19_22419242 -797.350269951315
19_30181824 19_22425226 -797.35929041843
19_30181824 19_22431209 -797.36878839756
19_30181824 19_22435586 -797.379945667546
19_30181824 19_22436965 -797.392847986742
19_30181824 19_22438344 -797.406894410093
19_30181824 19_22439723 -797.422040389367
19_30181824 19_22441102 -797.43822663297
19_30181824 19_22442482 -797.455379930398
19_30181824 19_22443861 -797.473415308172
19_30181824 19_22445240 -797.492238503669
19_30181824 19_22446619 -797.543250788845
19_30181824 19_22447998 -797.579749564643
19_30181824 19_22449377 -797.57928475308
19_30181824 19_22450756 -797.578410739935
19_30181824 19_22452135 -797.576373223878
19_30181824 19_22453515 -797.57437037659
19_30181824 19_22454894 -797.572405423518
19_30181824 19_22456273 -797.570481350766
19_30181824 19_22507525 -797.568454948991
19_30181824 19_22560818 -797.572541043253
19_30181824 19_22567436 -797.589352440368
19_30181824 19_22570782 -797.606473299134
19_30181824 19_22574128 -797.623937421215
19_30181824 19_22577474 -797.641699799838
19_30181824 19_22580820 -797.65856711175
19_30181824 19_22584166 -797.658875564668
19_30181824 19_22587512 -797.659100174754
19_30181824 19_22590858 -797.659212459432
19_30181824 19_22594203 -797.647881237204
19_30181824 19_22597549 -797.628949632638
19_30181824 19_22600895 -797.706245469577
19_30181824 19_22604768 -797.70791561212
19_30181824 19_22611929 -797.716952223301
19_30181824 19_22615951 -797.728337175727
19_30181824 19_22616579 -797.739240746002
19_30181824 19_22617111 -797.749702040207
19_30181824 19_22617643 -797.759745937866
19_30181824 19_22618175 -797.741345376206
19_30181824 19_22618707 -797.635121451897
19_30181824 19_22619240 -797.512205313622
19_30181824 19_22619772 -797.37822488836
19_30181824 19_22620304 -797.255897848802
19_30181824 19_22620537 -797.301915946338
19_30181824 19_22620655 -797.343320180944
19_30181824 19_22620774 -797.380617270745
19_30181824 19_22621212 -797.446681948627
19_30181824 19_22623056 -797.519517982696
19_30181824 19_22625940 -797.594406741643
19_30181824 19_22632448 -797.67143609214
19_30181824 19_22638956 -797.750153816595
19_30181824 19_22645464 -797.738791749341
19_30181824 19_22651972 -797.782049538233
19_30181824 19_22658480 -797.871752779796
19_30181824 19_22692039 -797.993300200264
19_30181824 19_22776340 -797.200638270608
19_30181824 19_22788765 -797.02093495388
19_30181824 19_22792288 -797.021554798145
19_30181824 19_22794125 -797.022187891184
19_30181824 19_22795963 -797.022834008139
19_30181824 19_22797800 -797.023492972398
19_30181824 19_22799638 -797.024164843556
19_30181824 19_22858304 -797.024281989708
19_30181824 19_22891650 -796.984088048562
19_30181824 19_22894267 -796.923899028111
19_30181824 19_22896884 -796.845102553616
19_30181824 19_22899501 -796.749591030838
19_30181824 19_22902118 -797.242137770055
19_30181824 19_22904734 -797.219999080141
19_30181824 19_22907351 -797.108388837108
19_30181824 19_22909968 -796.981218144541
19_30181824 19_22912585 -796.842084659966
19_30181824 19_23342789 -796.485845766791
19_30181824 19_23344991 -796.451699965993
19_30181824 19_23347193 -796.386749512577
19_30181824 19_23350338 -796.332407642744
19_30181824 19_23359294 -796.381248307349
19_30181824 19_23368249 -796.454019768989
19_30181824 19_23376634 -796.522378662106
19_30181824 19_23378430 -796.583686381762
19_30181824 19_23380227 -796.672992905451
19_30181824 19_23382024 -796.762509724398
19_30181824 19_23383821 -796.851728451358
19_30181824 19_23385618 -796.940124439614
19_30181824 19_23868659 -797.187913660766
19_30181824 19_23870233 -797.304730887152
19_30181824 19_23871808 -797.429011816058
19_30181824 19_23873382 -797.55812162058
19_30181824 19_23874956 -797.689128383065
19_30181824 19_23876530 -797.819006395367
19_30181824 19_23917687 -797.940081371645
19_30181824 19_23917752 -797.975967492756
19_30181824 19_23917817 -798.010835123722
