value loglik
NA 19_18147123 -893.724141808915
NA 19_18147270 -893.691058861801
NA 19_18147416 -893.658184313769
NA 19_18170066 -893.62600985018
NA 19_18210494 -893.555522836218
NA 19_18211151 -893.47865974101
NA 19_18211808 -893.397395031195
NA 19_18224115 -893.241977826637
NA 19_18226843 -893.048054507149
NA 19_18229572 -892.644611077033
NA 19_18232300 -892.228657114225
NA 19_18235779 -891.818463479111
NA 19_18244123 -891.666646991199
NA 19_18252467 -891.540220332743
NA 19_18275473 -892.426240947465
NA 19_18288997 -892.711205566442
NA 19_18302521 -892.680768908375
NA 19_18316045 -892.642626927615
NA 19_18333753 -892.581217868188
NA 19_18357444 -892.520643408432
NA 19_18363542 -892.46575871772
NA 19_18369640 -892.415336093492
NA 19_18375737 -892.554705798722
NA 19_18381835 -892.494659711063
NA 19_18387932 -892.444765752406
NA 19_18660511 -892.497498053319
NA 19_18668463 -892.619301349575
NA 19_18676416 -892.760341345229
NA 19_18975648 -893.430989230087
NA 19_19274879 -893.400281322623
NA 19_19305304 -893.444942917472
NA 19_19335729 -893.518676608934
NA 19_19461226 -893.57971619027
NA 19_19464083 -893.644537098077
NA 19_19466941 -893.709727986577
NA 19_19537824 -893.774836322235
NA 19_19548156 -893.839416033851
NA 19_19558489 -893.903036337322
NA 19_19870145 -893.931982237177
NA 19_19874630 -893.941632238851
NA 19_19879115 -893.949077954901
NA 19_20125475 -893.934977752395
NA 19_20137919 -893.915293565126
NA 19_20150362 -893.895296137034
NA 19_20302600 -893.884479128022
NA 19_20303683 -893.848322985621
NA 19_20304765 -893.790845702488
NA 19_20626923 -893.705725965664
NA 19_20633442 -893.705879462568
NA 19_20639961 -893.756007130135
NA 19_20756178 -893.793767739736
NA 19_20775432 -893.818180719679
NA 19_20794687 -893.862228642476
NA 19_20796932 -893.910892571293
NA 19_20798905 -893.963668335152
NA 19_20801032 -894.019802041565
NA 19_20803231 -894.078329073025
NA 19_20805430 -894.138138780513
NA 19_20807629 -894.198057783635
NA 19_20902553 -894.171102439266
NA 19_20998510 -894.20887874585
