value loglik
19_25246239 19_18147123 -965.158591131738
19_25246239 19_18147270 -965.219732674204
19_25246239 19_18147416 -965.287375341371
19_25246239 19_18170066 -965.360981266922
19_25246239 19_18210494 -965.359479050995
19_25246239 19_18211151 -965.356473753059
19_25246239 19_18211808 -965.354675183077
19_25246239 19_18224115 -965.340782857047
19_25246239 19_18226843 -965.326307287972
19_25246239 19_18229572 -965.254195236073
19_25246239 19_18232300 -965.195680145238
19_25246239 19_18235779 -965.151514303999
19_25246239 19_18244123 -965.194020383299
19_25246239 19_18252467 -965.247234931068
19_25246239 19_18275473 -965.155720713302
19_25246239 19_18288997 -965.092439415555
19_25246239 19_18302521 -965.043664135002
19_25246239 19_18316045 -965.003362041473
19_25246239 19_18333753 -965.008695263292
19_25246239 19_18357444 -965.094999285417
19_25246239 19_18363542 -965.18218910285
19_25246239 19_18369640 -965.258461842441
19_25246239 19_18375737 -965.328904971205
19_25246239 19_18381835 -965.392798152727
19_25246239 19_18387932 -965.526738177822
19_25246239 19_18660511 -965.146770966149
19_25246239 19_18668463 -964.694853729262
19_25246239 19_18676416 -963.239112578093
19_25246239 19_18975648 -962.827855232258
19_25246239 19_19274879 -962.788574620516
19_25246239 19_19305304 -962.857905257011
19_25246239 19_19335729 -962.996333303462
19_25246239 19_19461226 -963.065086012957
19_25246239 19_19464083 -963.139793249183
19_25246239 19_19466941 -963.217883106621
19_25246239 19_19537824 -963.299072774489
19_25246239 19_19548156 -963.383016603538
19_25246239 19_19558489 -963.469318938656
19_25246239 19_19870145 -963.45676935851
19_25246239 19_19874630 -963.447382522776
19_25246239 19_19879115 -963.44200034969
19_25246239 19_20125475 -963.400894593701
19_25246239 19_20137919 -963.346955152346
19_25246239 19_20150362 -963.289896792809
19_25246239 19_20302600 -963.313808467331
19_25246239 19_20303683 -963.355942831123
19_25246239 19_20304765 -963.382301559897
19_25246239 19_20626923 -963.666537077158
19_25246239 19_20633442 -963.78697038465
19_25246239 19_20639961 -963.75448427634
19_25246239 19_20756178 -963.710697943284
19_25246239 19_20775432 -963.671991883783
19_25246239 19_20794687 -963.657933528257
19_25246239 19_20796932 -963.658854671741
19_25246239 19_20798905 -963.67535430513
19_25246239 19_20801032 -963.707421733741
19_25246239 19_20803231 -963.754439875078
19_25246239 19_20805430 -963.815249067681
19_25246239 19_20807629 -963.888251410386
19_25246239 19_20902553 -964.603954626264
19_25246239 19_20998510 -964.479030881686
19_25246239 19_21094467 -963.668980884846
19_25246239 19_21182134 -963.583307948557
19_25246239 19_21270329 -963.529507870316
19_25246239 19_21326896 -963.540316553166
19_25246239 19_21332327 -963.48684685781
19_25246239 19_21336729 -963.43908850223
19_25246239 19_21341131 -963.397506495204
19_25246239 19_21345533 -963.362390676285
19_25246239 19_21349935 -963.333856722373
19_25246239 19_21356079 -963.190596528953
19_25246239 19_21515834 -963.122529332293
19_25246239 19_21518274 -963.125216391597
19_25246239 19_21520713 -963.11775227509
19_25246239 19_21523152 -963.093733483709
19_25246239 19_21533417 -963.073028221776
19_25246239 19_21545048 -963.061705054983
19_25246239 19_21727395 -963.048694346277
19_25246239 19_21740049 -963.040058162232
19_25246239 19_21752704 -963.036008735283
19_25246239 19_21835817 -963.03325127574
19_25246239 19_21840919 -963.089824846662
19_25246239 19_21846022 -963.101918950166
19_25246239 19_21936950 -963.028259739194
19_25246239 19_21970456 -962.864490615527
19_25246239 19_22003963 -962.697255936813
19_25246239 19_22156073 -962.636789315736
19_25246239 19_22172322 -962.643004377687
19_25246239 19_22187306 -962.648297990442
19_25246239 19_22191696 -962.652972466462
19_25246239 19_22195207 -962.658851953007
19_25246239 19_22198718 -962.669307264694
19_25246239 19_22202229 -962.683349892436
19_25246239 19_22205740 -962.699704200982
19_25246239 19_22209250 -962.718280349557
19_25246239 19_22212761 -962.738972954791
19_25246239 19_22216272 -962.761661449602
19_25246239 19_22219783 -962.786212530965
19_25246239 19_22223294 -962.812483392503
19_25246239 19_22226805 -962.840322310034
19_25246239 19_22230316 -962.862206342129
19_25246239 19_22233827 -962.849013661622
19_25246239 19_22237338 -962.835580475107
19_25246239 19_22240848 -962.904155122843
19_25246239 19_22244457 -962.944058806515
19_25246239 19_22264004 -962.979098368226
19_25246239 19_22288023 -962.988061544835
19_25246239 19_22294213 -962.995700799117
19_25246239 19_22298836 -962.979535621998
19_25246239 19_22303459 -962.960746220231
19_25246239 19_22333838 -962.943371504144
19_25246239 19_22382301 -962.927596505438
19_25246239 19_22413259 -962.913567178316
19_25246239 19_22419242 -962.901362757392
19_25246239 19_22425226 -962.891224973407
19_25246239 19_22431209 -962.883573494031
19_25246239 19_22435586 -962.878026674875
19_25246239 19_22436965 -962.874585507529
19_25246239 19_22438344 -962.873461823305
19_25246239 19_22439723 -962.87468254362
19_25246239 19_22441102 -962.878246093876
19_25246239 19_22442482 -962.884122478436
19_25246239 19_22443861 -962.892255585285
19_25246239 19_22445240 -962.902564813897
19_25246239 19_22446619 -962.873213188837
19_25246239 19_22447998 -962.843370216662
19_25246239 19_22449377 -962.839942380822
19_25246239 19_22450756 -962.837198227737
19_25246239 19_22452135 -962.836190070167
19_25246239 19_22453515 -962.835248230284
19_25246239 19_22454894 -962.834373682193
19_25246239 19_22456273 -962.83356694973
19_25246239 19_22507525 -962.832846739379
19_25246239 19_22560818 -962.831733055756
19_25246239 19_22567436 -962.829134173865
19_25246239 19_22570782 -962.823960382968
19_25246239 19_22574128 -962.815986133039
19_25246239 19_22577474 -962.805182079189
19_25246239 19_22580820 -962.792245402231
19_25246239 19_22584166 -962.788292363201
19_25246239 19_22587512 -962.784438584966
19_25246239 19_22590858 -962.780704603306
19_25246239 19_22594203 -962.762084319696
19_25246239 19_22597549 -962.7247826184
19_25246239 19_22600895 -962.662799781978
19_25246239 19_22604768 -962.656009166438
19_25246239 19_22611929 -962.654784701787
19_25246239 19_22615951 -962.657193488756
19_25246239 19_22616579 -962.659790689043
19_25246239 19_22617111 -962.662572742087
19_25246239 19_22617643 -962.665530775171
19_25246239 19_22618175 -962.648470967378
19_25246239 19_22618707 -962.601537430592
19_25246239 19_22619240 -962.552801076926
19_25246239 19_22619772 -962.503078439464
19_25246239 19_22620304 -962.456839217424
19_25246239 19_22620537 -962.449459804854
19_25246239 19_22620655 -962.448383194843
19_25246239 19_22620774 -962.453254472522
19_25246239 19_22621212 -962.465667133453
19_25246239 19_22623056 -962.481155181352
19_25246239 19_22625940 -962.499038791411
19_25246239 19_22632448 -962.519142434899
19_25246239 19_22638956 -962.541349838591
19_25246239 19_22645464 -962.576429069326
19_25246239 19_22651972 -962.603039597706
19_25246239 19_22658480 -962.620003840009
19_25246239 19_22692039 -962.625938373166
19_25246239 19_22776340 -962.611928562839
19_25246239 19_22788765 -962.662420916334
19_25246239 19_22792288 -962.665569451844
19_25246239 19_22794125 -962.668745654644
19_25246239 19_22795963 -962.671949763574
19_25246239 19_22797800 -962.675181821429
19_25246239 19_22799638 -962.678441861269
19_25246239 19_22858304 -962.693896344872
19_25246239 19_22891650 -962.583127993133
19_25246239 19_22894267 -962.482958343
19_25246239 19_22896884 -962.4002358879
19_25246239 19_22899501 -962.338534232618
19_25246239 19_22902118 -963.600011254358
19_25246239 19_22904734 -963.713891043297
19_25246239 19_22907351 -963.68676119488
19_25246239 19_22909968 -963.666254169794
19_25246239 19_22912585 -963.653554790096
19_25246239 19_23342789 -963.874731805745
19_25246239 19_23344991 -963.716664933341
19_25246239 19_23347193 -963.559709892842
19_25246239 19_23350338 -963.207377598562
19_25246239 19_23359294 -963.157412498948
19_25246239 19_23368249 -963.210042840404
19_25246239 19_23376634 -963.262453559241
19_25246239 19_23378430 -963.297277177465
19_25246239 19_23380227 -963.242089172307
19_25246239 19_23382024 -963.193330915819
19_25246239 19_23383821 -963.150913859009
19_25246239 19_23385618 -963.114662055231
19_25246239 19_23868659 -962.407604318001
19_25246239 19_23870233 -962.191420970627
19_25246239 19_23871808 -961.978921328915
19_25246239 19_23873382 -961.77341918605
19_25246239 19_23874956 -961.57778646591
19_25246239 19_23876530 -961.394221989412
19_25246239 19_23917687 -961.23744807376
19_25246239 19_23917752 -961.321330604973
19_25246239 19_23917817 -961.414203929306
19_25246239 19_23918175 -961.51469034291
19_25246239 19_23925367 -961.606654701021
19_25246239 19_23932559 -961.697883696807
19_25246239 19_23988954 -961.793535958865
19_25246239 19_23999542 -961.799931502766
19_25246239 19_24010131 -961.801236756303
19_25246239 19_24048529 -961.796991919739
19_25246239 19_24058490 -961.78111899487
19_25246239 19_24068452 -961.731898452611
19_25246239 19_24078414 -961.731321432995
19_25246239 19_24151901 -961.801273929445
19_25246239 19_24152632 -961.913638972043
19_25246239 19_24153364 -962.064260375064
19_25246239 19_24154095 -962.245096889341
19_25246239 19_24154826 -962.445903968802
19_25246239 19_24155557 -962.65052314569
