value loglik
NA 19_18147123 -935.709386580936
NA 19_18147270 -935.477574813238
NA 19_18147416 -935.252737818692
NA 19_18170066 -935.036579453066
NA 19_18210494 -934.855691560572
NA 19_18211151 -934.671817991778
NA 19_18211808 -934.485432713454
NA 19_18224115 -934.120464469787
NA 19_18226843 -933.734504068504
NA 19_18229572 -933.329469458875
NA 19_18232300 -933.021340979008
NA 19_18235779 -932.820176705702
NA 19_18244123 -932.60685482773
NA 19_18252467 -932.389635601783
NA 19_18275473 -932.412273474362
NA 19_18288997 -932.496460305622
NA 19_18302521 -932.474824039886
NA 19_18316045 -932.462056914761
NA 19_18333753 -932.449113675126
NA 19_18357444 -932.433400228514
NA 19_18363542 -932.409982962203
NA 19_18369640 -932.384857338715
NA 19_18375737 -931.306807717677
NA 19_18381835 -930.458407936279
NA 19_18387932 -929.943602085337
NA 19_18660511 -930.106362524212
NA 19_18668463 -930.688884466352
NA 19_18676416 -932.568969189711
NA 19_18975648 -932.159516615626
NA 19_19274879 -932.474026619351
NA 19_19305304 -933.860746118143
NA 19_19335729 -934.674282059144
NA 19_19461226 -934.741669763651
NA 19_19464083 -934.802577791452
NA 19_19466941 -934.865289407978
NA 19_19537824 -934.929337512723
NA 19_19548156 -934.994239164617
NA 19_19558489 -935.05950696562
NA 19_19870145 -934.98047382694
NA 19_19874630 -934.898172676764
NA 19_19879115 -934.819846104086
NA 19_20125475 -934.649822765007
NA 19_20137919 -934.461287446772
NA 19_20150362 -934.278290207498
NA 19_20302600 -934.203659699758
NA 19_20303683 -934.158377029815
NA 19_20304765 -934.125116936743
NA 19_20626923 -934.764093809448
NA 19_20633442 -935.053955668271
NA 19_20639961 -935.034019908854
NA 19_20756178 -934.880492046546
NA 19_20775432 -934.684644702177
NA 19_20794687 -934.241638920838
NA 19_20796932 -933.796998532344
NA 19_20798905 -933.358913028519
NA 19_20801032 -932.935550367347
NA 19_20803231 -932.534597884217
NA 19_20805430 -932.162834605314
NA 19_20807629 -931.825801670524
NA 19_20902553 -931.769440397696
NA 19_20998510 -931.54870930995
NA 19_21094467 -930.809452734418
NA 19_21182134 -930.713754017565
NA 19_21270329 -930.588315960309
NA 19_21326896 -930.479802053554
NA 19_21332327 -930.37447154636
NA 19_21336729 -930.273239244767
NA 19_21341131 -930.176805339954
NA 19_21345533 -930.085752609356
NA 19_21349935 -930.00053765384
NA 19_21356079 -929.981726750061
NA 19_21515834 -930.063226126421
NA 19_21518274 -929.982550647547
NA 19_21520713 -929.820545136911
NA 19_21523152 -929.860869994236
NA 19_21533417 -929.911491796739
NA 19_21545048 -929.941336314353
NA 19_21727395 -930.055319633327
NA 19_21740049 -930.241820668787
NA 19_21752704 -930.433282979104
NA 19_21835817 -930.762097650269
NA 19_21840919 -930.83118403315
NA 19_21846022 -930.91613650643
NA 19_21936950 -930.99401540639
NA 19_21970456 -931.08185655025
NA 19_22003963 -931.175988686859
NA 19_22156073 -931.234114034308
NA 19_22172322 -931.256512777474
NA 19_22187306 -931.300007793295
NA 19_22191696 -931.368205982925
NA 19_22195207 -931.439673099745
NA 19_22198718 -931.511955308399
NA 19_22202229 -931.586140551756
NA 19_22205740 -931.662958340207
NA 19_22209250 -931.742210999058
NA 19_22212761 -931.823700453967
NA 19_22216272 -931.907225247576
NA 19_22219783 -931.992584873077
NA 19_22223294 -932.079588712619
NA 19_22226805 -932.168048238404
NA 19_22230316 -932.243218557425
NA 19_22233827 -932.24954251805
NA 19_22237338 -932.288904037312
NA 19_22240848 -930.938994504839
NA 19_22244457 -930.77270591187
NA 19_22264004 -930.682091489265
NA 19_22288023 -930.677384374922
NA 19_22294213 -930.67689424432
NA 19_22298836 -930.73101233333
NA 19_22303459 -930.794260485146
NA 19_22333838 -930.857315495419
NA 19_22382301 -930.919375640934
NA 19_22413259 -930.980409086206
NA 19_22419242 -931.040276346559
NA 19_22425226 -931.098672592209
NA 19_22431209 -931.153967010189
NA 19_22435586 -931.207029077419
NA 19_22436965 -931.257387940133
NA 19_22438344 -931.305103325512
NA 19_22439723 -931.349910296824
NA 19_22441102 -931.391585611405
NA 19_22442482 -931.429950565164
NA 19_22443861 -931.464874397758
