value loglik
NA 19_18147123 -983.595508841804
NA 19_18147270 -983.513678694846
NA 19_18147416 -983.434232743431
NA 19_18170066 -983.357534106843
NA 19_18210494 -983.299843642
NA 19_18211151 -983.246894970973
NA 19_18211808 -983.198533609028
NA 19_18224115 -983.164298245204
NA 19_18226843 -983.127866300997
NA 19_18229572 -983.061222365832
NA 19_18232300 -982.877724735502
NA 19_18235779 -982.584991858315
NA 19_18244123 -982.513595796674
NA 19_18252467 -982.466399139474
NA 19_18275473 -982.499012718368
NA 19_18288997 -982.65174972077
NA 19_18302521 -982.655103701445
NA 19_18316045 -982.66620771379
NA 19_18333753 -982.695002494689
NA 19_18357444 -982.775969006587
NA 19_18363542 -982.879250456466
NA 19_18369640 -982.981508546531
NA 19_18375737 -982.658771228142
NA 19_18381835 -982.287469230003
NA 19_18387932 -982.000612839602
NA 19_18660511 -982.083868616264
NA 19_18668463 -982.2436185505
NA 19_18676416 -983.183692671158
NA 19_18975648 -983.525547103623
NA 19_19274879 -983.635896398524
NA 19_19305304 -983.740901221084
NA 19_19335729 -983.817983006774
NA 19_19461226 -983.947278634123
NA 19_19464083 -984.073923742008
NA 19_19466941 -984.199464755527
NA 19_19537824 -984.323442019443
NA 19_19548156 -984.445417509463
NA 19_19558489 -984.564978865418
NA 19_19870145 -984.530292962007
NA 19_19874630 -984.600699090392
NA 19_19879115 -984.669993632216
NA 19_20125475 -984.598764070788
NA 19_20137919 -984.500541321886
NA 19_20150362 -984.412256429063
NA 19_20302600 -984.391623332998
NA 19_20303683 -984.384432742261
NA 19_20304765 -984.364015441765
NA 19_20626923 -984.359742261025
NA 19_20633442 -984.41629034584
NA 19_20639961 -984.506959104747
NA 19_20756178 -984.474182601238
NA 19_20775432 -984.398155638872
NA 19_20794687 -984.307465835572
NA 19_20796932 -984.214955824736
NA 19_20798905 -984.124118520373
NA 19_20801032 -984.038293944404
NA 19_20803231 -983.960416461081
NA 19_20805430 -983.892813522929
NA 19_20807629 -983.83708961926
NA 19_20902553 -983.822200176019
NA 19_20998510 -983.76582723067
NA 19_21094467 -983.914038629777
NA 19_21182134 -983.814545343758
NA 19_21270329 -983.815964676073
NA 19_21326896 -983.844415368098
NA 19_21332327 -983.835178651327
NA 19_21336729 -983.826413177271
NA 19_21341131 -983.818240630154
NA 19_21345533 -983.810766357914
NA 19_21349935 -983.804076490349
NA 19_21356079 -983.763503964007
NA 19_21515834 -983.789002436315
NA 19_21518274 -983.776672052629
NA 19_21520713 -983.7704005582
NA 19_21523152 -983.830383144155
NA 19_21533417 -983.894561315389
NA 19_21545048 -983.956734337721
NA 19_21727395 -984.03699651091
NA 19_21740049 -984.121972472308
NA 19_21752704 -984.187579544633
NA 19_21835817 -984.18530136035
NA 19_21840919 -984.411966593452
NA 19_21846022 -984.412330554588
NA 19_21936950 -984.413450204266
NA 19_21970456 -984.384809169577
NA 19_22003963 -984.354563773448
NA 19_22156073 -984.352726954385
NA 19_22172322 -984.365106556224
NA 19_22187306 -984.362542784873
