value loglik
NA 19_18147123 -920.935444108138
NA 19_18147270 -921.014967022928
NA 19_18147416 -921.102487303737
NA 19_18170066 -921.197377737011
NA 19_18210494 -921.219405315148
NA 19_18211151 -921.239919222288
NA 19_18211808 -921.260342868585
NA 19_18224115 -921.245126507154
NA 19_18226843 -921.21525738742
NA 19_18229572 -921.127550849569
NA 19_18232300 -921.068064893492
NA 19_18235779 -921.037581825534
NA 19_18244123 -921.12846506433
NA 19_18252467 -921.234247437003
NA 19_18275473 -921.43562289063
NA 19_18288997 -921.434654679351
NA 19_18302521 -921.367496659291
NA 19_18316045 -921.313285182575
NA 19_18333753 -921.274560829148
NA 19_18357444 -921.289851739338
NA 19_18363542 -921.318748464297
NA 19_18369640 -921.353419035875
NA 19_18375737 -921.598499629151
NA 19_18381835 -921.9247334461
NA 19_18387932 -922.180849949741
NA 19_18660511 -921.919395006317
NA 19_18668463 -921.624511353014
NA 19_18676416 -921.555872054637
NA 19_18975648 -920.842531037638
NA 19_19274879 -920.834249409077
NA 19_19305304 -920.806814082407
NA 19_19335729 -920.823986413488
NA 19_19461226 -920.864079516452
NA 19_19464083 -920.905549957668
NA 19_19466941 -920.946959514901
NA 19_19537824 -920.988278513594
NA 19_19548156 -921.029491087939
NA 19_19558489 -921.07059397923
NA 19_19870145 -921.637037627021
NA 19_19874630 -921.633091576222
NA 19_19879115 -921.630253155922
NA 19_20125475 -921.587987807639
NA 19_20137919 -921.535112283013
NA 19_20150362 -921.482243679643
NA 19_20302600 -921.410588108922
NA 19_20303683 -921.332484252076
NA 19_20304765 -921.270945908071
NA 19_20626923 -921.590632541401
NA 19_20633442 -921.701557722281
NA 19_20639961 -921.633587422162
NA 19_20756178 -921.610077787509
NA 19_20775432 -921.609200906035
NA 19_20794687 -921.647193307531
NA 19_20796932 -921.689413430511
NA 19_20798905 -921.735476423056
NA 19_20801032 -921.784972949021
NA 19_20803231 -921.837495660324
NA 19_20805430 -921.892655550763
NA 19_20807629 -921.950092611494
NA 19_20902553 -921.873272331176
NA 19_20998510 -921.926363611582
NA 19_21094467 -921.558298688628
NA 19_21182134 -921.500044813916
NA 19_21270329 -921.544302933727
NA 19_21326896 -921.606309842746
NA 19_21332327 -921.667162776283
NA 19_21336729 -921.734025172132
NA 19_21341131 -921.806589381422
NA 19_21345533 -921.884405854027
NA 19_21349935 -921.966902143302
NA 19_21356079 -922.165307539635
NA 19_21515834 -922.220046833207
NA 19_21518274 -922.167689341857
NA 19_21520713 -922.135098360162
NA 19_21523152 -922.176867804541
NA 19_21533417 -922.228113366946
NA 19_21545048 -922.27337712995
NA 19_21727395 -922.326223602697
NA 19_21740049 -922.380217506583
NA 19_21752704 -922.416220581367
NA 19_21835817 -922.432989823292
NA 19_21840919 -922.054688751133
NA 19_21846022 -922.141935177418
NA 19_21936950 -922.281757746263
NA 19_21970456 -922.16523152669
NA 19_22003963 -921.999753195336
NA 19_22156073 -921.918209502674
NA 19_22172322 -921.890773898217
NA 19_22187306 -921.865848641439
NA 19_22191696 -921.845531024106
NA 19_22195207 -921.828105000116
NA 19_22198718 -921.822218342813
NA 19_22202229 -921.824813250188
