value loglik
NA 19_18147123 -976.331381629523
NA 19_18147270 -976.318995078725
NA 19_18147416 -976.313368354337
NA 19_18170066 -976.314521995801
NA 19_18210494 -976.301698053624
NA 19_18211151 -976.289838016394
NA 19_18211808 -976.279318830303
NA 19_18224115 -976.171786923402
NA 19_18226843 -976.050207404068
NA 19_18229572 -976.023577843442
NA 19_18232300 -975.970461695052
NA 19_18235779 -975.893218205336
NA 19_18244123 -975.883640166535
NA 19_18252467 -975.87463946511
NA 19_18275473 -975.429113071954
NA 19_18288997 -975.252199513303
NA 19_18302521 -975.195336232459
NA 19_18316045 -975.133444826854
NA 19_18333753 -975.050222112962
NA 19_18357444 -975.055528042398
NA 19_18363542 -975.071137317512
NA 19_18369640 -975.0865970828
NA 19_18375737 -974.585531988079
NA 19_18381835 -973.866474080064
NA 19_18387932 -973.148348629786
NA 19_18660511 -973.310182094237
NA 19_18668463 -973.719586983539
NA 19_18676416 -974.198334290575
NA 19_18975648 -973.824070475513
NA 19_19274879 -973.835781392759
NA 19_19305304 -973.813544142239
NA 19_19335729 -973.797360850413
NA 19_19461226 -973.741426332383
NA 19_19464083 -973.680132690371
NA 19_19466941 -973.617571851449
NA 19_19537824 -973.554273495476
NA 19_19548156 -973.49079764072
NA 19_19558489 -973.427723564451
NA 19_19870145 -973.377563477511
NA 19_19874630 -973.381300970377
NA 19_19879115 -973.37927961943
NA 19_20125475 -973.384979223719
NA 19_20137919 -973.393635439445
NA 19_20150362 -973.40229142063
NA 19_20302600 -973.403022405304
NA 19_20303683 -973.399504632997
NA 19_20304765 -973.375359415635
NA 19_20626923 -973.50079534665
NA 19_20633442 -973.647609701313
NA 19_20639961 -973.713399365149
NA 19_20756178 -973.655579166936
NA 19_20775432 -973.553071267185
NA 19_20794687 -973.528796186191
NA 19_20796932 -973.508416762484
NA 19_20798905 -973.492840917805
NA 19_20801032 -973.483051499633
NA 19_20803231 -973.480067019489
NA 19_20805430 -973.484876903406
NA 19_20807629 -973.498341171754
NA 19_20902553 -973.536518100657
NA 19_20998510 -973.5212688423
NA 19_21094467 -973.497388218397
NA 19_21182134 -973.420913140017
NA 19_21270329 -973.386911190846
NA 19_21326896 -973.35893807342
NA 19_21332327 -973.340821370303
NA 19_21336729 -973.332931921163
NA 19_21341131 -973.335234092869
NA 19_21345533 -973.347468764321
NA 19_21349935 -973.369175991469
NA 19_21356079 -973.415373598695
NA 19_21515834 -973.511851746924
NA 19_21518274 -973.588665175895
NA 19_21520713 -973.692084621888
NA 19_21523152 -973.765052888517
NA 19_21533417 -973.830873502224
NA 19_21545048 -973.868777166923
NA 19_21727395 -973.875798860735
NA 19_21740049 -973.871162742868
NA 19_21752704 -973.871012357548
NA 19_21835817 -973.620358521446
NA 19_21840919 -973.67051608958
NA 19_21846022 -973.639519190563
NA 19_21936950 -973.671435088913
NA 19_21970456 -973.770064157287
NA 19_22003963 -973.882131849373
NA 19_22156073 -973.930003196386
NA 19_22172322 -973.942412528681
NA 19_22187306 -973.951045493707
NA 19_22191696 -973.95272897134
NA 19_22195207 -973.953327933475
NA 19_22198718 -973.967736879218
NA 19_22202229 -973.988398516106
NA 19_22205740 -974.009662147773
NA 19_22209250 -974.031694674022
NA 19_22212761 -974.054668476043
NA 19_22216272 -974.078751408821
NA 19_22219783 -974.104102517314
NA 19_22223294 -974.130865317903
NA 19_22226805 -974.159161938791
NA 19_22230316 -974.190784047234
NA 19_22233827 -974.231451966882
NA 19_22237338 -974.326781621874
NA 19_22240848 -974.453345179455
NA 19_22244457 -974.833113430648
NA 19_22264004 -975.095580732173
NA 19_22288023 -975.136397895118
NA 19_22294213 -975.172767094836
NA 19_22298836 -975.212913987641
NA 19_22303459 -975.252213236204
NA 19_22333838 -975.289863056911
NA 19_22382301 -975.325986038943
NA 19_22413259 -975.360635325396
NA 19_22419242 -975.393734317401
NA 19_22425226 -975.424893928053
NA 19_22431209 -975.454361761663
NA 19_22435586 -975.482586429669
NA 19_22436965 -975.509775079997
NA 19_22438344 -975.534761295117
NA 19_22439723 -975.557527834709
NA 19_22441102 -975.578066452695
NA 19_22442482 -975.596381510385
NA 19_22443861 -975.612486387296
NA 19_22445240 -975.626403262671
NA 19_22446619 -975.674762418607
NA 19_22447998 -975.72140947496
NA 19_22449377 -975.706491623536
NA 19_22450756 -975.69150847674
NA 19_22452135 -975.675820191148
NA 19_22453515 -975.660495394882
NA 19_22454894 -975.645553230475
NA 19_22456273 -975.63100919622
NA 19_22507525 -975.616682932531
NA 19_22560818 -975.603526606149
NA 19_22567436 -975.593216652122
NA 19_22570782 -975.583065580821
NA 19_22574128 -975.57309896724
NA 19_22577474 -975.563324289205
NA 19_22580820 -975.554147309081
NA 19_22584166 -975.550840391454
NA 19_22587512 -975.547458909077
NA 19_22590858 -975.543981557041
NA 19_22594203 -975.550312324229
NA 19_22597549 -975.569266609594
NA 19_22600895 -975.586273970151
NA 19_22604768 -975.570444959789
NA 19_22611929 -975.55373321735
NA 19_22615951 -975.544217746958
NA 19_22616579 -975.534396822306
NA 19_22617111 -975.524330970828
NA 19_22617643 -975.513916460964
NA 19_22618175 -975.487537376324
NA 19_22618707 -975.446391544151
NA 19_22619240 -975.396329061143
NA 19_22619772 -975.339234983735
NA 19_22620304 -975.283314457018
NA 19_22620537 -975.276895397453
NA 19_22620655 -975.281024397985
NA 19_22620774 -975.295009483047
NA 19_22621212 -975.296467736308
NA 19_22623056 -975.295567336809
NA 19_22625940 -975.295363565511
NA 19_22632448 -975.29601051655
NA 19_22638956 -975.296853145152
NA 19_22645464 -975.085047236592
NA 19_22651972 -974.86803349799
NA 19_22658480 -974.663403640352
NA 19_22692039 -974.483161415898
NA 19_22776340 -974.69677960057
NA 19_22788765 -974.793876937737
NA 19_22792288 -974.794688352572
NA 19_22794125 -974.795503034942
NA 19_22795963 -974.796321277415
NA 19_22797800 -974.797143912021
NA 19_22799638 -974.797969717175
NA 19_22858304 -974.809037895845
NA 19_22891650 -974.85513070781
NA 19_22894267 -974.907433969945
NA 19_22896884 -974.964810986166
NA 19_22899501 -975.026857145279
NA 19_22902118 -974.591114348415
NA 19_22904734 -974.607325314071
NA 19_22907351 -974.644997366094
NA 19_22909968 -974.681532399648
NA 19_22912585 -974.716839915807
NA 19_23342789 -974.493406796222
NA 19_23344991 -974.458963617851
NA 19_23347193 -974.418336438006
NA 19_23350338 -974.520853754993
NA 19_23359294 -974.557938852411
NA 19_23368249 -974.561983758599
NA 19_23376634 -974.566363491958
NA 19_23378430 -974.568519508254
NA 19_23380227 -974.570975223685
NA 19_23382024 -974.575762543438
NA 19_23383821 -974.583206885404
NA 19_23385618 -974.593580368485
NA 19_23868659 -973.659951547064
NA 19_23870233 -973.691317240543
NA 19_23871808 -973.718324420739
NA 19_23873382 -973.738966656337
NA 19_23874956 -973.751639041302
NA 19_23876530 -973.755342450301
NA 19_23917687 -973.751478037017
NA 19_23917752 -973.774924144514
NA 19_23917817 -973.803202106368
NA 19_23918175 -973.835826897364
NA 19_23925367 -973.833771358554
NA 19_23932559 -973.811330881537
NA 19_23988954 -973.788911615692
NA 19_23999542 -973.761745741409
NA 19_24010131 -973.614293610639
NA 19_24048529 -973.386051049555
NA 19_24058490 -973.323452694334
NA 19_24068452 -973.265685277658
NA 19_24078414 -973.209784515965
NA 19_24151901 -973.101159639645
NA 19_24152632 -972.981993252974
NA 19_24153364 -972.856479031458
NA 19_24154095 -972.729122942912
NA 19_24154826 -972.604032935318
NA 19_24155557 -972.483979548872
NA 19_24307454 -972.732385747361
NA 19_24332887 -972.716765340448
NA 19_24358320 -972.717389284613
NA 19_24382219 -972.781773670928
NA 19_24382803 -972.844212908365
NA 19_24383257 -972.900442000769
NA 19_24383620 -972.949511901886
NA 19_24383973 -972.990317264053
NA 19_24384325 -972.991081515741
NA 19_24384678 -972.790456292109
NA 19_24385081 -972.638262887148
NA 19_24386149 -972.54562856845
NA 19_24615398 -972.625323681372
NA 19_24623533 -972.765761451518
NA 19_24631669 -972.949298119513
NA 19_24646048 -973.888647469158
NA 19_24651380 -974.044715400175
NA 19_24655682 -974.176524851341
NA 19_24659983 -974.440411882205
NA 19_24661370 -974.683881918694
NA 19_24662705 -974.892397847093
NA 19_24664113 -974.932935958021
NA 19_24687303 -974.973019211955
NA 19_24729734 -975.114245923487
NA 19_24741223 -975.339277241281
NA 19_24745602 -975.390374594064
NA 19_24749981 -975.401594666072
NA 19_24754360 -975.405179840455
NA 19_24758506 -975.400627696152
NA 19_24762609 -975.39295037
NA 19_24809264 -975.385690580264
NA 19_24874336 -975.379884008938
NA 19_24939407 -975.376012039618
NA 19_25004478 -975.361597840537
NA 19_25069550 -975.3418817178
NA 19_25094384 -975.255926413806
NA 19_25099509 -975.138661073194
NA 19_25100587 -975.005065211134
NA 19_25101665 -974.855757588121
NA 19_25102743 -974.69196898048
NA 19_25103820 -974.515556507328
NA 19_25104898 -974.328937388331
NA 19_25105976 -974.134952206633
NA 19_25108018 -973.93667003704
NA 19_25121124 -973.833398196231
NA 19_25124172 -973.780338244969
NA 19_25127220 -973.843138465462
NA 19_25131012 -973.730078002111
NA 19_25164884 -973.8553503703
NA 19_25174425 -973.88084036842
NA 19_25179040 -973.875740889402
NA 19_25181248 -973.849369413035
NA 19_25183456 -973.824436477719
NA 19_25185664 -973.800975776408
NA 19_25213450 -973.779530948439
NA 19_25225757 -973.764112299885
NA 19_25234484 -973.915548540683
NA 19_25240804 -973.975468726162
NA 19_25246239 -974.14806159781
NA 19_25251673 -974.1583033481
NA 19_25257107 -974.169458233901
NA 19_25262541 -974.179852233232
NA 19_25267975 -974.188749921602
NA 19_25275395 -974.198907549059
NA 19_25334339 -974.210922008595
NA 19_25375580 -974.358768101936
NA 19_25376735 -974.654913076928
NA 19_25377890 -974.965751780794
NA 19_25430429 -975.093608066209
NA 19_25445245 -975.163251189088
NA 19_25460061 -975.382365579522
NA 19_25474762 -975.606250052931
NA 19_25487123 -975.562056744209
NA 19_25500518 -975.459147757526
NA 19_25532899 -975.520324663743
NA 19_25565280 -975.537814317524
NA 19_25588832 -975.564112051093
NA 19_25599495 -975.592319820435
NA 19_25603706 -975.615039629273
NA 19_25607918 -975.638152910795
NA 19_25612129 -975.772318175476
NA 19_25616341 -975.866468196667
NA 19_25620552 -975.867346963861
NA 19_25624763 -975.879391230453
NA 19_25628975 -975.031089051568
NA 19_25633186 -974.319332181387
NA 19_25666923 -974.116667659255
NA 19_25705655 -973.917264116735
NA 19_25717202 -973.82299458822
NA 19_25724298 -973.899482654191
NA 19_25725807 -973.976265582655
NA 19_25727315 -974.053346401269
NA 19_25728824 -974.129349619426
NA 19_25730332 -974.204297750872
NA 19_25731841 -974.278470747277
NA 19_25733349 -974.456841328061
NA 19_25735898 -974.998807716712
NA 19_25748084 -975.493752213773
NA 19_25768410 -975.562751589068
NA 19_26254994 -975.531482617354
NA 19_26266960 -975.556678555658
NA 19_26278925 -975.590140366341
NA 19_26290890 -975.625934789873
NA 19_26302855 -975.663350466514
NA 19_26319456 -975.715296525834
NA 19_26336053 -975.842519184479
NA 19_26358240 -975.966293741983
NA 19_26382916 -976.072976350923
NA 19_26407592 -976.162296070015
NA 19_26432269 -976.257593668478
NA 19_26456945 -976.553804422155
NA 19_26480897 -976.699960534936
NA 19_26493222 -976.831600249555
NA 19_26505548 -976.956634365345
NA 19_26517873 -977.069688398429
NA 19_26527366 -977.172670068154
NA 19_26531695 -977.268347554897
NA 19_26535156 -977.356319300452
NA 19_26537007 -977.436282891011
NA 19_26538859 -977.508037277312
NA 19_26540710 -977.525561171245
NA 19_26542561 -977.444186835293
NA 19_26545521 -977.387286201472
NA 19_26587902 -977.362392726767
NA 19_26597204 -977.349989710268
NA 19_26606506 -977.347294535799
NA 19_26780867 -977.100416605701
NA 19_26890064 -976.512549641217
NA 19_26898865 -976.572632320898
NA 19_26899453 -976.647234558827
NA 19_26900040 -976.736262122014
NA 19_26900628 -976.838469975365
NA 19_26901215 -976.95139038242
NA 19_26901803 -977.071486051382
NA 19_26902390 -977.194529264523
NA 19_26905901 -977.316128671977
NA 19_26909897 -977.432270721244
NA 19_26986720 -977.45932148711
NA 19_26986998 -977.430654525506
NA 19_26987276 -977.403191558462
NA 19_26987554 -977.377215645608
NA 19_26988057 -977.352991592761
NA 19_26989339 -977.330757970234
NA 19_26991692 -977.310720058678
NA 19_27134620 -977.235685523847
NA 19_27135444 -977.084499319251
NA 19_27136269 -976.88909925401
NA 19_27381090 -975.95426109853
NA 19_27491492 -975.662215564912
NA 19_27491815 -975.219953883807
NA 19_27492138 -974.724210932015
NA 19_27536651 -974.604648608639
NA 19_27541278 -974.603398838292
NA 19_27545905 -974.6023315327
NA 19_27600054 -974.574446691652
NA 19_27604802 -974.515236847821
NA 19_27609550 -974.439906397969
NA 19_27662666 -974.061557634094
NA 19_27666470 -974.066911150732
NA 19_27670273 -974.071835428841
NA 19_27765374 -974.071712317709
NA 19_27811657 -974.191876909033
NA 19_27845848 -974.271960069869
NA 19_27880039 -974.25503671077
NA 19_27914230 -974.239290998489
NA 19_27948421 -974.249899429213
NA 19_27982612 -974.307304037949
NA 19_28008491 -974.405530114243
NA 19_28029718 -974.469586817381
NA 19_28037254 -974.471172605345
NA 19_28040225 -974.509989007941
NA 19_28043197 -974.587671652885
NA 19_28046169 -974.889611479273
NA 19_28049140 -975.395997696882
NA 19_28052112 -975.563316901512
NA 19_28055084 -975.671775171183
NA 19_28058055 -975.755299264693
NA 19_28061027 -975.786382092667
NA 19_28063998 -975.787275152188
NA 19_28066347 -975.746045330085
NA 19_28066583 -975.70148097648
NA 19_28066818 -975.653621145884
NA 19_28072860 -975.602527418968
NA 19_28081013 -975.548321675753
NA 19_28089166 -975.492024088682
NA 19_28102914 -975.47988742392
NA 19_28174689 -975.916751586422
NA 19_28190324 -975.912943884658
NA 19_28205958 -975.913413236231
NA 19_28276718 -975.922640402574
NA 19_28433340 -975.721134984186
NA 19_28433429 -975.727482226723
NA 19_28433519 -975.733758030184
NA 19_28433608 -975.739960825973
NA 19_28434587 -975.746088600404
NA 19_28435733 -975.744868709865
NA 19_28448079 -975.743204285299
NA 19_28502530 -975.456516292323
NA 19_28510569 -975.457662562504
NA 19_28518489 -975.438703486264
NA 19_28519386 -975.242404443999
NA 19_28519882 -975.033659637922
NA 19_28520378 -974.817247738539
NA 19_28520873 -974.726607255862
NA 19_28521369 -974.786304706352
NA 19_28521865 -974.844346945059
NA 19_28616997 -974.882415521389
NA 19_28711861 -974.891720100261
NA 19_28714631 -974.902091710046
NA 19_28717401 -974.911279214531
NA 19_28720171 -974.919908331227
NA 19_28730951 -974.949634857554
NA 19_28738709 -974.981626545299
NA 19_28746466 -975.010351636248
NA 19_28754224 -975.035004072692
NA 19_28759411 -975.056512316442
NA 19_28764166 -975.077588315198
NA 19_28768921 -975.094576010277
NA 19_28771409 -975.114138771912
NA 19_28773513 -975.12051615521
