value loglik
NA 19_18147123 -923.979771028248
NA 19_18147270 -923.998969297949
NA 19_18147416 -924.02182223131
NA 19_18170066 -924.048188762786
NA 19_18210494 -924.013639328087
NA 19_18211151 -923.978643701853
NA 19_18211808 -923.944928380524
NA 19_18224115 -923.92720606547
NA 19_18226843 -923.910191452638
NA 19_18229572 -923.838591284124
NA 19_18232300 -923.76352985074
NA 19_18235779 -923.689228255705
NA 19_18244123 -923.56388339493
NA 19_18252467 -923.435945109946
NA 19_18275473 -923.342021550988
NA 19_18288997 -923.279679633501
NA 19_18302521 -923.230268776689
NA 19_18316045 -923.218497355559
NA 19_18333753 -923.301022949087
NA 19_18357444 -923.429348125054
NA 19_18363542 -923.561492755323
NA 19_18369640 -923.689987170008
NA 19_18375737 -923.877405357519
NA 19_18381835 -923.705951522035
NA 19_18387932 -923.497702490896
NA 19_18660511 -923.10969577046
NA 19_18668463 -922.794174661849
NA 19_18676416 -922.765666685544
NA 19_18975648 -922.136681910118
NA 19_19274879 -922.36772181706
NA 19_19305304 -922.878843219672
NA 19_19335729 -923.125537294311
NA 19_19461226 -923.260035415525
NA 19_19464083 -923.414512334291
NA 19_19466941 -923.572986781104
NA 19_19537824 -923.734373466792
NA 19_19548156 -923.897545076543
NA 19_19558489 -924.061359903036
NA 19_19870145 -924.103330127815
NA 19_19874630 -924.135633196148
NA 19_19879115 -924.16698730115
NA 19_20125475 -924.130972131526
NA 19_20137919 -924.076552149072
NA 19_20150362 -924.020317395451
NA 19_20302600 -924.027396530146
NA 19_20303683 -924.045228949632
NA 19_20304765 -924.032912689409
NA 19_20626923 -924.060117190347
NA 19_20633442 -924.119419266199
NA 19_20639961 -924.184143333275
NA 19_20756178 -924.243286552528
NA 19_20775432 -924.303675211471
NA 19_20794687 -924.37518429553
NA 19_20796932 -924.447831986837
NA 19_20798905 -924.5208153462
NA 19_20801032 -924.593416142224
NA 19_20803231 -924.665022790039
NA 19_20805430 -924.735128803496
NA 19_20807629 -924.803328180001
NA 19_20902553 -926.245652941867
NA 19_20998510 -926.281035252098
NA 19_21094467 -925.792076512096
NA 19_21182134 -925.619331433077
NA 19_21270329 -925.651682198195
NA 19_21326896 -925.707823480558
NA 19_21332327 -925.74285681151
NA 19_21336729 -925.775151581876
NA 19_21341131 -925.804328861695
NA 19_21345533 -925.830079410971
NA 19_21349935 -925.852171570982
NA 19_21356079 -925.899477318944
NA 19_21515834 -925.849132050492
NA 19_21518274 -925.796437784779
NA 19_21520713 -925.583692275929
NA 19_21523152 -925.346486335107
NA 19_21533417 -925.102464405667
NA 19_21545048 -924.868340060986
NA 19_21727395 -924.874269137621
NA 19_21740049 -925.003973856833
NA 19_21752704 -925.119024653502
NA 19_21835817 -925.28584691892
NA 19_21840919 -924.93485967644
NA 19_21846022 -924.886615694296
NA 19_21936950 -924.863944242818
NA 19_21970456 -925.023702657948
NA 19_22003963 -925.221734265814
NA 19_22156073 -925.282200508884
NA 19_22172322 -925.241245362524
NA 19_22187306 -925.197810926521
NA 19_22191696 -925.151301042757
NA 19_22195207 -925.103138738911
NA 19_22198718 -925.077200220825
NA 19_22202229 -925.059196244454
NA 19_22205740 -925.039219610998
NA 19_22209250 -925.017094995926
NA 19_22212761 -924.992671388271
NA 19_22216272 -924.965829000928
NA 19_22219783 -924.936480583535
NA 19_22223294 -924.904571628141
NA 19_22226805 -924.870085383921
NA 19_22230316 -924.832950996697
NA 19_22233827 -924.793753253482
NA 19_22237338 -924.639525334251
NA 19_22240848 -924.493556525771
NA 19_22244457 -924.533658733635
NA 19_22264004 -924.551667000589
NA 19_22288023 -924.549816861686
NA 19_22294213 -924.551960257847
NA 19_22298836 -924.547147653384
NA 19_22303459 -924.54056800794
NA 19_22333838 -924.533233733184
NA 19_22382301 -924.525125223895
NA 19_22413259 -924.51628181005
NA 19_22419242 -924.506748644369
NA 19_22425226 -924.496674941064
NA 19_22431209 -924.486218382524
NA 19_22435586 -924.475153654649
NA 19_22436965 -924.463499494011
NA 19_22438344 -924.45153715232
NA 19_22439723 -924.439333048264
NA 19_22441102 -924.426953791964
NA 19_22442482 -924.414462023874
NA 19_22443861 -924.401917371889
NA 19_22445240 -924.389374235791
NA 19_22446619 -924.374419739534
NA 19_22447998 -924.371715619192
NA 19_22449377 -924.36059878595
NA 19_22450756 -924.349841882979
NA 19_22452135 -924.339353847298
NA 19_22453515 -924.329320343533
NA 19_22454894 -924.319753402099
NA 19_22456273 -924.310664910114
NA 19_22507525 -924.30213168479
NA 19_22560818 -924.294556500012
NA 19_22567436 -924.288221528035
NA 19_22570782 -924.281875505336
NA 19_22574128 -924.275531723315
NA 19_22577474 -924.269184768163
NA 19_22580820 -924.26276660202
NA 19_22584166 -924.255430195519
NA 19_22587512 -924.248104470651
NA 19_22590858 -924.240805010935
NA 19_22594203 -924.232193135617
NA 19_22597549 -924.220096190624
NA 19_22600895 -924.209780366147
NA 19_22604768 -924.169148063162
NA 19_22611929 -924.137091177227
NA 19_22615951 -924.123376665617
NA 19_22616579 -924.110031739292
NA 19_22617111 -924.097085222471
NA 19_22617643 -924.084551238976
NA 19_22618175 -924.123292336961
NA 19_22618707 -924.219976925822
NA 19_22619240 -924.301161523934
NA 19_22619772 -924.363561496381
NA 19_22620304 -924.404806848558
NA 19_22620537 -924.422382201845
NA 19_22620655 -924.451426955581
NA 19_22620774 -924.491585631978
NA 19_22621212 -924.479574144486
NA 19_22623056 -924.456387705617
NA 19_22625940 -924.431462622559
NA 19_22632448 -924.404977507958
NA 19_22638956 -924.377031278896
NA 19_22645464 -924.337040883111
