value loglik
NA 19_18147123 -971.300261255193
NA 19_18147270 -971.167229679189
NA 19_18147416 -971.041721120137
NA 19_18170066 -970.924903147799
NA 19_18210494 -970.833763166499
NA 19_18211151 -970.741905654321
NA 19_18211808 -970.649287294524
NA 19_18224115 -970.421572840903
NA 19_18226843 -970.172736496922
NA 19_18229572 -969.953626869931
NA 19_18232300 -969.755030932851
NA 19_18235779 -969.584959472294
NA 19_18244123 -969.460795785575
NA 19_18252467 -969.341828124788
NA 19_18275473 -969.115473604053
NA 19_18288997 -969.18663904793
NA 19_18302521 -969.201806029995
NA 19_18316045 -969.262781512621
NA 19_18333753 -969.428671839285
NA 19_18357444 -969.616718096686
NA 19_18363542 -969.812902887581
NA 19_18369640 -970.005012350696
NA 19_18375737 -969.633601404262
NA 19_18381835 -969.525812906278
NA 19_18387932 -969.581626103429
NA 19_18660511 -969.733170508231
NA 19_18668463 -970.07554818229
NA 19_18676416 -970.418637367871
NA 19_18975648 -971.024672469888
NA 19_19274879 -971.26777331584
NA 19_19305304 -971.820326784841
NA 19_19335729 -972.053644565605
NA 19_19461226 -972.137271999708
NA 19_19464083 -972.227024162525
NA 19_19466941 -972.319514007581
NA 19_19537824 -972.414396205619
NA 19_19548156 -972.511296951556
NA 19_19558489 -972.60981655085
NA 19_19870145 -972.54162082623
NA 19_19874630 -972.526533204585
NA 19_19879115 -972.507556212648
NA 19_20125475 -972.469711556147
NA 19_20137919 -972.42754251503
NA 19_20150362 -972.384556727839
NA 19_20302600 -972.339563075896
NA 19_20303683 -972.295914325035
NA 19_20304765 -972.278729262332
NA 19_20626923 -972.253218710669
NA 19_20633442 -972.22083027343
NA 19_20639961 -972.174493211503
NA 19_20756178 -972.082738357113
NA 19_20775432 -971.978925166445
NA 19_20794687 -971.849633403477
NA 19_20796932 -971.721521880967
NA 19_20798905 -971.596657949993
NA 19_20801032 -971.477149370051
NA 19_20803231 -971.365066037027
NA 19_20805430 -971.262344464976
NA 19_20807629 -971.170696039059
NA 19_20902553 -971.282726446839
NA 19_20998510 -971.322264107557
NA 19_21094467 -971.007611626938
NA 19_21182134 -970.968439908658
NA 19_21270329 -970.979088083886
NA 19_21326896 -970.964977972588
NA 19_21332327 -970.959676774245
NA 19_21336729 -970.951300509224
NA 19_21341131 -970.940067212268
NA 19_21345533 -970.926221569641
NA 19_21349935 -970.910024093111
NA 19_21356079 -970.813764091794
NA 19_21515834 -970.697707834721
NA 19_21518274 -970.585785816145
NA 19_21520713 -970.469479596645
NA 19_21523152 -970.440450723152
NA 19_21533417 -970.408526118878
NA 19_21545048 -970.393801336936
NA 19_21727395 -970.387244161965
NA 19_21740049 -970.377927295691
NA 19_21752704 -970.321384478172
NA 19_21835817 -970.204971184078
NA 19_21840919 -969.852238268581
NA 19_21846022 -969.83073710528
NA 19_21936950 -969.836389891538
NA 19_21970456 -969.786728561659
NA 19_22003963 -969.734286629106
NA 19_22156073 -969.715731228019
NA 19_22172322 -969.684584981007
NA 19_22187306 -969.639855455688
NA 19_22191696 -969.577622794197
NA 19_22195207 -969.514828418244
NA 19_22198718 -969.484344190616
NA 19_22202229 -969.466765086389
NA 19_22205740 -969.448835794396
NA 19_22209250 -969.430600155172
NA 19_22212761 -969.412102298647
NA 19_22216272 -969.393381398774
NA 19_22219783 -969.374473740637
NA 19_22223294 -969.355412653813
NA 19_22226805 -969.336225156553
NA 19_22230316 -969.322611601958
NA 19_22233827 -969.336827361206
NA 19_22237338 -969.319590180345
NA 19_22240848 -969.373212129145
NA 19_22244457 -969.390796900843
NA 19_22264004 -969.508144091881
NA 19_22288023 -969.54295358389
NA 19_22294213 -969.556193748604
NA 19_22298836 -969.579015859042
NA 19_22303459 -969.602193135546
NA 19_22333838 -969.624474509276
NA 19_22382301 -969.645964750158
NA 19_22413259 -969.666747904486
NA 19_22419242 -969.686729757297
NA 19_22425226 -969.705134858975
NA 19_22431209 -969.722462361286
NA 19_22435586 -969.739071080363
NA 19_22436965 -969.755243250214
NA 19_22438344 -969.769536642807
NA 19_22439723 -969.781938927532
NA 19_22441102 -969.792454494041
NA 19_22442482 -969.801098255359
NA 19_22443861 -969.807902808207
NA 19_22445240 -969.812906817923
NA 19_22446619 -969.647967147669
NA 19_22447998 -969.52050692823
NA 19_22449377 -969.511697459611
NA 19_22450756 -969.503431963613
