value loglik
19_23873382 19_18147123 -931.278330389821
19_23873382 19_18147270 -931.269917888261
19_23873382 19_18147416 -931.263667290086
19_23873382 19_18170066 -931.259622941547
19_23873382 19_18210494 -931.275235454362
19_23873382 19_18211151 -931.287943827477
19_23873382 19_18211808 -931.296292223628
19_23873382 19_18224115 -931.297606083223
19_23873382 19_18226843 -931.324916879021
19_23873382 19_18229572 -931.443646272693
19_23873382 19_18232300 -931.555143596699
19_23873382 19_18235779 -931.652041496455
19_23873382 19_18244123 -931.626554860143
19_23873382 19_18252467 -931.587877497356
19_23873382 19_18275473 -931.4660876952
19_23873382 19_18288997 -931.399435014525
19_23873382 19_18302521 -931.410284308412
19_23873382 19_18316045 -931.402994547555
19_23873382 19_18333753 -931.368272224458
19_23873382 19_18357444 -931.332032670085
19_23873382 19_18363542 -931.300260345728
19_23873382 19_18369640 -931.272267493337
19_23873382 19_18375737 -930.967369959588
19_23873382 19_18381835 -930.706559498806
19_23873382 19_18387932 -930.347770898118
19_23873382 19_18660511 -929.714682086355
19_23873382 19_18668463 -928.986467900908
19_23873382 19_18676416 -928.68872543499
19_23873382 19_18975648 -928.795831640051
19_23873382 19_19274879 -929.500070087366
19_23873382 19_19305304 -931.345059118839
19_23873382 19_19335729 -932.097080218159
19_23873382 19_19461226 -932.13409716101
19_23873382 19_19464083 -932.170854025441
19_23873382 19_19466941 -932.201936217826
19_23873382 19_19537824 -932.227113061682
19_23873382 19_19548156 -932.246197542471
19_23873382 19_19558489 -932.259054954577
19_23873382 19_19870145 -932.243798954831
19_23873382 19_19874630 -932.296134008235
19_23873382 19_19879115 -932.352470736462
19_23873382 19_20125475 -932.465867988251
19_23873382 19_20137919 -932.595281273983
19_23873382 19_20150362 -932.725303680497
19_23873382 19_20302600 -932.783519343424
19_23873382 19_20303683 -932.820163466668
19_23873382 19_20304765 -932.864354806128
19_23873382 19_20626923 -932.903014385303
19_23873382 19_20633442 -932.994899053369
19_23873382 19_20639961 -933.104981836449
19_23873382 19_20756178 -933.127701607437
19_23873382 19_20775432 -933.11746525777
19_23873382 19_20794687 -933.106472955706
19_23873382 19_20796932 -933.093236823413
19_23873382 19_20798905 -933.077838280036
19_23873382 19_20801032 -933.060459532391
19_23873382 19_20803231 -933.041396325797
19_23873382 19_20805430 -933.021058162397
19_23873382 19_20807629 -932.99995251776
19_23873382 19_20902553 -932.356286298566
19_23873382 19_20998510 -932.249963830801
19_23873382 19_21094467 -933.048448690182
19_23873382 19_21182134 -933.09622174932
19_23873382 19_21270329 -933.069167669709
