value loglik
NA 19_18147123 -870.577359649757
NA 19_18147270 -870.425880956936
NA 19_18147416 -870.274770784256
NA 19_18170066 -870.1260944927
NA 19_18210494 -870.096860069297
NA 19_18211151 -870.072699990564
NA 19_18211808 -870.052130344501
NA 19_18224115 -870.047119235099
NA 19_18226843 -870.009336786586
NA 19_18229572 -869.701976961055
NA 19_18232300 -869.403171059712
NA 19_18235779 -869.126216758467
NA 19_18244123 -869.173915292278
NA 19_18252467 -869.241100865934
NA 19_18275473 -869.464322780823
NA 19_18288997 -869.326043122754
NA 19_18302521 -869.262312590817
NA 19_18316045 -869.216132013547
NA 19_18333753 -869.237506653405
NA 19_18357444 -869.3668503444
NA 19_18363542 -869.513789169781
NA 19_18369640 -869.653035388781
NA 19_18375737 -869.613019133738
NA 19_18381835 -869.317355599836
NA 19_18387932 -869.007666432418
NA 19_18660511 -868.163971727266
NA 19_18668463 -867.391508974435
NA 19_18676416 -865.784473490249
NA 19_18975648 -864.303114936087
NA 19_19274879 -864.167810020995
NA 19_19305304 -863.898045447739
NA 19_19335729 -863.762768902085
NA 19_19461226 -863.722236182249
NA 19_19464083 -863.696859339454
NA 19_19466941 -863.682056527698
NA 19_19537824 -863.678295399742
NA 19_19548156 -863.685913439786
NA 19_19558489 -863.705100070489
NA 19_19870145 -863.761051898276
NA 19_19874630 -863.699306938526
NA 19_19879115 -863.643867137834
NA 19_20125475 -863.656772189313
NA 19_20137919 -863.684037582173
NA 19_20150362 -863.710304085005
NA 19_20302600 -863.705272709675
NA 19_20303683 -863.692967453107
NA 19_20304765 -863.665505103151
NA 19_20626923 -864.017536871849
NA 19_20633442 -864.287731404305
NA 19_20639961 -864.370404429494
NA 19_20756178 -864.351087423456
NA 19_20775432 -864.268116609009
NA 19_20794687 -864.023520927614
NA 19_20796932 -863.819783517201
NA 19_20798905 -863.663399352846
NA 19_20801032 -863.559535583806
NA 19_20803231 -863.511595869545
NA 19_20805430 -863.520977306147
NA 19_20807629 -863.586952427036
NA 19_20902553 -864.158159878756
NA 19_20998510 -864.181399476681
NA 19_21094467 -863.934681355327
NA 19_21182134 -863.889216132177
NA 19_21270329 -863.848531828649
NA 19_21326896 -863.676341651566
NA 19_21332327 -863.577468843872
NA 19_21336729 -863.481971571592
NA 19_21341131 -863.390944958439
NA 19_21345533 -863.305327950427
NA 19_21349935 -863.225878436961
NA 19_21356079 -863.218120692864
NA 19_21515834 -863.16783934154
NA 19_21518274 -863.0727316031
NA 19_21520713 -863.023500060416
NA 19_21523152 -863.052604120107
NA 19_21533417 -863.07130162305
NA 19_21545048 -863.078087967865
NA 19_21727395 -863.062166286847
NA 19_21740049 -863.053284272762
NA 19_21752704 -863.077318293909
NA 19_21835817 -863.213219102222
NA 19_21840919 -863.038747258821
NA 19_21846022 -863.101004115228
NA 19_21936950 -862.813177929491
NA 19_21970456 -862.270079763039
NA 19_22003963 -861.768211808144
NA 19_22156073 -861.562644756821
NA 19_22172322 -861.544612509882
NA 19_22187306 -861.504261314601
NA 19_22191696 -861.438853522063
NA 19_22195207 -861.378187331461
NA 19_22198718 -861.309340797836
NA 19_22202229 -861.240906040875
NA 19_22205740 -861.178712878933
NA 19_22209250 -861.123104527174
NA 19_22212761 -861.074366081829
NA 19_22216272 -861.032727112234
NA 19_22219783 -860.998355457055
NA 19_22223294 -860.971349857078
NA 19_22226805 -860.951751503473
NA 19_22230316 -860.933898741789
NA 19_22233827 -860.891913599899
NA 19_22237338 -860.898830556911
NA 19_22240848 -861.002914670857
NA 19_22244457 -861.126182595192
NA 19_22264004 -861.21274703139
NA 19_22288023 -861.194166312926
NA 19_22294213 -861.167416579835
NA 19_22298836 -861.083975504712
NA 19_22303459 -860.993944761397
NA 19_22333838 -860.906913783847
NA 19_22382301 -860.823206953663
NA 19_22413259 -860.742632375951
NA 19_22419242 -860.665435150134
NA 19_22425226 -860.592719549073
NA 19_22431209 -860.522986166089
NA 19_22435586 -860.458629461593
NA 19_22436965 -860.39986462093
NA 19_22438344 -860.347319906424
NA 19_22439723 -860.301226380038
NA 19_22441102 -860.261751930774
NA 19_22442482 -860.229003143804
NA 19_22443861 -860.203023333365
NA 19_22445240 -860.183793709366
NA 19_22446619 -860.210940450464
NA 19_22447998 -860.241749518152
NA 19_22449377 -860.237246270646
NA 19_22450756 -860.231565632195
NA 19_22452135 -860.223470430417
NA 19_22453515 -860.214929903576
NA 19_22454894 -860.205953607458
NA 19_22456273 -860.196553685964
NA 19_22507525 -860.186112842146
NA 19_22560818 -860.1900830474
NA 19_22567436 -860.224353871067
NA 19_22570782 -860.259809373596
NA 19_22574128 -860.29645981423
NA 19_22577474 -860.334246653747
NA 19_22580820 -860.370973569572
NA 19_22584166 -860.378148264136
NA 19_22587512 -860.387257743073
NA 19_22590858 -860.39824029597
NA 19_22594203 -860.398141358151
NA 19_22597549 -860.379898706128
NA 19_22600895 -860.286015299118
NA 19_22604768 -860.282912083276
NA 19_22611929 -860.290414954237
NA 19_22615951 -860.307250616925
NA 19_22616579 -860.325667546995
NA 19_22617111 -860.345661965666
NA 19_22617643 -860.367087157298
NA 19_22618175 -860.411022911088
NA 19_22618707 -860.486270367169
NA 19_22619240 -860.584488503183
NA 19_22619772 -860.705328684018
NA 19_22620304 -860.854039002735
NA 19_22620537 -861.086310187441
NA 19_22620655 -861.338240049536
NA 19_22620774 -861.607475437183
NA 19_22621212 -861.736530714024
NA 19_22623056 -861.849469214922
NA 19_22625940 -861.970133848356
NA 19_22632448 -862.097551192484
NA 19_22638956 -862.230406113765
NA 19_22645464 -862.29655990971
NA 19_22651972 -862.361152586775
NA 19_22658480 -862.423893252562
NA 19_22692039 -862.470256199401
NA 19_22776340 -857.154948401497
NA 19_22788765 -856.129612497757
NA 19_22792288 -856.11033638135
NA 19_22794125 -856.091068119143
NA 19_22795963 -856.071808816707
NA 19_22797800 -856.052558460331
NA 19_22799638 -856.0333197582
NA 19_22858304 -855.987367261354
NA 19_22891650 -855.69087878674
NA 19_22894267 -855.434640288377
NA 19_22896884 -855.225219779599
NA 19_22899501 -855.067908486441
NA 19_22902118 -853.733517203991
NA 19_22904734 -853.59966311931
NA 19_22907351 -853.558053129884
NA 19_22909968 -853.52710336363
NA 19_22912585 -853.508046312382
NA 19_23342789 -853.100184741227
NA 19_23344991 -853.155866143635
NA 19_23347193 -853.215539944638
NA 19_23350338 -853.318307847847
NA 19_23359294 -853.434960762222
NA 19_23368249 -853.552696921783
