value loglik
NA 19_18147123 -889.329548446278
NA 19_18147270 -889.327013958736
NA 19_18147416 -889.33692159779
NA 19_18170066 -889.359173574139
NA 19_18210494 -889.377297523644
NA 19_18211151 -889.397792812965
NA 19_18211808 -889.420373919733
NA 19_18224115 -889.434928171894
NA 19_18226843 -889.484226249106
NA 19_18229572 -889.777482633083
NA 19_18232300 -890.080013847282
NA 19_18235779 -890.381156392178
NA 19_18244123 -890.490363100537
NA 19_18252467 -890.594994527767
NA 19_18275473 -890.255914593883
NA 19_18288997 -890.320207265841
NA 19_18302521 -890.351990773016
NA 19_18316045 -890.335641527222
NA 19_18333753 -890.216090841891
NA 19_18357444 -890.085262708794
NA 19_18363542 -889.976802408026
NA 19_18369640 -889.907639806151
NA 19_18375737 -889.84604720533
NA 19_18381835 -889.799981080983
NA 19_18387932 -889.739894085017
NA 19_18660511 -889.219950556304
NA 19_18668463 -888.747603225111
NA 19_18676416 -888.595027216289
NA 19_18975648 -887.676761362149
NA 19_19274879 -887.481449004267
NA 19_19305304 -887.291052210806
NA 19_19335729 -887.141245336035
NA 19_19461226 -886.940472639885
NA 19_19464083 -886.744503999274
NA 19_19466941 -886.562689973892
NA 19_19537824 -886.395816692357
NA 19_19548156 -886.244490215411
NA 19_19558489 -886.109124530551
NA 19_19870145 -886.03454446014
NA 19_19874630 -886.007598296187
NA 19_19879115 -885.983286865714
NA 19_20125475 -885.966717321484
NA 19_20137919 -885.953964579756
NA 19_20150362 -885.943572880097
NA 19_20302600 -885.963355779662
NA 19_20303683 -886.01261069722
NA 19_20304765 -886.095423177081
NA 19_20626923 -886.091224354557
NA 19_20633442 -886.060298141887
NA 19_20639961 -886.02973121636
NA 19_20756178 -885.859295725556
NA 19_20775432 -885.657762289401
NA 19_20794687 -885.061604220139
NA 19_20796932 -884.503960783231
NA 19_20798905 -883.995392992286
NA 19_20801032 -883.545184187446
NA 19_20803231 -883.160761709372
NA 19_20805430 -882.84728398406
NA 19_20807629 -882.607424483958
NA 19_20902553 -881.996774595817
NA 19_20998510 -882.010224635133
NA 19_21094467 -881.584329375817
NA 19_21182134 -881.238119269609
NA 19_21270329 -881.222162325149
NA 19_21326896 -881.010715625938
NA 19_21332327 -881.021675281252
NA 19_21336729 -881.034013729802
NA 19_21341131 -881.04767095496
NA 19_21345533 -881.062565960732
NA 19_21349935 -881.078600098557
NA 19_21356079 -881.407022153759
NA 19_21515834 -881.766942751557
NA 19_21518274 -881.879630886828
NA 19_21520713 -881.994216959117
NA 19_21523152 -882.009871023931
NA 19_21533417 -882.024396933201
NA 19_21545048 -882.027771498127
NA 19_21727395 -882.046477278484
NA 19_21740049 -882.076916308996
NA 19_21752704 -882.100979728326
NA 19_21835817 -882.059952917021
NA 19_21840919 -881.986293338797
NA 19_21846022 -881.991810699654
NA 19_21936950 -882.01676385289
NA 19_21970456 -881.62267822284
NA 19_22003963 -881.245339915233
NA 19_22156073 -881.150629743418
NA 19_22172322 -881.204132591735
NA 19_22187306 -881.253430303087
NA 19_22191696 -881.297747780408
NA 19_22195207 -881.346116790639
NA 19_22198718 -881.393028838911
NA 19_22202229 -881.441884951365
NA 19_22205740 -881.494835833568
NA 19_22209250 -881.551766898613
NA 19_22212761 -881.612550010845
NA 19_22216272 -881.677039999989
NA 19_22219783 -881.745079154027
NA 19_22223294 -881.816499012899
NA 19_22226805 -881.891119207004
NA 19_22230316 -881.983278521553
NA 19_22233827 -882.157635894452
NA 19_22237338 -882.386612188104
NA 19_22240848 -882.920093443022
NA 19_22244457 -882.951030629537
NA 19_22264004 -882.968247964695
NA 19_22288023 -882.96709237933
NA 19_22294213 -882.960035705028
NA 19_22298836 -882.954345558801
NA 19_22303459 -882.949518855446
NA 19_22333838 -882.945392808501
NA 19_22382301 -882.941908100021
NA 19_22413259 -882.939112698696
NA 19_22419242 -882.937340189636
NA 19_22425226 -882.936206172238
NA 19_22431209 -882.935167716244
NA 19_22435586 -882.934855430823
NA 19_22436965 -882.935248570119
NA 19_22438344 -882.936282921984
NA 19_22439723 -882.93791626555
NA 19_22441102 -882.940101585048
NA 19_22442482 -882.942788165639
NA 19_22443861 -882.945923653285
NA 19_22445240 -882.949453269253
NA 19_22446619 -882.945729623524
NA 19_22447998 -882.942183233336
NA 19_22449377 -882.943013267319
NA 19_22450756 -882.943880183543
NA 19_22452135 -882.944972231056
NA 19_22453515 -882.945985304284
NA 19_22454894 -882.946917053073
NA 19_22456273 -882.947764229891
NA 19_22507525 -882.948516455298
NA 19_22560818 -882.954218433247
NA 19_22567436 -882.963882353152
NA 19_22570782 -882.967676865066
NA 19_22574128 -882.965744956505
NA 19_22577474 -882.957921867165
NA 19_22580820 -882.942838564869
NA 19_22584166 -882.906235410442
NA 19_22587512 -882.868570217309
NA 19_22590858 -882.82982921336
NA 19_22594203 -882.791593654379
NA 19_22597549 -882.67839043986
NA 19_22600895 -882.227978634237
NA 19_22604768 -881.789658596139
NA 19_22611929 -881.490427347978
NA 19_22615951 -881.310650086393
NA 19_22616579 -881.134542523807
NA 19_22617111 -880.962548543656
NA 19_22617643 -880.794966304847
NA 19_22618175 -880.492820290838
NA 19_22618707 -880.051151908351
NA 19_22619240 -879.687801154402
NA 19_22619772 -879.408649451053
NA 19_22620304 -879.221187099983
NA 19_22620537 -879.173983554646
NA 19_22620655 -879.147548830344
NA 19_22620774 -879.141177807477
NA 19_22621212 -878.658781465007
NA 19_22623056 -878.113931954263
NA 19_22625940 -877.589810811807
NA 19_22632448 -877.08957357753
NA 19_22638956 -876.616465473094
NA 19_22645464 -876.282229050354
NA 19_22651972 -875.967649279774
NA 19_22658480 -875.679869087424
NA 19_22692039 -875.441697806908
NA 19_22776340 -874.556548677912
NA 19_22788765 -874.474372384372
NA 19_22792288 -874.452836742738
NA 19_22794125 -874.431322810097
NA 19_22795963 -874.409831044639
NA 19_22797800 -874.388361805249
NA 19_22799638 -874.366913914218
NA 19_22858304 -874.267422845594
NA 19_22891650 -873.610028944242
NA 19_22894267 -872.958293354465
NA 19_22896884 -872.33436094427
NA 19_22899501 -871.749445844652
NA 19_22902118 -852.266506289169
NA 19_22904734 -850.628251469829
NA 19_22907351 -850.551763133537
NA 19_22909968 -850.640130740334
NA 19_22912585 -850.887245460332
NA 19_23342789 -851.792627927008
NA 19_23344991 -850.822313633476
NA 19_23347193 -850.067820477364
NA 19_23350338 -846.294924210021
NA 19_23359294 -845.480409200985
NA 19_23368249 -845.018944760558
NA 19_23376634 -844.591620909196
NA 19_23378430 -844.1894980351
NA 19_23380227 -843.741826072887
NA 19_23382024 -843.342055121454
NA 19_23383821 -842.991281364354
NA 19_23385618 -842.689883611227
NA 19_23868659 -841.682497302442
NA 19_23870233 -838.651641862233
NA 19_23871808 -835.900827329852
NA 19_23873382 -833.532919956561
NA 19_23874956 -831.631852681409
NA 19_23876530 -830.253335224642
NA 19_23917687 -829.339181409276
NA 19_23917752 -827.506041571154
NA 19_23917817 -826.108263277379
NA 19_23918175 -825.182996501234
NA 19_23925367 -824.93740663035
NA 19_23932559 -825.051380086662
NA 19_23988954 -825.350547152371
NA 19_23999542 -825.357421406771
NA 19_24010131 -825.358726011042
NA 19_24048529 -825.359841231023
NA 19_24058490 -825.420464584271
NA 19_24068452 -825.621571596044
NA 19_24078414 -825.78575180976
NA 19_24151901 -825.581810491572
NA 19_24152632 -825.393269342545
NA 19_24153364 -825.224864597428
NA 19_24154095 -825.082628373697
NA 19_24154826 -824.972919469955
NA 19_24155557 -824.899024045626
