value loglik
19_30181824 19_18147123 -866.345144947389
19_30181824 19_18147270 -866.287973913455
19_30181824 19_18147416 -866.235422370197
19_30181824 19_18170066 -866.188338390528
19_30181824 19_18210494 -866.168752237233
19_30181824 19_18211151 -866.148648249579
19_30181824 19_18211808 -866.127774477857
19_30181824 19_18224115 -866.223826759013
19_30181824 19_18226843 -866.324888593006
19_30181824 19_18229572 -866.321794504013
19_30181824 19_18232300 -866.349954937373
19_30181824 19_18235779 -866.406001231724
19_30181824 19_18244123 -866.433360496525
19_30181824 19_18252467 -866.455971087049
19_30181824 19_18275473 -866.881775947025
19_30181824 19_18288997 -867.216770191412
19_30181824 19_18302521 -867.30050603949
19_30181824 19_18316045 -867.380842734422
19_30181824 19_18333753 -867.457131364192
19_30181824 19_18357444 -867.493883821371
19_30181824 19_18363542 -867.525135913483
19_30181824 19_18369640 -867.547648582614
19_30181824 19_18375737 -867.351209131066
19_30181824 19_18381835 -867.205105161079
19_30181824 19_18387932 -867.054595575183
19_30181824 19_18660511 -867.102801865723
19_30181824 19_18668463 -867.22240935939
19_30181824 19_18676416 -867.945708656169
19_30181824 19_18975648 -867.225585655348
19_30181824 19_19274879 -867.017550491248
19_30181824 19_19305304 -866.59518428322
19_30181824 19_19335729 -866.505559218116
19_30181824 19_19461226 -866.54655392943
19_30181824 19_19464083 -866.594438612085
19_30181824 19_19466941 -866.649001415767
19_30181824 19_19537824 -866.709592288741
19_30181824 19_19548156 -866.775472147081
19_30181824 19_19558489 -866.845837734513
19_30181824 19_19870145 -866.794840649876
19_30181824 19_19874630 -866.750170602333
19_30181824 19_19879115 -866.715247450706
19_30181824 19_20125475 -866.73392459172
19_30181824 19_20137919 -866.76458316747
19_30181824 19_20150362 -866.795685079497
19_30181824 19_20302600 -866.799567459808
19_30181824 19_20303683 -866.797623179689
19_30181824 19_20304765 -866.773727656907
19_30181824 19_20626923 -866.924828809244
19_30181824 19_20633442 -867.034605394642
19_30181824 19_20639961 -867.058931559821
19_30181824 19_20756178 -867.031000241367
19_30181824 19_20775432 -866.974176480166
