value loglik
NA 19_18147123 -943.648418765408
NA 19_18147270 -943.640363220572
NA 19_18147416 -943.629916336835
NA 19_18170066 -943.617359283468
NA 19_18210494 -943.603234777245
NA 19_18211151 -943.588875799506
NA 19_18211808 -943.574525839951
NA 19_18224115 -943.502408998831
NA 19_18226843 -943.434932614996
NA 19_18229572 -943.480623670656
NA 19_18232300 -943.498308531024
NA 19_18235779 -943.487633468708
NA 19_18244123 -943.454167984252
NA 19_18252467 -943.417813156665
NA 19_18275473 -942.895346322761
NA 19_18288997 -942.619189273984
NA 19_18302521 -942.574034740897
NA 19_18316045 -942.537763883732
NA 19_18333753 -942.530126449117
NA 19_18357444 -942.572444637935
NA 19_18363542 -942.627635984128
NA 19_18369640 -942.688637153634
NA 19_18375737 -942.737177626634
NA 19_18381835 -942.641193081191
NA 19_18387932 -942.54416264015
NA 19_18660511 -942.51053383926
NA 19_18668463 -942.467058817565
NA 19_18676416 -941.71739739004
NA 19_18975648 -941.583955490599
NA 19_19274879 -941.759013438253
NA 19_19305304 -942.089271921267
NA 19_19335729 -942.216630830743
NA 19_19461226 -942.199314071416
NA 19_19464083 -942.175106512353
NA 19_19466941 -942.148047480781
NA 19_19537824 -942.118138248142
NA 19_19548156 -942.085446760476
NA 19_19558489 -942.050109459558
NA 19_19870145 -942.000097350828
NA 19_19874630 -941.99168134206
NA 19_19879115 -941.983662143781
NA 19_20125475 -942.01054165888
NA 19_20137919 -942.049060226478
NA 19_20150362 -942.090453256866
NA 19_20302600 -942.237598551295
NA 19_20303683 -942.398376460782
NA 19_20304765 -942.569643143632
NA 19_20626923 -942.544010401444
NA 19_20633442 -942.60719954871
NA 19_20639961 -942.731522090076
NA 19_20756178 -942.801861982633
NA 19_20775432 -942.827400672018
NA 19_20794687 -942.814515096244
NA 19_20796932 -942.798438404323
NA 19_20798905 -942.779152933774
NA 19_20801032 -942.756695095524
NA 19_20803231 -942.731184175203
NA 19_20805430 -942.702832120348
NA 19_20807629 -942.671954652407
NA 19_20902553 -941.523896785073
NA 19_20998510 -941.518925000772
NA 19_21094467 -941.390243760544
NA 19_21182134 -941.309062869158
NA 19_21270329 -941.298554947517
NA 19_21326896 -941.313091696182
NA 19_21332327 -941.310033476611
NA 19_21336729 -941.312956330339
NA 19_21341131 -941.321489425322
NA 19_21345533 -941.335128743783
NA 19_21349935 -941.353267087593
NA 19_21356079 -941.302589693938
NA 19_21515834 -941.215054107891
NA 19_21518274 -941.237369287556
NA 19_21520713 -941.32455064067
NA 19_21523152 -941.357517096771
NA 19_21533417 -941.41138947377
NA 19_21545048 -941.485656353125
NA 19_21727395 -941.497911775265
NA 19_21740049 -941.482966733364
NA 19_21752704 -941.486160132418
NA 19_21835817 -941.429581182797
NA 19_21840919 -941.43374942529
NA 19_21846022 -941.529993403765
