value loglik
19_37793257 19_18147123 -913.155198550024
19_37793257 19_18147270 -913.147930560133
19_37793257 19_18147416 -913.143401591433
19_37793257 19_18170066 -913.141557713039
19_37793257 19_18210494 -913.201758442946
19_37793257 19_18211151 -913.264084033715
19_37793257 19_18211808 -913.32569943604
19_37793257 19_18224115 -913.383489336471
19_37793257 19_18226843 -913.42686537755
19_37793257 19_18229572 -913.380672671477
19_37793257 19_18232300 -913.331051439116
19_37793257 19_18235779 -913.282459831332
19_37793257 19_18244123 -913.271714239591
19_37793257 19_18252467 -913.269795125682
19_37793257 19_18275473 -913.375071135317
19_37793257 19_18288997 -913.477080054955
19_37793257 19_18302521 -913.465246367108
19_37793257 19_18316045 -913.455923772181
19_37793257 19_18333753 -913.449498673355
19_37793257 19_18357444 -913.458908865613
19_37793257 19_18363542 -913.474029307118
19_37793257 19_18369640 -913.48808789624
19_37793257 19_18375737 -913.599802771713
19_37793257 19_18381835 -913.591692136159
19_37793257 19_18387932 -913.588348146394
19_37793257 19_18660511 -913.579079665493
19_37793257 19_18668463 -913.536295904022
19_37793257 19_18676416 -913.519956646284
19_37793257 19_18975648 -913.535636956284
19_37793257 19_19274879 -913.516500688883
19_37793257 19_19305304 -913.496965994785
19_37793257 19_19335729 -913.493349718718
19_37793257 19_19461226 -913.538028635391
19_37793257 19_19464083 -913.587570137347
19_37793257 19_19466941 -913.635872613031
19_37793257 19_19537824 -913.682578928501
19_37793257 19_19548156 -913.727336872407
19_37793257 19_19558489 -913.769809392315
19_37793257 19_19870145 -913.803050769116
19_37793257 19_19874630 -913.808769282188
19_37793257 19_19879115 -913.814281371331
19_37793257 19_20125475 -913.702835218719
19_37793257 19_20137919 -913.553567031005
19_37793257 19_20150362 -913.396872246
19_37793257 19_20302600 -913.396868508643
19_37793257 19_20303683 -913.437494744168
19_37793257 19_20304765 -913.47628746292
19_37793257 19_20626923 -913.497835523719
19_37793257 19_20633442 -913.455616056697
19_37793257 19_20639961 -913.398865842023
19_37793257 19_20756178 -913.375186613527
19_37793257 19_20775432 -913.367660262589
19_37793257 19_20794687 -913.294637308478
19_37793257 19_20796932 -913.219892192768
19_37793257 19_20798905 -913.144410779064
19_37793257 19_20801032 -913.069417478279
19_37793257 19_20803231 -912.996338224628
19_37793257 19_20805430 -912.926712991404
19_37793257 19_20807629 -912.862102509412
19_37793257 19_20902553 -913.273547583376
19_37793257 19_20998510 -913.292666505903
19_37793257 19_21094467 -912.966842376574
19_37793257 19_21182134 -912.837197541766
19_37793257 19_21270329 -912.802334272449
19_37793257 19_21326896 -912.64444376674
19_37793257 19_21332327 -912.607893203723
19_37793257 19_21336729 -912.567733477335
19_37793257 19_21341131 -912.524577597682
19_37793257 19_21345533 -912.479077919488
19_37793257 19_21349935 -912.431898464978
19_37793257 19_21356079 -912.484818291049
19_37793257 19_21515834 -912.268468031243
19_37793257 19_21518274 -911.973193269556
19_37793257 19_21520713 -911.855079893779
19_37793257 19_21523152 -911.997586037713
19_37793257 19_21533417 -912.129445698868
19_37793257 19_21545048 -912.246777903061
19_37793257 19_21727395 -912.303821804571
19_37793257 19_21740049 -912.327865691871
19_37793257 19_21752704 -912.334652779557
19_37793257 19_21835817 -912.25957407411
19_37793257 19_21840919 -911.982431693011
19_37793257 19_21846022 -911.957658545508
19_37793257 19_21936950 -911.65997903309
19_37793257 19_21970456 -911.57860489389
19_37793257 19_22003963 -911.556094263644
19_37793257 19_22156073 -911.554711097636
19_37793257 19_22172322 -911.559011683223
19_37793257 19_22187306 -911.533295510443
19_37793257 19_22191696 -911.470891362714
19_37793257 19_22195207 -911.40799723023
19_37793257 19_22198718 -911.348557942006
19_37793257 19_22202229 -911.291349999535
19_37793257 19_22205740 -911.235080726506
19_37793257 19_22209250 -911.179857375291
19_37793257 19_22212761 -911.125779244653
19_37793257 19_22216272 -911.072940471305
19_37793257 19_22219783 -911.021426373719
19_37793257 19_22223294 -910.971315581565
19_37793257 19_22226805 -910.922679448048
19_37793257 19_22230316 -910.872457568626
19_37793257 19_22233827 -910.810245274095
19_37793257 19_22237338 -910.713076270993
19_37793257 19_22240848 -910.76724739952
19_37793257 19_22244457 -910.613787335571
19_37793257 19_22264004 -910.522359284128
19_37793257 19_22288023 -910.503681147894
19_37793257 19_22294213 -910.487526055836
19_37793257 19_22298836 -910.470381261874
19_37793257 19_22303459 -910.452489532101
19_37793257 19_22333838 -910.433951228421
19_37793257 19_22382301 -910.414748689029
19_37793257 19_22413259 -910.394810698876
19_37793257 19_22419242 -910.374120263924
19_37793257 19_22425226 -910.352810127454
19_37793257 19_22431209 -910.330769969165
19_37793257 19_22435586 -910.307957497107
19_37793257 19_22436965 -910.284343314152
19_37793257 19_22438344 -910.260262399059
19_37793257 19_22439723 -910.235759348054
19_37793257 19_22441102 -910.210881655847
19_37793257 19_22442482 -910.185677155637
19_37793257 19_22443861 -910.160194669432
19_37793257 19_22445240 -910.134484629383
19_37793257 19_22446619 -910.22883292516
19_37793257 19_22447998 -910.303172550599
19_37793257 19_22449377 -910.301731595285
19_37793257 19_22450756 -910.299983784779
19_37793257 19_22452135 -910.297314984052
19_37793257 19_22453515 -910.294701445691
19_37793257 19_22454894 -910.292144511264
19_37793257 19_22456273 -910.289646963884
19_37793257 19_22507525 -910.287441597403
19_37793257 19_22560818 -910.27740236684
19_37793257 19_22567436 -910.250573689193
19_37793257 19_22570782 -910.222497274622
19_37793257 19_22574128 -910.193390333435
19_37793257 19_22577474 -910.163335946561
19_37793257 19_22580820 -910.133493715607
19_37793257 19_22584166 -910.118791179817
19_37793257 19_22587512 -910.104152749396
19_37793257 19_22590858 -910.089634262368
19_37793257 19_22594203 -910.120883388145
19_37793257 19_22597549 -910.238816294569
19_37793257 19_22600895 -910.125200894595
19_37793257 19_22604768 -909.995544870083
19_37793257 19_22611929 -909.940244032853
19_37793257 19_22615951 -909.948068453961
19_37793257 19_22616579 -909.956976186186
19_37793257 19_22617111 -909.966960613245
19_37793257 19_22617643 -909.977886433782
19_37793257 19_22618175 -909.990805278995
19_37793257 19_22618707 -910.019901961026
19_37793257 19_22619240 -910.099429973881
19_37793257 19_22619772 -910.22559494952
19_37793257 19_22620304 -910.366184851003
19_37793257 19_22620537 -910.285872714708
19_37793257 19_22620655 -910.212462049728
19_37793257 19_22620774 -910.146964169874
19_37793257 19_22621212 -910.212129195573
19_37793257 19_22623056 -910.297258284679
19_37793257 19_22625940 -910.381465967657
19_37793257 19_22632448 -910.464224749741
19_37793257 19_22638956 -910.545741007811
19_37793257 19_22645464 -910.795130013783
19_37793257 19_22651972 -911.027367828774
19_37793257 19_22658480 -911.232075906854
19_37793257 19_22692039 -911.402288101919
19_37793257 19_22776340 -911.458295723334
19_37793257 19_22788765 -911.521036069915
19_37793257 19_22792288 -911.518163051046
19_37793257 19_22794125 -911.515291982692
19_37793257 19_22795963 -911.512422523509
19_37793257 19_22797800 -911.509554219148
19_37793257 19_22799638 -911.506688113056
19_37793257 19_22858304 -911.49772190253
19_37793257 19_22891650 -911.269550001529
19_37793257 19_22894267 -911.02882727683
19_37793257 19_22896884 -910.788201619344
19_37793257 19_22899501 -910.553573992398
19_37793257 19_22902118 -909.685372291281
19_37793257 19_22904734 -909.433268965561
19_37793257 19_22907351 -909.298017541146
19_37793257 19_22909968 -909.191980086769
19_37793257 19_22912585 -909.115350767035
19_37793257 19_23342789 -908.648972546252
19_37793257 19_23344991 -908.557577353583
19_37793257 19_23347193 -908.495250479398
19_37793257 19_23350338 -908.39279662006
19_37793257 19_23359294 -908.356930101877
19_37793257 19_23368249 -908.343818593669
19_37793257 19_23376634 -908.336985136357
19_37793257 19_23378430 -908.312888707142
19_37793257 19_23380227 -908.211296272378
19_37793257 19_23382024 -908.116565881236
19_37793257 19_23383821 -908.030253809011
19_37793257 19_23385618 -907.95367116434
19_37793257 19_23868659 -907.855463231607
19_37793257 19_23870233 -907.688387929229
19_37793257 19_23871808 -907.5520901745
19_37793257 19_23873382 -907.449967732062
19_37793257 19_23874956 -907.383832633052
19_37793257 19_23876530 -907.353773810847
19_37793257 19_23917687 -907.358007875901
19_37793257 19_23917752 -907.369602677435
19_37793257 19_23917817 -907.373086588232
19_37793257 19_23918175 -907.368881475302
19_37793257 19_23925367 -907.367127246229
19_37793257 19_23932559 -907.370429525519
19_37793257 19_23988954 -907.374777237643
19_37793257 19_23999542 -907.373264525004
19_37793257 19_24010131 -907.344497195465
19_37793257 19_24048529 -907.281279302335
19_37793257 19_24058490 -907.352274606827
19_37793257 19_24068452 -907.667474492849
19_37793257 19_24078414 -907.965743035673
19_37793257 19_24151901 -907.890922242514
19_37793257 19_24152632 -907.780591107173
19_37793257 19_24153364 -907.638140956032
19_37793257 19_24154095 -907.469839032635
19_37793257 19_24154826 -907.283633255987
19_37793257 19_24155557 -907.086991041228
19_37793257 19_24307454 -907.091876960697
19_37793257 19_24332887 -906.98727579463
19_37793257 19_24358320 -907.008153161112
19_37793257 19_24382219 -906.96273253784
19_37793257 19_24382803 -906.925075798205
19_37793257 19_24383257 -906.896789975882
19_37793257 19_24383620 -906.878834291847
19_37793257 19_24383973 -906.872154679569
19_37793257 19_24384325 -906.819690081636
19_37793257 19_24384678 -906.320238939764
19_37793257 19_24385081 -905.765557899821
19_37793257 19_24386149 -905.189281587222
19_37793257 19_24615398 -905.120800640986
19_37793257 19_24623533 -905.147443316082
19_37793257 19_24631669 -905.225113783342
19_37793257 19_24646048 -905.739343804013
19_37793257 19_24651380 -905.709570722143
19_37793257 19_24655682 -905.702250345087
19_37793257 19_24659983 -905.828510749779
19_37793257 19_24661370 -906.030453572092
19_37793257 19_24662705 -906.291697843774
19_37793257 19_24664113 -906.298569388407
19_37793257 19_24687303 -906.303201009941
19_37793257 19_24729734 -906.135467288457
19_37793257 19_24741223 -906.065449415302
19_37793257 19_24745602 -906.081330653403
19_37793257 19_24749981 -906.077673072995
19_37793257 19_24754360 -906.076165857487
19_37793257 19_24758506 -906.06250116526
19_37793257 19_24762609 -906.04372293516
19_37793257 19_24809264 -906.025095442953
19_37793257 19_24874336 -906.006167611661
19_37793257 19_24939407 -905.986891578166
19_37793257 19_25004478 -905.969742537521
19_37793257 19_25069550 -905.920465060374
19_37793257 19_25094384 -905.567960345904
19_37793257 19_25099509 -905.186059451496
19_37793257 19_25100587 -904.867284866598
19_37793257 19_25101665 -904.627309569509
19_37793257 19_25102743 -904.478095586449
19_37793257 19_25103820 -904.426104732733
19_37793257 19_25104898 -904.471330077225
19_37793257 19_25105976 -904.607428291433
19_37793257 19_25108018 -904.822890792079
19_37793257 19_25121124 -904.881326494073
19_37793257 19_25124172 -904.851481486773
19_37793257 19_25127220 -904.586928919006
19_37793257 19_25131012 -904.6467393229
19_37793257 19_25164884 -903.730205033384
19_37793257 19_25174425 -903.767164677703
19_37793257 19_25179040 -903.693227098455
19_37793257 19_25181248 -903.677563695255
19_37793257 19_25183456 -903.663976161911
19_37793257 19_25185664 -903.652525232045
19_37793257 19_25213450 -903.643062701086
19_37793257 19_25225757 -903.63063843296
19_37793257 19_25234484 -903.60948764187
19_37793257 19_25240804 -903.94243400875
19_37793257 19_25246239 -903.769143439596
19_37793257 19_25251673 -903.672696801591
19_37793257 19_25257107 -903.58329219113
19_37793257 19_25262541 -903.528294794422
19_37793257 19_25267975 -903.520292156149
19_37793257 19_25275395 -903.514658114586
19_37793257 19_25334339 -903.509462921663
19_37793257 19_25375580 -903.517987108841
19_37793257 19_25376735 -903.324736478342
19_37793257 19_25377890 -902.935651670507
19_37793257 19_25430429 -902.97396791526
19_37793257 19_25445245 -902.826104723547
19_37793257 19_25460061 -902.581653914278
19_37793257 19_25474762 -902.332544915756
19_37793257 19_25487123 -902.018317618916
19_37793257 19_25500518 -901.896956456047
