value loglik
NA 19_18147123 -954.443470558874
NA 19_18147270 -954.525357505777
NA 19_18147416 -954.609082379549
NA 19_18170066 -954.693633493447
NA 19_18210494 -954.691328506371
NA 19_18211151 -954.691228224899
NA 19_18211808 -954.695349100066
NA 19_18224115 -954.724032245025
NA 19_18226843 -954.767396804465
NA 19_18229572 -954.859767213884
NA 19_18232300 -954.963133341309
NA 19_18235779 -955.073396276831
NA 19_18244123 -955.12429286105
NA 19_18252467 -955.172584496217
NA 19_18275473 -955.55950657877
NA 19_18288997 -955.809948266356
NA 19_18302521 -955.8526945544
NA 19_18316045 -955.878096440731
NA 19_18333753 -955.871404202557
NA 19_18357444 -955.875546548046
NA 19_18363542 -955.882238537435
NA 19_18369640 -955.887691634313
NA 19_18375737 -955.832034367823
NA 19_18381835 -955.769115153576
NA 19_18387932 -955.681235038391
NA 19_18660511 -955.574132883896
NA 19_18668463 -955.514589990297
NA 19_18676416 -955.674293284112
NA 19_18975648 -955.701612885638
NA 19_19274879 -955.599527733982
NA 19_19305304 -955.48293588982
NA 19_19335729 -955.513894087471
NA 19_19461226 -955.50007714
NA 19_19464083 -955.487323076064
NA 19_19466941 -955.478363985182
NA 19_19537824 -955.473189708187
NA 19_19548156 -955.471722600062
NA 19_19558489 -955.473821900355
NA 19_19870145 -955.43229316953
NA 19_19874630 -955.441504597201
NA 19_19879115 -955.453356102532
NA 19_20125475 -955.467348630875
NA 19_20137919 -955.462713373074
NA 19_20150362 -955.437160998388
NA 19_20302600 -955.500209110691
NA 19_20303683 -955.592677551567
NA 19_20304765 -955.697895931806
NA 19_20626923 -955.668764695619
NA 19_20633442 -955.671922703506
NA 19_20639961 -955.709621558294
NA 19_20756178 -955.757054393868
NA 19_20775432 -955.810385314684
NA 19_20794687 -955.753086118882
NA 19_20796932 -955.69722718019
NA 19_20798905 -955.644338928676
NA 19_20801032 -955.596045249728
NA 19_20803231 -955.553935830162
NA 19_20805430 -955.519435656901
NA 19_20807629 -955.493672749236
NA 19_20902553 -954.438965162098
NA 19_20998510 -954.335538745807
NA 19_21094467 -954.220419172321
NA 19_21182134 -954.124770368909
NA 19_21270329 -953.962043021233
NA 19_21326896 -953.587729250572
NA 19_21332327 -953.447286188976
NA 19_21336729 -953.308151956168
NA 19_21341131 -953.172046924837
NA 19_21345533 -953.040555110382
NA 19_21349935 -952.915072758869
NA 19_21356079 -952.841354631619
NA 19_21515834 -952.572139010777
NA 19_21518274 -952.294441354929
NA 19_21520713 -952.080669815157
NA 19_21523152 -952.078631523921
NA 19_21533417 -952.083237009679
NA 19_21545048 -952.076139082328
NA 19_21727395 -952.070535399826
NA 19_21740049 -952.075974631249
NA 19_21752704 -952.07966969935
NA 19_21835817 -952.137980123942
NA 19_21840919 -952.411178092958
NA 19_21846022 -952.461562336614
NA 19_21936950 -952.519531284391
NA 19_21970456 -952.672687230582
NA 19_22003963 -952.831787909947
NA 19_22156073 -952.923511988582
NA 19_22172322 -952.964752238623
NA 19_22187306 -952.975068922255
NA 19_22191696 -952.94918948865
NA 19_22195207 -952.927353393254
NA 19_22198718 -952.8978387025
NA 19_22202229 -952.866787752629
NA 19_22205740 -952.8390003215
NA 19_22209250 -952.814584418146
