value loglik
19_28063998 19_18147123 -970.796896506012
19_28063998 19_18147270 -970.799588134709
19_28063998 19_18147416 -970.803706773658
19_28063998 19_18170066 -970.80917775082
19_28063998 19_18210494 -970.809610699942
19_28063998 19_18211151 -970.811116374588
19_28063998 19_18211808 -970.81388901192
19_28063998 19_18224115 -970.849061934818
19_28063998 19_18226843 -970.888342050275
19_28063998 19_18229572 -970.951852367882
19_28063998 19_18232300 -971.018415118433
19_28063998 19_18235779 -971.08501163582
19_28063998 19_18244123 -971.083468859085
19_28063998 19_18252467 -971.079578255143
19_28063998 19_18275473 -971.164368710569
19_28063998 19_18288997 -971.172665820778
19_28063998 19_18302521 -971.195414215031
19_28063998 19_18316045 -971.209374434651
19_28063998 19_18333753 -971.202342273655
19_28063998 19_18357444 -971.194880688365
19_28063998 19_18363542 -971.186959809705
19_28063998 19_18369640 -971.179174316486
19_28063998 19_18375737 -971.216166080497
19_28063998 19_18381835 -971.145003888944
19_28063998 19_18387932 -971.043707821773
19_28063998 19_18660511 -971.035089734514
19_28063998 19_18668463 -971.028817194024
19_28063998 19_18676416 -971.129354366468
19_28063998 19_18975648 -970.696051507236
19_28063998 19_19274879 -970.675305703298
19_28063998 19_19305304 -970.65373441378
19_28063998 19_19335729 -970.584628081104
19_28063998 19_19461226 -970.493684628459
19_28063998 19_19464083 -970.401930708523
19_28063998 19_19466941 -970.307333419876
19_28063998 19_19537824 -970.210588819425
19_28063998 19_19548156 -970.11243226072
19_28063998 19_19558489 -970.013614466406
19_28063998 19_19870145 -969.990939684737
19_28063998 19_19874630 -969.989899610151
19_28063998 19_19879115 -969.989918199164
19_28063998 19_20125475 -970.013001964782
19_28063998 19_20137919 -970.035400015327
19_28063998 19_20150362 -970.050731708455
19_28063998 19_20302600 -970.062079092473
19_28063998 19_20303683 -970.073389846853
19_28063998 19_20304765 -970.089591399326
19_28063998 19_20626923 -970.146000993655
19_28063998 19_20633442 -970.169863704654
19_28063998 19_20639961 -970.187092634448
19_28063998 19_20756178 -970.162173512407
19_28063998 19_20775432 -970.127729185954
19_28063998 19_20794687 -970.168415585495
19_28063998 19_20796932 -970.214160750921
19_28063998 19_20798905 -970.264477041991
19_28063998 19_20801032 -970.31867768331
19_28063998 19_20803231 -970.375899077854
19_28063998 19_20805430 -970.435143248786
19_28063998 19_20807629 -970.495336483798
19_28063998 19_20902553 -970.400575151447
19_28063998 19_20998510 -970.37265606951
19_28063998 19_21094467 -970.10781141083
19_28063998 19_21182134 -970.111530320758
19_28063998 19_21270329 -970.123086058025
19_28063998 19_21326896 -970.130136510255
19_28063998 19_21332327 -970.152099404186
19_28063998 19_21336729 -970.1734255669
19_28063998 19_21341131 -970.194061316784
19_28063998 19_21345533 -970.213946033423
19_28063998 19_21349935 -970.233013189727
19_28063998 19_21356079 -970.108896569354
19_28063998 19_21515834 -970.072801296193
19_28063998 19_21518274 -970.109261271437
19_28063998 19_21520713 -970.137332275063
19_28063998 19_21523152 -970.147603908019
19_28063998 19_21533417 -970.15741488051
19_28063998 19_21545048 -970.160497870456
19_28063998 19_21727395 -970.141226895839
19_28063998 19_21740049 -970.102716303903
19_28063998 19_21752704 -970.04993440377
19_28063998 19_21835817 -969.916851339655
19_28063998 19_21840919 -969.942509955655
19_28063998 19_21846022 -969.935501224651
19_28063998 19_21936950 -970.002362763634
19_28063998 19_21970456 -970.088287313403
19_28063998 19_22003963 -970.169559692713
19_28063998 19_22156073 -970.198606325799
19_28063998 19_22172322 -970.189201846823
19_28063998 19_22187306 -970.191810962919
19_28063998 19_22191696 -970.209385444095
19_28063998 19_22195207 -970.227631163581
19_28063998 19_22198718 -970.248380821345
19_28063998 19_22202229 -970.268791660892
19_28063998 19_22205740 -970.287695477368
19_28063998 19_22209250 -970.304967136081
19_28063998 19_22212761 -970.320485593659
19_28063998 19_22216272 -970.334135289941
19_28063998 19_22219783 -970.345807569765
19_28063998 19_22223294 -970.355406274237
19_28063998 19_22226805 -970.362846588765
19_28063998 19_22230316 -970.364314903695
19_28063998 19_22233827 -970.345723605819
19_28063998 19_22237338 -970.327393771087
19_28063998 19_22240848 -970.371688622726
19_28063998 19_22244457 -970.308817623824
19_28063998 19_22264004 -970.268866465547
19_28063998 19_22288023 -970.269342811395
19_28063998 19_22294213 -970.27035454475
19_28063998 19_22298836 -970.291792751542
19_28063998 19_22303459 -970.315777938864
19_28063998 19_22333838 -970.338884753221
19_28063998 19_22382301 -970.36088814876
19_28063998 19_22413259 -970.381796266415
19_28063998 19_22419242 -970.401447314137
19_28063998 19_22425226 -970.419726156748
19_28063998 19_22431209 -970.436651344977
19_28063998 19_22435586 -970.4520758218
19_28063998 19_22436965 -970.465926171162
19_28063998 19_22438344 -970.478011934831
19_28063998 19_22439723 -970.488298192528
19_28063998 19_22441102 -970.496772616445
19_28063998 19_22442482 -970.503444912918
19_28063998 19_22443861 -970.508345846172
19_28063998 19_22445240 -970.511525268865
19_28063998 19_22446619 -970.514327013411
19_28063998 19_22447998 -970.515289739789
19_28063998 19_22449377 -970.515193687685
19_28063998 19_22450756 -970.515094676389
19_28063998 19_22452135 -970.514981812139
19_28063998 19_22453515 -970.514869279517
19_28063998 19_22454894 -970.514755845466
19_28063998 19_22456273 -970.51463951434
19_28063998 19_22507525 -970.5144599567
19_28063998 19_22560818 -970.516073874651
19_28063998 19_22567436 -970.521419168159
19_28063998 19_22570782 -970.526414841099
19_28063998 19_22574128 -970.531036564306
19_28063998 19_22577474 -970.535257819741
19_28063998 19_22580820 -970.538895643974
19_28063998 19_22584166 -970.540070218961
19_28063998 19_22587512 -970.541336346221
19_28063998 19_22590858 -970.542634710322
19_28063998 19_22594203 -970.534854575585
19_28063998 19_22597549 -970.496828472711
19_28063998 19_22600895 -970.497507189931
19_28063998 19_22604768 -970.247124675165
19_28063998 19_22611929 -970.102211024663
19_28063998 19_22615951 -970.092290783024
19_28063998 19_22616579 -970.082738749588
19_28063998 19_22617111 -970.073503923086
19_28063998 19_22617643 -970.064701605422
19_28063998 19_22618175 -970.022172509744
19_28063998 19_22618707 -969.911571793392
19_28063998 19_22619240 -969.807184516199
19_28063998 19_22619772 -969.713895283717
19_28063998 19_22620304 -969.643061822381
19_28063998 19_22620537 -969.660828952349
19_28063998 19_22620655 -969.676547673178
19_28063998 19_22620774 -969.690206669819
19_28063998 19_22621212 -969.674659267678
19_28063998 19_22623056 -969.656321336287
19_28063998 19_22625940 -969.639961868317
19_28063998 19_22632448 -969.625645823112
19_28063998 19_22638956 -969.612156766517
19_28063998 19_22645464 -969.258584326894
19_28063998 19_22651972 -968.859168952694
19_28063998 19_22658480 -968.445555331574
