value loglik
19_21835817 19_18147123 -835.935902665675
19_21835817 19_18147270 -835.92047779464
19_21835817 19_18147416 -835.906494294212
19_21835817 19_18170066 -835.894304256554
19_21835817 19_18210494 -835.891950069883
19_21835817 19_18211151 -835.889487954149
19_21835817 19_18211808 -835.887219676979
19_21835817 19_18224115 -835.756399970709
19_21835817 19_18226843 -835.575512560695
19_21835817 19_18229572 -835.275831229274
19_21835817 19_18232300 -835.000238765222
19_21835817 19_18235779 -834.763973535138
19_21835817 19_18244123 -834.642322053669
19_21835817 19_18252467 -834.528105527135
19_21835817 19_18275473 -834.681690369791
19_21835817 19_18288997 -834.949690458431
19_21835817 19_18302521 -835.018235961599
19_21835817 19_18316045 -835.089489569399
19_21835817 19_18333753 -835.163955762826
19_21835817 19_18357444 -835.157844038742
19_21835817 19_18363542 -835.131986494002
19_21835817 19_18369640 -835.102147156375
19_21835817 19_18375737 -834.642375397973
19_21835817 19_18381835 -834.111675945502
19_21835817 19_18387932 -833.521522610032
19_21835817 19_18660511 -833.509125518498
19_21835817 19_18668463 -833.558463179244
19_21835817 19_18676416 -833.715093282053
19_21835817 19_18975648 -834.221981229703
19_21835817 19_19274879 -834.361163862797
19_21835817 19_19305304 -834.75857379781
19_21835817 19_19335729 -834.921446064811
19_21835817 19_19461226 -834.838254423839
19_21835817 19_19464083 -834.745712495043
19_21835817 19_19466941 -834.651552181791
19_21835817 19_19537824 -834.556315557276
19_21835817 19_19548156 -834.460523776463
19_21835817 19_19558489 -834.364665987479
19_21835817 19_19870145 -834.396711187444
19_21835817 19_19874630 -834.3824242724
19_21835817 19_19879115 -834.369334739371
19_21835817 19_20125475 -834.347449917703
19_21835817 19_20137919 -834.32534315312
19_21835817 19_20150362 -834.30545305346
19_21835817 19_20302600 -834.312027542386
19_21835817 19_20303683 -834.335169368575
19_21835817 19_20304765 -834.357338900536
19_21835817 19_20626923 -834.328605108087
19_21835817 19_20633442 -834.427857729262
19_21835817 19_20639961 -834.581456379365
19_21835817 19_20756178 -834.725490669632
19_21835817 19_20775432 -834.843491213517
19_21835817 19_20794687 -834.786000171796
19_21835817 19_20796932 -834.735214608696
19_21835817 19_20798905 -834.692508287714
19_21835817 19_20801032 -834.659049662372
19_21835817 19_20803231 -834.635718000123
19_21835817 19_20805430 -834.623036979267
19_21835817 19_20807629 -834.621141337715
19_21835817 19_20902553 -834.544475725158
19_21835817 19_20998510 -834.559246193226
19_21835817 19_21094467 -834.628957695635
19_21835817 19_21182134 -834.587162034715
19_21835817 19_21270329 -834.607578431727
19_21835817 19_21326896 -834.715543576822
19_21835817 19_21332327 -834.720679201825
19_21835817 19_21336729 -834.725375583558
