value loglik
19_22623056 19_18147123 -840.597379770558
19_22623056 19_18147270 -840.527609223561
19_22623056 19_18147416 -840.463823218632
19_22623056 19_18170066 -840.406045582767
19_22623056 19_18210494 -840.408972224582
19_22623056 19_18211151 -840.412499375873
19_22623056 19_18211808 -840.413722500116
19_22623056 19_18224115 -840.24775746254
19_22623056 19_18226843 -840.093057618644
19_22623056 19_18229572 -840.041044511645
19_22623056 19_18232300 -840.04936804137
19_22623056 19_18235779 -840.115842873308
19_22623056 19_18244123 -840.102613883941
19_22623056 19_18252467 -840.076035531912
19_22623056 19_18275473 -840.270586814653
19_22623056 19_18288997 -840.372101463004
19_22623056 19_18302521 -840.360043385089
19_22623056 19_18316045 -840.350471035903
19_22623056 19_18333753 -840.337947247759
19_22623056 19_18357444 -840.322073105831
19_22623056 19_18363542 -840.30569262772
19_22623056 19_18369640 -840.289005443607
19_22623056 19_18375737 -839.369720365088
19_22623056 19_18381835 -838.542556080293
19_22623056 19_18387932 -838.06233715287
19_22623056 19_18660511 -837.640198235272
19_22623056 19_18668463 -837.174764649584
19_22623056 19_18676416 -838.016448400456
19_22623056 19_18975648 -838.327508177143
19_22623056 19_19274879 -838.639847239084
19_22623056 19_19305304 -840.06999106183
19_22623056 19_19335729 -840.925315944085
19_22623056 19_19461226 -840.923511934488
19_22623056 19_19464083 -840.909779448554
19_22623056 19_19466941 -840.895731744028
19_22623056 19_19537824 -840.881312022942
19_22623056 19_19548156 -840.866446937875
19_22623056 19_19558489 -840.85104991074
19_22623056 19_19870145 -840.760282845901
19_22623056 19_19874630 -840.724229278516
19_22623056 19_19879115 -840.695956546075
19_22623056 19_20125475 -840.662283797087
19_22623056 19_20137919 -840.634949924897
19_22623056 19_20150362 -840.614784032628
19_22623056 19_20302600 -840.571648751492
19_22623056 19_20303683 -840.518109055708
19_22623056 19_20304765 -840.467538801783
19_22623056 19_20626923 -840.620691302074
19_22623056 19_20633442 -840.71892791894
19_22623056 19_20639961 -840.713628358594
19_22623056 19_20756178 -840.634693672784
19_22623056 19_20775432 -840.544707466643
19_22623056 19_20794687 -840.419267252302
19_22623056 19_20796932 -840.30424103941
19_22623056 19_20798905 -840.20187245503
19_22623056 19_20801032 -840.113603859539
19_22623056 19_20803231 -840.040019881405
19_22623056 19_20805430 -839.980918389139
19_22623056 19_20807629 -839.935443892261
19_22623056 19_20902553 -839.913589428602
19_22623056 19_20998510 -839.717980444911
19_22623056 19_21094467 -839.188747253344
19_22623056 19_21182134 -838.909184291299
19_22623056 19_21270329 -838.831278903278
19_22623056 19_21326896 -838.813536687689
19_22623056 19_21332327 -838.74110780423
19_22623056 19_21336729 -838.672622506847
19_22623056 19_21341131 -838.608299814982
19_22623056 19_21345533 -838.5482469399
19_22623056 19_21349935 -838.492469294483
19_22623056 19_21356079 -838.577865078036
19_22623056 19_21515834 -838.642182316406
19_22623056 19_21518274 -838.57126469821
19_22623056 19_21520713 -838.510049872662
19_22623056 19_21523152 -838.589877813405
19_22623056 19_21533417 -838.670458494742
19_22623056 19_21545048 -838.730721236094
19_22623056 19_21727395 -838.889258197794
19_22623056 19_21740049 -839.106462707315
19_22623056 19_21752704 -839.297456504597
19_22623056 19_21835817 -839.336782041871
19_22623056 19_21840919 -839.367051079669
19_22623056 19_21846022 -839.453831032829
19_22623056 19_21936950 -839.552141035098
19_22623056 19_21970456 -839.639319391925
19_22623056 19_22003963 -839.727060856086
19_22623056 19_22156073 -839.751626461975
19_22623056 19_22172322 -839.723124592434
19_22623056 19_22187306 -839.710565720984
19_22623056 19_22191696 -839.718489248977
19_22623056 19_22195207 -839.729418333739
19_22623056 19_22198718 -839.740628150672
19_22623056 19_22202229 -839.753698491519
19_22623056 19_22205740 -839.769752295068
19_22623056 19_22209250 -839.788770984412
19_22623056 19_22212761 -839.810716022697
19_22623056 19_22216272 -839.83552112411
19_22623056 19_22219783 -839.863094923143
19_22623056 19_22223294 -839.893330829095
19_22623056 19_22226805 -839.926097994149
19_22623056 19_22230316 -839.948638813222
19_22623056 19_22233827 -839.913691053373
19_22623056 19_22237338 -839.860572321824
19_22623056 19_22240848 -838.760724891097
19_22623056 19_22244457 -838.452870365236
19_22623056 19_22264004 -838.30177814218
19_22623056 19_22288023 -838.294613628979
19_22623056 19_22294213 -838.288211747111
19_22623056 19_22298836 -838.31369931406
19_22623056 19_22303459 -838.343744119519
19_22623056 19_22333838 -838.372855419142
19_22623056 19_22382301 -838.400633111216
19_22623056 19_22413259 -838.4270395709
