value loglik
NA 19_18147123 -918.486325988652
NA 19_18147270 -918.440467394182
NA 19_18147416 -918.40085125367
NA 19_18170066 -918.36750168931
NA 19_18210494 -918.31544486342
NA 19_18211151 -918.261189570458
NA 19_18211808 -918.205467979745
NA 19_18224115 -918.01887112969
NA 19_18226843 -917.826227309772
NA 19_18229572 -917.684092144306
NA 19_18232300 -917.594042555111
NA 19_18235779 -917.557921214691
NA 19_18244123 -917.462969711167
NA 19_18252467 -917.361612014404
NA 19_18275473 -916.69933324449
NA 19_18288997 -916.537074434975
NA 19_18302521 -916.682217322485
NA 19_18316045 -916.824582656679
NA 19_18333753 -916.956896888457
NA 19_18357444 -916.969325278534
NA 19_18363542 -916.963755626851
NA 19_18369640 -916.954726109145
NA 19_18375737 -915.315421216038
NA 19_18381835 -913.783732670367
NA 19_18387932 -912.409653673961
NA 19_18660511 -912.675793013056
NA 19_18668463 -913.379619372398
NA 19_18676416 -915.291299485021
NA 19_18975648 -914.983091412529
NA 19_19274879 -914.923646662181
NA 19_19305304 -915.306837069855
NA 19_19335729 -915.722173586679
NA 19_19461226 -915.753205627921
NA 19_19464083 -915.780592766684
NA 19_19466941 -915.815152118524
NA 19_19537824 -915.856502556176
NA 19_19548156 -915.904139256984
NA 19_19558489 -915.957451211389
NA 19_19870145 -916.037239586736
NA 19_19874630 -916.030107748684
NA 19_19879115 -916.027485209843
NA 19_20125475 -915.945839737369
NA 19_20137919 -915.85122428405
NA 19_20150362 -915.762168042298
NA 19_20302600 -915.778473893337
NA 19_20303683 -915.82425641138
NA 19_20304765 -915.883597089738
NA 19_20626923 -915.936107763286
NA 19_20633442 -916.004293201267
NA 19_20639961 -916.007827918071
NA 19_20756178 -915.787762764424
NA 19_20775432 -915.470000869918
NA 19_20794687 -914.954086046034
NA 19_20796932 -914.442620458702
NA 19_20798905 -913.945221492155
NA 19_20801032 -913.471258957228
NA 19_20803231 -913.029300337692
NA 19_20805430 -912.626622231252
NA 19_20807629 -912.268861016729
NA 19_20902553 -912.30496139321
NA 19_20998510 -912.268397142284
NA 19_21094467 -912.094846613379
NA 19_21182134 -911.774066236105
NA 19_21270329 -911.664863543249
NA 19_21326896 -911.553759248505
NA 19_21332327 -911.453784684209
NA 19_21336729 -911.359002751485
NA 19_21341131 -911.270123491698
NA 19_21345533 -911.187716684274
NA 19_21349935 -911.112204224415
NA 19_21356079 -911.170174949066
NA 19_21515834 -911.282287261979
NA 19_21518274 -911.287917177495
NA 19_21520713 -911.295215579251
NA 19_21523152 -911.409985694468
