value loglik
NA 19_18147123 -865.915856545257
NA 19_18147270 -865.97408807793
NA 19_18147416 -866.029180180314
NA 19_18170066 -866.080225777278
NA 19_18210494 -866.039624434348
NA 19_18211151 -865.993438124264
NA 19_18211808 -865.944518865471
NA 19_18224115 -865.88957481928
NA 19_18226843 -865.832516017194
NA 19_18229572 -865.778413139674
NA 19_18232300 -865.724624309926
NA 19_18235779 -865.671776848356
NA 19_18244123 -865.610015898703
NA 19_18252467 -865.546625451506
NA 19_18275473 -865.425277629261
NA 19_18288997 -865.346038705455
NA 19_18302521 -865.261439034114
NA 19_18316045 -865.147258519982
NA 19_18333753 -864.967502514604
NA 19_18357444 -864.889339458893
NA 19_18363542 -864.837178464972
NA 19_18369640 -864.788279580424
NA 19_18375737 -865.558642101987
NA 19_18381835 -866.038240572319
NA 19_18387932 -866.004023844999
NA 19_18660511 -865.827422121022
NA 19_18668463 -865.640630352957
NA 19_18676416 -865.644066005792
NA 19_18975648 -865.267893557991
NA 19_19274879 -865.326452137729
NA 19_19305304 -865.507728458519
NA 19_19335729 -865.52826551125
NA 19_19461226 -865.455983958602
NA 19_19464083 -865.376213865563
NA 19_19466941 -865.293920666595
NA 19_19537824 -865.20954151668
NA 19_19548156 -865.123546677688
NA 19_19558489 -865.036421787947
NA 19_19870145 -864.989932701882
NA 19_19874630 -864.9634181756
NA 19_19879115 -864.939227509983
NA 19_20125475 -864.855752742267
NA 19_20137919 -864.745343843035
NA 19_20150362 -864.62382333363
NA 19_20302600 -864.559342869425
NA 19_20303683 -864.510116075111
NA 19_20304765 -864.529266568059
NA 19_20626923 -864.659095374452
NA 19_20633442 -864.737444239387
NA 19_20639961 -864.766554848746
NA 19_20756178 -864.840582888929
NA 19_20775432 -864.937946391942
NA 19_20794687 -864.930663632376
NA 19_20796932 -864.924937468453
NA 19_20798905 -864.92120495066
NA 19_20801032 -864.919941694405
NA 19_20803231 -864.921618910548
NA 19_20805430 -864.9266328325
NA 19_20807629 -864.935272825784
NA 19_20902553 -866.2296979418
NA 19_20998510 -866.196290849491
NA 19_21094467 -866.940543764139
NA 19_21182134 -867.065145484938
NA 19_21270329 -867.073871346623
NA 19_21326896 -867.070329818177
NA 19_21332327 -867.083383218656
NA 19_21336729 -867.097923030331
NA 19_21341131 -867.113734758923
NA 19_21345533 -867.130586286254
NA 19_21349935 -867.148237788237
NA 19_21356079 -867.167235666583
NA 19_21515834 -867.20486237292
NA 19_21518274 -867.242512763208
NA 19_21520713 -867.261802221394
NA 19_21523152 -867.265067255499
NA 19_21533417 -867.269134444203
NA 19_21545048 -867.273333598478
NA 19_21727395 -867.284565378698
NA 19_21740049 -867.295256897768
NA 19_21752704 -867.305662302797
NA 19_21835817 -867.18119797821
NA 19_21840919 -867.172471309768
NA 19_21846022 -867.184370443764
NA 19_21936950 -867.22344161505
NA 19_21970456 -867.225570261003
NA 19_22003963 -867.215512902629
NA 19_22156073 -867.200007370642
NA 19_22172322 -867.18863159239
NA 19_22187306 -867.172242350632
NA 19_22191696 -867.149944318622
NA 19_22195207 -867.127133848861
NA 19_22198718 -867.109778973314
NA 19_22202229 -867.094685868539
NA 19_22205740 -867.079511884862
NA 19_22209250 -867.064283104742
NA 19_22212761 -867.049028379664
NA 19_22216272 -867.033778834464
NA 19_22219783 -867.018567299809
NA 19_22223294 -867.003428763026
NA 19_22226805 -866.988397382108
NA 19_22230316 -866.972210700422
NA 19_22233827 -866.949950782792
NA 19_22237338 -867.065252931324
NA 19_22240848 -866.89618582781
NA 19_22244457 -867.125505038281
NA 19_22264004 -867.231571096591
NA 19_22288023 -867.233409723823
NA 19_22294213 -867.23450474758
NA 19_22298836 -867.235719173139
NA 19_22303459 -867.236141823435
NA 19_22333838 -867.235662204344
NA 19_22382301 -867.234304095565
NA 19_22413259 -867.231988575477
NA 19_22419242 -867.228643074212
NA 19_22425226 -867.224394872578
NA 19_22431209 -867.21920042039
NA 19_22435586 -867.213242260142
NA 19_22436965 -867.206577778287
NA 19_22438344 -867.199175246877
NA 19_22439723 -867.191095452258
NA 19_22441102 -867.182404185782
NA 19_22442482 -867.173171645206
NA 19_22443861 -867.16347020851
NA 19_22445240 -867.153374148934
NA 19_22446619 -867.212996807193
NA 19_22447998 -867.26256083243
NA 19_22449377 -867.256386024245
NA 19_22450756 -867.249905732009
NA 19_22452135 -867.242748244225
NA 19_22453515 -867.23552160105
NA 19_22454894 -867.228235061507
NA 19_22456273 -867.220898123662
NA 19_22507525 -867.213310346867
NA 19_22560818 -867.20849853694
NA 19_22567436 -867.207675687023
NA 19_22570782 -867.204001069342
NA 19_22574128 -867.197343858795
NA 19_22577474 -867.187602594092
NA 19_22580820 -867.174134080323
NA 19_22584166 -867.150140882425
NA 19_22587512 -867.124471402784
NA 19_22590858 -867.097184846329
NA 19_22594203 -867.071399804385
NA 19_22597549 -867.04321291814
NA 19_22600895 -866.939100729561
NA 19_22604768 -866.758683746079
NA 19_22611929 -866.63474049469
NA 19_22615951 -866.590265590374
NA 19_22616579 -866.543794704472
NA 19_22617111 -866.495219388262
NA 19_22617643 -866.444920540058
NA 19_22618175 -866.31131460777
NA 19_22618707 -866.020408435703
NA 19_22619240 -865.699592097611
NA 19_22619772 -865.361694978449
NA 19_22620304 -865.054409416878
NA 19_22620537 -865.080621591756
NA 19_22620655 -865.106983904499
NA 19_22620774 -865.131995020721
NA 19_22621212 -865.143098551882
NA 19_22623056 -865.143197665591
NA 19_22625940 -865.133511590113
NA 19_22632448 -865.114059277776
NA 19_22638956 -865.084741139851
NA 19_22645464 -864.991857228903
NA 19_22651972 -864.926218314481
NA 19_22658480 -864.889528401163
NA 19_22692039 -864.875853585504
NA 19_22776340 -865.1627500531
NA 19_22788765 -865.138443689842
NA 19_22792288 -865.131387332254
NA 19_22794125 -865.12431593552
NA 19_22795963 -865.11723054948
NA 19_22797800 -865.110131455114
NA 19_22799638 -865.103018879036
NA 19_22858304 -865.093672687271
NA 19_22891650 -865.087368416526
NA 19_22894267 -865.08119975238
NA 19_22896884 -865.074664099777
NA 19_22899501 -865.068061883302
NA 19_22902118 -864.44393913012
NA 19_22904734 -864.265994139554
NA 19_22907351 -864.278966801379
NA 19_22909968 -864.29021511324
NA 19_22912585 -864.300583711861
NA 19_23342789 -864.30601128369
NA 19_23344991 -864.374649882069
NA 19_23347193 -864.43113787989
NA 19_23350338 -864.571761549384
NA 19_23359294 -864.625196056861
NA 19_23368249 -864.645466338673
NA 19_23376634 -864.6628350289
NA 19_23378430 -864.667535948191
NA 19_23380227 -864.574695851861
NA 19_23382024 -864.484066475939
NA 19_23383821 -864.397433250565
NA 19_23385618 -864.316386667813
NA 19_23868659 -862.602456741435
NA 19_23870233 -862.537817132887
NA 19_23871808 -862.47748442385
NA 19_23873382 -862.421818905224
NA 19_23874956 -862.371049387866
NA 19_23876530 -862.325254728231
NA 19_23917687 -862.28686308614
NA 19_23917752 -862.293869770386
NA 19_23917817 -862.301298399085
NA 19_23918175 -862.309008870257
NA 19_23925367 -862.303478969688
NA 19_23932559 -862.28996702694
NA 19_23988954 -862.276009618491
NA 19_23999542 -862.273538892208
NA 19_24010131 -862.243718377961
NA 19_24048529 -862.212492557281
NA 19_24058490 -862.223365765652
NA 19_24068452 -862.307501504021
NA 19_24078414 -862.548525063946
NA 19_24151901 -862.751823046124
NA 19_24152632 -862.974900652256
NA 19_24153364 -863.210082913638
NA 19_24154095 -863.448247511258
NA 19_24154826 -863.680438050728
NA 19_24155557 -863.867505159439
NA 19_24307454 -864.410706224162
NA 19_24332887 -864.742203488016
NA 19_24358320 -864.71978098618
NA 19_24382219 -864.876090408196
NA 19_24382803 -865.042168752024
NA 19_24383257 -865.194074603393
NA 19_24383620 -865.312630033066
NA 19_24383973 -865.382560088145
NA 19_24384325 -865.437806414626
NA 19_24384678 -865.742489298745
NA 19_24385081 -866.006965514017
NA 19_24386149 -866.21168767239
NA 19_24615398 -866.220502915068
NA 19_24623533 -866.217937625284
NA 19_24631669 -866.216732757321
NA 19_24646048 -866.112663796547
NA 19_24651380 -866.19991287044
NA 19_24655682 -866.267953237037
NA 19_24659983 -866.151286687074
NA 19_24661370 -866.019450930346
NA 19_24662705 -865.882345804031
NA 19_24664113 -865.874939710652
NA 19_24687303 -865.867052253484
NA 19_24729734 -865.962753805777
NA 19_24741223 -866.216923637364
NA 19_24745602 -866.242550676266
NA 19_24749981 -866.237570139166
NA 19_24754360 -866.232215331934
NA 19_24758506 -866.228526270689
NA 19_24762609 -866.225270110857
NA 19_24809264 -866.221652884109
NA 19_24874336 -866.217512036094
NA 19_24939407 -866.212812075445
NA 19_25004478 -866.211506323256
NA 19_25069550 -866.17876735059
NA 19_25094384 -865.980050574652
NA 19_25099509 -865.754301962206
NA 19_25100587 -865.530208383718
NA 19_25101665 -865.314829522591
NA 19_25102743 -865.11510836418
NA 19_25103820 -864.937014107823
NA 19_25104898 -864.784799506485
NA 19_25105976 -864.660560332884
NA 19_25108018 -864.564200173532
NA 19_25121124 -864.521174306769
NA 19_25124172 -864.475659678791
NA 19_25127220 -864.169275865001
NA 19_25131012 -864.117444219436
NA 19_25164884 -863.598249119971
NA 19_25174425 -863.996371755706
NA 19_25179040 -863.941447390559
NA 19_25181248 -863.963056279663
NA 19_25183456 -863.98564754886
NA 19_25185664 -864.009181156349
NA 19_25213450 -864.033530458921
NA 19_25225757 -864.058123159124
NA 19_25234484 -864.168287192091
NA 19_25240804 -864.388055243126
NA 19_25246239 -864.534208042529
NA 19_25251673 -864.524641861955
NA 19_25257107 -864.516816840134
NA 19_25262541 -864.52401754971
NA 19_25267975 -864.552858651969
NA 19_25275395 -864.581704049834
NA 19_25334339 -864.607190195297
NA 19_25375580 -864.62407687106
NA 19_25376735 -864.635097406713
NA 19_25377890 -864.634385774197
NA 19_25430429 -864.395324472861
NA 19_25445245 -864.380805343034
NA 19_25460061 -864.434749367942
NA 19_25474762 -864.505182545068
NA 19_25487123 -864.682633379334
NA 19_25500518 -864.857954901826
NA 19_25532899 -865.11347157588
NA 19_25565280 -865.117724298778
NA 19_25588832 -865.1108805242
NA 19_25599495 -865.106565465888
NA 19_25603706 -865.095115362849
NA 19_25607918 -865.083323748369
NA 19_25612129 -865.069524579487
NA 19_25616341 -865.047441446871
NA 19_25620552 -865.03110095886
NA 19_25624763 -865.034444625037
NA 19_25628975 -864.733128418921
NA 19_25633186 -863.806524690949
NA 19_25666923 -862.730160239027
NA 19_25705655 -861.760775199298
NA 19_25717202 -861.672769441796
NA 19_25724298 -861.758316706545
NA 19_25725807 -861.846241562467
NA 19_25727315 -861.936820955673
NA 19_25728824 -862.01496044279
NA 19_25730332 -862.086142145944
NA 19_25731841 -862.158536364278
NA 19_25733349 -862.273561810014
NA 19_25735898 -861.850004548396
NA 19_25748084 -861.230768766591
NA 19_25768410 -861.30209254053
NA 19_26254994 -861.02826632443
NA 19_26266960 -861.000594047408
NA 19_26278925 -861.014085215939
NA 19_26290890 -861.036859504919
NA 19_26302855 -861.064301468392
NA 19_26319456 -861.109477842975
NA 19_26336053 -861.190108853628
NA 19_26358240 -861.256176271329
NA 19_26382916 -861.32505375261
NA 19_26407592 -861.3991021532
NA 19_26432269 -861.458658780398
NA 19_26456945 -861.346562629407
NA 19_26480897 -861.452786323171
NA 19_26493222 -861.56422324344
NA 19_26505548 -861.676987648253
NA 19_26517873 -861.790933729791
NA 19_26527366 -861.905185931789
NA 19_26531695 -862.018941420471
NA 19_26535156 -862.131764490845
NA 19_26537007 -862.243264877346
NA 19_26538859 -862.353111147067
NA 19_26540710 -862.5002911686
NA 19_26542561 -862.734182287652
NA 19_26545521 -862.957064645412
NA 19_26587902 -863.151793049491
NA 19_26597204 -863.341110559113
NA 19_26606506 -863.385470133129
NA 19_26780867 -863.505489129179
NA 19_26890064 -863.233941976749
NA 19_26898865 -863.226076144378
NA 19_26899453 -863.21953285487
NA 19_26900040 -863.213820596741
NA 19_26900628 -863.208518276923
NA 19_26901215 -863.203346531046
NA 19_26901803 -863.198223095412
NA 19_26902390 -863.193283524267
NA 19_26905901 -863.188857403496
NA 19_26909897 -863.185405053511
NA 19_26986720 -863.214771357863
NA 19_26986998 -863.232349649578
NA 19_26987276 -863.252570826294
NA 19_26987554 -863.275329358951
NA 19_26988057 -863.300502992961
NA 19_26989339 -863.327955068734
NA 19_26991692 -863.357537093844
NA 19_27134620 -863.375645241421
NA 19_27135444 -863.354556221602
NA 19_27136269 -863.38401674558
NA 19_27381090 -863.359048774055
NA 19_27491492 -862.902787216026
NA 19_27491815 -862.253972366692
NA 19_27492138 -861.636367892769
NA 19_27536651 -861.497322124872
NA 19_27541278 -861.483381643642
NA 19_27545905 -861.46945078491
NA 19_27600054 -861.459226334267
