value loglik
NA 19_18147123 -877.776860980383
NA 19_18147270 -877.536512002759
NA 19_18147416 -877.307303491767
NA 19_18170066 -877.091382398259
NA 19_18210494 -877.100479013715
NA 19_18211151 -877.114535031938
NA 19_18211808 -877.128576694693
NA 19_18224115 -877.106372556863
NA 19_18226843 -876.97690296628
NA 19_18229572 -876.22498650234
NA 19_18232300 -875.528882305519
NA 19_18235779 -874.922619115841
NA 19_18244123 -874.885724378695
NA 19_18252467 -874.886356852112
NA 19_18275473 -875.686786018631
NA 19_18288997 -876.237005884959
NA 19_18302521 -876.254860685981
NA 19_18316045 -876.18361301677
NA 19_18333753 -875.904768656844
NA 19_18357444 -875.635233123627
NA 19_18363542 -875.397368371402
NA 19_18369640 -875.194878350121
NA 19_18375737 -873.618434360184
NA 19_18381835 -871.711919260515
NA 19_18387932 -869.944796251113
NA 19_18660511 -869.225558437591
NA 19_18668463 -868.935666134539
NA 19_18676416 -868.598819920199
NA 19_18975648 -868.307668008111
NA 19_19274879 -868.115752279798
NA 19_19305304 -868.256577852718
NA 19_19335729 -868.560316338815
NA 19_19461226 -868.500702382231
NA 19_19464083 -868.440387715643
NA 19_19466941 -868.386537932137
NA 19_19537824 -868.339693789681
NA 19_19548156 -868.300319534302
NA 19_19558489 -868.268787853046
NA 19_19870145 -867.769550323107
NA 19_19874630 -867.308273987305
NA 19_19879115 -866.838853646037
NA 19_20125475 -866.755523972538
NA 19_20137919 -866.791725212847
NA 19_20150362 -866.853310538492
NA 19_20302600 -866.594890718649
NA 19_20303683 -866.228685883692
NA 19_20304765 -865.791286038879
NA 19_20626923 -865.534564229352
NA 19_20633442 -865.616022754472
NA 19_20639961 -865.644472013732
NA 19_20756178 -865.298538486643
NA 19_20775432 -864.855366865386
NA 19_20794687 -864.180652208082
NA 19_20796932 -863.591027232781
NA 19_20798905 -863.097656749271
NA 19_20801032 -862.708247670915
NA 19_20803231 -862.42663050731
NA 19_20805430 -862.252687592141
NA 19_20807629 -862.182654973315
NA 19_20902553 -863.043568910883
NA 19_20998510 -863.181310665016
NA 19_21094467 -860.251667488615
NA 19_21182134 -860.249140334631
NA 19_21270329 -860.2703890094
NA 19_21326896 -860.430193542
NA 19_21332327 -860.460686105326
NA 19_21336729 -860.503068747563
NA 19_21341131 -860.556698933368
NA 19_21345533 -860.620690623469
NA 19_21349935 -860.693963272666
NA 19_21356079 -860.715968451878
NA 19_21515834 -860.694939299576
NA 19_21518274 -860.635156957643
NA 19_21520713 -860.26541473337
NA 19_21523152 -859.950151186879
NA 19_21533417 -859.711468944651
NA 19_21545048 -859.567850002047
NA 19_21727395 -859.48189757487
NA 19_21740049 -859.406559441613
NA 19_21752704 -859.308506502469
NA 19_21835817 -859.3643764266
NA 19_21840919 -859.615501991562
NA 19_21846022 -859.499758122491
NA 19_21936950 -859.52033477554
NA 19_21970456 -859.460966625798
NA 19_22003963 -859.388868474563
NA 19_22156073 -859.314368034927
NA 19_22172322 -859.213622886575
NA 19_22187306 -859.094014484101
NA 19_22191696 -858.952464448453
NA 19_22195207 -858.816382955999
NA 19_22198718 -858.703707773671
NA 19_22202229 -858.602206680159
NA 19_22205740 -858.504441257145
NA 19_22209250 -858.410510735542
NA 19_22212761 -858.320518668716
NA 19_22216272 -858.234574592048
NA 19_22219783 -858.152790453516
NA 19_22223294 -858.075282476299
NA 19_22226805 -858.002168910835
NA 19_22230316 -857.894044405453
NA 19_22233827 -857.609352391189
NA 19_22237338 -856.73711080466
NA 19_22240848 -853.230782212504
NA 19_22244457 -852.072058410828
NA 19_22264004 -851.805476473295
NA 19_22288023 -851.807420203873
NA 19_22294213 -851.787871515536
NA 19_22298836 -851.778370051348
NA 19_22303459 -851.768267664839
NA 19_22333838 -851.755694888417
NA 19_22382301 -851.741060741403
NA 19_22413259 -851.724004925261
NA 19_22419242 -851.704746241597
NA 19_22425226 -851.682730858419
NA 19_22431209 -851.657575710221
NA 19_22435586 -851.630032577621
NA 19_22436965 -851.600212994357
NA 19_22438344 -851.567711468501
NA 19_22439723 -851.532590995349
NA 19_22441102 -851.494931668603
NA 19_22442482 -851.454821719279
NA 19_22443861 -851.4123635911
NA 19_22445240 -851.367666946619
NA 19_22446619 -850.922888636742
NA 19_22447998 -850.703437610877
NA 19_22449377 -850.689960686871
NA 19_22450756 -850.678477409704
NA 19_22452135 -850.670046141522
NA 19_22453515 -850.66300255618
NA 19_22454894 -850.657342824045
NA 19_22456273 -850.653063282977
NA 19_22507525 -850.650495607427
NA 19_22560818 -850.663972718264
NA 19_22567436 -850.711108400829
NA 19_22570782 -850.766977301232
NA 19_22574128 -850.83121700922
NA 19_22577474 -850.903504689343
NA 19_22580820 -850.977631388715
NA 19_22584166 -850.970653017181
NA 19_22587512 -850.964102158988
NA 19_22590858 -850.957786445184
NA 19_22594203 -850.943766946256
NA 19_22597549 -850.758964515746
NA 19_22600895 -850.426415469514
NA 19_22604768 -850.109367470181
NA 19_22611929 -849.892303726045
NA 19_22615951 -849.7033300387
NA 19_22616579 -849.522866793159
NA 19_22617111 -849.351094712539
NA 19_22617643 -849.188662838484
NA 19_22618175 -848.733765412853
NA 19_22618707 -847.940250939906
NA 19_22619240 -847.341243627499
NA 19_22619772 -846.963003115786
NA 19_22620304 -846.790881228565
NA 19_22620537 -846.497742915531
NA 19_22620655 -846.313335348887
NA 19_22620774 -846.235871111257
NA 19_22621212 -846.104221742395
NA 19_22623056 -845.974488259478
NA 19_22625940 -845.867149094678
NA 19_22632448 -845.782665296311
