value loglik
19_24659983 19_18147123 -862.316769218523
19_24659983 19_18147270 -862.38907291803
19_24659983 19_18147416 -862.465257637783
19_24659983 19_18170066 -862.544697089477
19_24659983 19_18210494 -862.581008561512
19_24659983 19_18211151 -862.619648974364
19_24659983 19_18211808 -862.660984953571
19_24659983 19_18224115 -862.734602016771
19_24659983 19_18226843 -862.830688582554
19_24659983 19_18229572 -863.121096109158
19_24659983 19_18232300 -863.409187081673
19_24659983 19_18235779 -863.688082295115
19_24659983 19_18244123 -863.704801714452
19_24659983 19_18252467 -863.706259842523
19_24659983 19_18275473 -863.626209430261
19_24659983 19_18288997 -863.56524761937
19_24659983 19_18302521 -863.60313323276
19_24659983 19_18316045 -863.585744191759
19_24659983 19_18333753 -863.428793145536
19_24659983 19_18357444 -863.255031687788
19_24659983 19_18363542 -863.08991172184
19_24659983 19_18369640 -862.935940532537
19_24659983 19_18375737 -862.48121836961
19_24659983 19_18381835 -862.067961551229
19_24659983 19_18387932 -861.664245717002
19_24659983 19_18660511 -861.657978846618
19_24659983 19_18668463 -861.763523145809
19_24659983 19_18676416 -862.142441074761
19_24659983 19_18975648 -864.45051683106
19_24659983 19_19274879 -864.366073137706
19_24659983 19_19305304 -864.3262484214
19_24659983 19_19335729 -864.290508110063
19_24659983 19_19461226 -864.106067771757
19_24659983 19_19464083 -863.890721437961
19_24659983 19_19466941 -863.66845538693
19_24659983 19_19537824 -863.440368424816
19_24659983 19_19548156 -863.207614216632
19_24659983 19_19558489 -862.971377038482
19_24659983 19_19870145 -862.873080618194
19_24659983 19_19874630 -862.788718770032
19_24659983 19_19879115 -862.700666944483
19_24659983 19_20125475 -862.641547665266
19_24659983 19_20137919 -862.59151877463
19_24659983 19_20150362 -862.541985537893
19_24659983 19_20302600 -862.494346172695
19_24659983 19_20303683 -862.4440572679
19_24659983 19_20304765 -862.427833556353
19_24659983 19_20626923 -862.626679669466
19_24659983 19_20633442 -862.757309841156
19_24659983 19_20639961 -862.794439648055
19_24659983 19_20756178 -862.815082088366
19_24659983 19_20775432 -862.828623960319
19_24659983 19_20794687 -862.627417970383
19_24659983 19_20796932 -862.438880782785
19_24659983 19_20798905 -862.266662555208
19_24659983 19_20801032 -862.114069278434
19_24659983 19_20803231 -861.98388070144
19_24659983 19_20805430 -861.878207988044
19_24659983 19_20807629 -861.798385986461
19_24659983 19_20902553 -861.525270786735
19_24659983 19_20998510 -861.490514420779
19_24659983 19_21094467 -860.905295098378
19_24659983 19_21182134 -860.826610428753
