value loglik
19_24659983 19_18147123 -944.188803680083
19_24659983 19_18147270 -944.275959465214
19_24659983 19_18147416 -944.363647540596
19_24659983 19_18170066 -944.451464625422
19_24659983 19_18210494 -944.511020234796
19_24659983 19_18211151 -944.576399155894
19_24659983 19_18211808 -944.647763024764
19_24659983 19_18224115 -944.76446464076
19_24659983 19_18226843 -944.896500906773
19_24659983 19_18229572 -945.183933344191
19_24659983 19_18232300 -945.466823427126
19_24659983 19_18235779 -945.736412284632
19_24659983 19_18244123 -945.779031381796
19_24659983 19_18252467 -945.811435509984
19_24659983 19_18275473 -945.838311860098
19_24659983 19_18288997 -945.847840628056
19_24659983 19_18302521 -945.903692352538
19_24659983 19_18316045 -945.909409147577
19_24659983 19_18333753 -945.789631956625
19_24659983 19_18357444 -945.649183484498
19_24659983 19_18363542 -945.511577321438
19_24659983 19_18369640 -945.379150867663
19_24659983 19_18375737 -945.135952131158
19_24659983 19_18381835 -944.95258201379
19_24659983 19_18387932 -944.734418735761
19_24659983 19_18660511 -944.814617454849
19_24659983 19_18668463 -944.927446205694
19_24659983 19_18676416 -944.817813221433
19_24659983 19_18975648 -946.225761007395
19_24659983 19_19274879 -946.183683903354
19_24659983 19_19305304 -946.20248706433
19_24659983 19_19335729 -946.209684649504
19_24659983 19_19461226 -946.072807054471
19_24659983 19_19464083 -945.910306683534
19_24659983 19_19466941 -945.743399884768
19_24659983 19_19537824 -945.572908537178
19_24659983 19_19548156 -945.399687116635
19_24659983 19_19558489 -945.224608377253
19_24659983 19_19870145 -945.034911722363
19_24659983 19_19874630 -944.960364338354
19_24659983 19_19879115 -944.882808685566
19_24659983 19_20125475 -944.855809629728
19_24659983 19_20137919 -944.843198991176
19_24659983 19_20150362 -944.831401317109
19_24659983 19_20302600 -944.813336550109
19_24659983 19_20303683 -944.78762098867
19_24659983 19_20304765 -944.773716662408
19_24659983 19_20626923 -944.842806077505
19_24659983 19_20633442 -944.898063344783
19_24659983 19_20639961 -944.929751672838
19_24659983 19_20756178 -944.942512331985
19_24659983 19_20775432 -944.949331291821
19_24659983 19_20794687 -944.722129326817
19_24659983 19_20796932 -944.50110194147
