value loglik
19_30181824 19_18147123 -824.900225515285
19_30181824 19_18147270 -824.861014539161
19_30181824 19_18147416 -824.830185369073
19_30181824 19_18170066 -824.80852215128
19_30181824 19_18210494 -824.820090326036
19_30181824 19_18211151 -824.832842254522
19_30181824 19_18211808 -824.846366603964
19_30181824 19_18224115 -825.00025329404
19_30181824 19_18226843 -825.180554489171
19_30181824 19_18229572 -825.335819546581
19_30181824 19_18232300 -825.532131281314
19_30181824 19_18235779 -825.758636505944
19_30181824 19_18244123 -825.854034188736
19_30181824 19_18252467 -825.935593535846
19_30181824 19_18275473 -826.527312687158
19_30181824 19_18288997 -826.959304257635
19_30181824 19_18302521 -827.04625414667
19_30181824 19_18316045 -827.128866323279
19_30181824 19_18333753 -827.20554826727
19_30181824 19_18357444 -827.269739888012
19_30181824 19_18363542 -827.335760188123
19_30181824 19_18369640 -827.394048597736
19_30181824 19_18375737 -827.359721016284
19_30181824 19_18381835 -827.37688908949
19_30181824 19_18387932 -827.359852212087
19_30181824 19_18660511 -827.399803744417
19_30181824 19_18668463 -827.457394515731
19_30181824 19_18676416 -828.048568835558
19_30181824 19_18975648 -827.287115298125
19_30181824 19_19274879 -826.940247826527
19_30181824 19_19305304 -826.264790079808
19_30181824 19_19335729 -826.095192899357
19_30181824 19_19461226 -826.115144279959
19_30181824 19_19464083 -826.140225004472
19_30181824 19_19466941 -826.173541905455
19_30181824 19_19537824 -826.214584205318
19_30181824 19_19548156 -826.262727053758
19_30181824 19_19558489 -826.317252496685
19_30181824 19_19870145 -826.349643806243
19_30181824 19_19874630 -826.287716824355
19_30181824 19_19879115 -826.239639027224
19_30181824 19_20125475 -826.264415509498
19_30181824 19_20137919 -826.308192722707
19_30181824 19_20150362 -826.354894431264
19_30181824 19_20302600 -826.344676621865
19_30181824 19_20303683 -826.322245383647
19_30181824 19_20304765 -826.278915539086
19_30181824 19_20626923 -826.52304743045
19_30181824 19_20633442 -826.684881818103
19_30181824 19_20639961 -826.719336414454
19_30181824 19_20756178 -826.751350052941
19_30181824 19_20775432 -826.766404847287
19_30181824 19_20794687 -826.71992222882
19_30181824 19_20796932 -826.682549838699
19_30181824 19_20798905 -826.655917838025
19_30181824 19_20801032 -826.641342603877
19_30181824 19_20803231 -826.639714456013
19_30181824 19_20805430 -826.651425726028
19_30181824 19_20807629 -826.676327510424
19_30181824 19_20902553 -826.737957214921
19_30181824 19_20998510 -826.707737040729
19_30181824 19_21094467 -826.837969759328
19_30181824 19_21182134 -826.793135798146
19_30181824 19_21270329 -826.703926122322
19_30181824 19_21326896 -826.622214761547
19_30181824 19_21332327 -826.536458333793
19_30181824 19_21336729 -826.452109502044
19_30181824 19_21341131 -826.36962718036
19_30181824 19_21345533 -826.289428365378
19_30181824 19_21349935 -826.211881604585
19_30181824 19_21356079 -826.193136069754
19_30181824 19_21515834 -825.9893986769
19_30181824 19_21518274 -825.774986112677
19_30181824 19_21520713 -825.561623941451
19_30181824 19_21523152 -825.487526776487
19_30181824 19_21533417 -825.412418234713
19_30181824 19_21545048 -825.335797043399
19_30181824 19_21727395 -825.501833683642
19_30181824 19_21740049 -825.803901077022
19_30181824 19_21752704 -826.096452348649
19_30181824 19_21835817 -826.416447210865
19_30181824 19_21840919 -826.371009933803
19_30181824 19_21846022 -826.424466627992
19_30181824 19_21936950 -826.47927171733
19_30181824 19_21970456 -826.534850849801
19_30181824 19_22003963 -826.604555512919
19_30181824 19_22156073 -826.645364452361
19_30181824 19_22172322 -826.657111837953
19_30181824 19_22187306 -826.665939515286
19_30181824 19_22191696 -826.670515482086
19_30181824 19_22195207 -826.675715982097
19_30181824 19_22198718 -826.659831023688
19_30181824 19_22202229 -826.635220598023
19_30181824 19_22205740 -826.61075824238
19_30181824 19_22209250 -826.586582094254
19_30181824 19_22212761 -826.562822478199
19_30181824 19_22216272 -826.539598764676
19_30181824 19_22219783 -826.517017658301
19_30181824 19_22223294 -826.495172967283
19_30181824 19_22226805 -826.47414329929
19_30181824 19_22230316 -826.450901364645
19_30181824 19_22233827 -826.411613020573
19_30181824 19_22237338 -826.407642451574
19_30181824 19_22240848 -826.244474535499
19_30181824 19_22244457 -826.479866834916
19_30181824 19_22264004 -826.609359034936
19_30181824 19_22288023 -826.627358509587
19_30181824 19_22294213 -826.642765004973
19_30181824 19_22298836 -826.643770190037
19_30181824 19_22303459 -826.643704362816
19_30181824 19_22333838 -826.644984752381
19_30181824 19_22382301 -826.647535740994
19_30181824 19_22413259 -826.651533902277
19_30181824 19_22419242 -826.657105012926
19_30181824 19_22425226 -826.664241720323
19_30181824 19_22431209 -826.672202387041
19_30181824 19_22435586 -826.682262821078
19_30181824 19_22436965 -826.694504242299
19_30181824 19_22438344 -826.708475150108
19_30181824 19_22439723 -826.724138251168
19_30181824 19_22441102 -826.741435271507
19_30181824 19_22442482 -826.760288547763
19_30181824 19_22443861 -826.780602961632
19_30181824 19_22445240 -826.80226895073
19_30181824 19_22446619 -826.825411304792
19_30181824 19_22447998 -826.837969760745
19_30181824 19_22449377 -826.834975828022
19_30181824 19_22450756 -826.831804932919
19_30181824 19_22452135 -826.827827828933
19_30181824 19_22453515 -826.824056022836
19_30181824 19_22454894 -826.82049589054
19_30181824 19_22456273 -826.81715304181
19_30181824 19_22507525 -826.813876019407
19_30181824 19_22560818 -826.817081606152
19_30181824 19_22567436 -826.833881545795
19_30181824 19_22570782 -826.85125879617
19_30181824 19_22574128 -826.869253445859
19_30181824 19_22577474 -826.887821400109
19_30181824 19_22580820 -826.905831612928
19_30181824 19_22584166 -826.908404620229
19_30181824 19_22587512 -826.911047997238
19_30181824 19_22590858 -826.913726180683
19_30181824 19_22594203 -826.903201531527
19_30181824 19_22597549 -826.881010586669
19_30181824 19_22600895 -826.986227353557
19_30181824 19_22604768 -827.009272358565
19_30181824 19_22611929 -827.031223898548
19_30181824 19_22615951 -827.043993884365
19_30181824 19_22616579 -827.056373435148
19_30181824 19_22617111 -827.068384311904
19_30181824 19_22617643 -827.080062328712
19_30181824 19_22618175 -827.05471504651
19_30181824 19_22618707 -826.952201584186
19_30181824 19_22619240 -826.835764457329
19_30181824 19_22619772 -826.711478566149
19_30181824 19_22620304 -826.602916609593
19_30181824 19_22620537 -826.66993777942
19_30181824 19_22620655 -826.73095992881
19_30181824 19_22620774 -826.786308377818
19_30181824 19_22621212 -826.842204233562
19_30181824 19_22623056 -826.900708967098
19_30181824 19_22625940 -826.961615608997
19_30181824 19_22632448 -827.02509223622
19_30181824 19_22638956 -827.090777127383
19_30181824 19_22645464 -827.078349948768
19_30181824 19_22651972 -827.130638555712
19_30181824 19_22658480 -827.237102442605
19_30181824 19_22692039 -827.381563922606
19_30181824 19_22776340 -826.609922697399
19_30181824 19_22788765 -826.41948004128
19_30181824 19_22792288 -826.42083384056
19_30181824 19_22794125 -826.422199708155
19_30181824 19_22795963 -826.423577315913
19_30181824 19_22797800 -826.424966559886
19_30181824 19_22799638 -826.426367278323
19_30181824 19_22858304 -826.427441549493
19_30181824 19_22891650 -826.375535999139
19_30181824 19_22894267 -826.303167844244
19_30181824 19_22896884 -826.212429143633
19_30181824 19_22899501 -826.105407447746
19_30181824 19_22902118 -826.513090468328
19_30181824 19_22904734 -826.478842954178
19_30181824 19_22907351 -826.363309361563
19_30181824 19_22909968 -826.233939058184
19_30181824 19_22912585 -826.093967419633
19_30181824 19_23342789 -825.780697102065
19_30181824 19_23344991 -825.726250064446
19_30181824 19_23347193 -825.640142946565
19_30181824 19_23350338 -825.557369593961
19_30181824 19_23359294 -825.586694612188
19_30181824 19_23368249 -825.644933594222
19_30181824 19_23376634 -825.699591750162
19_30181824 19_23378430 -825.74607234223
19_30181824 19_23380227 -825.813284653387
19_30181824 19_23382024 -825.881349995519
19_30181824 19_23383821 -825.949825048899
19_30181824 19_23385618 -826.018250028539
19_30181824 19_23868659 -826.430012032532
19_30181824 19_23870233 -826.570604743566
19_30181824 19_23871808 -826.717718271552
19_30181824 19_23873382 -826.868281109959
19_30181824 19_23874956 -827.018965843383
19_30181824 19_23876530 -827.166417669669
19_30181824 19_23917687 -827.303429372725
19_30181824 19_23917752 -827.366009892703
19_30181824 19_23917817 -827.426858886482
19_30181824 19_23918175 -827.48554087458
19_30181824 19_23925367 -827.542250071189
19_30181824 19_23932559 -827.595670705927
19_30181824 19_23988954 -827.643593097914
19_30181824 19_23999542 -827.638366227094
19_30181824 19_24010131 -827.653731769434
19_30181824 19_24048529 -827.709254370738
