value loglik
NA 19_18147123 -941.205005182044
NA 19_18147270 -941.166670866603
NA 19_18147416 -941.130097908994
NA 19_18170066 -941.095685221625
NA 19_18210494 -941.078602103534
NA 19_18211151 -941.062396575347
NA 19_18211808 -941.046907251279
NA 19_18224115 -940.954916715618
NA 19_18226843 -940.816587269141
NA 19_18229572 -940.650410517614
NA 19_18232300 -940.445412238792
NA 19_18235779 -940.213545483814
NA 19_18244123 -940.153146672234
NA 19_18252467 -940.104000053262
NA 19_18275473 -939.477810594716
NA 19_18288997 -939.347416938904
NA 19_18302521 -939.36263592438
NA 19_18316045 -939.38190083272
NA 19_18333753 -939.413512644486
NA 19_18357444 -939.491782735425
NA 19_18363542 -939.589150771194
NA 19_18369640 -939.680452684457
NA 19_18375737 -939.649088146737
NA 19_18381835 -939.641660504696
NA 19_18387932 -939.678054546802
NA 19_18660511 -939.674546779772
NA 19_18668463 -939.7129554356
NA 19_18676416 -939.601910824264
NA 19_18975648 -939.600753645955
NA 19_19274879 -939.716952250561
NA 19_19305304 -939.905265129697
NA 19_19335729 -939.976264743528
NA 19_19461226 -939.958904015225
NA 19_19464083 -939.944558852788
NA 19_19466941 -939.932915993094
NA 19_19537824 -939.924065065448
NA 19_19548156 -939.91808144922
NA 19_19558489 -939.915022792395
NA 19_19870145 -939.918600756478
NA 19_19874630 -939.906338906131
NA 19_19879115 -939.89389909154
NA 19_20125475 -939.893827889012
NA 19_20137919 -939.891791245003
NA 19_20150362 -939.884136114678
NA 19_20302600 -939.849457910869
NA 19_20303683 -939.806498724051
NA 19_20304765 -939.753346303429
NA 19_20626923 -939.882771718521
NA 19_20633442 -940.065697445369
NA 19_20639961 -940.261195058479
NA 19_20756178 -940.608507612704
NA 19_20775432 -940.972005749582
NA 19_20794687 -941.170128661061
NA 19_20796932 -941.352868987361
NA 19_20798905 -941.514803306239
NA 19_20801032 -941.651036267986
NA 19_20803231 -941.757614506081
NA 19_20805430 -941.831865824862
NA 19_20807629 -941.872606688826
NA 19_20902553 -942.244759557136
NA 19_20998510 -942.348389423459
NA 19_21094467 -942.283672213593
NA 19_21182134 -942.199190820278
NA 19_21270329 -942.223237575564
NA 19_21326896 -942.223739610413
NA 19_21332327 -942.261647680236
NA 19_21336729 -942.299181145107
NA 19_21341131 -942.335953977868
NA 19_21345533 -942.371588626614
NA 19_21349935 -942.405729410294
NA 19_21356079 -942.431372229513
NA 19_21515834 -942.56552820328
NA 19_21518274 -942.712958676214
NA 19_21520713 -942.829338456638
NA 19_21523152 -942.835713209014
NA 19_21533417 -942.842595032274
NA 19_21545048 -942.847527672755
NA 19_21727395 -942.860882702682
NA 19_21740049 -942.868464248958
NA 19_21752704 -942.865692092703
NA 19_21835817 -942.850479626025
NA 19_21840919 -942.732621928416
NA 19_21846022 -942.728968263166
NA 19_21936950 -942.714989361754
NA 19_21970456 -942.66518164483
NA 19_22003963 -942.614710970238
NA 19_22156073 -942.588095536407
NA 19_22172322 -942.577761540209
NA 19_22187306 -942.571539062298
NA 19_22191696 -942.56961701387
NA 19_22195207 -942.566133245097
NA 19_22198718 -942.574541574778
