value loglik
19_28771409 19_18147123 -881.271781172166
19_28771409 19_18147270 -881.185461689432
19_28771409 19_18147416 -881.087901121142
19_28771409 19_18170066 -880.98042693861
19_28771409 19_18210494 -881.017129071061
19_28771409 19_18211151 -881.054822682874
19_28771409 19_18211808 -881.090071647602
19_28771409 19_18224115 -881.311593401796
19_28771409 19_18226843 -881.525036773561
19_28771409 19_18229572 -881.620828360176
19_28771409 19_18232300 -881.700389262634
19_28771409 19_18235779 -881.759244597383
19_28771409 19_18244123 -881.739743598788
19_28771409 19_18252467 -881.710463837235
19_28771409 19_18275473 -881.555698984177
19_28771409 19_18288997 -881.261760301781
19_28771409 19_18302521 -881.254008695783
19_28771409 19_18316045 -881.248763327652
19_28771409 19_18333753 -881.249145440745
19_28771409 19_18357444 -881.257688643316
19_28771409 19_18363542 -881.269008667838
19_28771409 19_18369640 -881.278960753613
19_28771409 19_18375737 -881.4387266918
19_28771409 19_18381835 -881.481291364127
19_28771409 19_18387932 -881.506148217622
19_28771409 19_18660511 -881.601889490312
19_28771409 19_18668463 -881.601997812493
19_28771409 19_18676416 -881.777935343796
19_28771409 19_18975648 -881.082915476957
19_28771409 19_19274879 -881.070625250304
19_28771409 19_19305304 -880.773001407318
19_28771409 19_19335729 -880.52763503812
19_28771409 19_19461226 -880.459164157811
19_28771409 19_19464083 -880.394015946321
19_28771409 19_19466941 -880.326870933068
19_28771409 19_19537824 -880.258566094849
19_28771409 19_19548156 -880.189927746201
19_28771409 19_19558489 -880.121750490223
19_28771409 19_19870145 -880.110041298836
19_28771409 19_19874630 -880.134636722239
19_28771409 19_19879115 -880.16523369782
19_28771409 19_20125475 -880.150717058161
19_28771409 19_20137919 -880.124444919305
19_28771409 19_20150362 -880.097712772397
19_28771409 19_20302600 -880.029427350521
19_28771409 19_20303683 -879.943149080774
19_28771409 19_20304765 -879.848647197153
19_28771409 19_20626923 -879.929461617108
19_28771409 19_20633442 -879.970887929442
19_28771409 19_20639961 -879.93181965947
19_28771409 19_20756178 -879.805923184729
19_28771409 19_20775432 -879.637700010894
19_28771409 19_20794687 -879.447282455572
19_28771409 19_20796932 -879.247240149901
19_28771409 19_20798905 -879.039662992056
