value loglik
NA 19_18147123 -1002.13250875117
NA 19_18147270 -1002.04622078764
NA 19_18147416 -1001.95273133297
NA 19_18170066 -1001.8531724424
NA 19_18210494 -1001.8654081056
NA 19_18211151 -1001.87486390534
NA 19_18211808 -1001.87849065354
NA 19_18224115 -1001.81028972481
NA 19_18226843 -1001.72920048391
NA 19_18229572 -1001.72188310664
NA 19_18232300 -1001.68910873233
NA 19_18235779 -1001.63062634775
NA 19_18244123 -1001.61497126455
NA 19_18252467 -1001.60159484349
NA 19_18275473 -1001.60357227171
NA 19_18288997 -1001.48380221283
NA 19_18302521 -1001.43192426614
NA 19_18316045 -1001.37589193178
NA 19_18333753 -1001.30882224313
NA 19_18357444 -1001.22846209767
NA 19_18363542 -1001.13559354044
NA 19_18369640 -1001.03721770739
NA 19_18375737 -1000.7812606058
NA 19_18381835 -1000.52258071817
NA 19_18387932 -1000.23239041713
NA 19_18660511 -1000.21739575315
NA 19_18668463 -1000.22066702725
NA 19_18676416 -999.836565241807
NA 19_18975648 -999.630892659906
NA 19_19274879 -999.230284992577
NA 19_19305304 -998.574226238232
NA 19_19335729 -998.479254831948
NA 19_19461226 -998.476143728006
NA 19_19464083 -998.464928238914
NA 19_19466941 -998.457337049304
NA 19_19537824 -998.453397746067
NA 19_19548156 -998.453072501205
NA 19_19558489 -998.456269198637
NA 19_19870145 -998.888282980716
NA 19_19874630 -998.888145230576
NA 19_19879115 -998.908239045727
NA 19_20125475 -998.924010049784
NA 19_20137919 -998.937286084268
NA 19_20150362 -998.952932466036
NA 19_20302600 -998.978626032796
NA 19_20303683 -999.008980693528
NA 19_20304765 -999.027747469536
NA 19_20626923 -999.15870419297
NA 19_20633442 -999.302773619248
NA 19_20639961 -999.427634866393
NA 19_20756178 -999.558539714131
NA 19_20775432 -999.67176308785
NA 19_20794687 -999.464803486419
NA 19_20796932 -999.246608563894
NA 19_20798905 -999.020497927625
NA 19_20801032 -998.790214886112
NA 19_20803231 -998.559738012573
NA 19_20805430 -998.333062595961
NA 19_20807629 -998.113961477084
NA 19_20902553 -998.756979039111
NA 19_20998510 -998.837111741045
NA 19_21094467 -999.157542009151
NA 19_21182134 -999.357824327639
NA 19_21270329 -999.392204893087
NA 19_21326896 -999.390416177577
NA 19_21332327 -999.446950039224
NA 19_21336729 -999.504956253432
NA 19_21341131 -999.56423899194
NA 19_21345533 -999.624599646229
NA 19_21349935 -999.685839096335
NA 19_21356079 -999.712116916228
NA 19_21515834 -999.664670783508
NA 19_21518274 -999.571267664187
