value loglik
NA 19_18147123 -960.009520699328
NA 19_18147270 -960.064049878764
NA 19_18147416 -960.127372716624
NA 19_18170066 -960.198991012363
NA 19_18210494 -960.151541757959
NA 19_18211151 -960.102000740636
NA 19_18211808 -960.055094564228
NA 19_18224115 -960.027155239085
NA 19_18226843 -960.034405226952
NA 19_18229572 -960.294497866147
NA 19_18232300 -960.583460991419
NA 19_18235779 -960.894464603557
NA 19_18244123 -960.897260324344
NA 19_18252467 -960.884808661487
NA 19_18275473 -961.102470143457
NA 19_18288997 -960.991974780178
NA 19_18302521 -960.81119680282
NA 19_18316045 -960.672853473952
NA 19_18333753 -960.637508827227
NA 19_18357444 -960.703190646129
NA 19_18363542 -960.780515662834
NA 19_18369640 -960.856865546081
NA 19_18375737 -960.295768751009
NA 19_18381835 -959.530631416083
NA 19_18387932 -958.792303246192
NA 19_18660511 -958.6136731251
NA 19_18668463 -958.532357022993
NA 19_18676416 -958.00077835519
NA 19_18975648 -958.333496752281
NA 19_19274879 -958.019902367338
NA 19_19305304 -957.357773808513
NA 19_19335729 -957.192450486118
NA 19_19461226 -957.265429233677
NA 19_19464083 -957.342187513217
NA 19_19466941 -957.423249715401
NA 19_19537824 -957.50762899586
NA 19_19548156 -957.594282116267
NA 19_19558489 -957.682148508626
NA 19_19870145 -957.462180012014
NA 19_19874630 -957.291470113416
NA 19_19879115 -957.12521578406
NA 19_20125475 -957.072712533233
NA 19_20137919 -957.043049304272
NA 19_20150362 -957.008498208181
NA 19_20302600 -956.994415463399
NA 19_20303683 -956.988383910747
NA 19_20304765 -956.992434402189
NA 19_20626923 -956.97284875808
NA 19_20633442 -957.057141629975
NA 19_20639961 -957.174083010485
NA 19_20756178 -957.096111882252
NA 19_20775432 -956.973034125937
NA 19_20794687 -956.678780564153
NA 19_20796932 -956.410245187569
NA 19_20798905 -956.172211367659
NA 19_20801032 -955.968293466118
NA 19_20803231 -955.800748868987
NA 19_20805430 -955.670426286765
NA 19_20807629 -955.576861041759
NA 19_20902553 -955.013309137678
NA 19_20998510 -955.314333687749
NA 19_21094467 -955.580652630892
NA 19_21182134 -955.597104577429
NA 19_21270329 -955.693144874423
NA 19_21326896 -955.667905118778
NA 19_21332327 -955.701021796304
NA 19_21336729 -955.73696841186
NA 19_21341131 -955.775113344635
NA 19_21345533 -955.814833130866
NA 19_21349935 -955.855538888507
NA 19_21356079 -955.956948053489
NA 19_21515834 -955.716550928205
NA 19_21518274 -955.440318880327
NA 19_21520713 -955.239022857767
NA 19_21523152 -955.243685832839
NA 19_21533417 -955.246040909761
NA 19_21545048 -955.238663694271
NA 19_21727395 -955.095081705546
NA 19_21740049 -954.890648112172
NA 19_21752704 -954.683403849508
NA 19_21835817 -954.288208646513
NA 19_21840919 -954.038867036139
NA 19_21846022 -954.054455946894
NA 19_21936950 -954.063444681295
NA 19_21970456 -954.336202363628
NA 19_22003963 -954.673376848286
NA 19_22156073 -954.806025616753
NA 19_22172322 -954.774199546488
NA 19_22187306 -954.806912464051
NA 19_22191696 -954.922906980152
NA 19_22195207 -955.046206307963
NA 19_22198718 -955.183073513691
NA 19_22202229 -955.329847078423
NA 19_22205740 -955.483325271002
NA 19_22209250 -955.642740494985
NA 19_22212761 -955.807231111663
NA 19_22216272 -955.975862418838
NA 19_22219783 -956.147642563134
NA 19_22223294 -956.321543660863
NA 19_22226805 -956.496528742049
NA 19_22230316 -956.6288065779
NA 19_22233827 -956.55126100513
NA 19_22237338 -956.452475235367
NA 19_22240848 -954.258927067535
NA 19_22244457 -954.194976246339
NA 19_22264004 -954.178955993959
NA 19_22288023 -954.167220925765
NA 19_22294213 -954.156716925223
NA 19_22298836 -954.147709105579
NA 19_22303459 -954.141408185493
NA 19_22333838 -954.137993138899
NA 19_22382301 -954.137484612827
NA 19_22413259 -954.139967730315
NA 19_22419242 -954.145530916625
NA 19_22425226 -954.153979331316
NA 19_22431209 -954.165353990962
NA 19_22435586 -954.180016219855
NA 19_22436965 -954.198012612024
NA 19_22438344 -954.218635404274
NA 19_22439723 -954.241777450228
NA 19_22441102 -954.267318495926
NA 19_22442482 -954.295126614271
NA 19_22443861 -954.325061455555
NA 19_22445240 -954.356974426295
NA 19_22446619 -954.711525806505
NA 19_22447998 -954.960615200834
NA 19_22449377 -954.922120087958
NA 19_22450756 -954.881332676161
NA 19_22452135 -954.834736707805
NA 19_22453515 -954.788001323848
NA 19_22454894 -954.741187791931
NA 19_22456273 -954.694358260553
NA 19_22507525 -954.647875125519
NA 19_22560818 -954.58285345595
NA 19_22567436 -954.484814749243
NA 19_22570782 -954.394109059634
NA 19_22574128 -954.311343372862
NA 19_22577474 -954.237008589771
NA 19_22580820 -954.176770238848
NA 19_22584166 -954.197788808199
NA 19_22587512 -954.220808255352
NA 19_22590858 -954.24581283059
NA 19_22594203 -954.287164838978
NA 19_22597549 -954.359565875619
NA 19_22600895 -954.549906484738
NA 19_22604768 -954.625689451701
NA 19_22611929 -954.682313113617
NA 19_22615951 -954.722573054909
NA 19_22616579 -954.765428109633
NA 19_22617111 -954.810705613016
NA 19_22617643 -954.858382337363
NA 19_22618175 -954.842702989933
NA 19_22618707 -954.752234735931
NA 19_22619240 -954.679237635385
NA 19_22619772 -954.624110469751
NA 19_22620304 -954.590437080956
NA 19_22620537 -954.609062262489
NA 19_22620655 -954.629538952429
NA 19_22620774 -954.652010781963
NA 19_22621212 -954.687410613225
NA 19_22623056 -954.727423891869
NA 19_22625940 -954.770351855781
NA 19_22632448 -954.816162331782
NA 19_22638956 -954.864132031373
NA 19_22645464 -954.761018475433
NA 19_22651972 -954.692347992903
NA 19_22658480 -954.658550929915
NA 19_22692039 -954.661765251974
NA 19_22776340 -955.433786157302
NA 19_22788765 -955.563725207789
NA 19_22792288 -955.563400018287
NA 19_22794125 -955.563102536876
NA 19_22795963 -955.562833659294
NA 19_22797800 -955.56259267364
NA 19_22799638 -955.562380866875
NA 19_22858304 -955.559556024919
NA 19_22891650 -955.575955022334
NA 19_22894267 -955.603099436384
NA 19_22896884 -955.640235474832
NA 19_22899501 -955.686981294946
NA 19_22902118 -956.859623469681
NA 19_22904734 -957.07623173117
NA 19_22907351 -957.182506457077
NA 19_22909968 -957.29068663198
NA 19_22912585 -957.401417352652
NA 19_23342789 -956.37679789774
NA 19_23344991 -956.288552070126
NA 19_23347193 -956.290501773361
NA 19_23350338 -956.453304821659
NA 19_23359294 -956.531122441039
NA 19_23368249 -956.559441449733
NA 19_23376634 -956.581317518841
NA 19_23378430 -956.577922348121
NA 19_23380227 -956.621231452679
NA 19_23382024 -956.683441234876
NA 19_23383821 -956.7631508789
NA 19_23385618 -956.858275282831
NA 19_23868659 -956.862464767196
NA 19_23870233 -956.947170205393
NA 19_23871808 -957.055790344499
NA 19_23873382 -957.185702990128
NA 19_23874956 -957.333260118394
NA 19_23876530 -957.494151819513
NA 19_23917687 -957.65892335811
NA 19_23917752 -957.739868799273
NA 19_23917817 -957.817120825861
NA 19_23918175 -957.890318126873
NA 19_23925367 -957.937425750333
NA 19_23932559 -957.964285353848
NA 19_23988954 -957.981478582987
NA 19_23999542 -957.982608996792
NA 19_24010131 -958.013643451899
NA 19_24048529 -958.075400533785
NA 19_24058490 -958.130023365525
NA 19_24068452 -958.312768305927
NA 19_24078414 -958.577787850033
NA 19_24151901 -958.672644530888
NA 19_24152632 -958.784370754226
NA 19_24153364 -958.912681123357
NA 19_24154095 -959.055378904938
NA 19_24154826 -959.208919721103
NA 19_24155557 -959.344551695692
NA 19_24307454 -959.920556229203
NA 19_24332887 -959.82161171017
NA 19_24358320 -959.85064353121
NA 19_24382219 -959.851236618164
NA 19_24382803 -959.864982568409
NA 19_24383257 -959.883435190196
NA 19_24383620 -959.895341371267
NA 19_24383973 -959.889052056979
NA 19_24384325 -959.857093796156
NA 19_24384678 -959.801669390971
NA 19_24385081 -959.719608267489
NA 19_24386149 -959.615449892399
NA 19_24615398 -959.625975119773
NA 19_24623533 -959.555540887028
NA 19_24631669 -959.400570633163
NA 19_24646048 -959.49509056068
NA 19_24651380 -959.372406795602
NA 19_24655682 -959.235139025956
NA 19_24659983 -959.203194187401
NA 19_24661370 -959.179786791235
NA 19_24662705 -959.162810175458
NA 19_24664113 -959.122487163335
NA 19_24687303 -959.083237877933
NA 19_24729734 -959.061565698353
NA 19_24741223 -959.064693171091
NA 19_24745602 -959.040809742227
NA 19_24749981 -959.040056292053
NA 19_24754360 -959.047506976485
NA 19_24758506 -959.055028746753
NA 19_24762609 -959.062774809438
NA 19_24809264 -959.070841831864
NA 19_24874336 -959.07911798793
NA 19_24939407 -959.087781066921
NA 19_25004478 -959.100961285184
NA 19_25069550 -959.109866483522
NA 19_25094384 -959.060998852463
NA 19_25099509 -958.945225318867
NA 19_25100587 -958.760894655761
NA 19_25101665 -958.508782462242
NA 19_25102743 -958.195141891624
NA 19_25103820 -957.831526970975
NA 19_25104898 -957.433615156704
NA 19_25105976 -957.019256430889
NA 19_25108018 -956.6062467637
NA 19_25121124 -956.489538774883
NA 19_25124172 -956.507526217313
NA 19_25127220 -956.850070419881
NA 19_25131012 -956.836162503429
NA 19_25164884 -956.58460157877
NA 19_25174425 -956.219627684689
NA 19_25179040 -956.249898439812
NA 19_25181248 -956.263374954528
NA 19_25183456 -956.277170757151
NA 19_25185664 -956.291281132557
NA 19_25213450 -956.305634586425
NA 19_25225757 -956.319555597358
NA 19_25234484 -956.274351048212
NA 19_25240804 -956.72374453921
NA 19_25246239 -957.063735830663
NA 19_25251673 -957.066955565263
NA 19_25257107 -957.082482871152
NA 19_25262541 -957.098912766393
NA 19_25267975 -957.101048340955
NA 19_25275395 -957.103254525968
NA 19_25334339 -957.10564121776
NA 19_25375580 -957.150047722209
NA 19_25376735 -957.208901171381
NA 19_25377890 -957.253555921639
NA 19_25430429 -957.590884860066
NA 19_25445245 -957.509693929965
NA 19_25460061 -957.424235010388
NA 19_25474762 -957.338235723643
NA 19_25487123 -957.286974536416
NA 19_25500518 -957.234389342235
NA 19_25532899 -957.108064350311
NA 19_25565280 -957.060948678372
NA 19_25588832 -957.029194621258
NA 19_25599495 -957.005249909631
NA 19_25603706 -957.029652289927
NA 19_25607918 -957.053462986287
NA 19_25612129 -957.142352111613
NA 19_25616341 -957.283515266736
NA 19_25620552 -957.388854988042
NA 19_25624763 -957.403182793832
NA 19_25628975 -957.613715916157
NA 19_25633186 -956.897583495728
NA 19_25666923 -955.76780576972
NA 19_25705655 -954.791112830471
NA 19_25717202 -954.704594697754
NA 19_25724298 -954.715629376393
