value loglik
NA 19_18147123 -971.961975464847
NA 19_18147270 -971.953921170452
NA 19_18147416 -971.946537263638
NA 19_18170066 -971.939787035768
NA 19_18210494 -971.931446350945
NA 19_18211151 -971.921898793032
NA 19_18211808 -971.911063793956
NA 19_18224115 -971.885125896381
NA 19_18226843 -971.833700900487
NA 19_18229572 -971.714560401047
NA 19_18232300 -971.587704516053
NA 19_18235779 -971.461474380475
NA 19_18244123 -971.442799139171
NA 19_18252467 -971.429076548399
NA 19_18275473 -971.473047921209
NA 19_18288997 -971.272207490711
NA 19_18302521 -971.266084114536
NA 19_18316045 -971.273821540343
NA 19_18333753 -971.319095585154
NA 19_18357444 -971.342501790075
NA 19_18363542 -971.360640589554
NA 19_18369640 -971.381506888489
NA 19_18375737 -971.054883143357
NA 19_18381835 -970.577633836703
NA 19_18387932 -970.026331103841
NA 19_18660511 -969.96408947771
NA 19_18668463 -969.885704428025
NA 19_18676416 -969.647200349078
NA 19_18975648 -970.137755214661
NA 19_19274879 -970.042408183572
NA 19_19305304 -970.110163626962
NA 19_19335729 -970.237835602838
NA 19_19461226 -970.292264439117
NA 19_19464083 -970.351513486166
NA 19_19466941 -970.41540442861
NA 19_19537824 -970.483336407382
NA 19_19548156 -970.554637047968
NA 19_19558489 -970.628584142243
NA 19_19870145 -970.503068866077
NA 19_19874630 -970.411405269732
NA 19_19879115 -970.319719124289
NA 19_20125475 -970.262866136824
NA 19_20137919 -970.215350191118
NA 19_20150362 -970.169554616496
NA 19_20302600 -970.129907658062
NA 19_20303683 -970.097174775421
NA 19_20304765 -970.119344284076
NA 19_20626923 -970.386896362829
NA 19_20633442 -970.484037253461
NA 19_20639961 -970.442470667746
NA 19_20756178 -970.306252409898
NA 19_20775432 -970.14040109777
NA 19_20794687 -969.815475667468
NA 19_20796932 -969.480670453803
NA 19_20798905 -969.140808299305
NA 19_20801032 -968.80116133209
NA 19_20803231 -968.46718395908
NA 19_20805430 -968.144182631562
NA 19_20807629 -967.837017589507
NA 19_20902553 -967.590867299445
NA 19_20998510 -967.662556065734
NA 19_21094467 -968.020748027142
NA 19_21182134 -968.193283561488
NA 19_21270329 -968.212910554465
NA 19_21326896 -968.311373542267
NA 19_21332327 -968.309768741138
NA 19_21336729 -968.305423323307
NA 19_21341131 -968.298369042623
NA 19_21345533 -968.288700929274
NA 19_21349935 -968.276571347689
NA 19_21356079 -968.369009592106
NA 19_21515834 -968.227824526244
NA 19_21518274 -967.951019721749
NA 19_21520713 -967.658790149364
NA 19_21523152 -967.611700523667
NA 19_21533417 -967.552930344248
NA 19_21545048 -967.478714896016
NA 19_21727395 -967.418535819059
NA 19_21740049 -967.358917003585
NA 19_21752704 -967.278838474815
NA 19_21835817 -967.284531887614
NA 19_21840919 -966.984343948389
NA 19_21846022 -966.933725873319
NA 19_21936950 -966.89854481376
NA 19_21970456 -966.735843977689
NA 19_22003963 -966.530908421249
NA 19_22156073 -966.410147417121
NA 19_22172322 -966.34904913062
NA 19_22187306 -966.322395831062
NA 19_22191696 -966.33741623068
NA 19_22195207 -966.356264574178
NA 19_22198718 -966.395971223069
NA 19_22202229 -966.445662409556
NA 19_22205740 -966.498022466896
NA 19_22209250 -966.552741224646
NA 19_22212761 -966.609485488556
NA 19_22216272 -966.667905367174
NA 19_22219783 -966.727641242582
NA 19_22223294 -966.788335086998
NA 19_22226805 -966.849634122271
NA 19_22230316 -966.913815567748
NA 19_22233827 -966.991030416955
NA 19_22237338 -966.97671767375
NA 19_22240848 -964.567806923155
NA 19_22244457 -964.23242036926
NA 19_22264004 -964.101530957839
NA 19_22288023 -964.078668435369
NA 19_22294213 -964.043937074013
NA 19_22298836 -964.007467945384
NA 19_22303459 -963.970451960017
NA 19_22333838 -963.933278757912
NA 19_22382301 -963.896083948442
NA 19_22413259 -963.858614989636
NA 19_22419242 -963.820741458268
NA 19_22425226 -963.782689753206
NA 19_22431209 -963.743815519541
NA 19_22435586 -963.705269238214
NA 19_22436965 -963.667173831538
NA 19_22438344 -963.62926673112
NA 19_22439723 -963.591601249661
NA 19_22441102 -963.554228657608
NA 19_22442482 -963.517197002337
NA 19_22443861 -963.480551390128
NA 19_22445240 -963.444334864046
NA 19_22446619 -963.655077530309
NA 19_22447998 -963.820753081291
NA 19_22449377 -963.813283247644
NA 19_22450756 -963.804923494162
NA 19_22452135 -963.793552528186
NA 19_22453515 -963.782570269648
NA 19_22454894 -963.772005570871
NA 19_22456273 -963.761886506499
NA 19_22507525 -963.752280592738
NA 19_22560818 -963.752342703561
NA 19_22567436 -963.776407936307
NA 19_22570782 -963.807721482304
NA 19_22574128 -963.846146212732
NA 19_22577474 -963.891638403078
NA 19_22580820 -963.942663960496
NA 19_22584166 -963.976223390914
NA 19_22587512 -964.009930005153
NA 19_22590858 -964.043812303654
NA 19_22594203 -964.07514200435
NA 19_22597549 -964.094570793745
NA 19_22600895 -964.039369089863
NA 19_22604768 -964.017782079242
NA 19_22611929 -964.044547037431
NA 19_22615951 -964.08606201558
NA 19_22616579 -964.127530168805
NA 19_22617111 -964.168684363554
NA 19_22617643 -964.209553643272
NA 19_22618175 -964.151703179871
NA 19_22618707 -963.955900940278
NA 19_22619240 -963.808940135309
NA 19_22619772 -963.71406371002
NA 19_22620304 -963.664988683206
NA 19_22620537 -963.592550912585
NA 19_22620655 -963.531298000748
NA 19_22620774 -963.482038040985
NA 19_22621212 -963.549960040904
NA 19_22623056 -963.641927639459
NA 19_22625940 -963.740032453274
NA 19_22632448 -963.843598383824
NA 19_22638956 -963.951312844536
NA 19_22645464 -963.901624360618
NA 19_22651972 -963.832576399273
NA 19_22658480 -963.752958329729
NA 19_22692039 -963.661803733699
NA 19_22776340 -964.209457171596
NA 19_22788765 -964.377243292266
NA 19_22792288 -964.376094874806
NA 19_22794125 -964.374941599931
NA 19_22795963 -964.373783488043
NA 19_22797800 -964.372620229303
NA 19_22799638 -964.371452112704
NA 19_22858304 -964.353316244599
NA 19_22891650 -964.295018352545
NA 19_22894267 -964.235723905494
NA 19_22896884 -964.17653956896
NA 19_22899501 -964.118576214262
NA 19_22902118 -965.236210038325
NA 19_22904734 -965.37684494921
NA 19_22907351 -965.290036967313
NA 19_22909968 -965.191617907158
NA 19_22912585 -965.08432212045
NA 19_23342789 -964.215855193006
NA 19_23344991 -963.675574253097
NA 19_23347193 -963.165290431585
NA 19_23350338 -962.857777997993
NA 19_23359294 -962.855612109963
NA 19_23368249 -962.899374757787
NA 19_23376634 -962.922795247528
NA 19_23378430 -962.853829810777
NA 19_23380227 -962.820045121183
NA 19_23382024 -962.79710954376
NA 19_23383821 -962.784249416931
NA 19_23385618 -962.780515227849
NA 19_23868659 -962.745501960625
NA 19_23870233 -963.040965729314
NA 19_23871808 -963.372553927901
NA 19_23873382 -963.7344972927
NA 19_23874956 -964.119744153392
NA 19_23876530 -964.52043576455
NA 19_23917687 -964.907850502815
NA 19_23917752 -964.937312370627
NA 19_23917817 -964.955873824854
NA 19_23918175 -964.962186744073
NA 19_23925367 -964.924884370933
NA 19_23932559 -964.868747457787
NA 19_23988954 -964.814833004721
NA 19_23999542 -964.812747129755
NA 19_24010131 -964.79772970043
NA 19_24048529 -964.776526351696
NA 19_24058490 -964.75548415541
NA 19_24068452 -964.678780218585
NA 19_24078414 -964.601414948639
NA 19_24151901 -964.608934755905
NA 19_24152632 -964.609782447926
NA 19_24153364 -964.604762694982
NA 19_24154095 -964.594895794296
NA 19_24154826 -964.581187287425
NA 19_24155557 -964.571791633348
NA 19_24307454 -964.215891255447
NA 19_24332887 -963.938592126504
NA 19_24358320 -963.918653505371
NA 19_24382219 -963.94642595821
NA 19_24382803 -963.986936289149
NA 19_24383257 -964.036482083014
NA 19_24383620 -964.09521518099
NA 19_24383973 -964.163749064906
NA 19_24384325 -964.259656645915
NA 19_24384678 -964.488910928543
NA 19_24385081 -964.733292241171
NA 19_24386149 -964.989880848365
NA 19_24615398 -964.968202349268
NA 19_24623533 -964.947064477426
NA 19_24631669 -964.962731614112
NA 19_24646048 -965.298173612461
NA 19_24651380 -965.509857025535
NA 19_24655682 -965.714975067293
NA 19_24659983 -965.485670779712
NA 19_24661370 -965.339913106164
NA 19_24662705 -965.297398277098
NA 19_24664113 -965.333880354246
NA 19_24687303 -965.374964693522
NA 19_24729734 -965.484392287905
NA 19_24741223 -965.775266839173
NA 19_24745602 -965.866624457686
NA 19_24749981 -965.900876729339
NA 19_24754360 -965.925519827817
NA 19_24758506 -965.947075460442
NA 19_24762609 -965.967372017599
NA 19_24809264 -965.987671600739
NA 19_24874336 -966.007116795905
NA 19_24939407 -966.025870070632
NA 19_25004478 -966.058239467181
NA 19_25069550 -966.094835012952
NA 19_25094384 -966.188018503374
NA 19_25099509 -966.31099454721
NA 19_25100587 -966.453067756135
NA 19_25101665 -966.611297074247
NA 19_25102743 -966.781808853808
NA 19_25103820 -966.960160352285
NA 19_25104898 -967.14181870386
NA 19_25105976 -967.322630449363
NA 19_25108018 -967.499198002795
