value loglik
NA 19_18147123 -949.614255499193
NA 19_18147270 -949.674298201969
NA 19_18147416 -949.731133961157
NA 19_18170066 -949.783854026735
NA 19_18210494 -949.750087598202
NA 19_18211151 -949.710987123226
NA 19_18211808 -949.669157378537
NA 19_18224115 -949.62205630359
NA 19_18226843 -949.573166426871
NA 19_18229572 -949.528252173854
NA 19_18232300 -949.4822458411
NA 19_18235779 -949.43557746289
NA 19_18244123 -949.378872764118
NA 19_18252467 -949.319839496851
NA 19_18275473 -949.209630495157
NA 19_18288997 -949.148505265541
NA 19_18302521 -949.062642796811
NA 19_18316045 -948.947932098714
NA 19_18333753 -948.771651820374
NA 19_18357444 -948.693630700957
NA 19_18363542 -948.640068416124
NA 19_18369640 -948.589874188817
NA 19_18375737 -949.35857728057
NA 19_18381835 -949.820865163024
NA 19_18387932 -949.761331584788
NA 19_18660511 -949.604876424823
NA 19_18668463 -949.436669356494
NA 19_18676416 -949.451308960766
NA 19_18975648 -949.101096365899
NA 19_19274879 -949.174721909666
NA 19_19305304 -949.376701185841
NA 19_19335729 -949.398337772199
NA 19_19461226 -949.325759420273
NA 19_19464083 -949.245352086178
NA 19_19466941 -949.162090229148
NA 19_19537824 -949.0764170304
NA 19_19548156 -948.98881225372
NA 19_19558489 -948.899773613283
NA 19_19870145 -948.850332135355
NA 19_19874630 -948.821989643744
NA 19_19879115 -948.795981447421
NA 19_20125475 -948.711120898935
NA 19_20137919 -948.598933293273
NA 19_20150362 -948.475158600101
NA 19_20302600 -948.412462642999
NA 19_20303683 -948.365729271774
NA 19_20304765 -948.387728042297
NA 19_20626923 -948.492464829044
NA 19_20633442 -948.548092364359
NA 19_20639961 -948.559708895637
NA 19_20756178 -948.616940206609
NA 19_20775432 -948.699660902612
NA 19_20794687 -948.689745963019
NA 19_20796932 -948.679467114927
NA 19_20798905 -948.669286508485
NA 19_20801032 -948.659771434846
NA 19_20803231 -948.651546383089
NA 19_20805430 -948.645211375979
NA 19_20807629 -948.641295988618
NA 19_20902553 -949.779070156654
NA 19_20998510 -949.748428919624
NA 19_21094467 -950.523985486019
NA 19_21182134 -950.658168635714
NA 19_21270329 -950.671587367273
NA 19_21326896 -950.666504562883
NA 19_21332327 -950.680127877357
NA 19_21336729 -950.694862213439
NA 19_21341131 -950.710501549708
NA 19_21345533 -950.726830307873
NA 19_21349935 -950.743632102897
NA 19_21356079 -950.765508685031
NA 19_21515834 -950.798346523293
NA 19_21518274 -950.82730440222
NA 19_21520713 -950.83645979944
NA 19_21523152 -950.837852654015
NA 19_21533417 -950.840022984183
NA 19_21545048 -950.842065321244
NA 19_21727395 -950.848578986423
NA 19_21740049 -950.853038987993
NA 19_21752704 -950.857932591431
NA 19_21835817 -950.690048709636
NA 19_21840919 -950.682976041391
NA 19_21846022 -950.69327958697
NA 19_21936950 -950.735056858064
NA 19_21970456 -950.746992815024
NA 19_22003963 -950.745165817817
NA 19_22156073 -950.733657326016
NA 19_22172322 -950.724821144103
NA 19_22187306 -950.711077486312
NA 19_22191696 -950.691618580111
NA 19_22195207 -950.671793286419
NA 19_22198718 -950.65757401367
NA 19_22202229 -950.645702382626
NA 19_22205740 -950.633797158394
NA 19_22209250 -950.621859639595
NA 19_22212761 -950.609893405411
NA 19_22216272 -950.597904648297
NA 19_22219783 -950.585901824558
NA 19_22223294 -950.573897138323
NA 19_22226805 -950.561903411872
NA 19_22230316 -950.548463664632
NA 19_22233827 -950.52802045012
NA 19_22237338 -950.653582134687
NA 19_22240848 -950.386384547774
NA 19_22244457 -950.632978742939
NA 19_22264004 -950.747316376006
NA 19_22288023 -950.749918964053
NA 19_22294213 -950.751563920138
NA 19_22298836 -950.753176675385
NA 19_22303459 -950.753932964564
NA 19_22333838 -950.753742350086
NA 19_22382301 -950.752633917852
NA 19_22413259 -950.750522755084
NA 19_22419242 -950.747329115498
NA 19_22425226 -950.743186352039
NA 19_22431209 -950.738038620772
NA 19_22435586 -950.732089776658
NA 19_22436965 -950.725399944532
NA 19_22438344 -950.717937423938
NA 19_22439723 -950.709766571391
NA 19_22441102 -950.700957000819
NA 19_22442482 -950.691582865517
NA 19_22443861 -950.681720408699
NA 19_22445240 -950.671448124995
NA 19_22446619 -950.726676260529
NA 19_22447998 -950.774285644901
NA 19_22449377 -950.770689710552
NA 19_22450756 -950.766822048341
NA 19_22452135 -950.762331306415
NA 19_22453515 -950.757786056403
NA 19_22454894 -950.753192669384
NA 19_22456273 -950.748557996215
NA 19_22507525 -950.743666466439
NA 19_22560818 -950.743206039756
NA 19_22567436 -950.750529466589
NA 19_22570782 -950.755354124778
NA 19_22574128 -950.757521362765
NA 19_22577474 -950.756905217053
NA 19_22580820 -950.752675159949
NA 19_22584166 -950.735681774676
NA 19_22587512 -950.716918609703
NA 19_22590858 -950.696432908667
NA 19_22594203 -950.677188645778
NA 19_22597549 -950.656197304377
NA 19_22600895 -950.559900049659
NA 19_22604768 -950.37941507116
NA 19_22611929 -950.258779161765
NA 19_22615951 -950.22095804963
NA 19_22616579 -950.18094890865
NA 19_22617111 -950.138602066942
NA 19_22617643 -950.094304656182
NA 19_22618175 -949.962510121508
NA 19_22618707 -949.657968465333
NA 19_22619240 -949.318873109894
NA 19_22619772 -948.959381117734
NA 19_22620304 -948.631160230236
NA 19_22620537 -948.658248781006
NA 19_22620655 -948.686373726422
NA 19_22620774 -948.71399737541
NA 19_22621212 -948.735289318393
NA 19_22623056 -948.747049895494
NA 19_22625940 -948.749262178897
NA 19_22632448 -948.741829260201
NA 19_22638956 -948.72451044464
NA 19_22645464 -948.636701584862
NA 19_22651972 -948.576879044433
NA 19_22658480 -948.546577106198
NA 19_22692039 -948.538044063468
NA 19_22776340 -948.826635319558
NA 19_22788765 -948.801490300498
NA 19_22792288 -948.794359543036
NA 19_22794125 -948.787212841631
NA 19_22795963 -948.780051146324
NA 19_22797800 -948.772874626521
NA 19_22799638 -948.765683678943
NA 19_22858304 -948.755056432414
NA 19_22891650 -948.747419106671
NA 19_22894267 -948.739881100426
NA 19_22896884 -948.73177869193
NA 19_22899501 -948.72338714653
NA 19_22902118 -948.019991169331
NA 19_22904734 -947.829035338372
NA 19_22907351 -947.845923775019
NA 19_22909968 -947.86081357298
NA 19_22912585 -947.874453031352
NA 19_23342789 -947.869735075718
NA 19_23344991 -947.927634117931
NA 19_23347193 -947.971518573092
NA 19_23350338 -948.104658697868
NA 19_23359294 -948.156340290663
NA 19_23368249 -948.175439725846
NA 19_23376634 -948.191339114423
NA 19_23378430 -948.194106651542
NA 19_23380227 -948.112251122055
NA 19_23382024 -948.031457432598
NA 19_23383821 -947.953327274934
NA 19_23385618 -947.879321397971
NA 19_23868659 -946.006906676603
NA 19_23870233 -945.936846429964
NA 19_23871808 -945.871047517805
NA 19_23873382 -945.809988417414
NA 19_23874956 -945.754017405223
NA 19_23876530 -945.703319074517
NA 19_23917687 -945.66088639593
NA 19_23917752 -945.672312531516
NA 19_23917817 -945.68398875787
NA 19_23918175 -945.695728044078
NA 19_23925367 -945.693985845681
NA 19_23932559 -945.684219084709
NA 19_23988954 -945.673898234983
NA 19_23999542 -945.671958245436
NA 19_24010131 -945.6447937684
NA 19_24048529 -945.618998703443
NA 19_24058490 -945.635671792252
NA 19_24068452 -945.737107076597
NA 19_24078414 -945.994801646998
NA 19_24151901 -946.210430389724
NA 19_24152632 -946.445319463654
NA 19_24153364 -946.690826180475
NA 19_24154095 -946.937020865031
NA 19_24154826 -947.174422150349
NA 19_24155557 -947.365247967219
NA 19_24307454 -947.966000646712
NA 19_24332887 -948.316052261375
NA 19_24358320 -948.295174820509
NA 19_24382219 -948.44014947308
NA 19_24382803 -948.591858178363
NA 19_24383257 -948.727655859658
NA 19_24383620 -948.829862336372
NA 19_24383973 -948.88497635785
NA 19_24384325 -948.929592690093
NA 19_24384678 -949.235944275609
NA 19_24385081 -949.506915737143
NA 19_24386149 -949.722469070515
NA 19_24615398 -949.745354074239
NA 19_24623533 -949.761551753971
NA 19_24631669 -949.783421015259
NA 19_24646048 -949.706124117329
NA 19_24651380 -949.813465489759
NA 19_24655682 -949.892987900805
NA 19_24659983 -949.782201603173
NA 19_24661370 -949.658166818101
NA 19_24662705 -949.530094705817
NA 19_24664113 -949.524226682837
NA 19_24687303 -949.517313764839
NA 19_24729734 -949.607233911052
NA 19_24741223 -949.845136693712
NA 19_24745602 -949.869235341164
NA 19_24749981 -949.865788392667
NA 19_24754360 -949.862463185907
NA 19_24758506 -949.861663885359
