value loglik
19_34068636 19_18147123 -880.531196023576
19_34068636 19_18147270 -880.598323247737
19_34068636 19_18147416 -880.673792629847
19_34068636 19_18170066 -880.757395487544
19_34068636 19_18210494 -880.695919993034
19_34068636 19_18211151 -880.639300438919
19_34068636 19_18211808 -880.592527234177
19_34068636 19_18224115 -880.585055843304
19_34068636 19_18226843 -880.549996372784
19_34068636 19_18229572 -880.237836154904
19_34068636 19_18232300 -879.942108588564
19_34068636 19_18235779 -879.675997625666
19_34068636 19_18244123 -879.622631963111
19_34068636 19_18252467 -879.613341684444
19_34068636 19_18275473 -879.568986296374
19_34068636 19_18288997 -879.611016274064
19_34068636 19_18302521 -879.523379401626
19_34068636 19_18316045 -879.440298898938
19_34068636 19_18333753 -879.399404516604
19_34068636 19_18357444 -879.53403014323
19_34068636 19_18363542 -879.735906782796
19_34068636 19_18369640 -879.983205208716
19_34068636 19_18375737 -879.447809715003
19_34068636 19_18381835 -878.894938750612
19_34068636 19_18387932 -878.266128301781
19_34068636 19_18660511 -878.268103827899
19_34068636 19_18668463 -878.55201200327
19_34068636 19_18676416 -878.6900904149
19_34068636 19_18975648 -875.375882781878
19_34068636 19_19274879 -875.38166192413
19_34068636 19_19305304 -875.492901110156
19_34068636 19_19335729 -875.628483311888
19_34068636 19_19461226 -875.677179688889
19_34068636 19_19464083 -875.719209611637
19_34068636 19_19466941 -875.773758302379
19_34068636 19_19537824 -875.839882902002
19_34068636 19_19548156 -875.916589863445
19_34068636 19_19558489 -876.002874206392
19_34068636 19_19870145 -876.268665546167
19_34068636 19_19874630 -876.271404431135
19_34068636 19_19879115 -876.271685165626
19_34068636 19_20125475 -876.298407332705
19_34068636 19_20137919 -876.329152565412
19_34068636 19_20150362 -876.357771051442
19_34068636 19_20302600 -876.411483194101
19_34068636 19_20303683 -876.473638751151
19_34068636 19_20304765 -876.469433509721
19_34068636 19_20626923 -875.74045947362
19_34068636 19_20633442 -875.312136541362
19_34068636 19_20639961 -875.13358903428
19_34068636 19_20756178 -874.730790581937
19_34068636 19_20775432 -874.269736339621
19_34068636 19_20794687 -873.553385362963
19_34068636 19_20796932 -872.925595339152
19_34068636 19_20798905 -872.401403762065
19_34068636 19_20801032 -871.991830103196
19_34068636 19_20803231 -871.703104543393
19_34068636 19_20805430 -871.536362174673
19_34068636 19_20807629 -871.487882505875
19_34068636 19_20902553 -871.968757157944
19_34068636 19_20998510 -871.977680298397
19_34068636 19_21094467 -870.647391316371
19_34068636 19_21182134 -870.662452424072
19_34068636 19_21270329 -870.665008979205
19_34068636 19_21326896 -870.651032722926
19_34068636 19_21332327 -870.639912858472
19_34068636 19_21336729 -870.62992394987
19_34068636 19_21341131 -870.620965521553
19_34068636 19_21345533 -870.612962578589
19_34068636 19_21349935 -870.605870239443
19_34068636 19_21356079 -870.827611202996
19_34068636 19_21515834 -870.803053280785
19_34068636 19_21518274 -870.671256051727
19_34068636 19_21520713 -870.714478802178
19_34068636 19_21523152 -870.752406636667
19_34068636 19_21533417 -870.784058293142
19_34068636 19_21545048 -870.828574427976
19_34068636 19_21727395 -870.784166329943
19_34068636 19_21740049 -870.711259181123
19_34068636 19_21752704 -870.652750852328
19_34068636 19_21835817 -870.202791232497
19_34068636 19_21840919 -869.824501467346
19_34068636 19_21846022 -869.740606572527
19_34068636 19_21936950 -869.504017999992
19_34068636 19_21970456 -869.287126517507
19_34068636 19_22003963 -869.1532898626
19_34068636 19_22156073 -869.076986136724
19_34068636 19_22172322 -869.001676500233
19_34068636 19_22187306 -868.854542838952
19_34068636 19_22191696 -868.623897493772
19_34068636 19_22195207 -868.406723315584
19_34068636 19_22198718 -868.170473552583
19_34068636 19_22202229 -867.936405971806
19_34068636 19_22205740 -867.719606490045
19_34068636 19_22209250 -867.521259789286
19_34068636 19_22212761 -867.34237374448
19_34068636 19_22216272 -867.18376549831
19_34068636 19_22219783 -867.046042449145
19_34068636 19_22223294 -866.929591455535
19_34068636 19_22226805 -866.834582277228
19_34068636 19_22230316 -866.731187587334
19_34068636 19_22233827 -866.507657110412
19_34068636 19_22237338 -866.25612358437
19_34068636 19_22240848 -865.240892754821
19_34068636 19_22244457 -865.19358354101
19_34068636 19_22264004 -865.213591038934
19_34068636 19_22288023 -865.191844737194
19_34068636 19_22294213 -865.172622292661
19_34068636 19_22298836 -865.127418785065
19_34068636 19_22303459 -865.07977986241
19_34068636 19_22333838 -865.034245587343
19_34068636 19_22382301 -864.990921779835
19_34068636 19_22413259 -864.949888914115
19_34068636 19_22419242 -864.911596817876
19_34068636 19_22425226 -864.876000633161
19_34068636 19_22431209 -864.841967032651
19_34068636 19_22435586 -864.811394871188
19_34068636 19_22436965 -864.784444738702
19_34068636 19_22438344 -864.761181025659
19_34068636 19_22439723 -864.741726082834
19_34068636 19_22441102 -864.726181021029
19_34068636 19_22442482 -864.71461772677
19_34068636 19_22443861 -864.707080093154
19_34068636 19_22445240 -864.703588268352
19_34068636 19_22446619 -864.85635805677
19_34068636 19_22447998 -865.012716616384
19_34068636 19_22449377 -865.054552867816
19_34068636 19_22450756 -865.096794078651
19_34068636 19_22452135 -865.13743968262
19_34068636 19_22453515 -865.17955042765
19_34068636 19_22454894 -865.22309797728
19_34068636 19_22456273 -865.268055449792
19_34068636 19_22507525 -865.313843240047
19_34068636 19_22560818 -865.298134590651
19_34068636 19_22567436 -865.165304057206
19_34068636 19_22570782 -865.048803700138
19_34068636 19_22574128 -864.949412360219
19_34068636 19_22577474 -864.867811013417
19_34068636 19_22580820 -864.805760039407
19_34068636 19_22584166 -864.77107401687
19_34068636 19_22587512 -864.738641675303
19_34068636 19_22590858 -864.708604787944
19_34068636 19_22594203 -864.747868030274
19_34068636 19_22597549 -864.892923074051
19_34068636 19_22600895 -864.955123048065
19_34068636 19_22604768 -864.945647159705
19_34068636 19_22611929 -864.900502024978
19_34068636 19_22615951 -864.856819220617
19_34068636 19_22616579 -864.821884077612
19_34068636 19_22617111 -864.795922616233
19_34068636 19_22617643 -864.779000763353
19_34068636 19_22618175 -864.760113623994
19_34068636 19_22618707 -864.673136220581
19_34068636 19_22619240 -864.59454394033
19_34068636 19_22619772 -864.525337087088
19_34068636 19_22620304 -864.475665255242
19_34068636 19_22620537 -864.531615644871
19_34068636 19_22620655 -864.623264938115
19_34068636 19_22620774 -864.74959317687
19_34068636 19_22621212 -864.7938681098
19_34068636 19_22623056 -864.830440377354
19_34068636 19_22625940 -864.87584088186
19_34068636 19_22632448 -864.929568856636
19_34068636 19_22638956 -864.986694576067
19_34068636 19_22645464 -863.944027403205
19_34068636 19_22651972 -862.977420419365
19_34068636 19_22658480 -862.158810880601
19_34068636 19_22692039 -861.530890845152
19_34068636 19_22776340 -861.225594615401
19_34068636 19_22788765 -861.237310938851
19_34068636 19_22792288 -861.239270642164
19_34068636 19_22794125 -861.241356147173
19_34068636 19_22795963 -861.243563145739
19_34068636 19_22797800 -861.245892746513
19_34068636 19_22799638 -861.248345907155
19_34068636 19_22858304 -861.245680521002
19_34068636 19_22891650 -861.219179232979
19_34068636 19_22894267 -861.216327035625
19_34068636 19_22896884 -861.239009102961
19_34068636 19_22899501 -861.288006206497
19_34068636 19_22902118 -858.094932192673
19_34068636 19_22904734 -858.021009598453
19_34068636 19_22907351 -858.049321627924
19_34068636 19_22909968 -858.103621494722
19_34068636 19_22912585 -858.178277877525
19_34068636 19_23342789 -858.266237675281
19_34068636 19_23344991 -857.468756521856
19_34068636 19_23347193 -856.970481977885
19_34068636 19_23350338 -855.990000910678
19_34068636 19_23359294 -855.835201844206
19_34068636 19_23368249 -855.786920206053
19_34068636 19_23376634 -855.7640963325
19_34068636 19_23378430 -855.850563478398
19_34068636 19_23380227 -855.88543862926
19_34068636 19_23382024 -855.987988509357
19_34068636 19_23383821 -856.157414362551
19_34068636 19_23385618 -856.391222969212
19_34068636 19_23868659 -855.52302812095
19_34068636 19_23870233 -854.450456577716
19_34068636 19_23871808 -853.57003559924
19_34068636 19_23873382 -852.916453814728
19_34068636 19_23874956 -852.513506765136
19_34068636 19_23876530 -852.371422189899
19_34068636 19_23917687 -852.465893208413
19_34068636 19_23917752 -852.36496098287
19_34068636 19_23917817 -852.330256979472
19_34068636 19_23918175 -852.360463337424
19_34068636 19_23925367 -852.366042610983
19_34068636 19_23932559 -852.369957505094
19_34068636 19_23988954 -852.413235164776
19_34068636 19_23999542 -852.415292503783
19_34068636 19_24010131 -852.490722294874
19_34068636 19_24048529 -852.803227985856
19_34068636 19_24058490 -852.714830342016
19_34068636 19_24068452 -852.163222646504
19_34068636 19_24078414 -851.729245148048
19_34068636 19_24151901 -851.48662448628
19_34068636 19_24152632 -851.426161108503
19_34068636 19_24153364 -851.54185583639
19_34068636 19_24154095 -851.811600899529
19_34068636 19_24154826 -852.202847390669
19_34068636 19_24155557 -852.671717912548
19_34068636 19_24307454 -851.868164825019
19_34068636 19_24332887 -851.389789571845
19_34068636 19_24358320 -851.375039260952
19_34068636 19_24382219 -851.486454157774
19_34068636 19_24382803 -851.684351972262
19_34068636 19_24383257 -851.966198488708
19_34068636 19_24383620 -852.330163149474
19_34068636 19_24383973 -852.770305639583
19_34068636 19_24384325 -853.261848755362
19_34068636 19_24384678 -853.781925523155
19_34068636 19_24385081 -854.49105156295
19_34068636 19_24386149 -855.357328492597
19_34068636 19_24615398 -855.857833442504
19_34068636 19_24623533 -856.414354980538
19_34068636 19_24631669 -857.045782003423
19_34068636 19_24646048 -857.248972313702
19_34068636 19_24651380 -857.573105329888
19_34068636 19_24655682 -857.929190075183
19_34068636 19_24659983 -858.641966523869
19_34068636 19_24661370 -859.602078478728
19_34068636 19_24662705 -860.713099590499
19_34068636 19_24664113 -860.865769661583
19_34068636 19_24687303 -861.01666972011
19_34068636 19_24729734 -860.628168883642
19_34068636 19_24741223 -859.456840841231
19_34068636 19_24745602 -859.458663540719
19_34068636 19_24749981 -859.549152098885
19_34068636 19_24754360 -859.623321562394
19_34068636 19_24758506 -859.72624434345
19_34068636 19_24762609 -859.842842602141
19_34068636 19_24809264 -859.961276457647
19_34068636 19_24874336 -860.080870145666
19_34068636 19_24939407 -860.202329551612
19_34068636 19_25004478 -860.335589466797
19_34068636 19_25069550 -860.476553390887
19_34068636 19_25094384 -860.625444690491
19_34068636 19_25099509 -860.831621877458
19_34068636 19_25100587 -861.086179603253
19_34068636 19_25101665 -861.388691240737
19_34068636 19_25102743 -861.737394628343
19_34068636 19_25103820 -862.129183655853
19_34068636 19_25104898 -862.559736268253
19_34068636 19_25105976 -863.023745370293
19_34068636 19_25108018 -863.515239742283
19_34068636 19_25121124 -863.872048065868
19_34068636 19_25124172 -864.17246055252
19_34068636 19_25127220 -864.46487973744
19_34068636 19_25131012 -864.437290238181
19_34068636 19_25164884 -865.747957112241
19_34068636 19_25174425 -866.968888673936
19_34068636 19_25179040 -867.012563155312
19_34068636 19_25181248 -867.092059566156
19_34068636 19_25183456 -867.175495715815
19_34068636 19_25185664 -867.262786146815
19_34068636 19_25213450 -867.352359034087
19_34068636 19_25225757 -867.435850828605
19_34068636 19_25234484 -868.2739316239
19_34068636 19_25240804 -868.775050970327
19_34068636 19_25246239 -868.944690809928
19_34068636 19_25251673 -869.184121852733
19_34068636 19_25257107 -869.431565869042
19_34068636 19_25262541 -869.62015436267
19_34068636 19_25267975 -869.707438885787
19_34068636 19_25275395 -869.796590104862
19_34068636 19_25334339 -869.878816766581
19_34068636 19_25375580 -870.057748425905
19_34068636 19_25376735 -870.448178472795
