value loglik
19_31814623 19_18147123 -971.207765102367
19_31814623 19_18147270 -971.13398746873
19_31814623 19_18147416 -971.052024490795
19_31814623 19_18170066 -970.962318470042
19_31814623 19_18210494 -970.993151625664
19_31814623 19_18211151 -971.028685886004
19_31814623 19_18211808 -971.064925474343
19_31814623 19_18224115 -971.102398693503
19_31814623 19_18226843 -971.138163876751
19_31814623 19_18229572 -971.160213647001
19_31814623 19_18232300 -971.184771365031
19_31814623 19_18235779 -971.21192075106
19_31814623 19_18244123 -971.240034629133
19_31814623 19_18252467 -971.265169602951
19_31814623 19_18275473 -971.478192211919
19_31814623 19_18288997 -971.497080008616
19_31814623 19_18302521 -971.488730805051
19_31814623 19_18316045 -971.433485597278
19_31814623 19_18333753 -971.267398689252
19_31814623 19_18357444 -971.159242495322
19_31814623 19_18363542 -971.073852639072
19_31814623 19_18369640 -971.001025651771
19_31814623 19_18375737 -971.165412021416
19_31814623 19_18381835 -971.133582256255
19_31814623 19_18387932 -971.07992933207
19_31814623 19_18660511 -971.121064503147
19_31814623 19_18668463 -971.244890007287
19_31814623 19_18676416 -971.456783367707
19_31814623 19_18975648 -971.446779558066
19_31814623 19_19274879 -971.48223087035
19_31814623 19_19305304 -971.552289886959
19_31814623 19_19335729 -971.498102625563
19_31814623 19_19461226 -971.377470089951
19_31814623 19_19464083 -971.236326506566
19_31814623 19_19466941 -971.096006006932
19_31814623 19_19537824 -970.956854893521
19_31814623 19_19548156 -970.819216831087
19_31814623 19_19558489 -970.683430450677
19_31814623 19_19870145 -970.640318457953
19_31814623 19_19874630 -970.576970772736
19_31814623 19_19879115 -970.513132191742
19_31814623 19_20125475 -970.434370013093
19_31814623 19_20137919 -970.348290001033
19_31814623 19_20150362 -970.260094072947
19_31814623 19_20302600 -970.244147423269
19_31814623 19_20303683 -970.249451221698
19_31814623 19_20304765 -970.230646701729
19_31814623 19_20626923 -970.268501447232
19_31814623 19_20633442 -970.201089006773
19_31814623 19_20639961 -970.082924164281
19_31814623 19_20756178 -969.878616342475
19_31814623 19_20775432 -969.639992065749
19_31814623 19_20794687 -969.380852460393
19_31814623 19_20796932 -969.143533473845
19_31814623 19_20798905 -968.931439809717
19_31814623 19_20801032 -968.74677963964
19_31814623 19_20803231 -968.590468706956
19_31814623 19_20805430 -968.462183710486
19_31814623 19_20807629 -968.360561543836
19_31814623 19_20902553 -967.712905612715
19_31814623 19_20998510 -967.554072828835
19_31814623 19_21094467 -966.866711066673
19_31814623 19_21182134 -966.758721605133
19_31814623 19_21270329 -966.685438005622
19_31814623 19_21326896 -966.610631785452
19_31814623 19_21332327 -966.541347346524
19_31814623 19_21336729 -966.477734437467
19_31814623 19_21341131 -966.41998626244
19_31814623 19_21345533 -966.368203154112
19_31814623 19_21349935 -966.322398943135
19_31814623 19_21356079 -966.024030004992
19_31814623 19_21515834 -965.915093238224
19_31814623 19_21518274 -965.935781648378
19_31814623 19_21520713 -965.888947301185
19_31814623 19_21523152 -965.832968625431
19_31814623 19_21533417 -965.796219995672
19_31814623 19_21545048 -965.773087785571
19_31814623 19_21727395 -965.768008712499
19_31814623 19_21740049 -965.776436797307
19_31814623 19_21752704 -965.794776361027
19_31814623 19_21835817 -965.782465262501
19_31814623 19_21840919 -965.682897900369
19_31814623 19_21846022 -965.547299066859
19_31814623 19_21936950 -965.506477566075
19_31814623 19_21970456 -965.411786804173
19_31814623 19_22003963 -965.325274615856
19_31814623 19_22156073 -965.309234674266
19_31814623 19_22172322 -965.329726546184
19_31814623 19_22187306 -965.29400004557
19_31814623 19_22191696 -965.192392686013
19_31814623 19_22195207 -965.095678587222
19_31814623 19_22198718 -965.012550529434
19_31814623 19_22202229 -964.939896454823
19_31814623 19_22205740 -964.875242469892
19_31814623 19_22209250 -964.819112683041
19_31814623 19_22212761 -964.77192853587
19_31814623 19_22216272 -964.733997554279
19_31814623 19_22219783 -964.705504854852
19_31814623 19_22223294 -964.686511248566
19_31814623 19_22226805 -964.676952577908
19_31814623 19_22230316 -964.671414261315
19_31814623 19_22233827 -964.651785680675
19_31814623 19_22237338 -964.671773491072
19_31814623 19_22240848 -965.195202328785
19_31814623 19_22244457 -965.35369662811
19_31814623 19_22264004 -965.439810588422
19_31814623 19_22288023 -965.437478735876
19_31814623 19_22294213 -965.436361791845
19_31814623 19_22298836 -965.490756038888
19_31814623 19_22303459 -965.552790971244
19_31814623 19_22333838 -965.613314350263
19_31814623 19_22382301 -965.67196722905
19_31814623 19_22413259 -965.728695056843
19_31814623 19_22419242 -965.783269668878
19_31814623 19_22425226 -965.834875784688
19_31814623 19_22431209 -965.883061043322
19_31814623 19_22435586 -965.928451279996
19_31814623 19_22436965 -965.97099074799
19_31814623 19_22438344 -966.009619234395
19_31814623 19_22439723 -966.04422104494
19_31814623 19_22441102 -966.074740411868
19_31814623 19_22442482 -966.101179583023
19_31814623 19_22443861 -966.123596369893
19_31814623 19_22445240 -966.142100059372
19_31814623 19_22446619 -966.229419025892
19_31814623 19_22447998 -966.284361104978
19_31814623 19_22449377 -966.264938562337
