value loglik
NA 19_18147123 -988.174194534014
NA 19_18147270 -988.055251835641
NA 19_18147416 -987.934832003943
NA 19_18170066 -987.813361216126
NA 19_18210494 -987.757368431477
NA 19_18211151 -987.707425215844
NA 19_18211808 -987.661614098073
NA 19_18224115 -987.607823832084
NA 19_18226843 -987.549231601809
NA 19_18229572 -987.476071895024
NA 19_18232300 -987.381389896778
NA 19_18235779 -987.271369389541
NA 19_18244123 -987.18793470566
NA 19_18252467 -987.103989531752
NA 19_18275473 -987.640219335288
NA 19_18288997 -987.848606155952
NA 19_18302521 -987.837550910453
NA 19_18316045 -987.82193820683
NA 19_18333753 -987.798990678944
NA 19_18357444 -987.791784951398
NA 19_18363542 -987.790848896922
NA 19_18369640 -987.793337660082
NA 19_18375737 -987.437796860888
NA 19_18381835 -987.216176490069
NA 19_18387932 -987.177498574272
NA 19_18660511 -987.222022164991
NA 19_18668463 -987.221810177459
NA 19_18676416 -987.762296872726
NA 19_18975648 -988.143323736724
NA 19_19274879 -988.299066782652
NA 19_19305304 -988.612943362282
NA 19_19335729 -988.774171923742
NA 19_19461226 -988.805503435976
NA 19_19464083 -988.833297975895
NA 19_19466941 -988.862027996468
NA 19_19537824 -988.891592938528
NA 19_19548156 -988.921887799551
NA 19_19558489 -988.952801618106
NA 19_19870145 -988.923048793422
NA 19_19874630 -988.951546403078
NA 19_19879115 -988.98021528419
NA 19_20125475 -989.020702393417
NA 19_20137919 -989.072671889594
NA 19_20150362 -989.13314428911
NA 19_20302600 -989.021248945003
NA 19_20303683 -988.854231708582
NA 19_20304765 -988.679321955407
NA 19_20626923 -988.46616002737
NA 19_20633442 -988.395967046106
NA 19_20639961 -988.455776753014
NA 19_20756178 -988.436426011399
NA 19_20775432 -988.404158501001
NA 19_20794687 -988.484431612647
NA 19_20796932 -988.581199985494
NA 19_20798905 -988.693291988208
NA 19_20801032 -988.819071900142
NA 19_20803231 -988.956526617179
NA 19_20805430 -989.103377137051
NA 19_20807629 -989.257211372341
NA 19_20902553 -989.13632526155
NA 19_20998510 -989.159317892478
NA 19_21094467 -989.228698732825
NA 19_21182134 -989.270781776352
NA 19_21270329 -989.28469063928
NA 19_21326896 -989.311443194481
NA 19_21332327 -989.269077846686
NA 19_21336729 -989.222472623687
NA 19_21341131 -989.172309269783
NA 19_21345533 -989.119313702859
NA 19_21349935 -989.064226079643
NA 19_21356079 -988.976167248838
NA 19_21515834 -988.937115366487
NA 19_21518274 -988.919417237047
NA 19_21520713 -988.868292441277
NA 19_21523152 -988.840593878124
NA 19_21533417 -988.829888700461
NA 19_21545048 -988.836721330168
NA 19_21727395 -988.855207551797
NA 19_21740049 -988.877128211801
NA 19_21752704 -988.896429658294
NA 19_21835817 -988.991913235319
NA 19_21840919 -989.008324804685
NA 19_21846022 -989.045182607773
NA 19_21936950 -989.155184323262
NA 19_21970456 -989.097248855918
NA 19_22003963 -989.03063510442
NA 19_22156073 -988.997921703242
NA 19_22172322 -988.974637974019
NA 19_22187306 -988.963458397147
NA 19_22191696 -988.966957161519
NA 19_22195207 -988.971365983695
NA 19_22198718 -988.970254910998
NA 19_22202229 -988.967131724496
NA 19_22205740 -988.964512895821
NA 19_22209250 -988.962355365299
NA 19_22212761 -988.960612924269
NA 19_22216272 -988.959237694482
NA 19_22219783 -988.958180224401
NA 19_22223294 -988.957391579563
NA 19_22226805 -988.956823495114
NA 19_22230316 -988.955030923827
NA 19_22233827 -988.946675789588
NA 19_22237338 -989.024430592337
NA 19_22240848 -989.238332922657
NA 19_22244457 -989.377623852873
NA 19_22264004 -989.438316136772
NA 19_22288023 -989.422601097116
NA 19_22294213 -989.413402468458
NA 19_22298836 -989.401902950103
NA 19_22303459 -989.389834590595
NA 19_22333838 -989.377553813544
NA 19_22382301 -989.365225189136
NA 19_22413259 -989.352708385316
NA 19_22419242 -989.339961234573
NA 19_22425226 -989.327043128198
NA 19_22431209 -989.313741530464
NA 19_22435586 -989.30049333718
NA 19_22436965 -989.287353165525
NA 19_22438344 -989.27416685031
NA 19_22439723 -989.260952898749
NA 19_22441102 -989.247727341109
NA 19_22442482 -989.234503387372
NA 19_22443861 -989.221291895424
NA 19_22445240 -989.208101808241
NA 19_22446619 -989.255158543039
NA 19_22447998 -989.298311713558
NA 19_22449377 -989.298724695125
NA 19_22450756 -989.298601704699
NA 19_22452135 -989.29733479101
NA 19_22453515 -989.295879312182
NA 19_22454894 -989.29423737785
NA 19_22456273 -989.29241189442
NA 19_22507525 -989.290336781943
NA 19_22560818 -989.282952526603
NA 19_22567436 -989.265425433053
NA 19_22570782 -989.248667201738
NA 19_22574128 -989.232807755262
NA 19_22577474 -989.217930119374
NA 19_22580820 -989.20405420579
NA 19_22584166 -989.189755798215
NA 19_22587512 -989.175256708398
NA 19_22590858 -989.160562833171
NA 19_22594203 -989.149067806271
NA 19_22597549 -989.144798406309
NA 19_22600895 -989.308450844055
NA 19_22604768 -989.135549394699
NA 19_22611929 -989.047967168352
NA 19_22615951 -989.032444746692
NA 19_22616579 -989.016621524497
NA 19_22617111 -989.0004523313
NA 19_22617643 -988.984081485992
NA 19_22618175 -988.866003808271
NA 19_22618707 -988.638270888951
NA 19_22619240 -988.431231022571
NA 19_22619772 -988.259262515645
NA 19_22620304 -988.141726026437
NA 19_22620537 -988.128893902875
NA 19_22620655 -988.124488455413
NA 19_22620774 -988.127540300709
NA 19_22621212 -988.069016881688
NA 19_22623056 -988.003799896139
NA 19_22625940 -987.942945799854
NA 19_22632448 -987.886582947547
NA 19_22638956 -987.834245070587
NA 19_22645464 -987.663652728911
NA 19_22651972 -987.507904136024
NA 19_22658480 -987.373314920339
NA 19_22692039 -987.257392130991
NA 19_22776340 -985.687272932146
NA 19_22788765 -985.406222694376
