value loglik
NA 19_18147123 -969.300243513709
NA 19_18147270 -969.234573630219
NA 19_18147416 -969.170802535654
NA 19_18170066 -969.109179129272
NA 19_18210494 -969.055804585908
NA 19_18211151 -969.00661405389
NA 19_18211808 -968.961731731725
NA 19_18224115 -968.930615114959
NA 19_18226843 -968.900172321362
NA 19_18229572 -968.851396724036
NA 19_18232300 -968.686742232188
NA 19_18235779 -968.412721259582
NA 19_18244123 -968.345998187483
NA 19_18252467 -968.301484864361
NA 19_18275473 -968.356305454589
NA 19_18288997 -968.516522127209
NA 19_18302521 -968.515332173985
NA 19_18316045 -968.519969478815
NA 19_18333753 -968.538671981888
NA 19_18357444 -968.610514233372
NA 19_18363542 -968.703853360302
NA 19_18369640 -968.796618707029
NA 19_18375737 -968.507367588127
NA 19_18381835 -968.174924852536
NA 19_18387932 -967.93326977755
NA 19_18660511 -968.011990377771
NA 19_18668463 -968.12617163236
NA 19_18676416 -969.045370264281
NA 19_18975648 -969.30858285684
NA 19_19274879 -969.422304569502
NA 19_19305304 -969.561975416133
NA 19_19335729 -969.655067247214
NA 19_19461226 -969.772070076379
NA 19_19464083 -969.886095244897
NA 19_19466941 -969.99850506299
NA 19_19537824 -970.108905939419
NA 19_19548156 -970.2169289255
NA 19_19558489 -970.322230926481
NA 19_19870145 -970.312474574301
NA 19_19874630 -970.377468188718
NA 19_19879115 -970.440522618256
NA 19_20125475 -970.371319808394
NA 19_20137919 -970.275121947722
NA 19_20150362 -970.186316765769
NA 19_20302600 -970.158996255106
NA 19_20303683 -970.142418678112
NA 19_20304765 -970.112857414616
NA 19_20626923 -970.100391394376
NA 19_20633442 -970.144843049471
NA 19_20639961 -970.217706475005
NA 19_20756178 -970.174133602535
NA 19_20775432 -970.088469102677
NA 19_20794687 -969.990391568804
NA 19_20796932 -969.890254567673
NA 19_20798905 -969.791405440515
NA 19_20801032 -969.697030617192
NA 19_20803231 -969.609928163042
NA 19_20805430 -969.532328886008
NA 19_20807629 -969.465796784144
NA 19_20902553 -969.330754186465
NA 19_20998510 -969.233977736698
