value loglik
19_37259427 19_18147123 -949.661482352453
19_37259427 19_18147270 -949.577537731254
19_37259427 19_18147416 -949.492934314064
19_37259427 19_18170066 -949.408019339774
19_37259427 19_18210494 -949.375679986399
19_37259427 19_18211151 -949.345009974227
19_37259427 19_18211808 -949.314358717201
19_37259427 19_18224115 -949.231254950052
19_37259427 19_18226843 -949.144093790649
19_37259427 19_18229572 -949.124748226615
19_37259427 19_18232300 -949.120927171145
19_37259427 19_18235779 -949.130384701152
19_37259427 19_18244123 -949.113233795457
19_37259427 19_18252467 -949.099181457679
19_37259427 19_18275473 -948.936392051172
19_37259427 19_18288997 -948.999354328662
19_37259427 19_18302521 -948.991423985526
19_37259427 19_18316045 -948.984805565166
19_37259427 19_18333753 -948.978329315074
19_37259427 19_18357444 -949.006706785524
19_37259427 19_18363542 -949.050885449373
19_37259427 19_18369640 -949.095949153246
19_37259427 19_18375737 -948.974853952854
19_37259427 19_18381835 -948.915396598317
19_37259427 19_18387932 -948.93641838605
19_37259427 19_18660511 -948.776901079151
19_37259427 19_18668463 -948.470543983045
19_37259427 19_18676416 -948.479567134942
19_37259427 19_18975648 -948.782785536742
19_37259427 19_19274879 -948.865607004455
19_37259427 19_19305304 -949.088602506117
19_37259427 19_19335729 -949.113808648825
19_37259427 19_19461226 -949.044193535915
19_37259427 19_19464083 -948.973686653082
19_37259427 19_19466941 -948.902178955039
19_37259427 19_19537824 -948.830015188982
19_37259427 19_19548156 -948.757539618626
19_37259427 19_19558489 -948.685079427828
19_37259427 19_19870145 -948.587928211208
19_37259427 19_19874630 -948.540792195139
19_37259427 19_19879115 -948.495197156757
19_37259427 19_20125475 -948.470394689507
19_37259427 19_20137919 -948.449642728531
19_37259427 19_20150362 -948.428372680498
19_37259427 19_20302600 -948.463491153842
19_37259427 19_20303683 -948.508273155393
19_37259427 19_20304765 -948.563513777764
19_37259427 19_20626923 -948.37650707195
19_37259427 19_20633442 -948.187537346001
19_37259427 19_20639961 -948.075722419539
19_37259427 19_20756178 -947.911581675973
19_37259427 19_20775432 -947.773473878936
19_37259427 19_20794687 -947.718818774695
19_37259427 19_20796932 -947.675838781443
19_37259427 19_20798905 -947.645085202932
19_37259427 19_20801032 -947.626729892475
19_37259427 19_20803231 -947.620547459065
19_37259427 19_20805430 -947.625930544621
19_37259427 19_20807629 -947.641921826299
19_37259427 19_20902553 -947.822336841931
19_37259427 19_20998510 -947.893928558042
19_37259427 19_21094467 -948.739043778283
19_37259427 19_21182134 -949.233751794514
