value loglik
19_22441102 19_18147123 -890.834326640994
19_22441102 19_18147270 -890.756990721028
19_22441102 19_18147416 -890.678681164048
19_22441102 19_18170066 -890.599390903388
19_22441102 19_18210494 -890.588582798697
19_22441102 19_18211151 -890.584620079493
19_22441102 19_18211808 -890.586044572394
19_22441102 19_18224115 -890.688397518205
19_22441102 19_18226843 -890.72855642234
19_22441102 19_18229572 -890.496843244621
19_22441102 19_18232300 -890.233068632341
19_22441102 19_18235779 -889.961733320532
19_22441102 19_18244123 -889.951368873159
19_22441102 19_18252467 -889.968104015662
19_22441102 19_18275473 -889.65510422587
19_22441102 19_18288997 -889.674129028205
19_22441102 19_18302521 -889.764749890744
19_22441102 19_18316045 -889.854230183596
19_22441102 19_18333753 -889.945368080189
19_22441102 19_18357444 -890.052780527303
19_22441102 19_18363542 -890.160952116486
19_22441102 19_18369640 -890.272230030868
19_22441102 19_18375737 -890.302757361788
19_22441102 19_18381835 -890.215965684992
19_22441102 19_18387932 -890.097605145386
19_22441102 19_18660511 -889.679606100146
19_22441102 19_18668463 -889.208521984334
19_22441102 19_18676416 -887.146288218192
19_22441102 19_18975648 -888.114743211721
19_22441102 19_19274879 -888.118212709862
19_22441102 19_19305304 -888.132938078597
19_22441102 19_19335729 -888.192442617727
19_22441102 19_19461226 -888.266959591776
19_22441102 19_19464083 -888.341269822343
19_22441102 19_19466941 -888.422004992517
19_22441102 19_19537824 -888.508954770274
19_22441102 19_19548156 -888.601864871313
19_22441102 19_19558489 -888.70044087875
19_22441102 19_19870145 -888.74969321825
19_22441102 19_19874630 -888.762399445232
19_22441102 19_19879115 -888.769023183392
19_22441102 19_20125475 -888.751659542469
19_22441102 19_20137919 -888.729286022928
19_22441102 19_20150362 -888.707158152799
19_22441102 19_20302600 -888.771408594961
19_22441102 19_20303683 -888.842726605262
19_22441102 19_20304765 -888.905945475442
19_22441102 19_20626923 -889.067383708518
19_22441102 19_20633442 -889.193322348557
19_22441102 19_20639961 -889.252028831987
19_22441102 19_20756178 -889.347016109014
19_22441102 19_20775432 -889.445039352129
19_22441102 19_20794687 -889.527678581549
19_22441102 19_20796932 -889.629664907022
19_22441102 19_20798905 -889.749896668585
19_22441102 19_20801032 -889.886750433633
19_22441102 19_20803231 -890.03819341103
19_22441102 19_20805430 -890.201889454789
19_22441102 19_20807629 -890.375319376428
19_22441102 19_20902553 -889.884556034108
19_22441102 19_20998510 -889.865161298513
19_22441102 19_21094467 -889.172296642275
19_22441102 19_21182134 -889.170346391178
19_22441102 19_21270329 -889.143462664459
19_22441102 19_21326896 -889.149373010587
19_22441102 19_21332327 -889.148185610207
19_22441102 19_21336729 -889.143478776868
19_22441102 19_21341131 -889.135486373301
19_22441102 19_21345533 -889.124486540663
19_22441102 19_21349935 -889.110787641515
19_22441102 19_21356079 -889.35833181528
19_22441102 19_21515834 -889.587127230853
19_22441102 19_21518274 -889.703896020954
19_22441102 19_21520713 -889.803666731965
19_22441102 19_21523152 -889.803583664672
19_22441102 19_21533417 -889.803988765405
19_22441102 19_21545048 -889.805525207273
19_22441102 19_21727395 -889.822693885484
19_22441102 19_21740049 -889.848607723484
19_22441102 19_21752704 -889.866786759924
19_22441102 19_21835817 -889.735061724631
19_22441102 19_21840919 -889.488486758655
19_22441102 19_21846022 -889.483465104472
19_22441102 19_21936950 -889.438566236322
19_22441102 19_21970456 -889.380997342743
19_22441102 19_22003963 -889.331131148043
19_22441102 19_22156073 -889.298944589149
19_22441102 19_22172322 -889.271677726975
19_22441102 19_22187306 -889.192043176432
19_22441102 19_22191696 -889.052223775756
19_22441102 19_22195207 -888.917031308006
19_22441102 19_22198718 -888.78887820411
19_22441102 19_22202229 -888.6678942768
19_22441102 19_22205740 -888.554392341107
19_22441102 19_22209250 -888.449211592498
19_22441102 19_22212761 -888.353100053202
19_22441102 19_22216272 -888.266696001722
19_22441102 19_22219783 -888.190517445569
19_22441102 19_22223294 -888.124948492056
19_22441102 19_22226805 -888.070240144451
19_22441102 19_22230316 -888.035078199595
19_22441102 19_22233827 -888.048290611589
19_22441102 19_22237338 -888.167722932796
19_22441102 19_22240848 -888.288083079041
19_22441102 19_22244457 -888.332160338185
19_22441102 19_22264004 -888.313451034587
19_22441102 19_22288023 -888.27563251056
19_22441102 19_22294213 -888.239159786758
19_22441102 19_22298836 -888.191202950709
19_22441102 19_22303459 -888.142829232722
19_22441102 19_22333838 -888.096200860333
19_22441102 19_22382301 -888.051365051135
19_22441102 19_22413259 -888.008240063872
19_22441102 19_22419242 -887.96686844724
19_22441102 19_22425226 -887.92764055521
19_22441102 19_22431209 -887.889933795208
19_22441102 19_22435586 -887.854540807122
19_22441102 19_22436965 -887.821519011522
19_22441102 19_22438344 -887.791282231745
19_22441102 19_22439723 -887.763921579289
19_22441102 19_22441102 -887.739515036621
19_22441102 19_22442482 -887.718125925869
19_22441102 19_22443861 -887.699803539805
19_22441102 19_22445240 -887.684577856506
19_22441102 19_22446619 -887.683571213569
19_22441102 19_22447998 -887.685298407707
19_22441102 19_22449377 -887.680449519649
19_22441102 19_22450756 -887.675595451654
19_22441102 19_22452135 -887.6706112847
19_22441102 19_22453515 -887.66569725152
19_22441102 19_22454894 -887.660855785996
19_22441102 19_22456273 -887.656088100532
19_22441102 19_22507525 -887.651145522425
19_22441102 19_22560818 -887.642383035763
19_22441102 19_22567436 -887.625959200469
19_22441102 19_22570782 -887.611339362325
19_22441102 19_22574128 -887.598496700753
19_22441102 19_22577474 -887.587506497804
19_22441102 19_22580820 -887.578499594513
19_22441102 19_22584166 -887.572399291069
19_22441102 19_22587512 -887.568509455395
19_22441102 19_22590858 -887.566972793918
19_22441102 19_22594203 -887.576496097725
19_22441102 19_22597549 -887.618136291673
19_22441102 19_22600895 -887.661771036988
19_22441102 19_22604768 -887.605336683511
19_22441102 19_22611929 -887.568848463755
19_22441102 19_22615951 -887.589867903028
19_22441102 19_22616579 -887.612633486699
19_22441102 19_22617111 -887.637339683511
19_22441102 19_22617643 -887.663576162311
19_22441102 19_22618175 -887.721261039828
19_22441102 19_22618707 -887.826166593771
19_22441102 19_22619240 -887.944143560142
19_22441102 19_22619772 -888.074780303498
19_22441102 19_22620304 -888.211496663567
19_22441102 19_22620537 -888.293450112167
19_22441102 19_22620655 -888.376699475531
19_22441102 19_22620774 -888.460766333684
19_22441102 19_22621212 -888.563510651072
19_22441102 19_22623056 -888.677644885167
19_22441102 19_22625940 -888.799526217082
19_22441102 19_22632448 -888.927696236244
19_22441102 19_22638956 -889.060424324114
19_22441102 19_22645464 -889.082206098379
19_22441102 19_22651972 -889.002979086435
19_22441102 19_22658480 -888.846182674955
19_22441102 19_22692039 -888.597638052928
19_22441102 19_22776340 -888.436152935452
19_22441102 19_22788765 -888.454275710212
19_22441102 19_22792288 -888.449866958806
19_22441102 19_22794125 -888.445493843765
19_22441102 19_22795963 -888.441157633617
19_22441102 19_22797800 -888.436858555847
19_22441102 19_22799638 -888.432595859659
19_22441102 19_22858304 -888.438563234281
19_22441102 19_22891650 -888.368337341973
19_22441102 19_22894267 -888.300788611408
19_22441102 19_22896884 -888.241734630329
19_22441102 19_22899501 -888.193416259765
19_22441102 19_22902118 -887.893261414799
19_22441102 19_22904734 -887.783958400911
19_22441102 19_22907351 -887.742638196936
19_22441102 19_22909968 -887.715949122542
19_22441102 19_22912585 -887.705354000714
19_22441102 19_23342789 -887.525951171403
19_22441102 19_23344991 -887.450164639027
19_22441102 19_23347193 -887.368930705664
19_22441102 19_23350338 -887.169842745628
19_22441102 19_23359294 -887.053810948454
19_22441102 19_23368249 -887.006682937081
19_22441102 19_23376634 -886.966063257826
19_22441102 19_23378430 -886.922457580094
19_22441102 19_23380227 -886.761976657886
19_22441102 19_23382024 -886.614882543777
19_22441102 19_23383821 -886.484151404245
19_22441102 19_23385618 -886.372223267262
19_22441102 19_23868659 -886.367263856286
19_22441102 19_23870233 -886.376952220892
19_22441102 19_23871808 -886.405945661252
19_22441102 19_23873382 -886.454130198014
19_22441102 19_23874956 -886.520786371174
19_22441102 19_23876530 -886.604694442883
19_22441102 19_23917687 -886.69270936672
19_22441102 19_23917752 -886.589760591248
19_22441102 19_23917817 -886.48838298406
19_22441102 19_23918175 -886.389138466665
19_22441102 19_23925367 -886.29735902679
19_22441102 19_23932559 -886.211215759944
19_22441102 19_23988954 -886.130913545518
19_22441102 19_23999542 -886.132571082335
19_22441102 19_24010131 -886.123734980795
19_22441102 19_24048529 -886.122111029561
19_22441102 19_24058490 -886.121992957096
19_22441102 19_24068452 -886.159579631431
19_22441102 19_24078414 -886.323929754947
19_22441102 19_24151901 -886.341752635726
19_22441102 19_24152632 -886.369414099459
19_22441102 19_24153364 -886.411605160882
19_22441102 19_24154095 -886.471752507165
19_22441102 19_24154826 -886.551572563852
19_22441102 19_24155557 -886.628288946002
19_22441102 19_24307454 -886.845205843157
19_22441102 19_24332887 -886.941760198086
19_22441102 19_24358320 -886.871619186119
19_22441102 19_24382219 -886.638188142112
19_22441102 19_24382803 -886.438144060966
19_22441102 19_24383257 -886.305741806941
19_22441102 19_24383620 -886.260719181025
19_22441102 19_24383973 -886.30817276236
