value loglik
19_22441102 19_18147123 -818.217660559939
19_22441102 19_18147270 -818.1299424729
19_22441102 19_18147416 -818.04260066761
19_22441102 19_18170066 -817.955714009645
19_22441102 19_18210494 -817.962998842798
19_22441102 19_18211151 -817.978838836196
19_22441102 19_18211808 -818.000898996746
19_22441102 19_18224115 -818.102996715262
19_22441102 19_18226843 -818.147596074288
19_22441102 19_18229572 -817.948334470728
19_22441102 19_18232300 -817.731735765361
19_22441102 19_18235779 -817.519618044698
19_22441102 19_18244123 -817.537393149322
19_22441102 19_18252467 -817.578355965843
19_22441102 19_18275473 -817.331764311709
19_22441102 19_18288997 -817.344808598877
19_22441102 19_18302521 -817.449732716947
19_22441102 19_18316045 -817.550884413556
19_22441102 19_18333753 -817.655049630905
19_22441102 19_18357444 -817.783914024277
19_22441102 19_18363542 -817.915173243255
19_22441102 19_18369640 -818.049838258436
19_22441102 19_18375737 -818.066878302633
19_22441102 19_18381835 -817.961825548105
19_22441102 19_18387932 -817.825711977816
19_22441102 19_18660511 -817.418009882532
19_22441102 19_18668463 -816.954773450828
19_22441102 19_18676416 -815.18516395669
19_22441102 19_18975648 -816.330125313186
19_22441102 19_19274879 -816.328745469327
19_22441102 19_19305304 -816.344026697765
19_22441102 19_19335729 -816.408010236164
19_22441102 19_19461226 -816.479032637467
19_22441102 19_19464083 -816.548707343493
19_22441102 19_19466941 -816.624653277826
19_22441102 19_19537824 -816.706663586835
19_22441102 19_19548156 -816.794483605056
19_22441102 19_19558489 -816.887815826725
19_22441102 19_19870145 -816.923963694207
19_22441102 19_19874630 -816.927825622867
19_22441102 19_19879115 -816.925693599019
19_22441102 19_20125475 -816.90229909789
19_22441102 19_20137919 -816.874704426805
19_22441102 19_20150362 -816.847572219133
19_22441102 19_20302600 -816.907620456626
19_22441102 19_20303683 -816.975949211551
19_22441102 19_20304765 -817.038613883575
19_22441102 19_20626923 -817.245225070802
19_22441102 19_20633442 -817.407324173762
19_22441102 19_20639961 -817.48675701984
19_22441102 19_20756178 -817.618128497472
19_22441102 19_20775432 -817.757030652111
19_22441102 19_20794687 -817.8409114637
19_22441102 19_20796932 -817.940704778636
19_22441102 19_20798905 -818.055313766888
19_22441102 19_20801032 -818.183259062428
19_22441102 19_20803231 -818.322776994075
19_22441102 19_20805430 -818.471898534215
19_22441102 19_20807629 -818.628533829839
19_22441102 19_20902553 -818.271324493931
19_22441102 19_20998510 -818.261220238626
19_22441102 19_21094467 -817.522115489831
19_22441102 19_21182134 -817.520975852226
19_22441102 19_21270329 -817.497212106901
19_22441102 19_21326896 -817.510247973482
19_22441102 19_21332327 -817.512894642369
19_22441102 19_21336729 -817.512533336228
19_22441102 19_21341131 -817.509316447577
19_22441102 19_21345533 -817.503433647925
19_22441102 19_21349935 -817.495101979141
19_22441102 19_21356079 -817.754770475004
19_22441102 19_21515834 -818.031691846799
19_22441102 19_21518274 -818.187712848696
19_22441102 19_21520713 -818.310487074594
19_22441102 19_21523152 -818.307240743648
19_22441102 19_21533417 -818.304665919455
19_22441102 19_21545048 -818.303637001912
19_22441102 19_21727395 -818.322023342668
19_22441102 19_21740049 -818.350096895684
19_22441102 19_21752704 -818.370246563461
19_22441102 19_21835817 -818.224644273456
19_22441102 19_21840919 -817.942410651094
19_22441102 19_21846022 -817.935465912418
19_22441102 19_21936950 -817.892857115118
19_22441102 19_21970456 -817.834568885288
19_22441102 19_22003963 -817.782024600346
19_22441102 19_22156073 -817.74426660015
19_22441102 19_22172322 -817.710520671863
19_22441102 19_22187306 -817.623276348784
19_22441102 19_22191696 -817.473033649605
19_22441102 19_22195207 -817.325463316196
19_22441102 19_22198718 -817.180046383828
19_22441102 19_22202229 -817.038629460909
19_22441102 19_22205740 -816.902739168007
19_22441102 19_22209250 -816.773281277505
19_22441102 19_22212761 -816.651097818972
19_22441102 19_22216272 -816.536946955328
19_22441102 19_22219783 -816.431489724503
19_22441102 19_22223294 -816.335274053015
19_22441102 19_22226805 -816.248730231988
19_22441102 19_22230316 -816.184763309285
19_22441102 19_22233827 -816.188686570612
19_22441102 19_22237338 -816.276846319679
19_22441102 19_22240848 -816.368813005685
19_22441102 19_22244457 -816.410099061329
