value loglik
NA 19_18147123 -963.88212349831
NA 19_18147270 -963.928139948574
NA 19_18147416 -963.977722002661
NA 19_18170066 -964.030532550534
NA 19_18210494 -964.10927213991
NA 19_18211151 -964.188049422674
NA 19_18211808 -964.266099026352
NA 19_18224115 -964.371477700911
NA 19_18226843 -964.48702519539
NA 19_18229572 -964.614512925029
NA 19_18232300 -964.744373191147
NA 19_18235779 -964.874014769099
NA 19_18244123 -964.955363113873
NA 19_18252467 -965.032227050845
NA 19_18275473 -965.13736219507
NA 19_18288997 -965.395064655183
NA 19_18302521 -965.442422846169
NA 19_18316045 -965.478046643283
NA 19_18333753 -965.494932468035
NA 19_18357444 -965.481551660105
NA 19_18363542 -965.45825480281
NA 19_18369640 -965.432136784467
NA 19_18375737 -965.642197940447
NA 19_18381835 -965.963136066451
NA 19_18387932 -966.285127460817
NA 19_18660511 -966.409065421781
NA 19_18668463 -966.473770648123
NA 19_18676416 -966.390589283466
NA 19_18975648 -966.348859546939
NA 19_19274879 -966.335392991313
NA 19_19305304 -965.771509377538
NA 19_19335729 -965.290817269739
NA 19_19461226 -965.273633269974
NA 19_19464083 -965.257367000735
NA 19_19466941 -965.243049070941
NA 19_19537824 -965.230960631823
NA 19_19548156 -965.221340551772
NA 19_19558489 -965.214370736021
NA 19_19870145 -965.138113466202
NA 19_19874630 -965.138616077909
NA 19_19879115 -965.150292151302
NA 19_20125475 -965.17250240609
NA 19_20137919 -965.196622833884
NA 19_20150362 -965.221978359256
NA 19_20302600 -965.218427464169
NA 19_20303683 -965.210505515864
NA 19_20304765 -965.209249635623
NA 19_20626923 -965.311325330164
NA 19_20633442 -965.368154512663
NA 19_20639961 -965.370938370179
NA 19_20756178 -965.433943647771
NA 19_20775432 -965.517784405872
NA 19_20794687 -965.560301696383
NA 19_20796932 -965.60419398191
NA 19_20798905 -965.649808705044
NA 19_20801032 -965.697402793549
NA 19_20803231 -965.747094250217
NA 19_20805430 -965.79883342261
NA 19_20807629 -965.85239242948
NA 19_20902553 -965.64426559037
NA 19_20998510 -965.752409338393
NA 19_21094467 -965.738279065123
NA 19_21182134 -965.802365413477
NA 19_21270329 -965.800129774963
NA 19_21326896 -965.743197915903
NA 19_21332327 -965.692081857996
NA 19_21336729 -965.638650900707
NA 19_21341131 -965.583572201759
NA 19_21345533 -965.527522809358
NA 19_21349935 -965.471164023577
NA 19_21356079 -965.607983366411
NA 19_21515834 -965.663673646357
NA 19_21518274 -965.638894134596
NA 19_21520713 -965.62757312181
NA 19_21523152 -965.630877666432
NA 19_21533417 -965.636502834076
NA 19_21545048 -965.647917868494
NA 19_21727395 -965.657882838738
NA 19_21740049 -965.67237841219
NA 19_21752704 -965.6936998624
NA 19_21835817 -965.73628393841
NA 19_21840919 -965.664460980697
NA 19_21846022 -965.641039345945
NA 19_21936950 -965.570237569664
NA 19_21970456 -965.448045190936
NA 19_22003963 -965.324338800789
NA 19_22156073 -965.265627307135
NA 19_22172322 -965.246986974861
NA 19_22187306 -965.249140038867
NA 19_22191696 -965.27583470081
NA 19_22195207 -965.301916753525
NA 19_22198718 -965.309663995221
NA 19_22202229 -965.309662051023
NA 19_22205740 -965.309048237197
NA 19_22209250 -965.307768165557
NA 19_22212761 -965.305767232659
NA 19_22216272 -965.302994051518
NA 19_22219783 -965.29940202516
NA 19_22223294 -965.294951078468
NA 19_22226805 -965.289610144503
NA 19_22230316 -965.284398313475
NA 19_22233827 -965.283139283133
NA 19_22237338 -965.219711745114
NA 19_22240848 -965.164467762235
NA 19_22244457 -965.022639777332
NA 19_22264004 -964.924484484873
NA 19_22288023 -964.922352937199
NA 19_22294213 -964.921894384593
NA 19_22298836 -964.876113356702
NA 19_22303459 -964.82401645809
NA 19_22333838 -964.773247610551
NA 19_22382301 -964.724430903763
NA 19_22413259 -964.677534981153
NA 19_22419242 -964.632837914357
NA 19_22425226 -964.590572336288
NA 19_22431209 -964.55125349002
NA 19_22435586 -964.5148233013
NA 19_22436965 -964.481518402326
NA 19_22438344 -964.451547708199
NA 19_22439723 -964.425054473293
NA 19_22441102 -964.40213946541
NA 19_22442482 -964.382858154471
NA 19_22443861 -964.367222676738
NA 19_22445240 -964.355204167978
NA 19_22446619 -964.253214495869
NA 19_22447998 -964.17444319181
NA 19_22449377 -964.157383824415
NA 19_22450756 -964.139948989254
NA 19_22452135 -964.121991271388
NA 19_22453515 -964.103802695237
NA 19_22454894 -964.08540388185
NA 19_22456273 -964.066818041994
NA 19_22507525 -964.048055797384
NA 19_22560818 -964.033108764563
NA 19_22567436 -964.027396029801
NA 19_22570782 -964.020724832946
NA 19_22574128 -964.013169975372
NA 19_22577474 -964.004761658495
NA 19_22580820 -963.996471570291
NA 19_22584166 -964.000982447996
NA 19_22587512 -964.004724020338
NA 19_22590858 -964.007660851668
NA 19_22594203 -963.975114004228
NA 19_22597549 -963.881161184648
NA 19_22600895 -963.901621870555
NA 19_22604768 -963.914991574715
NA 19_22611929 -963.939076052738
NA 19_22615951 -963.945859466082
NA 19_22616579 -963.951859584757
NA 19_22617111 -963.956980489137
NA 19_22617643 -963.961337067272
NA 19_22618175 -963.899370018188
NA 19_22618707 -963.774437680038
NA 19_22619240 -963.664551449637
NA 19_22619772 -963.568660708508
NA 19_22620304 -963.471831128185
NA 19_22620537 -963.256976781331
NA 19_22620655 -963.039342620576
NA 19_22620774 -962.82062075274
NA 19_22621212 -962.725828765296
NA 19_22623056 -962.646393976276
NA 19_22625940 -962.562384787024
NA 19_22632448 -962.474361152231
NA 19_22638956 -962.383059355834
NA 19_22645464 -962.313231344919
NA 19_22651972 -962.245542662565
NA 19_22658480 -962.181572261238
