value loglik
19_31814623 19_18147123 -992.153902743467
19_31814623 19_18147270 -992.060072998155
19_31814623 19_18147416 -991.960262659259
19_31814623 19_18170066 -991.85499430478
19_31814623 19_18210494 -991.868995961641
19_31814623 19_18211151 -991.886817711061
19_31814623 19_18211808 -991.904707651101
19_31814623 19_18224115 -991.920206926378
19_31814623 19_18226843 -991.933248137728
19_31814623 19_18229572 -991.931068664373
19_31814623 19_18232300 -991.932741940673
19_31814623 19_18235779 -991.939797763445
19_31814623 19_18244123 -991.961186764361
19_31814623 19_18252467 -991.981676598593
19_31814623 19_18275473 -992.175326293983
19_31814623 19_18288997 -992.180018086754
19_31814623 19_18302521 -992.167289613783
19_31814623 19_18316045 -992.108930478553
19_31814623 19_18333753 -991.940046045253
19_31814623 19_18357444 -991.828340821089
19_31814623 19_18363542 -991.738625949951
19_31814623 19_18369640 -991.662089533415
19_31814623 19_18375737 -991.803380308074
19_31814623 19_18381835 -991.746462977909
19_31814623 19_18387932 -991.677434505332
19_31814623 19_18660511 -991.815486069032
19_31814623 19_18668463 -992.068897201835
19_31814623 19_18676416 -992.442728357126
19_31814623 19_18975648 -992.36016604992
19_31814623 19_19274879 -992.498624729489
19_31814623 19_19305304 -992.725778498599
19_31814623 19_19335729 -992.710765342097
19_31814623 19_19461226 -992.610080406176
19_31814623 19_19464083 -992.492177966304
19_31814623 19_19466941 -992.37473188928
19_31814623 19_19537824 -992.257930346289
19_31814623 19_19548156 -992.141966816744
19_31814623 19_19558489 -992.027041017691
19_31814623 19_19870145 -991.991410628774
19_31814623 19_19874630 -991.936635435126
19_31814623 19_19879115 -991.880974501147
19_31814623 19_20125475 -991.794196745478
19_31814623 19_20137919 -991.697258909154
19_31814623 19_20150362 -991.599632843912
19_31814623 19_20302600 -991.590771882982
19_31814623 19_20303683 -991.608965897597
19_31814623 19_20304765 -991.604357806337
19_31814623 19_20626923 -991.656286810723
19_31814623 19_20633442 -991.596971897243
19_31814623 19_20639961 -991.484626454494
19_31814623 19_20756178 -991.296216454575
19_31814623 19_20775432 -991.077862642193
19_31814623 19_20794687 -990.85505256426
19_31814623 19_20796932 -990.650476715152
19_31814623 19_20798905 -990.46684393394
19_31814623 19_20801032 -990.305789878914
19_31814623 19_20803231 -990.167820596182
19_31814623 19_20805430 -990.052392151091
19_31814623 19_20807629 -989.958121196575
19_31814623 19_20902553 -989.732478645847
19_31814623 19_20998510 -989.607177243101
19_31814623 19_21094467 -989.106944348761
19_31814623 19_21182134 -989.018191575903
19_31814623 19_21270329 -988.951427125878
19_31814623 19_21326896 -988.888460403693
19_31814623 19_21332327 -988.828029453354
19_31814623 19_21336729 -988.772023629297
19_31814623 19_21341131 -988.720621367932
19_31814623 19_21345533 -988.673928217974
19_31814623 19_21349935 -988.631981176534
19_31814623 19_21356079 -988.342401349744
19_31814623 19_21515834 -988.215312948865
19_31814623 19_21518274 -988.205416869039
19_31814623 19_21520713 -988.107964850829
19_31814623 19_21523152 -988.025662671935
19_31814623 19_21533417 -987.965063928004
19_31814623 19_21545048 -987.923844055387
19_31814623 19_21727395 -987.916815464841
19_31814623 19_21740049 -987.928996452697
19_31814623 19_21752704 -987.950455947801
19_31814623 19_21835817 -987.981286806419
19_31814623 19_21840919 -987.912879585388
19_31814623 19_21846022 -987.791822205716
19_31814623 19_21936950 -987.75604837076
19_31814623 19_21970456 -987.659987800306
19_31814623 19_22003963 -987.57287256045
19_31814623 19_22156073 -987.557228100678
19_31814623 19_22172322 -987.578066219388
19_31814623 19_22187306 -987.551825430367
19_31814623 19_22191696 -987.469576897332
19_31814623 19_22195207 -987.390029799082
19_31814623 19_22198718 -987.31995553463
