value loglik
NA 19_18147123 -873.896848788044
NA 19_18147270 -873.709097099828
NA 19_18147416 -873.52413162327
NA 19_18170066 -873.344363124162
NA 19_18210494 -873.31260249742
NA 19_18211151 -873.286418287284
NA 19_18211808 -873.263743834698
NA 19_18224115 -873.249406971195
NA 19_18226843 -873.196461085033
NA 19_18229572 -872.844231679499
NA 19_18232300 -872.509352512043
NA 19_18235779 -872.206549526766
NA 19_18244123 -872.273049077828
NA 19_18252467 -872.362162341963
NA 19_18275473 -872.573531126551
NA 19_18288997 -872.458098019343
NA 19_18302521 -872.377491111812
NA 19_18316045 -872.321117012113
NA 19_18333753 -872.350007473569
NA 19_18357444 -872.496859319235
NA 19_18363542 -872.662688634358
NA 19_18369640 -872.822293374928
NA 19_18375737 -872.667504372494
NA 19_18381835 -872.22798479144
NA 19_18387932 -871.818047140424
NA 19_18660511 -870.883895357935
NA 19_18668463 -870.05644887783
NA 19_18676416 -868.233637797729
NA 19_18975648 -866.620355547546
NA 19_19274879 -866.486415014198
NA 19_19305304 -866.24711582662
NA 19_19335729 -866.132404403272
NA 19_19461226 -866.093224781707
NA 19_19464083 -866.072430125781
NA 19_19466941 -866.064210355959
NA 19_19537824 -866.069009209372
NA 19_19548156 -866.087123714116
NA 19_19558489 -866.118685184915
NA 19_19870145 -866.211432300104
NA 19_19874630 -866.146525721255
NA 19_19879115 -866.087436701003
NA 19_20125475 -866.10308922608
NA 19_20137919 -866.134707876759
NA 19_20150362 -866.165111080375
NA 19_20302600 -866.164523797956
NA 19_20303683 -866.158280089747
NA 19_20304765 -866.137800495847
NA 19_20626923 -866.454479034971
NA 19_20633442 -866.694693765756
NA 19_20639961 -866.747583228883
NA 19_20756178 -866.686826833914
NA 19_20775432 -866.568475173809
NA 19_20794687 -866.273326949679
NA 19_20796932 -866.02821092173
NA 19_20798905 -865.840824337299
NA 19_20801032 -865.717266200567
NA 19_20803231 -865.66153610576
NA 19_20805430 -865.675258820531
