value loglik
NA 19_18147123 -952.891247281132
NA 19_18147270 -952.946156309938
NA 19_18147416 -953.010869628585
NA 19_18170066 -953.084976046764
NA 19_18210494 -953.066737246792
NA 19_18211151 -953.046016273328
NA 19_18211808 -953.025892060436
NA 19_18224115 -953.023462551451
NA 19_18226843 -953.020916598489
NA 19_18229572 -952.997793518693
NA 19_18232300 -952.980442453872
NA 19_18235779 -952.970112254105
NA 19_18244123 -952.676589221495
NA 19_18252467 -952.385947031469
NA 19_18275473 -953.024147766743
NA 19_18288997 -953.39590726232
NA 19_18302521 -953.446858842747
NA 19_18316045 -953.53391941656
NA 19_18333753 -953.707189045399
NA 19_18357444 -953.835700369943
NA 19_18363542 -953.958039033436
NA 19_18369640 -954.079053561158
NA 19_18375737 -954.1278680557
NA 19_18381835 -953.995458106034
NA 19_18387932 -953.722065776838
NA 19_18660511 -953.895588667467
NA 19_18668463 -954.219017671325
NA 19_18676416 -954.62190131058
NA 19_18975648 -954.515098443828
NA 19_19274879 -954.404491905368
NA 19_19305304 -954.165614633997
NA 19_19335729 -954.08637624856
NA 19_19461226 -954.170208393493
NA 19_19464083 -954.276375363353
NA 19_19466941 -954.389605347758
NA 19_19537824 -954.509289899821
NA 19_19548156 -954.634675564098
NA 19_19558489 -954.764886003367
NA 19_19870145 -954.833348097729
NA 19_19874630 -954.856774669666
NA 19_19879115 -954.892354445002
NA 19_20125475 -954.950401915091
NA 19_20137919 -955.024277666918
NA 19_20150362 -955.110961837284
NA 19_20302600 -955.134175073852
NA 19_20303683 -955.140091004373
NA 19_20304765 -955.132463552717
NA 19_20626923 -955.2770119225
NA 19_20633442 -955.328572097774
NA 19_20639961 -955.271909925084
NA 19_20756178 -955.093921611662
NA 19_20775432 -954.867914353293
NA 19_20794687 -954.847985494656
NA 19_20796932 -954.845211854537
NA 19_20798905 -954.859804696774
NA 19_20801032 -954.891082363903
NA 19_20803231 -954.937463030187
NA 19_20805430 -954.996589716676
NA 19_20807629 -955.065545232543
NA 19_20902553 -954.727824740216
NA 19_20998510 -954.856872895724
NA 19_21094467 -955.047433112049
NA 19_21182134 -955.091810150901
NA 19_21270329 -955.237788746299
NA 19_21326896 -955.401658930467
NA 19_21332327 -955.548058775894
NA 19_21336729 -955.693608078868
NA 19_21341131 -955.836247547531
NA 19_21345533 -955.974086216461
