value loglik
NA 19_18147123 -946.733818131134
NA 19_18147270 -946.74571166419
NA 19_18147416 -946.760879181242
NA 19_18170066 -946.778808508613
NA 19_18210494 -946.770788312784
NA 19_18211151 -946.76525412832
NA 19_18211808 -946.763082165013
NA 19_18224115 -947.019276424796
NA 19_18226843 -947.29719527997
NA 19_18229572 -947.53739759645
NA 19_18232300 -947.76111057312
NA 19_18235779 -947.96304267287
NA 19_18244123 -947.983991062649
NA 19_18252467 -947.998020426156
NA 19_18275473 -948.236690416767
NA 19_18288997 -948.202512780987
NA 19_18302521 -948.186213360396
NA 19_18316045 -948.160760666537
NA 19_18333753 -948.092671958947
NA 19_18357444 -948.048756070366
NA 19_18363542 -948.008847504997
NA 19_18369640 -947.960169770698
NA 19_18375737 -947.973004462869
NA 19_18381835 -948.123806380464
NA 19_18387932 -948.30137626767
NA 19_18660511 -948.65549392347
NA 19_18668463 -949.0818498074
NA 19_18676416 -948.653573149364
NA 19_18975648 -948.041679466791
NA 19_19274879 -948.00823116396
NA 19_19305304 -947.956879733044
NA 19_19335729 -947.964265847763
NA 19_19461226 -948.029458826233
NA 19_19464083 -948.098501268854
NA 19_19466941 -948.171251853125
NA 19_19537824 -948.247379414756
NA 19_19548156 -948.326504079609
NA 19_19558489 -948.408204922514
NA 19_19870145 -948.707729585586
NA 19_19874630 -948.717368965142
NA 19_19879115 -948.727107149313
NA 19_20125475 -948.74587136826
NA 19_20137919 -948.760468543209
NA 19_20150362 -948.767897397073
NA 19_20302600 -948.766127427025
NA 19_20303683 -948.762466739603
NA 19_20304765 -948.744990032165
NA 19_20626923 -948.818337568778
NA 19_20633442 -948.937287293689
NA 19_20639961 -949.078407159354
NA 19_20756178 -949.313769469453
NA 19_20775432 -949.556775222742
NA 19_20794687 -949.773197815228
NA 19_20796932 -949.969107868743
NA 19_20798905 -950.137361472892
NA 19_20801032 -950.271244034676
NA 19_20803231 -950.365053615701
NA 19_20805430 -950.414649931879
NA 19_20807629 -950.41783767373
NA 19_20902553 -950.426454069978
NA 19_20998510 -950.397454236148
NA 19_21094467 -950.242740550947
NA 19_21182134 -950.274751665308
NA 19_21270329 -950.271701793263
NA 19_21326896 -950.275867298033
NA 19_21332327 -950.278825927959
NA 19_21336729 -950.283707622851
NA 19_21341131 -950.290345389834
NA 19_21345533 -950.298550730274
NA 19_21349935 -950.308122598947
NA 19_21356079 -950.240901723914
NA 19_21515834 -950.177832742284
NA 19_21518274 -950.152938131896
NA 19_21520713 -950.122423304786
NA 19_21523152 -950.094613814374
NA 19_21533417 -950.069829926704
NA 19_21545048 -950.062953813562
NA 19_21727395 -950.087822548093
NA 19_21740049 -950.123144592843
NA 19_21752704 -950.155878606617
NA 19_21835817 -950.23950600277
NA 19_21840919 -950.247459791252
NA 19_21846022 -950.255223909087
NA 19_21936950 -950.245097989506
NA 19_21970456 -950.218667446219
NA 19_22003963 -950.200851496447
NA 19_22156073 -950.199680893031
NA 19_22172322 -950.207615802221
NA 19_22187306 -950.229798746263
NA 19_22191696 -950.268254708052
NA 19_22195207 -950.305957608705
NA 19_22198718 -950.377230660686
NA 19_22202229 -950.459940948294
NA 19_22205740 -950.539447814711
NA 19_22209250 -950.615360471962
NA 19_22212761 -950.687308276893
NA 19_22216272 -950.75495156036
NA 19_22219783 -950.817986371209
NA 19_22223294 -950.87614719925
NA 19_22226805 -950.929215389648
NA 19_22230316 -950.973926271307
NA 19_22233827 -950.999276234472
NA 19_22237338 -951.0079725309
NA 19_22240848 -951.016171356565
NA 19_22244457 -950.988648293739
NA 19_22264004 -950.973212903147
NA 19_22288023 -950.976661883392
NA 19_22294213 -950.979544050471
NA 19_22298836 -950.983904397154
NA 19_22303459 -950.987860343679
NA 19_22333838 -950.991095034054
NA 19_22382301 -950.993637557054
NA 19_22413259 -950.995479727358
NA 19_22419242 -950.99658825279
NA 19_22425226 -950.996916429352
NA 19_22431209 -950.996514816955
NA 19_22435586 -950.995426601934
NA 19_22436965 -950.993688448365
NA 19_22438344 -950.991155733285
NA 19_22439723 -950.987844411959
NA 19_22441102 -950.983774323434
NA 19_22442482 -950.978969060607
NA 19_22443861 -950.973455661564
NA 19_22445240 -950.9672638351
NA 19_22446619 -950.956955597156
NA 19_22447998 -950.949435492795
NA 19_22449377 -950.951092952958
NA 19_22450756 -950.952146359858
NA 19_22452135 -950.952642723688
NA 19_22453515 -950.95249478411
NA 19_22454894 -950.951702557411
NA 19_22456273 -950.950269711783
