value loglik
NA 19_18147123 -994.139335370069
NA 19_18147270 -994.060672859097
NA 19_18147416 -993.984496844095
NA 19_18170066 -993.91114358618
NA 19_18210494 -993.859233197623
NA 19_18211151 -993.812037299269
NA 19_18211808 -993.769245703114
NA 19_18224115 -993.736973627541
NA 19_18226843 -993.695159185647
NA 19_18229572 -993.591120888806
NA 19_18232300 -993.357860653757
NA 19_18235779 -993.00543932994
NA 19_18244123 -992.92795048448
NA 19_18252467 -992.878916798743
NA 19_18275473 -992.915383310101
NA 19_18288997 -993.097353189492
NA 19_18302521 -993.100606489689
NA 19_18316045 -993.110857623227
NA 19_18333753 -993.138204134001
NA 19_18357444 -993.218633770342
NA 19_18363542 -993.32138795884
NA 19_18369640 -993.423332346412
NA 19_18375737 -993.139237498843
NA 19_18381835 -992.825863095358
NA 19_18387932 -992.609838804197
NA 19_18660511 -992.626275251673
NA 19_18668463 -992.711749895286
NA 19_18676416 -993.601323428972
NA 19_18975648 -993.831492596197
NA 19_19274879 -993.92601398358
NA 19_19305304 -994.025045153149
NA 19_19335729 -994.115248914356
NA 19_19461226 -994.246588854855
NA 19_19464083 -994.37570863844
NA 19_19466941 -994.504125948404
NA 19_19537824 -994.63136189802
NA 19_19548156 -994.756957667686
NA 19_19558489 -994.880477724757
NA 19_19870145 -994.842227051545
NA 19_19874630 -994.911594594319
NA 19_19879115 -994.979469333828
NA 19_20125475 -994.901379260752
NA 19_20137919 -994.795536262609
NA 19_20150362 -994.700320923141
NA 19_20302600 -994.68017839029
NA 19_20303683 -994.674315787682
NA 19_20304765 -994.654269929092
NA 19_20626923 -994.642023407081
NA 19_20633442 -994.699963872485
NA 19_20639961 -994.793495488781
NA 19_20756178 -994.764963229892
NA 19_20775432 -994.694280209715
NA 19_20794687 -994.619492163372
NA 19_20796932 -994.546433510401
NA 19_20798905 -994.478508135529
NA 19_20801032 -994.418776268831
NA 19_20803231 -994.369715426227
NA 19_20805430 -994.333052980993
NA 19_20807629 -994.309697984814
NA 19_20902553 -994.314656844737
NA 19_20998510 -994.238147818489
NA 19_21094467 -994.457203227201
NA 19_21182134 -994.376687788916
NA 19_21270329 -994.366175524772
NA 19_21326896 -994.373906233653
NA 19_21332327 -994.358402253105
NA 19_21336729 -994.34374826676
NA 19_21341131 -994.330106617073
NA 19_21345533 -994.317611031721
NA 19_21349935 -994.306363777065
NA 19_21356079 -994.275059079669
NA 19_21515834 -994.324038792551
NA 19_21518274 -994.330261412664
NA 19_21520713 -994.342666989427
NA 19_21523152 -994.405443776253
NA 19_21533417 -994.47144922681
NA 19_21545048 -994.53489075063
NA 19_21727395 -994.622107866189
NA 19_21740049 -994.718499049147
NA 19_21752704 -994.798140663462
NA 19_21835817 -994.830637148939
NA 19_21840919 -995.10582237426
NA 19_21846022 -995.116067220053
NA 19_21936950 -995.117244348629
NA 19_21970456 -995.094680864443
NA 19_22003963 -995.072276118209
NA 19_22156073 -995.074402687047
NA 19_22172322 -995.089100316307
NA 19_22187306 -995.092713820114
NA 19_22191696 -995.082987125871
NA 19_22195207 -995.07381519873
NA 19_22198718 -995.065010336645
NA 19_22202229 -995.056813720666
NA 19_22205740 -995.049311513205
NA 19_22209250 -995.042490664312
NA 19_22212761 -995.036332482302
NA 19_22216272 -995.030814046111
NA 19_22219783 -995.025908877146
NA 19_22223294 -995.021587401914
NA 19_22226805 -995.017819072863
NA 19_22230316 -995.009997169922
NA 19_22233827 -994.981975297153
NA 19_22237338 -995.191981781309
NA 19_22240848 -996.37735458617
NA 19_22244457 -996.720615317842
NA 19_22264004 -996.90841879805
NA 19_22288023 -996.912963298033
NA 19_22294213 -996.911819887338
NA 19_22298836 -996.9092765891
NA 19_22303459 -996.906310325953
NA 19_22333838 -996.903060158261
NA 19_22382301 -996.899488333345
NA 19_22413259 -996.895599038709
NA 19_22419242 -996.891401474805
NA 19_22425226 -996.887002339026
NA 19_22431209 -996.882314591887
NA 19_22435586 -996.877347676941
NA 19_22436965 -996.872077557014
NA 19_22438344 -996.866708885013
NA 19_22439723 -996.861270536997
NA 19_22441102 -996.85579269914
NA 19_22442482 -996.850306160356
NA 19_22443861 -996.844842443451
NA 19_22445240 -996.839431722824
NA 19_22446619 -996.932744565232
NA 19_22447998 -997.003156437996
NA 19_22449377 -997.001465856278
NA 19_22450756 -996.998980635057
NA 19_22452135 -996.994766251466
NA 19_22453515 -996.990300088602
NA 19_22454894 -996.985587245766
NA 19_22456273 -996.980633773528
NA 19_22507525 -996.975492938596
NA 19_22560818 -996.966775760356
NA 19_22567436 -996.951739703896
NA 19_22570782 -996.937283750327
NA 19_22574128 -996.923489038576
NA 19_22577474 -996.910410873581
NA 19_22580820 -996.898543043541
NA 19_22584166 -996.893357162503
NA 19_22587512 -996.887968542335
NA 19_22590858 -996.882389516245
NA 19_22594203 -996.875821499854
NA 19_22597549 -996.874800163228
NA 19_22600895 -996.880830949567
NA 19_22604768 -996.898463540018
NA 19_22611929 -996.915702223229
NA 19_22615951 -996.926156899342
NA 19_22616579 -996.936838664099
NA 19_22617111 -996.947771715022
NA 19_22617643 -996.958913069557
NA 19_22618175 -996.924415129041
NA 19_22618707 -996.82432536623
NA 19_22619240 -996.716686851014
NA 19_22619772 -996.604336281622
NA 19_22620304 -996.489334150617
NA 19_22620537 -996.362075118557
NA 19_22620655 -996.2279258853
NA 19_22620774 -996.088280960103
NA 19_22621212 -996.01506796947
NA 19_22623056 -995.950281489746
NA 19_22625940 -995.883066227331
NA 19_22632448 -995.81397893478
NA 19_22638956 -995.743496073562
NA 19_22645464 -995.636093162886
NA 19_22651972 -995.508214097629
NA 19_22658480 -995.36714498987
NA 19_22692039 -995.232918244276
NA 19_22776340 -994.655718276392
NA 19_22788765 -994.534736785778
NA 19_22792288 -994.532310760865
NA 19_22794125 -994.529893363756
NA 19_22795963 -994.527485168589
NA 19_22797800 -994.525085797384
NA 19_22799638 -994.522695544967
NA 19_22858304 -994.522824849809
