value loglik
NA 19_18147123 -978.572216188717
NA 19_18147270 -978.390090035716
NA 19_18147416 -978.220261446613
NA 19_18170066 -978.064299814126
NA 19_18210494 -978.054025917664
NA 19_18211151 -978.045279026099
NA 19_18211808 -978.034939564956
NA 19_18224115 -977.98698659209
NA 19_18226843 -977.862212557715
NA 19_18229572 -977.436964084881
NA 19_18232300 -977.052216562513
NA 19_18235779 -976.713420888219
NA 19_18244123 -976.702788019472
NA 19_18252467 -976.713654379233
NA 19_18275473 -976.412856300463
NA 19_18288997 -976.181352162527
NA 19_18302521 -976.035797504505
NA 19_18316045 -975.920891955477
NA 19_18333753 -975.850257395305
NA 19_18357444 -975.928188171203
NA 19_18363542 -976.029874465679
NA 19_18369640 -976.137572164901
NA 19_18375737 -976.067747975345
NA 19_18381835 -976.01794614699
NA 19_18387932 -976.056109652304
NA 19_18660511 -975.49904281671
NA 19_18668463 -974.878695303889
NA 19_18676416 -974.843698362353
NA 19_18975648 -973.731912019898
NA 19_19274879 -973.781964617587
NA 19_19305304 -973.851096557322
NA 19_19335729 -973.834838976525
NA 19_19461226 -973.819482978352
NA 19_19464083 -973.818725938566
NA 19_19466941 -973.827031899354
NA 19_19537824 -973.844776708298
NA 19_19548156 -973.87220083995
NA 19_19558489 -973.909405928617
NA 19_19870145 -974.406423089682
NA 19_19874630 -974.376327916288
NA 19_19879115 -974.344518544696
NA 19_20125475 -974.388723885809
NA 19_20137919 -974.45346915344
NA 19_20150362 -974.518472627856
NA 19_20302600 -974.47954212959
NA 19_20303683 -974.403279535109
NA 19_20304765 -974.345302828454
NA 19_20626923 -973.949110186012
NA 19_20633442 -973.624930729248
NA 19_20639961 -973.296734969504
NA 19_20756178 -972.992275999093
NA 19_20775432 -972.767805877735
NA 19_20794687 -972.777604919905
NA 19_20796932 -972.833049377488
NA 19_20798905 -972.935485723867
NA 19_20801032 -973.084857890114
NA 19_20803231 -973.279631786344
NA 19_20805430 -973.516828452031
NA 19_20807629 -973.792175043965
NA 19_20902553 -974.459004612076
NA 19_20998510 -974.589885287745
NA 19_21094467 -974.318672458473
NA 19_21182134 -974.144763770396
NA 19_21270329 -974.215138007981
NA 19_21326896 -974.340275158225
NA 19_21332327 -974.455582239748
NA 19_21336729 -974.573188725735
NA 19_21341131 -974.691727459538
NA 19_21345533 -974.809844820597
NA 19_21349935 -974.926250797513
NA 19_21356079 -975.125819798423
NA 19_21515834 -975.303130978981
NA 19_21518274 -975.430055823324
NA 19_21520713 -975.422207068306
NA 19_21523152 -975.282352992159
NA 19_21533417 -975.143832600186
NA 19_21545048 -975.023660153895
NA 19_21727395 -974.972240199764
NA 19_21740049 -974.953954310964
NA 19_21752704 -974.913060915732
NA 19_21835817 -974.925414480854
NA 19_21840919 -975.110783488339
NA 19_21846022 -975.086727332477
NA 19_21936950 -974.92369595938
NA 19_21970456 -974.818627424998
NA 19_22003963 -974.78211016777
NA 19_22156073 -974.726421019703
NA 19_22172322 -974.615409415537
NA 19_22187306 -974.516085060626
NA 19_22191696 -974.429245873093
NA 19_22195207 -974.343041271192
NA 19_22198718 -974.210642295061
NA 19_22202229 -974.060494910239
NA 19_22205740 -973.911922384968
NA 19_22209250 -973.765193228517
NA 19_22212761 -973.620587534685
NA 19_22216272 -973.478399393566
NA 19_22219783 -973.338932926021
NA 19_22223294 -973.202505454906
NA 19_22226805 -973.06944053393
NA 19_22230316 -972.952290789614
NA 19_22233827 -972.901425779197
NA 19_22237338 -972.944356625291
NA 19_22240848 -973.134245277196
NA 19_22244457 -973.444935314325
NA 19_22264004 -973.568124529606
NA 19_22288023 -973.556234063534
NA 19_22294213 -973.556363025271
NA 19_22298836 -973.542016633463
NA 19_22303459 -973.524871103158
NA 19_22333838 -973.507414925232
NA 19_22382301 -973.489883825702
NA 19_22413259 -973.472262366992
NA 19_22419242 -973.454568009468
NA 19_22425226 -973.436847690603
NA 19_22431209 -973.419532691896
NA 19_22435586 -973.402560255561
NA 19_22436965 -973.386052329503
NA 19_22438344 -973.369844432053
NA 19_22439723 -973.35404668258
NA 19_22441102 -973.338763353942
NA 19_22442482 -973.324088415079
NA 19_22443861 -973.310106705898
NA 19_22445240 -973.296891311218
NA 19_22446619 -973.371433012822
NA 19_22447998 -973.413871636581
NA 19_22449377 -973.412202916274
NA 19_22450756 -973.409666619514
NA 19_22452135 -973.404865346008
NA 19_22453515 -973.400049149549
NA 19_22454894 -973.395220327045
NA 19_22456273 -973.390382250773
NA 19_22507525 -973.385433649826
NA 19_22560818 -973.382775454294
NA 19_22567436 -973.384358270632
NA 19_22570782 -973.38549479452
NA 19_22574128 -973.386382279167
NA 19_22577474 -973.387018457103
NA 19_22580820 -973.387521163268
NA 19_22584166 -973.389599338154
NA 19_22587512 -973.391645480227
NA 19_22590858 -973.393656052391
NA 19_22594203 -973.345780315975
NA 19_22597549 -973.218488917025
NA 19_22600895 -973.023188233013
NA 19_22604768 -972.96314913166
NA 19_22611929 -972.941083385364
NA 19_22615951 -972.94440859854
NA 19_22616579 -972.94873379709
NA 19_22617111 -972.954064122243
NA 19_22617643 -972.960364851466
NA 19_22618175 -972.999742655904
NA 19_22618707 -973.067750374384
NA 19_22619240 -973.144799527625
NA 19_22619772 -973.230699177542
NA 19_22620304 -973.318184008235
NA 19_22620537 -973.337845232922
NA 19_22620655 -973.356320147062
NA 19_22620774 -973.373885617247
NA 19_22621212 -973.408271663457
NA 19_22623056 -973.442905515009
NA 19_22625940 -973.47434101529
NA 19_22632448 -973.502188719622
NA 19_22638956 -973.5261631942
NA 19_22645464 -973.542471334418
NA 19_22651972 -973.561222174365
NA 19_22658480 -973.580134230317
NA 19_22692039 -973.595590746962
NA 19_22776340 -972.407573129262
NA 19_22788765 -972.380284908419
NA 19_22792288 -972.383020006216
NA 19_22794125 -972.385794996194
NA 19_22795963 -972.388609797562
NA 19_22797800 -972.391464123113
NA 19_22799638 -972.394358299129
NA 19_22858304 -972.403124413411
NA 19_22891650 -972.065581030668
NA 19_22894267 -971.776525974798
NA 19_22896884 -971.557337700293
NA 19_22899501 -971.416382768758
NA 19_22902118 -973.583941987221
NA 19_22904734 -973.853705965658
NA 19_22907351 -973.807473784997
NA 19_22909968 -973.800245195909
NA 19_22912585 -973.830340170636
NA 19_23342789 -973.327992441133
NA 19_23344991 -973.408624641286
NA 19_23347193 -973.50426146625
NA 19_23350338 -973.535230994229
NA 19_23359294 -973.508165312927
NA 19_23368249 -973.481343482762
NA 19_23376634 -973.465943848505
NA 19_23378430 -973.433338477195
NA 19_23380227 -973.085528030847
NA 19_23382024 -972.752966426954
NA 19_23383821 -972.43765831613
NA 19_23385618 -972.141420990856
NA 19_23868659 -972.233247912556
NA 19_23870233 -972.175342316414
NA 19_23871808 -972.169560690485
NA 19_23873382 -972.216371010223
NA 19_23874956 -972.31356366376
NA 19_23876530 -972.456455954069
NA 19_23917687 -972.624962151206
NA 19_23917752 -972.577767326327
NA 19_23917817 -972.532475556148
NA 19_23918175 -972.494704622637
NA 19_23925367 -972.514170431293
NA 19_23932559 -972.554522250259
NA 19_23988954 -972.586562718899
NA 19_23999542 -972.583630920098
NA 19_24010131 -972.623897843048
NA 19_24048529 -972.695183275971
NA 19_24058490 -972.662471319087
NA 19_24068452 -972.515417929367
NA 19_24078414 -972.358485623262
NA 19_24151901 -972.185776791156
NA 19_24152632 -972.051299283686
NA 19_24153364 -971.96042112408
NA 19_24154095 -971.914016188252
NA 19_24154826 -971.90889300097
NA 19_24155557 -971.951442147969
NA 19_24307454 -971.745770617544
NA 19_24332887 -971.761707911116
NA 19_24358320 -971.804876006088
NA 19_24382219 -971.432823973891
NA 19_24382803 -970.995924703295
NA 19_24383257 -970.539622752366
NA 19_24383620 -970.107443394147
NA 19_24383973 -969.746704083579
NA 19_24384325 -969.508574056513
NA 19_24384678 -969.451404163412
NA 19_24385081 -969.426685866009
NA 19_24386149 -969.424016086125
NA 19_24615398 -968.846852756594
NA 19_24623533 -968.200316293774
NA 19_24631669 -967.567636854851
NA 19_24646048 -967.073075483275
NA 19_24651380 -966.638980427255
NA 19_24655682 -966.287482013608
NA 19_24659983 -965.704129266319
NA 19_24661370 -965.32198277692
NA 19_24662705 -965.165914403542
NA 19_24664113 -965.247833932074
NA 19_24687303 -965.354682967421
NA 19_24729734 -965.735198922834
NA 19_24741223 -966.922105324373
NA 19_24745602 -967.238009990303
NA 19_24749981 -967.26818616916
NA 19_24754360 -967.247904835251
NA 19_24758506 -967.242967090742
NA 19_24762609 -967.245488258722
NA 19_24809264 -967.249503317068
NA 19_24874336 -967.252839472709
NA 19_24939407 -967.251808958245
NA 19_25004478 -967.245643981616
NA 19_25069550 -967.178922086794
NA 19_25094384 -966.197273710874
NA 19_25099509 -965.004343666289
NA 19_25100587 -963.848545528402
NA 19_25101665 -962.766983680498
NA 19_25102743 -961.796208093837
NA 19_25103820 -960.967978022647
NA 19_25104898 -960.305440165208
NA 19_25105976 -959.820668331557
NA 19_25108018 -959.514105244008
NA 19_25121124 -959.482905169245
NA 19_25124172 -959.523798683258
NA 19_25127220 -959.749170177163
NA 19_25131012 -959.372505087339
NA 19_25164884 -955.141918586776
NA 19_25174425 -955.128346143835
NA 19_25179040 -955.039347536972
NA 19_25181248 -955.053798228019
NA 19_25183456 -955.070626499489
NA 19_25185664 -955.089781989529
NA 19_25213450 -955.110632305139
NA 19_25225757 -955.13119925117
NA 19_25234484 -955.047631398281
NA 19_25240804 -954.436883989069
NA 19_25246239 -954.455129761139
NA 19_25251673 -954.605599915444
